pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
USDCHF,M,bearish,direct_touch,2013-09-02,2013-10-01,2014-09-04 14:00:00,2014-09-24 19:00:00,2014-10-03 13:00:00,8.75,0.9299,0.94555,0.93967,156.5,58.79999999999996,37.57188498402553,2,D,0.9455,0.9663333333333334,0.9142499999999999,0.9663333333333334,1.5,208.33333333333368,312.5000000000011,sl,-208.33333333333368,-1.0,loss,6.199999999999539,215.99999999999952,0.4799999999999992
GBPNZD,M,bearish,direct_touch,2012-06-01,2012-07-02,2014-09-25 05:00:00,2014-09-29 02:00:00,2014-11-14 15:00:00,46.541666666666664,2.04442,2.10555,2.05355,611.3,520.0000000000005,85.06461639129732,12,W,2.10118,2.179773333333333,1.9832900000000002,1.9832900000000002,1.5,785.9333333333307,1178.899999999996,tp,1178.899999999996,1.5,win,1197.999999999999,47.399999999999665,0.12723725506828443
EURGBP,M,bullish,direct_touch,2012-08-01,2012-09-03,2014-09-19 00:00:00,2014-09-30 09:00:00,2014-10-14 08:00:00,13.958333333333334,0.78479,0.77567,0.78125,91.19999999999999,55.80000000000029,61.18421052631612,10,W,0.7771,0.7658933333333333,0.79391,0.79391,1.5,112.06666666666698,168.0999999999999,tp,168.0999999999999,1.4999999999999951,win,185.6000000000002,4.6000000000001595,0.8923259964306937
AUDUSD,M,bullish,direct_touch,2014-02-03,2014-03-03,2014-09-26 04:00:00,2014-10-01 02:00:00,2014-10-08 19:00:00,7.708333333333333,0.8755,0.86604,0.87305,94.6,70.09999999999961,74.10147991543299,10,W,0.86776,0.8562933333333334,0.88496,0.88496,1.5,114.66666666666625,171.99999999999991,tp,171.99999999999991,1.5000000000000047,win,172.20000000000013,34.79999999999927,0.8720930232558171
GBPJPY,M,bullish,direct_touch,2014-09-01,2014-10-01,2014-10-10 12:00:00,2014-10-15 13:00:00,2014-10-31 04:00:00,15.625,172.7525,169.346,170.43,340.65,108.40000000000032,31.821517686775376,3,H4,169.632,165.2806666666667,176.159,176.159,1.5,435.1333333333315,652.6999999999987,tp,652.6999999999987,1.5000000000000033,win,664.1999999999996,161.00000000000136,0.0022981461620959188
GBPCHF,M,bullish,direct_touch,2014-09-01,2014-10-01,2014-10-13 20:00:00,2014-10-15 17:00:00,2015-01-02 01:00:00,78.33333333333333,1.52428,1.49744,1.50568,268.4,82.39999999999803,30.700447093888982,4,3D,1.50068,1.4670533333333333,1.55112,1.55112,1.5,336.26666666666694,504.4000000000004,tp,504.4000000000004,1.5,win,510.8000000000001,63.99999999999961,0.29738302934179195
CADJPY,M,bullish,direct_touch,2014-08-01,2014-09-01,2014-10-15 08:00:00,2014-10-16 10:00:00,2014-10-22 14:00:00,6.166666666666667,94.255,92.756,93.914,149.9,115.80000000000013,77.25150100066719,8,W,92.974,91.12066666666668,95.75399999999999,95.75399999999999,1.5,185.33333333333246,277.9999999999987,tp,277.9999999999987,1.5,win,290.0999999999996,6.499999999999773,0.0053956834532374355
AUDJPY,M,bearish,direct_touch,2014-09-01,2014-10-01,2014-10-31 05:00:00,2014-10-31 11:00:00,2014-11-11 21:00:00,11.416666666666666,97.209,98.6815,97.2685,147.25,141.29999999999967,95.9592529711373,12,W,98.655,100.60066666666667,95.7365,100.60066666666667,1.5,194.56666666666678,291.84999999999945,sl,-194.56666666666678,-1.0,loss,59.30000000000035,204.29999999999922,0.005139626520472842
GBPCAD,M,bearish,direct_touch,2014-10-01,2014-11-03,2014-11-03 18:00:00,2014-11-04 12:00:00,2014-11-07 13:00:00,3.0416666666666665,1.81536,1.82606,1.82022,106.99999999999999,58.400000000000674,54.57943925233708,4,D,1.82576,1.8398266666666667,1.8046600000000002,1.8046600000000002,1.5,140.6666666666667,210.99999999999895,tp,210.99999999999895,1.499999999999992,win,314.7999999999995,30.999999999998806,0.7109004739336491
NZDCHF,M,bullish,direct_touch,2014-10-01,2014-11-03,2014-11-03 14:00:00,2014-11-05 14:00:00,2014-11-12 07:00:00,6.708333333333333,0.74572,0.73382,0.7416,119.0,77.80000000000008,65.37815126050427,8,W,0.74374,0.73263,0.7576200000000001,0.7576200000000001,1.249324932493265,111.09999999999953,138.80000000000115,tp,138.80000000000115,1.249324932493265,win,140.0000000000001,40.89999999999927,0.900090009000904
GBPCAD,M,bullish,direct_touch,2014-09-01,2014-10-01,2014-10-02 00:00:00,2014-11-12 15:00:00,2015-01-21 15:00:00,70.0,1.80561,1.75368,1.79506,519.3,413.80000000000194,79.68419025611438,11,W,1.78504,1.7367066666666666,1.85754,1.85754,1.5,483.33333333333337,725.0,tp,725.0,1.4999999999999998,win,773.8,309.20000000000056,0.2068965517241379
AUDJPY,M,bearish,direct_touch,2013-05-01,2013-06-03,2014-11-13 10:00:00,2014-11-16 23:00:00,2014-12-15 19:00:00,28.833333333333332,101.0695,105.432,102.3315,436.25,310.04999999999967,71.07163323782227,12,W,102.274,105.98533333333333,96.70700000000001,96.70700000000001,1.5,371.13333333333287,556.6999999999992,tp,556.6999999999992,1.4999999999999998,win,565.3000000000005,57.20000000000027,0.002694449434165622
AUDCHF,M,bullish,direct_touch,2014-10-01,2014-11-03,2014-11-04 00:00:00,2014-11-19 19:00:00,2014-12-09 00:00:00,19.208333333333332,0.83538,0.82014,0.82734,152.4,71.99999999999984,47.24409448818887,3,H4,0.82452,0.8071200000000001,0.85062,0.8071200000000001,1.5,173.99999999999972,261.0000000000001,sl,-173.99999999999972,-1.0,loss,201.99999999999994,179.59999999999974,0.5747126436781619
EURAUD,M,bearish,direct_touch,2014-10-01,2014-11-03,2014-11-04 00:00:00,2014-11-26 08:00:00,2014-12-10 17:00:00,14.375,1.44406,1.47067,1.45882,266.1,118.49999999999916,44.53213077790273,5,3D,1.4654,1.4973666666666667,1.4174499999999999,1.4973666666666667,1.5,319.66666666666697,479.5000000000016,sl,-319.66666666666697,-1.0,loss,129.20000000000041,334.99999999999864,0.3128258602711155
AUDUSD,M,bullish,direct_touch,2010-07-01,2010-08-02,2014-12-03 00:00:00,2014-12-05 18:00:00,2015-01-05 05:00:00,30.458333333333332,0.84072,0.80822,0.83163,325.0,234.09999999999928,72.03076923076902,11,W,0.83174,0.8040866666666667,0.87322,0.8040866666666667,1.5,276.5333333333331,414.7999999999996,sl,-276.5333333333331,-1.0,loss,58.499999999999105,282.10000000000065,0.3616200578592096
NZDUSD,M,bullish,direct_touch,2014-11-03,2014-12-01,2014-12-01 00:00:00,2014-12-08 02:00:00,2015-01-22 18:00:00,45.666666666666664,0.7792,0.76604,0.7714,131.6,53.5999999999992,40.72948328267417,5,3D,0.76679,0.7497433333333333,0.79236,0.7497433333333333,1.5,170.46666666666653,255.69999999999982,sl,-170.46666666666653,-1.0,loss,222.7000000000001,171.00000000000003,0.5866249511145879
AUDNZD,M,bullish,direct_touch,2014-07-01,2014-08-01,2014-12-01 15:00:00,2014-12-10 20:00:00,2014-12-26 16:00:00,15.833333333333334,1.07696,1.06242,1.07092,145.4,85.00000000000173,58.459422283357455,5,W,1.06404,1.0457333333333336,1.0915,1.0457333333333336,1.5,183.0666666666647,274.59999999999815,sl,-183.0666666666647,-1.0,loss,156.60000000000005,188.80000000000007,0.5462490895848566
GBPNZD,M,bullish,direct_touch,2014-12-01,2015-01-01,2015-01-02 10:00:00,2015-01-04 22:00:00,2015-01-06 14:00:00,1.6666666666666667,1.99462,1.96188,1.9827,327.4,208.19999999999837,63.5919364691504,9,D,1.98364,1.9544933333333332,2.0273600000000003,1.9544933333333332,1.5,291.46666666666874,437.20000000000203,sl,-291.46666666666874,-1.0,loss,226.9999999999972,325.8000000000005,0.3430924062214065
NZDCHF,M,bearish,direct_touch,2014-07-01,2014-08-01,2014-12-31 16:00:00,2015-01-04 22:00:00,2015-01-15 09:00:00,10.458333333333334,0.77673,0.78794,0.78581,112.1,21.299999999999653,19.000892060659815,4,W,0.78778,0.8026200000000001,0.76552,0.76552,1.5,148.40000000000074,222.60000000000056,tp,222.60000000000056,1.4999999999999962,win,324.5000000000009,103.6999999999999,0.6738544474393497
GBPCAD,M,bullish,direct_touch,2014-12-01,2015-01-01,2015-01-06 13:00:00,2015-01-08 08:00:00,2015-01-14 05:00:00,5.875,1.78622,1.75412,1.77831,320.99999999999994,241.90000000000154,75.35825545171389,14,W,1.77989,1.75091,1.81832,1.81832,1.3260869565217377,289.80000000000007,384.2999999999996,tp,384.2999999999996,1.3260869565217375,win,389.5000000000004,33.30000000000055,0.3450655624568667
AUDJPY,M,bullish,direct_touch,2014-10-01,2014-11-03,2014-12-16 09:00:00,2015-01-14 03:00:00,2015-01-30 09:00:00,16.25,95.9125,91.763,95.1265,414.95,336.3499999999988,81.0579587902154,16,D,94.84,91.34805,100.062,91.34805,1.4954395108750096,349.1950000000003,522.1999999999994,sl,-349.1950000000003,-1.0,loss,255.49999999999926,357.2000000000003,0.002863729434842994
CADCHF,M,bullish,direct_touch,2014-12-01,2015-01-01,2015-01-15 09:00:00,2015-01-15 09:00:00,2015-01-15 10:00:00,0.041666666666666664,0.8458,0.82,0.84013,258.0,201.30000000000092,78.02325581395385,8,D,0.82486,0.7937000000000001,0.8716,0.7937000000000001,1.5,311.5999999999996,467.40000000000003,sl,-311.5999999999996,-1.0,loss,296.7999999999993,833.8000000000001,0.3209242618741981
GBPCHF,M,bullish,direct_touch,2013-08-01,2013-09-02,2015-01-15 10:00:00,2015-01-15 10:00:00,2015-01-15 11:00:00,0.041666666666666664,1.40853,1.40457,1.40493,39.6,3.5999999999991594,9.090909090906967,2,D,1.40493,1.39893,1.41249,1.39893,1.2600000000000007,60.00000000000005,75.60000000000011,sl,-60.00000000000005,-1.0,loss,1221.3000000000006,708.4000000000001,1.6666666666666654
USDCHF,M,bullish,direct_touch,2014-05-01,2014-06-02,2015-01-15 11:00:00,2015-01-15 14:00:00,2015-01-15 15:00:00,0.041666666666666664,0.88041,0.87035,0.87436,100.6,40.10000000000069,39.860834990060326,1,3D,0.87208,0.8598199999999999,0.89047,0.89047,1.5,122.60000000000048,183.90000000000018,tp,183.90000000000018,1.4999999999999956,win,412.20000000000033,20.599999999999508,0.8156606851549724
NZDCHF,M,bullish,direct_touch,2013-09-02,2013-10-01,2015-01-15 15:00:00,2015-01-15 15:00:00,2015-01-15 16:00:00,0.041666666666666664,0.71853,0.71084,0.71853,76.89999999999999,76.89999999999974,99.99999999999967,3,H4,0.7123,0.7030200000000001,0.72622,0.7030200000000001,1.5,92.79999999999954,139.1999999999993,sl,-92.79999999999954,-1.0,loss,4.499999999999504,215.3000000000005,1.0775862068965572
AUDCAD,M,bearish,direct_touch,2014-11-03,2014-12-01,2015-01-21 03:00:00,2015-01-21 15:00:00,2015-01-23 12:00:00,1.875,0.99118,0.99878,0.99608,76.0,27.000000000000355,35.526315789474154,3,H4,0.99805,1.0076966666666667,0.9835799999999999,0.9835799999999999,1.5,96.46666666666692,144.70000000000093,tp,144.70000000000093,1.5000000000000056,win,170.7000000000003,106.00000000000054,1.0366275051831348
GBPCAD,M,bearish,direct_touch,2014-08-01,2014-09-01,2015-01-21 15:00:00,2015-01-21 15:00:00,2015-01-21 16:00:00,0.041666666666666664,1.84148,1.852,1.85051,105.19999999999999,14.899999999999913,14.163498098859234,3,D,1.85102,1.8643933333333336,1.83096,1.8643933333333336,1.5,133.7333333333346,200.60000000000187,sl,-133.7333333333346,-1.0,loss,265.4000000000001,228.29999999999905,0.7477567298105612
NZDUSD,M,bullish,direct_touch,2012-06-01,2012-07-02,2015-01-22 02:00:00,2015-01-23 12:00:00,2015-01-28 20:00:00,5.333333333333333,0.75355,0.74573,0.74578,78.2,0.49999999999994493,0.6393861892582415,0,wick_diff,0.74578,0.7353866666666666,0.7613700000000001,0.7353866666666666,1.5,103.93333333333365,155.90000000000103,sl,-103.93333333333365,-1.0,loss,36.599999999999966,129.00000000000023,0.9621552277100676
NZDJPY,M,bullish,direct_touch,2014-10-01,2014-11-03,2015-01-30 08:00:00,2015-02-03 04:00:00,2015-02-09 08:00:00,6.166666666666667,85.621,83.366,84.3565,225.49999999999997,99.04999999999973,43.92461197339234,6,H4,84.312,81.936,87.87599999999999,87.87599999999999,1.5,237.59999999999906,356.3999999999993,tp,356.3999999999993,1.5000000000000029,win,356.4999999999998,23.60000000000042,0.004208754208754225
EURAUD,M,bearish,direct_touch,2015-01-01,2015-02-02,2015-02-03 07:00:00,2015-02-03 13:00:00,2015-02-26 14:00:00,23.041666666666668,1.48255,1.53328,1.48627,507.29999999999995,470.09999999999997,92.66706091070373,19,D,1.48581,1.538353,1.43182,1.43182,1.027539348723902,525.4300000000001,539.8999999999997,tp,539.8999999999997,1.0275393487239017,win,540.1000000000012,37.4999999999992,0.1903203090801819
AUDNZD,M,bullish,direct_touch,2015-01-01,2015-02-02,2015-02-11 02:00:00,2015-02-16 00:00:00,2015-03-23 04:00:00,35.166666666666664,1.04722,1.03558,1.04228,116.39999999999999,67.0000000000015,57.56013745704597,4,3D,1.03774,1.02366,1.0588600000000001,1.02366,1.5,140.80000000000092,211.20000000000027,sl,-140.80000000000092,-1.0,loss,153.2,156.60000000000005,0.710227272727268
CHFJPY,M,bearish,direct_touch,2014-12-01,2015-01-01,2015-02-20 08:00:00,2015-02-20 08:00:00,2015-02-20 17:00:00,0.375,122.864,124.5395,124.165,167.54999999999998,37.44999999999976,22.35153685467011,6,W,124.346,126.45100000000001,121.1885,126.45100000000001,1.5,210.5000000000004,315.7499999999999,sl,-210.5000000000004,-1.0,loss,-4.599999999999227,238.59999999999957,0.004750593824228019
EURCAD,M,bullish,direct_touch,2015-01-01,2015-02-02,2015-02-26 13:00:00,2015-03-04 15:00:00,2015-03-11 09:00:00,6.75,1.40554,1.37542,1.39575,301.2,203.29999999999959,67.49667994687901,5,D,1.38274,1.34746,1.43566,1.34746,1.5,352.7999999999998,529.1999999999986,sl,-352.7999999999998,-1.0,loss,91.89999999999809,373.70000000000124,0.28344671201814076
CADCHF,M,bullish,direct_touch,2014-03-03,2014-04-01,2015-03-05 09:00:00,2015-03-05 09:00:00,2015-03-24 14:00:00,19.208333333333332,0.79558,0.7807,0.78957,148.8,88.70000000000044,59.61021505376374,5,D,0.78205,0.7631100000000001,0.81046,0.7631100000000001,1.5,189.39999999999955,284.09999999999934,sl,-189.39999999999955,-1.0,loss,129.7999999999999,193.90000000000018,0.5279831045406559
EURJPY,M,bullish,direct_touch,2015-02-02,2015-03-02,2015-03-04 14:00:00,2015-03-06 13:00:00,2015-03-11 10:00:00,4.875,132.666,130.1565,132.292,250.95,213.55000000000075,85.09663279537786,1,H1,131.18,128.51633333333334,135.1755,128.51633333333334,1.5,266.36666666666713,399.5499999999993,sl,-266.36666666666713,-1.0,loss,71.39999999999986,281.2000000000012,0.0037542235014391126
USDJPY,M,bearish,direct_touch,2015-01-01,2015-02-02,2015-02-11 10:00:00,2015-03-06 13:00:00,2015-05-26 06:00:00,80.70833333333333,119.8845,121.8495,120.741,196.5,110.85000000000065,56.41221374045834,11,W,120.647,122.46533333333335,117.9195,122.46533333333335,1.5,181.83333333333422,272.7500000000006,sl,-181.83333333333422,-1.0,loss,231.5000000000012,204.59999999999923,0.005499541704857901
AUDUSD,M,bullish,direct_touch,2015-02-02,2015-03-02,2015-03-02 02:00:00,2015-03-09 23:00:00,2015-03-24 12:00:00,14.541666666666666,0.77681,0.76264,0.77204,141.7,93.99999999999963,66.33733239237802,5,H4,0.76713,0.75123,0.79098,0.79098,1.5,159.00000000000026,238.50000000000037,tp,238.50000000000037,1.5,win,266.8999999999999,110.50000000000004,0.6289308176100619
GBPUSD,M,bullish,direct_touch,2015-02-02,2015-03-02,2015-03-06 14:00:00,2015-03-11 13:00:00,2015-03-12 16:00:00,1.125,1.5065,1.49512,1.49888,113.79999999999998,37.59999999999985,33.0404217926185,2,D,1.5006,1.48908,1.51788,1.48908,1.5,115.19999999999975,172.7999999999996,sl,-115.19999999999975,-1.0,loss,42.200000000001125,130.50000000000006,0.8680555555555575
EURJPY,M,bullish,direct_touch,2013-09-02,2013-10-01,2015-03-10 15:00:00,2015-03-11 14:00:00,2015-03-18 20:00:00,7.25,129.795,127.975,129.7875,182.0,181.25,99.58791208791209,7,W,128.2175,125.95250000000001,131.61499999999998,131.61499999999998,1.5,226.49999999999864,339.74999999999795,tp,339.74999999999795,1.5,win,358.05000000000007,130.64999999999998,0.004415011037527621
USDCAD,M,bearish,direct_touch,2015-02-02,2015-03-02,2015-03-11 14:00:00,2015-03-11 14:00:00,2015-03-12 11:00:00,0.875,1.27301,1.27991,1.27727,69.0,26.400000000001977,38.260869565220254,2,H4,1.27606,1.2826933333333332,1.26611,1.26611,1.5,66.33333333333269,99.49999999999903,tp,99.49999999999903,1.5,win,109.7999999999999,37.400000000000766,1.5075376884422256
NZDUSD,M,bullish,direct_touch,2015-02-02,2015-03-02,2015-03-10 08:00:00,2015-03-11 15:00:00,2015-03-12 05:00:00,0.5833333333333334,0.72594,0.71765,0.72156,82.9,39.09999999999969,47.16525934861241,2,H1,0.72052,0.71138,0.73423,0.73423,1.5,91.40000000000036,137.1,tp,137.1,1.499999999999994,win,139.39999999999952,14.000000000000679,1.0940919037199082
AUDJPY,M,bullish,direct_touch,2015-02-02,2015-03-02,2015-03-31 08:00:00,2015-04-02 00:00:00,2015-04-24 08:00:00,22.333333333333332,91.294,89.376,90.869,191.79999999999998,149.2999999999995,77.84150156412905,6,D,90.751,89.11033333333334,93.212,93.212,1.5,164.0666666666661,246.09999999999985,tp,246.09999999999985,1.5000000000000044,win,250.49999999999955,54.700000000001125,0.00609508329947178
NZDJPY,M,bearish,direct_touch,2015-03-02,2015-04-01,2015-04-03 12:00:00,2015-04-03 13:00:00,2015-04-14 09:00:00,10.833333333333334,90.4935,91.9025,90.6,140.9,130.2500000000009,92.44144783534486,4,H4,90.609,92.0434,89.08449999999999,89.08449999999999,1.0628137200223033,143.44000000000108,152.45000000000033,tp,152.45000000000033,1.0628137200223033,win,156.89999999999884,91.70000000000016,0.0069715560513106
USDCAD,M,bullish,direct_touch,2015-03-02,2015-04-01,2015-04-03 12:00:00,2015-04-08 10:00:00,2015-04-10 12:00:00,2.0833333333333335,1.25064,1.23517,1.24065,154.7,54.799999999999294,35.42340012928203,5,H4,1.23924,1.2213266666666664,1.26611,1.26611,1.5,179.13333333333446,268.7000000000017,tp,268.7000000000017,1.5,win,274.50000000000193,4.999999999999449,0.5582433941198327
CADJPY,M,bearish,direct_touch,2015-03-02,2015-04-01,2015-04-06 14:00:00,2015-04-15 17:00:00,2015-04-17 12:00:00,1.7916666666666667,95.655,96.826,96.42,117.10000000000001,40.59999999999917,34.67122117847922,3,H4,96.689,98.15899999999999,94.484,98.15899999999999,1.5,146.9999999999999,220.49999999999983,sl,-146.9999999999999,-1.0,loss,38.999999999998636,174.1000000000014,0.006802721088435379
AUDJPY,M,bearish,direct_touch,2015-03-02,2015-04-01,2015-04-27 13:00:00,2015-04-28 10:00:00,2015-04-29 13:00:00,1.125,93.438,94.677,93.966,123.9,71.10000000000127,57.38498789346349,3,H4,94.29,95.68400000000001,92.199,95.68400000000001,1.5,139.40000000000055,209.10000000000082,sl,-139.40000000000055,-1.0,loss,14.200000000001012,153.6999999999992,0.007173601147776156
AUDUSD,M,bearish,direct_touch,2015-03-02,2015-04-01,2015-04-16 17:00:00,2015-04-28 10:00:00,2015-05-13 12:00:00,15.083333333333334,0.78092,0.7938,0.79131,128.8,24.89999999999992,19.3322981366459,2,H4,0.79234,0.8085400000000001,0.76804,0.8085400000000001,1.5,162.00000000000102,243.000000000001,sl,-162.00000000000102,-1.0,loss,136.00000000000057,173.5999999999993,0.61728395061728
CHFJPY,M,bearish,direct_touch,2015-02-02,2015-03-02,2015-04-30 14:00:00,2015-05-01 11:00:00,2016-01-20 08:00:00,263.875,127.63,139.142,130.067,1151.2,907.4999999999989,78.83078526754682,14,W,129.082,140.29319999999998,116.118,116.118,1.156343656343657,1121.119999999999,1296.3999999999999,tp,1296.3999999999999,1.1563436563436573,win,1315.7999999999986,553.8000000000011,0.0008919651776794641
NZDJPY,M,bullish,direct_touch,2015-04-01,2015-05-01,2015-05-06 00:00:00,2015-05-11 02:00:00,2015-06-10 21:00:00,30.791666666666668,89.742,87.3135,88.751,242.85,143.75,59.192917438748196,7,3D,88.6155,86.24549999999999,92.1705,86.24549999999999,1.5,237.00000000000045,355.5000000000007,sl,-237.00000000000045,-1.0,loss,147.54999999999967,254.2500000000004,0.004219409282700414
AUDNZD,M,bearish,direct_touch,2015-02-02,2015-03-02,2015-05-11 12:00:00,2015-05-12 08:00:00,2015-05-28 02:00:00,15.75,1.0705,1.07967,1.07393,91.69999999999999,57.39999999999856,62.59541984732668,3,D,1.07954,1.0916799999999998,1.06133,1.06133,1.5,121.39999999999817,182.09999999999837,tp,182.09999999999837,1.500000000000009,win,185.59999999999908,108.00000000000142,0.82372322899507
GBPJPY,M,bearish,direct_touch,2015-01-01,2015-02-02,2015-05-11 14:00:00,2015-05-12 08:00:00,2015-05-27 10:00:00,15.083333333333334,186.7515,189.719,187.3195,296.75,239.9499999999989,80.85930918281346,12,W,187.5555,190.06983333333332,183.784,190.06983333333332,1.5,251.4333333333326,377.1500000000003,sl,-251.4333333333326,-1.0,loss,158.44999999999914,279.85000000000184,0.0039771974015643755
EURJPY,M,bearish,direct_touch,2015-03-02,2015-04-01,2015-04-30 14:00:00,2015-05-15 18:00:00,2015-06-04 08:00:00,19.583333333333332,133.943,136.715,134.597,277.2,211.7999999999995,76.40692640692623,15,3D,136.6935,140.37516666666664,131.17100000000002,140.37516666666664,1.5,368.16666666666436,552.249999999998,sl,-368.16666666666436,-1.0,loss,359.14999999999964,422.4500000000006,0.002716161158895445
NZDUSD,M,bullish,direct_touch,2015-04-01,2015-05-01,2015-05-06 00:00:00,2015-05-20 14:00:00,2015-06-11 05:00:00,21.625,0.74698,0.71913,0.73916,278.5,200.29999999999993,71.92100538599638,8,3D,0.73002,0.7001466666666667,0.77483,0.7001466666666667,1.5,298.73333333333306,448.10000000000014,sl,-298.73333333333306,-1.0,loss,95.49999999999947,298.8000000000002,0.3347467083240351
USDJPY,M,bearish,direct_touch,2015-04-01,2015-05-01,2015-05-01 14:00:00,2015-05-20 18:00:00,2015-05-27 10:00:00,6.666666666666667,120.142,122.0285,120.8465,188.65,118.1999999999988,62.655711635302836,9,3D,121.414,123.51966666666667,118.2555,123.51966666666667,1.5,210.56666666666644,315.85000000000036,sl,-210.56666666666644,-1.0,loss,77.40000000000009,227.59999999999962,0.004749089757796428
EURCHF,M,bearish,direct_touch,2015-05-01,2015-06-01,2015-06-03 12:00:00,2015-06-03 14:00:00,2015-06-04 08:00:00,0.75,1.04635,1.0524,1.05064,60.49999999999999,17.599999999999838,29.090909090908823,3,W,1.0502,1.0568000000000002,1.0402999999999998,1.0568000000000002,1.5,66.0000000000016,99.00000000000242,sl,-66.0000000000016,-1.0,loss,35.00000000000058,72.20000000000005,1.5151515151514783
NZDUSD,M,bullish,direct_touch,2010-09-01,2010-10-01,2015-06-11 11:00:00,2015-06-11 12:00:00,2015-06-17 15:00:00,6.125,0.69909,0.6948,0.69804,42.9,32.400000000000205,75.524475524476,4,H4,0.69668,0.69068,0.70338,0.69068,1.1166666666666722,60.00000000000005,67.00000000000038,sl,-60.00000000000005,-1.0,loss,70.99999999999994,61.99999999999983,1.6666666666666654
NZDCHF,M,bullish,direct_touch,2015-02-02,2015-03-02,2015-05-29 13:00:00,2015-06-12 12:00:00,2015-08-24 02:00:00,72.58333333333333,0.66861,0.64529,0.66468,233.2,193.90000000000018,83.14751286449408,10,3D,0.6488,0.6200466666666667,0.69193,0.6200466666666667,1.5,287.53333333333296,431.3,sl,-287.53333333333296,-1.0,loss,84.29999999999937,318.8000000000002,0.3477857639693953
GBPNZD,M,bearish,direct_touch,2011-03-01,2011-04-01,2015-06-04 10:00:00,2015-06-17 07:00:00,2015-07-15 16:00:00,28.375,2.16061,2.25321,2.18106,926.0,721.5000000000016,77.91576673866108,15,3D,2.24804,2.36806,2.06801,2.36806,1.5,1200.1999999999978,1800.299999999999,sl,-1200.1999999999978,-1.0,loss,12.400000000001299,1251.7999999999984,0.08331944675887368
GBPCAD,M,bearish,direct_touch,2015-03-02,2015-04-01,2015-06-16 16:00:00,2015-06-17 08:00:00,2015-06-30 13:00:00,13.208333333333334,1.93044,1.95572,1.93238,252.79999999999998,233.39999999999915,92.32594936708828,7,D,1.93238,1.958248,1.90516,1.958248,1.052265347147055,258.68,272.2000000000002,sl,-258.68,-1.0,loss,51.300000000000786,304.69999999999993,0.38657801144270915
GBPUSD,M,bearish,direct_touch,2015-05-01,2015-06-01,2015-06-02 16:00:00,2015-06-17 09:00:00,2015-12-17 15:00:00,183.25,1.53524,1.58152,1.54987,462.8,316.49999999999955,68.38807260155565,12,W,1.57456,1.6316266666666668,1.4889599999999998,1.4889599999999998,1.5,570.6666666666682,856.0000000000011,tp,856.0000000000011,1.499999999999998,win,867.8999999999992,184.40000000000012,0.1752336448598126
GBPNZD,M,bearish,direct_touch,2010-02-01,2010-03-01,2015-06-17 18:00:00,2015-06-17 23:00:00,2015-06-30 11:00:00,12.5,2.27679,2.29924,2.29871,224.5,5.300000000003635,2.3608017817388127,0,wick_diff,2.29871,2.3282899999999995,2.25434,2.3282899999999995,1.5,295.79999999999717,443.69999999999794,sl,-295.79999999999717,-1.0,loss,313.2999999999963,298.8999999999997,0.3380662609871567
NZDJPY,M,bullish,direct_touch,2015-02-02,2015-03-02,2015-06-18 00:00:00,2015-06-28 21:00:00,2015-07-02 06:00:00,3.375,85.309,84.076,84.7735,123.30000000000001,69.75000000000051,56.56934306569384,4,H4,84.116,82.49866666666667,86.542,82.49866666666667,1.5,161.73333333333346,242.6000000000002,sl,-161.73333333333346,-1.0,loss,43.200000000000216,165.99999999999966,0.006183017312448471
AUDCHF,M,bullish,direct_touch,2015-06-01,2015-07-01,2015-07-02 12:00:00,2015-07-03 09:00:00,2015-07-08 07:00:00,4.916666666666667,0.71867,0.7081,0.71541,105.69999999999999,73.10000000000038,69.1579943235576,2,D,0.70976,0.6967733333333332,0.72924,0.6967733333333332,1.5,129.86666666666702,194.80000000000052,sl,-129.86666666666702,-1.0,loss,17.600000000000946,131.59999999999948,0.7700205338809014
NZDJPY,M,bullish,direct_touch,2014-02-03,2014-03-03,2015-07-02 06:00:00,2015-07-05 21:00:00,2015-08-24 01:00:00,49.166666666666664,82.482,81.429,82.435,105.3,100.60000000000002,95.5365622032289,4,3D,81.499,80.14166666666667,83.535,80.14166666666667,1.5,135.73333333333295,203.60000000000014,sl,-135.73333333333295,-1.0,loss,179.70000000000113,136.29999999999995,0.007367387033398841
AUDCAD,M,bullish,direct_touch,2015-06-01,2015-07-01,2015-07-03 03:00:00,2015-07-05 22:00:00,2015-08-04 04:00:00,29.25,0.95172,0.93692,0.94408,148.0,71.60000000000055,48.37837837837875,1,H1,0.94154,0.9248866666666667,0.96652,0.96652,1.5,166.53333333333296,249.8,tp,249.8,1.5000000000000033,win,256.4,10.200000000000209,0.6004803843074473
AUDJPY,M,bullish,direct_touch,2015-04-01,2015-05-01,2015-07-06 04:00:00,2015-07-07 14:00:00,2015-08-11 00:00:00,34.416666666666664,91.388,90.2035,91.1145,118.45,91.10000000000014,76.910088644998,4,D,90.4835,89.09083333333334,92.5725,92.5725,1.5,139.26666666666705,208.89999999999986,tp,208.89999999999986,1.499999999999995,win,221.0499999999996,131.35000000000048,0.007180469123982747
