pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
EURNZD,W,bullish,direct_touch,2017-11-06 22:00:00,2017-11-13 22:00:00,2018-01-08 11:00:00,2018-01-09 07:00:00,2018-01-12 16:00:00,3.375,1.67121,1.66252,1.66866,86.89999999999999,61.40000000000034,70.65592635212928,3,3D,1.66294,1.6516333333333333,1.6799000000000002,1.6799000000000002,1.5,113.06666666666797,169.60000000000085,tp,169.60000000000085,1.4999999999999902,win,172.69999999999897,108.90000000000066,0.8844339622641406
GBPCHF,W,bearish,direct_touch,2017-12-25 22:32:00,2018-01-01 22:05:00,2018-01-02 17:00:00,2018-01-09 08:00:00,2018-01-22 13:00:00,13.208333333333334,1.3218,1.32902,1.32612,72.19999999999999,29.000000000001247,40.166204986151314,1,H4,1.32782,1.3366466666666665,1.31458,1.3366466666666665,1.5,88.26666666666537,132.39999999999918,sl,-88.26666666666537,-1.0,loss,105.59999999999903,108.60000000000092,1.1329305135951828
NZDCAD,W,bearish,direct_touch,2017-12-18 22:00:00,2017-12-25 22:32:00,2018-01-10 14:00:00,2018-01-10 19:00:00,2018-01-11 11:00:00,0.6666666666666666,0.89933,0.9035,0.90241,41.699999999999996,10.899999999999244,26.13908872901497,5,H4,0.90218,0.90818,0.89516,0.90818,1.1700000000000033,60.00000000000005,70.20000000000026,sl,-60.00000000000005,-1.0,loss,43.90000000000005,63.499999999999666,1.6666666666666654
AUDUSD,W,bearish,direct_touch,2017-10-16 21:00:00,2017-10-23 21:00:00,2018-01-04 06:00:00,2018-01-11 18:00:00,2018-01-15 05:00:00,3.4583333333333335,0.78498,0.78967,0.78835,46.89999999999999,13.199999999999878,28.144989339018935,6,3D,0.78884,0.79484,0.78029,0.79484,1.4249999999999898,60.00000000000005,85.49999999999946,sl,-60.00000000000005,-1.0,loss,40.49999999999998,71.99999999999984,1.6666666666666654
EURGBP,W,bearish,direct_touch,2018-01-01 22:00:00,2018-01-08 22:00:00,2018-01-11 12:00:00,2018-01-12 08:00:00,2018-01-12 13:00:00,0.20833333333333334,0.88906,0.89241,0.88939,33.5,30.200000000000227,90.14925373134396,5,H1,0.89228,0.89828,0.88571,0.88571,1.094999999999993,60.00000000000005,65.69999999999965,tp,65.69999999999965,1.0949999999999933,win,67.39999999999968,5.5000000000005045,1.6666666666666654
USDCHF,W,bullish,direct_touch,2018-01-01 22:04:00,2018-01-08 22:00:00,2018-01-11 15:00:00,2018-01-12 09:00:00,2018-01-15 08:00:00,2.9583333333333335,0.97348,0.96992,0.97337,35.599999999999994,34.49999999999953,96.91011235954925,2,H1,0.97086,0.9648599999999999,0.97704,0.9648599999999999,1.0300000000000116,60.00000000000005,61.80000000000074,sl,-60.00000000000005,-1.0,loss,27.800000000000047,65.49999999999945,1.6666666666666654
EURCAD,W,bearish,direct_touch,2017-12-18 22:00:00,2017-12-25 22:32:00,2018-01-12 08:00:00,2018-01-15 10:00:00,2018-01-25 15:00:00,10.208333333333334,1.5154,1.53014,1.52262,147.39999999999998,75.1999999999997,51.01763907734037,4,H4,1.52518,1.5415266666666665,1.50066,1.5415266666666665,1.5,163.46666666666508,245.19999999999874,sl,-163.46666666666508,-1.0,loss,142.10000000000056,163.8000000000006,0.6117455138662377
GBPCAD,W,bearish,direct_touch,2017-12-18 22:00:00,2017-12-25 22:32:00,2018-01-17 14:00:00,2018-01-17 14:00:00,2018-01-17 15:00:00,0.041666666666666664,1.72078,1.72956,1.72559,87.8,39.70000000000029,45.21640091116206,5,D,1.72528,1.7341333333333333,1.712,1.712,1.5,88.53333333333379,132.79999999999959,tp,132.79999999999959,1.4999999999999876,win,191.99999999999883,34.800000000001496,1.129518072289151
GBPCHF,W,bearish,direct_touch,2017-12-04 22:00:00,2017-12-11 22:00:00,2017-12-14 09:00:00,2018-01-22 20:00:00,2018-02-05 11:00:00,13.625,1.32765,1.34687,1.33214,192.2,147.2999999999991,76.63891779396414,2,H4,1.3458,1.3707133333333335,1.30843,1.30843,1.5,249.1333333333334,373.70000000000124,tp,373.70000000000124,1.5000000000000044,win,378.70000000000067,33.09999999999924,0.4013914905004013
AUDJPY,W,bearish,direct_touch,2018-01-08 22:00:00,2018-01-15 22:00:00,2018-01-17 18:00:00,2018-01-23 01:00:00,2018-01-23 08:00:00,0.2916666666666667,88.665,89.087,88.846,42.199999999999996,24.099999999999966,57.10900473933641,5,3D,89.028,89.628,88.24300000000001,88.24300000000001,1.30833333333334,59.99999999999943,78.49999999999966,tp,78.49999999999966,1.30833333333334,win,88.40000000000003,3.8999999999987267,0.016666666666666823
AUDNZD,W,bullish,direct_touch,2018-01-15 22:04:00,2018-01-22 22:00:00,2018-01-23 03:00:00,2018-01-23 04:00:00,2018-01-24 21:00:00,1.7083333333333333,1.0907,1.08395,1.09016,67.5,62.100000000000485,92.00000000000072,6,D,1.09016,1.083275,1.09745,1.09745,1.0588235294117627,68.85000000000029,72.90000000000019,tp,72.90000000000019,1.058823529411763,win,95.00000000000064,45.90000000000094,1.4524328249818383
USDJPY,W,bullish,direct_touch,2018-01-15 22:00:00,2018-01-22 22:00:00,2018-01-23 11:00:00,2018-01-23 22:00:00,2018-01-24 08:00:00,0.4166666666666667,110.525,110.191,110.327,33.4,13.599999999999568,40.7185628742502,2,3D,110.246,109.646,110.85900000000001,109.646,1.0216666666666994,59.99999999999943,61.300000000001376,sl,-59.99999999999943,-1.0,loss,9.199999999999875,60.09999999999991,0.016666666666666823
USDCHF,W,bullish,direct_touch,2017-09-11 21:00:00,2017-09-18 21:00:00,2018-01-19 07:00:00,2018-01-24 14:00:00,2018-01-25 15:00:00,1.0416666666666667,0.95596,0.94205,0.95394,139.1,118.89999999999955,85.4780733285403,6,H4,0.94854,0.93432,0.96987,0.93432,1.5,142.2000000000001,213.29999999999959,sl,-142.2000000000001,-1.0,loss,10.299999999999754,196.2000000000008,0.7032348804500698
NZDJPY,W,bullish,direct_touch,2018-01-15 22:00:00,2018-01-22 22:00:00,2018-01-24 21:00:00,2018-01-24 21:00:00,2018-01-30 07:00:00,5.416666666666667,80.647,80.005,80.148,64.2,14.300000000000068,22.27414330218079,5,3D,80.17,79.424,81.289,79.424,1.5,74.59999999999951,111.89999999999998,sl,-74.59999999999951,-1.0,loss,102.19999999999914,98.0000000000004,0.013404825737265503
EURNZD,W,bearish,direct_touch,2018-01-15 22:00:00,2018-01-22 22:00:00,2018-01-24 21:00:00,2018-01-25 13:00:00,2018-03-08 12:00:00,41.958333333333336,1.67904,1.69365,1.68574,146.1,79.10000000000083,54.140999315537876,1,H1,1.69253,1.7112633333333334,1.66443,1.7112633333333334,1.5,187.3333333333327,281.0000000000001,sl,-187.3333333333327,-1.0,loss,200.00000000000017,189.39999999999955,0.5338078291814965
EURUSD,W,bearish,direct_touch,2014-12-15 22:00:00,2014-12-22 22:00:00,2018-01-25 03:00:00,2018-01-25 14:00:00,2018-02-07 15:00:00,13.041666666666666,1.24363,1.25699,1.24951,133.6,74.80000000000153,55.98802395209695,4,H1,1.25118,1.26512,1.23027,1.23027,1.5,139.40000000000063,209.09999999999982,tp,209.09999999999982,1.499999999999992,win,226.69999999999968,25.500000000000522,0.7173601147776151
NZDCHF,W,bullish,direct_touch,2018-01-01 22:04:00,2018-01-08 22:00:00,2018-01-25 14:00:00,2018-01-25 14:00:00,2018-01-30 07:00:00,4.708333333333333,0.69128,0.68678,0.68949,44.99999999999999,27.10000000000101,60.222222222224474,2,H4,0.68921,0.68321,0.69578,0.68321,1.094999999999993,60.00000000000005,65.69999999999965,sl,-60.00000000000005,-1.0,loss,30.000000000000025,65.1999999999997,1.6666666666666654
AUDJPY,W,bullish,direct_touch,2018-01-15 22:00:00,2018-01-22 22:00:00,2018-01-23 11:00:00,2018-01-25 15:00:00,2018-02-04 23:00:00,10.333333333333334,88.018,87.21,87.72,80.8,51.00000000000051,63.118811881188755,8,D,87.832,87.1292,88.82600000000001,87.1292,1.414342629482099,70.27999999999963,99.4000000000014,sl,-70.27999999999963,-1.0,loss,66.50000000000063,96.19999999999891,0.014228799089356934
USDJPY,W,bullish,direct_touch,2017-09-11 21:00:00,2017-09-18 21:00:00,2018-01-24 14:00:00,2018-01-26 16:00:00,2018-02-15 07:00:00,19.625,109.361,107.318,109.239,204.3,192.10000000000065,94.02838962310359,4,H1,108.329,106.27899999999998,111.40400000000001,106.27899999999998,1.5,205.00000000000114,307.5000000000017,sl,-205.00000000000114,-1.0,loss,215.30000000000058,215.19999999999868,0.004878048780487778
EURCHF,W,bullish,direct_touch,2017-11-06 22:00:00,2017-11-13 22:00:00,2018-01-29 13:00:00,2018-01-29 14:00:00,2018-01-31 11:00:00,1.875,1.1579,1.15421,1.15766,36.9,34.49999999999953,93.49593495934832,6,H4,1.15493,1.14893,1.16159,1.16159,1.1099999999999803,60.00000000000005,66.59999999999889,tp,66.59999999999889,1.1099999999999806,win,71.39999999999924,8.699999999999264,1.6666666666666654
GBPJPY,W,bullish,direct_touch,2018-01-15 22:00:00,2018-01-22 22:00:00,2018-01-30 06:00:00,2018-01-30 08:00:00,2018-01-31 15:00:00,1.2916666666666667,152.409,150.193,152.047,221.60000000000002,185.3999999999985,83.66425992779715,10,D,152.147,149.97140000000002,154.625,154.625,1.1389961389961563,217.55999999999744,247.80000000000086,tp,247.80000000000086,1.1389961389961563,win,313.8000000000005,17.69999999999925,0.0045964331678617935
GBPAUD,W,bearish,direct_touch,2018-01-22 22:00:00,2018-01-29 22:00:00,2018-01-30 12:00:00,2018-02-01 06:00:00,2018-03-16 12:00:00,43.25,1.74381,1.77181,1.74594,280.0,258.70000000000056,92.39285714285735,8,3D,1.76665,1.8005433333333334,1.71581,1.8005433333333334,1.5,338.9333333333333,508.3999999999999,sl,-338.9333333333333,-1.0,loss,92.00000000000097,344.7999999999984,0.29504327301337535
GBPJPY,W,bearish,direct_touch,2018-01-22 22:00:00,2018-01-29 22:00:00,2018-01-31 15:00:00,2018-02-01 08:00:00,2018-02-05 11:00:00,4.125,155.1,156.083,155.255,98.3,82.8000000000003,84.23194303153642,1,H1,155.839,156.987,154.117,154.117,1.5,114.79999999999961,172.20000000000084,tp,172.20000000000084,1.5000000000000124,win,178.2999999999987,76.80000000000007,0.008710801393728252
CADJPY,W,bearish,direct_touch,2018-01-22 22:00:00,2018-01-29 22:00:00,2018-02-01 09:00:00,2018-02-02 01:00:00,2018-02-02 20:00:00,0.7916666666666666,89.123,89.633,89.235,51.0,39.79999999999961,78.03921568627375,9,H4,89.307,89.907,88.613,88.613,1.156666666666682,59.99999999999943,69.40000000000026,tp,69.40000000000026,1.156666666666682,win,71.0000000000008,12.900000000000489,0.016666666666666823
CHFJPY,W,bearish,direct_touch,2017-07-10 21:00:00,2017-07-17 21:00:00,2018-02-01 21:00:00,2018-02-02 01:00:00,2018-02-05 14:00:00,3.5416666666666665,118.075,118.6,118.359,52.5,24.099999999999966,45.904761904761834,3,D,118.255,118.85499999999999,117.55,117.55,1.1750000000000083,59.99999999999943,70.49999999999983,tp,70.49999999999983,1.1750000000000083,win,82.3999999999998,29.90000000000066,0.016666666666666823
EURAUD,W,bearish,direct_touch,2017-12-11 22:00:00,2017-12-18 22:00:00,2018-02-02 08:00:00,2018-02-02 13:00:00,2018-02-04 23:00:00,2.4166666666666665,1.56341,1.5696,1.56588,61.9,37.20000000000167,60.09693053312064,5,H4,1.56786,1.5749533333333334,1.55722,1.5749533333333334,1.5,70.93333333333396,106.39999999999982,sl,-70.93333333333396,-1.0,loss,55.70000000000075,79.40000000000057,1.409774436090213
USDCAD,W,bearish,direct_touch,2018-01-22 22:00:00,2018-01-29 22:00:00,2018-02-05 12:00:00,2018-02-05 16:00:00,2018-02-08 15:00:00,2.9583333333333335,1.24425,1.25407,1.24909,98.2,49.79999999999984,50.71283095722998,5,D,1.24963,1.2597633333333333,1.2344300000000001,1.2597633333333333,1.5,101.33333333333327,151.9999999999988,sl,-101.33333333333327,-1.0,loss,30.600000000000627,108.50000000000026,0.9868421052631584
NZDCAD,W,bearish,direct_touch,2018-01-22 22:00:00,2018-01-29 22:00:00,2018-02-05 20:00:00,2018-02-06 21:00:00,2018-02-08 00:00:00,1.125,0.91159,0.9173,0.91223,57.099999999999994,50.70000000000019,88.79159369527179,2,D,0.91707,0.9245300000000001,0.90588,0.90588,1.5,74.60000000000022,111.90000000000033,tp,111.90000000000033,1.5,win,121.40000000000039,17.999999999999126,1.3404825737265376
GBPCAD,W,bearish,direct_touch,2018-01-22 22:00:00,2018-01-29 22:00:00,2018-01-30 11:00:00,2018-02-08 12:00:00,2018-03-05 13:00:00,25.041666666666668,1.73963,1.76374,1.7425,241.1,212.40000000000146,88.09622563251824,6,3D,1.7594,1.7886533333333334,1.71552,1.7886533333333334,1.5,292.53333333333353,438.8000000000014,sl,-292.53333333333353,-1.0,loss,225.90000000000109,307.19999999999857,0.3418413855970827
CADJPY,W,bullish,direct_touch,2017-08-14 21:00:00,2017-08-21 21:00:00,2018-02-08 17:00:00,2018-02-09 13:00:00,2018-02-13 14:00:00,4.041666666666667,86.159,85.467,86.054,69.19999999999999,58.70000000000033,84.8265895953762,10,H4,85.917,85.29433333333334,86.851,85.29433333333334,1.5,62.266666666666026,93.39999999999975,sl,-62.266666666666026,-1.0,loss,84.99999999999943,62.60000000000048,0.016059957173447704
EURJPY,W,bullish,direct_touch,2017-12-18 22:00:00,2017-12-25 22:32:00,2018-02-09 17:00:00,2018-02-09 17:00:00,2018-02-09 20:00:00,0.125,132.579,132.052,132.577,52.7,52.50000000000057,99.62049335863486,5,D,132.105,131.43766666666664,133.106,133.106,1.5,66.7333333333346,100.10000000000048,tp,100.10000000000048,1.4999999999999787,win,118.99999999999977,11.999999999997613,0.014985014985014701
EURAUD,W,bearish,direct_touch,2018-02-05 22:00:00,2018-02-12 22:00:00,2018-02-13 11:00:00,2018-02-13 14:00:00,2018-03-02 12:00:00,16.916666666666668,1.56941,1.57958,1.5758,101.7,37.799999999998946,37.16814159291932,2,H4,1.57702,1.5888733333333336,1.55924,1.5888733333333336,1.5,118.53333333333492,177.8000000000013,sl,-118.53333333333492,-1.0,loss,164.4000000000001,119.29999999999995,0.8436445444319347
EURCAD,W,bearish,direct_touch,2018-02-05 22:00:00,2018-02-12 22:00:00,2018-02-13 07:00:00,2018-02-13 14:00:00,2018-02-16 02:00:00,2.5,1.55042,1.55696,1.55321,65.39999999999999,37.4999999999992,57.33944954128318,1,3D,1.55618,1.5643799999999999,1.54388,1.5643799999999999,1.5,81.99999999999984,122.99999999999977,sl,-81.99999999999984,-1.0,loss,52.799999999999514,85.90000000000097,1.2195121951219536
AUDCHF,W,bullish,direct_touch,2018-02-05 22:00:00,2018-02-12 22:00:00,2018-02-13 11:00:00,2018-02-14 13:00:00,2018-03-08 19:00:00,22.25,0.73355,0.72659,0.73281,69.6,62.20000000000003,89.36781609195407,5,D,0.72786,0.7194266666666665,0.74051,0.74051,1.5,84.33333333333404,126.5000000000005,tp,126.5000000000005,1.4999999999999933,win,133.70000000000104,36.999999999999254,1.1857707509881323
GBPCAD,W,bearish,direct_touch,2018-02-05 22:00:00,2018-02-12 22:00:00,2018-02-13 10:00:00,2018-02-16 15:00:00,2018-03-05 10:00:00,16.791666666666668,1.74953,1.76628,1.75582,167.5,104.60000000000136,62.44776119403066,3,H4,1.76294,1.7830466666666667,1.73278,1.7830466666666667,1.5,201.06666666666717,301.5999999999996,sl,-201.06666666666717,-1.0,loss,82.19999999999894,203.7,0.4973474801060996
USDCAD,W,bearish,direct_touch,2018-02-12 22:00:00,2018-02-19 22:00:00,2018-02-20 01:00:00,2018-02-20 18:00:00,2018-02-27 15:00:00,6.875,1.25763,1.26872,1.26487,110.89999999999999,38.50000000000131,34.71596032461795,1,H4,1.26431,1.2761566666666668,1.24654,1.2761566666666668,1.5,118.46666666666782,177.7000000000006,sl,-118.46666666666782,-1.0,loss,28.300000000001102,118.70000000000047,0.844119302194702
AUDCHF,W,bullish,direct_touch,2018-02-19 22:01:00,2018-02-26 22:00:00,2018-02-27 03:00:00,2018-02-27 21:00:00,2018-03-09 08:00:00,9.458333333333334,0.73501,0.72753,0.72984,74.8,23.100000000000342,30.882352941176926,5,D,0.73113,0.7235566666666665,0.7424900000000001,0.7424900000000001,1.5,75.73333333333431,113.60000000000147,tp,113.60000000000147,1.5,win,124.50000000000071,69.6999999999992,1.3204225352112506
CHFJPY,W,bullish,direct_touch,2018-01-15 22:00:00,2018-01-22 22:00:00,2018-02-14 04:00:00,2018-02-28 08:00:00,2018-03-01 19:00:00,1.4583333333333333,114.733,113.661,114.548,107.2,88.70000000000005,82.74253731343288,6,D,113.759,112.395,115.805,112.395,1.5,136.40000000000043,204.60000000000065,sl,-136.40000000000043,-1.0,loss,11.10000000000042,138.59999999999957,0.007331378299120212
EURUSD,W,bullish,direct_touch,2018-02-12 22:00:00,2018-02-19 22:00:00,2018-02-21 20:00:00,2018-02-28 08:00:00,2018-03-06 11:00:00,6.125,1.22914,1.22054,1.22758,86.0,70.39999999999935,81.86046511627832,6,D,1.2212,1.2101733333333335,1.2377399999999998,1.2377399999999998,1.5,110.26666666666517,165.39999999999776,tp,165.39999999999776,1.5,win,187.8999999999986,57.40000000000078,0.9068923821040027
GBPJPY,W,bullish,direct_touch,2018-02-19 22:00:00,2018-02-26 22:00:00,2018-02-27 06:00:00,2018-02-28 10:00:00,2018-02-28 15:00:00,0.20833333333333334,149.166,147.961,148.538,120.5,57.69999999999982,47.883817427385736,4,D,148.641,147.48766666666666,150.371,147.48766666666666,1.5,115.3333333333336,173.00000000000182,sl,-115.3333333333336,-1.0,loss,19.400000000001683,168.79999999999882,0.008670520231213853
GBPJPY,W,bullish,direct_touch,2017-11-27 22:00:00,2017-12-04 22:00:00,2018-02-28 12:00:00,2018-02-28 15:00:00,2018-03-02 06:00:00,1.625,147.924,146.975,147.809,94.89999999999999,83.40000000000032,87.8819810326663,1,H1,146.98,145.71799999999996,148.87300000000002,145.71799999999996,1.5,126.20000000000289,189.3000000000029,sl,-126.20000000000289,-1.0,loss,91.10000000000014,134.60000000000036,0.007923930269413447
GBPUSD,W,bullish,direct_touch,2018-02-12 22:00:00,2018-02-19 22:00:00,2018-02-28 11:00:00,2018-02-28 15:00:00,2018-03-06 12:00:00,5.875,1.38366,1.37642,1.37996,72.39999999999999,35.400000000000986,48.89502762431076,2,H4,1.37778,1.3690333333333335,1.3908999999999998,1.3908999999999998,1.5,87.46666666666458,131.19999999999797,tp,131.19999999999797,1.5000000000000127,win,138.89999999999958,66.29999999999913,1.1432926829268566
USDCHF,W,bearish,direct_touch,2018-02-12 22:00:00,2018-02-19 22:00:00,2018-02-21 20:00:00,2018-02-28 16:00:00,2018-03-19 08:00:00,18.666666666666668,0.93897,0.94695,0.93979,79.79999999999998,71.59999999999944,89.72431077694166,6,D,0.94544,0.9550733333333332,0.93099,0.9550733333333332,1.5,96.33333333333272,144.49999999999963,sl,-96.33333333333272,-1.0,loss,116.19999999999963,97.00000000000041,1.0380622837370308
AUDUSD,W,bullish,direct_touch,2018-02-12 22:00:00,2018-02-19 22:00:00,2018-02-21 03:00:00,2018-02-28 20:00:00,2018-03-29 01:00:00,28.208333333333332,0.78614,0.77588,0.77727,102.6,13.900000000000023,13.54775828460041,4,H4,0.77724,0.7644666666666667,0.7964,0.7644666666666667,1.5,127.73333333333302,191.59999999999954,sl,-127.73333333333302,-1.0,loss,143.59999999999928,129.40000000000063,0.7828810020876846
USDJPY,W,bullish,direct_touch,2018-02-19 22:00:00,2018-02-26 22:00:00,2018-02-28 16:00:00,2018-03-01 18:00:00,2018-03-02 11:00:00,0.7083333333333334,106.582,105.55,106.375,103.2,82.50000000000028,79.94186046511655,9,3D,106.512,105.4468,107.61399999999999,105.4468,1.0345475028163587,106.52000000000044,110.19999999999897,sl,-106.52000000000044,-1.0,loss,29.800000000000182,123.90000000000043,0.009387908374014231
EURCAD,W,bearish,direct_touch,2016-02-08 22:00:00,2016-02-15 22:00:00,2018-02-13 14:00:00,2018-03-01 21:00:00,2018-03-06 22:00:00,5.041666666666667,1.55847,1.59141,1.56317,329.4,282.40000000000043,85.73163327261702,4,H4,1.57372,1.6058466666666666,1.52553,1.6058466666666666,1.5,321.26666666666637,481.8999999999995,sl,-321.26666666666637,-1.0,loss,21.500000000000963,322.1000000000007,0.3112678979041298
EURGBP,W,bearish,direct_touch,2018-02-12 22:00:00,2018-02-19 22:00:00,2018-03-01 16:00:00,2018-03-02 08:00:00,2018-03-14 13:00:00,12.208333333333334,0.88834,0.89194,0.89104,36.0,8.999999999999009,24.999999999997247,1,H1,0.89124,0.89724,0.88474,0.88474,1.0833333333333426,60.00000000000005,65.00000000000061,tp,65.00000000000061,1.0833333333333426,win,68.09999999999982,55.29999999999924,1.6666666666666654
AUDJPY,W,bullish,direct_touch,2017-06-05 21:00:00,2017-06-12 21:00:00,2018-03-01 00:00:00,2018-03-02 10:00:00,2018-03-09 13:00:00,7.125,82.671,81.781,81.902,89.0,12.099999999999511,13.595505617976977,1,H1,81.831,80.67766666666667,83.561,83.561,1.5,115.3333333333336,173.0000000000004,tp,173.0000000000004,1.5,win,173.299999999999,34.40000000000083,0.008670520231213853
EURNZD,W,bearish,direct_touch,2018-02-05 22:00:00,2018-02-12 22:00:00,2018-03-02 11:00:00,2018-03-05 02:00:00,2018-03-09 05:00:00,4.125,1.70133,1.71008,1.70922,87.5,8.60000000000083,9.828571428572374,0,wick_diff,1.70922,1.7203133333333334,1.69258,1.69258,1.5,110.93333333333399,166.39999999999986,tp,166.39999999999986,1.4999999999999898,win,167.20000000000067,38.599999999999746,0.9014423076923024
EURJPY,W,bullish,direct_touch,2017-09-04 21:00:00,2017-09-11 21:00:00,2018-02-28 15:00:00,2018-03-05 07:00:00,2018-03-06 11:00:00,1.1666666666666667,130.494,129.365,129.657,112.89999999999999,29.20000000000016,25.863596102745934,5,D,129.382,127.88800000000002,131.623,131.623,1.5,149.39999999999856,224.09999999999854,tp,224.09999999999854,1.5000000000000047,win,253.19999999999823,3.100000000000591,0.0066934404283802516
CADJPY,W,bullish,direct_touch,2017-06-05 21:00:00,2017-06-12 21:00:00,2018-03-02 11:00:00,2018-03-05 14:00:00,2018-03-09 13:00:00,3.9583333333333335,81.98,80.868,81.621,111.2,75.30000000000001,67.7158273381295,6,H4,81.453,80.36033333333334,83.092,83.092,1.5,109.26666666666591,163.89999999999958,tp,163.89999999999958,1.5000000000000064,win,192.00000000000017,7.800000000000296,0.009151921903599819
EURCHF,W,bearish,direct_touch,2018-02-12 22:00:00,2018-02-19 22:00:00,2018-02-20 10:00:00,2018-03-05 16:00:00,2018-03-06 17:00:00,1.0416666666666667,1.15421,1.16283,1.15846,86.19999999999999,43.69999999999985,50.69605568445459,4,D,1.15763,1.1656566666666666,1.1455899999999999,1.1656566666666666,1.5,80.26666666666625,120.4000000000005,sl,-80.26666666666625,-1.0,loss,8.099999999999774,82.5000000000009,1.2458471760797407
NZDCAD,W,bearish,direct_touch,2017-07-31 21:00:00,2017-08-07 21:00:00,2018-03-05 14:00:00,2018-03-06 08:00:00,2018-03-13 14:00:00,7.25,0.93699,0.9416,0.94019,46.1,14.100000000000223,30.585683297180527,2,D,0.94113,0.94713,0.93238,0.94713,1.458333333333338,60.00000000000005,87.50000000000036,sl,-60.00000000000005,-1.0,loss,86.70000000000066,67.49999999999922,1.6666666666666654
EURAUD,W,bearish,direct_touch,2016-02-08 22:00:00,2016-02-15 22:00:00,2018-02-06 07:00:00,2018-03-06 23:00:00,2018-05-29 08:00:00,83.375,1.57893,1.62517,1.58381,462.40000000000003,413.6000000000006,89.44636678200705,3,H1,1.59371,1.63439,1.5326899999999999,1.5326899999999999,1.5,406.80000000000047,610.2000000000007,tp,610.2000000000007,1.5,win,617.3999999999991,253.60000000000048,0.24582104228121898
EURUSD,W,bearish,direct_touch,2018-02-19 22:00:00,2018-02-26 22:00:00,2018-03-06 12:00:00,2018-03-07 10:00:00,2018-03-20 16:00:00,13.25,1.24064,1.25553,1.24122,148.9,143.10000000000045,96.10476830087336,7,H4,1.24341,1.257019,1.22575,1.22575,1.2976706591226206,136.09000000000205,176.60000000000008,tp,176.60000000000008,1.2976706591226204,win,188.59999999999877,11.900000000000244,0.7348078477478028
AUDCHF,W,bearish,direct_touch,2018-02-26 22:00:00,2018-03-05 22:00:00,2018-03-07 14:00:00,2018-03-08 00:00:00,2018-03-09 16:00:00,1.6666666666666667,0.73656,0.73976,0.73748,32.0,22.799999999999486,71.2499999999984,2,D,0.73936,0.74536,0.73336,0.74536,1.0,60.00000000000005,60.00000000000005,sl,-60.00000000000005,-1.0,loss,31.200000000000117,60.89999999999929,1.6666666666666654
GBPCAD,W,bearish,direct_touch,2018-03-05 22:00:00,2018-03-12 21:00:00,2018-03-13 14:00:00,2018-03-13 14:00:00,2018-03-15 13:00:00,1.9583333333333333,1.79508,1.80482,1.80064,97.4,41.80000000000072,42.91581108829643,2,H4,1.80304,1.81484,1.78534,1.81484,1.5,118.00000000000033,177.00000000000048,sl,-118.00000000000033,-1.0,loss,103.50000000000081,151.30000000000086,0.8474576271186416
CADJPY,W,bullish,direct_touch,2018-03-05 22:00:00,2018-03-12 21:00:00,2018-03-14 15:00:00,2018-03-15 13:00:00,2018-03-16 11:00:00,0.9166666666666666,81.904,81.375,81.403,52.9,2.80000000000058,5.293005671078601,0,wick_diff,81.403,80.71633333333335,82.43299999999999,80.71633333333335,1.5,68.66666666666532,102.99999999999869,sl,-68.66666666666532,-1.0,loss,29.09999999999968,72.2999999999999,0.01456310679611679
GBPAUD,W,bearish,direct_touch,2018-03-05 22:00:00,2018-03-12 21:00:00,2018-03-15 13:00:00,2018-03-15 14:00:00,2018-03-16 10:00:00,0.8333333333333334,1.78329,1.79058,1.78788,72.89999999999999,27.000000000001467,37.03703703703905,1,H1,1.78717,1.7946166666666665,1.776,1.7946166666666665,1.5,74.46666666666601,111.69999999999902,sl,-74.46666666666601,-1.0,loss,43.10000000000036,81.99999999999984,1.3428827215756607
EURCAD,W,bearish,direct_touch,2018-03-05 22:00:00,2018-03-12 21:00:00,2018-03-13 15:00:00,2018-03-15 15:00:00,2018-03-22 09:00:00,6.75,1.59911,1.61215,1.60304,130.39999999999998,91.09999999999951,69.86196319018369,3,H4,1.61013,1.6261700000000001,1.58607,1.58607,1.5,160.40000000000055,240.59999999999968,tp,240.59999999999968,1.499999999999993,win,257.40000000000094,50.69999999999908,0.6234413965087261
GBPNZD,W,bearish,direct_touch,2018-03-05 22:01:00,2018-03-12 21:00:00,2018-03-15 14:00:00,2018-03-15 15:00:00,2018-03-16 11:00:00,0.8333333333333334,1.91641,1.92758,1.91738,111.69999999999999,101.99999999999986,91.31602506714403,6,3D,1.91738,1.928697,1.90524,1.928697,1.0727224529468955,113.17000000000021,121.40000000000039,sl,-113.17000000000021,-1.0,loss,52.00000000000093,117.59999999999992,0.8836264027569127
GBPAUD,W,bearish,direct_touch,2018-02-05 22:00:00,2018-02-12 22:00:00,2018-02-13 14:00:00,2018-03-16 11:00:00,2018-03-22 09:00:00,5.916666666666667,1.771,1.79988,1.78581,288.79999999999995,140.70000000000027,48.71883656509704,3,D,1.79608,1.8320533333333333,1.74212,1.8320533333333333,1.5,359.7333333333341,539.6,sl,-359.7333333333341,-1.0,loss,15.399999999998748,363.30000000000194,0.2779836916234242
