pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
CHFJPY,W,bullish,direct_touch,2018-06-18,2018-06-25,2018-06-25 01:00:00,2018-06-28 12:00:00,2018-06-29 17:00:00,1.2083333333333333,110.933,110.116,110.71,81.69999999999999,59.39999999999941,72.7050183598524,6,H4,110.366,109.44333333333331,111.75,111.75,1.5,92.26666666666716,138.40000000000003,tp,138.40000000000003,1.4999999999999922,win,145.79999999999984,5.700000000000216,0.0108381502890172
USDCHF,W,bearish,direct_touch,2018-07-02,2018-07-09,2018-07-09 14:00:00,2018-07-12 10:00:00,2018-08-22 11:00:00,41.041666666666664,0.99053,0.99926,0.99654,87.3,27.200000000000557,31.15693012600293,7,3D,0.99829,1.0092833333333333,0.9818,0.9818,1.5,109.933333333333,164.90000000000003,tp,164.90000000000003,1.5000000000000049,win,168.59999999999985,84.89999999999998,0.909642207398426
USDCHF,W,bearish,direct_touch,2018-05-14,2018-05-21,2018-07-12 13:00:00,2018-07-13 10:00:00,2018-07-17 07:00:00,3.875,1.00044,1.00573,1.00416,52.9,15.700000000000712,29.67863894140021,7,3D,1.00564,1.0126333333333335,0.99515,0.99515,1.5,69.93333333333406,104.9000000000011,tp,104.9000000000011,1.5,win,107.40000000000084,11.399999999999189,1.4299332697807288
GBPUSD,W,bullish,direct_touch,2018-07-02,2018-07-09,2018-07-09 15:00:00,2018-07-18 08:00:00,2018-08-08 10:00:00,21.083333333333332,1.32081,1.30501,1.30949,158.0,44.800000000000395,28.35443037974708,7,3D,1.30682,1.28696,1.33661,1.28696,1.5,198.59999999999988,297.8999999999998,sl,-198.59999999999988,-1.0,loss,144.79999999999825,208.8000000000001,0.5035246727089631
AUDUSD,W,bullish,direct_touch,2018-07-02,2018-07-09,2018-07-11 04:00:00,2018-07-19 12:00:00,2018-08-15 03:00:00,26.625,0.7407,0.73106,0.73231,96.4,12.499999999999734,12.966804979252837,4,3D,0.73231,0.72029,0.75034,0.72029,1.5,120.2000000000003,180.2999999999999,sl,-120.2000000000003,-1.0,loss,141.29999999999976,120.90000000000045,0.8319467554076517
EURUSD,W,bullish,direct_touch,2018-07-16,2018-07-23,2018-07-23 17:00:00,2018-08-02 18:00:00,2018-08-10 05:00:00,7.458333333333333,1.1686,1.15746,1.16128,111.4,38.200000000001566,34.29084380610553,3,H4,1.15848,1.1443066666666666,1.17974,1.1443066666666666,1.5,141.73333333333372,212.60000000000056,sl,-141.73333333333372,-1.0,loss,43.20000000000101,146.80000000000027,0.7055503292568184
NZDUSD,W,bullish,direct_touch,2018-07-02,2018-07-09,2018-07-11 16:00:00,2018-08-09 00:00:00,2018-08-10 06:00:00,1.25,0.67746,0.66876,0.6736,86.99999999999999,48.39999999999955,55.63218390804548,5,D,0.66897,0.6575099999999999,0.68616,0.6575099999999999,1.5,114.60000000000024,171.90000000000038,sl,-114.60000000000024,-1.0,loss,4.700000000000815,120.09999999999964,0.8726003490401377
EURUSD,W,bullish,direct_touch,2017-07-10,2017-07-17,2018-08-10 15:00:00,2018-08-14 17:00:00,2018-08-20 21:00:00,6.166666666666667,1.14001,1.13126,1.13704,87.5,57.800000000001184,66.0571428571442,6,H4,1.1331,1.12266,1.14876,1.14876,1.5,104.40000000000003,156.60000000000005,tp,156.60000000000005,1.4999999999999998,win,160.40000000000057,29.999999999998916,0.9578544061302676
AUDUSD,W,bullish,direct_touch,2018-08-13,2018-08-20,2018-08-20 01:00:00,2018-08-31 11:00:00,2018-09-07 16:00:00,7.208333333333333,0.72998,0.72025,0.72804,97.3,77.90000000000074,80.06166495375204,7,H4,0.72246,0.71096,0.73971,0.71096,1.5,114.99999999999956,172.49999999999986,sl,-114.99999999999956,-1.0,loss,11.2000000000001,121.0,0.8695652173913079
USDCAD,W,bearish,direct_touch,2018-08-13,2018-08-20,2018-09-04 07:00:00,2018-09-04 12:00:00,2018-09-11 20:00:00,7.333333333333333,1.31394,1.31752,1.31536,35.8,21.599999999999397,60.335195530724576,4,D,1.317,1.323,1.3103600000000002,1.3103600000000002,1.1066666666666252,60.00000000000005,66.39999999999758,tp,66.39999999999758,1.1066666666666254,win,128.3999999999996,56.89999999999973,1.6666666666666654
GBPCHF,W,bearish,direct_touch,2019-04-22,2019-04-29,2019-04-29 04:00:00,2019-04-30 08:00:00,2019-04-30 13:00:00,0.2083333333333333,1.31838,1.32743,1.3205,90.5,69.30000000000102,76.57458563536025,4,H4,1.32082,1.32848,1.30933,1.32848,1.5,76.6,114.9,sl,-76.6,-1.0,loss,14.900000000002134,84.40000000000002,1.3054830287206267
GBPCHF,W,bearish,direct_touch,2019-03-18,2019-03-25,2019-05-02 07:00:00,2019-05-03 14:00:00,2019-05-09 08:00:00,5.75,1.33192,1.34253,1.33328,106.1,92.4999999999998,87.1819038642788,7,D,1.33328,1.343591,1.32131,1.32131,1.1608961303462404,103.1099999999996,119.70000000000036,tp,119.70000000000036,1.1608961303462404,win,126.60000000000116,67.39999999999968,0.9698380370478168
GBPAUD,W,bearish,direct_touch,2019-03-18,2019-03-25,2019-05-03 15:00:00,2019-05-05 21:00:00,2019-05-07 04:00:00,1.2916666666666667,1.87584,1.88632,1.87856,104.8,77.59999999999988,74.04580152671745,5,D,1.88533,1.8986433333333332,1.86536,1.86536,1.5,133.13333333333287,199.7000000000004,tp,199.7000000000004,1.5000000000000082,win,233.6999999999989,30.49999999999997,0.7511266900350552
AUDCAD,W,bullish,direct_touch,2019-06-24,2019-07-01,2019-07-01 12:00:00,2019-07-09 02:00:00,2019-07-18 14:00:00,9.5,0.91586,0.91057,0.91549,52.9,49.20000000000035,93.0056710775054,3,3D,0.9114,0.9049,0.92115,0.92115,1.5,65.00000000000061,97.50000000000036,tp,97.50000000000036,1.4999999999999911,win,104.19999999999985,40.99999999999992,1.538461538461524
GBPCHF,W,bullish,direct_touch,2019-07-01,2019-07-08,2019-07-09 08:00:00,2019-07-11 01:00:00,2019-07-16 07:00:00,5.25,1.23961,1.23402,1.23714,55.9,31.200000000000117,55.813953488372306,3,H4,1.23478,1.227833333333333,1.2452,1.227833333333333,1.5,69.46666666666657,104.20000000000095,sl,-69.46666666666657,-1.0,loss,67.09999999999994,77.09999999999883,1.4395393474088312
GBPAUD,W,bullish,direct_touch,2019-01-14,2019-01-21,2019-07-15 15:00:00,2019-07-16 14:00:00,2019-07-25 13:00:00,8.958333333333334,1.77971,1.7613,1.76432,184.1,30.200000000000227,16.40412819120056,0,wick_diff,1.76432,1.7417866666666668,1.79812,1.79812,1.5,225.33333333333292,337.9999999999983,tp,337.9999999999983,1.4999999999999951,win,341.2999999999999,12.4000000000013,0.4437869822485215
GBPCHF,W,bullish,direct_touch,2017-08-28,2017-09-04,2019-07-15 11:00:00,2019-07-22 08:00:00,2019-07-29 20:00:00,7.5,1.23213,1.22211,1.22973,100.2,76.19999999999959,76.04790419161638,4,H4,1.22377,1.2115166666666668,1.24215,1.2115166666666668,1.5,122.53333333333228,183.7999999999984,sl,-122.53333333333228,-1.0,loss,131.90000000000035,123.69999999999992,0.8161044613710626
AUDCHF,W,bullish,direct_touch,2019-07-15,2019-07-22,2019-07-22 09:00:00,2019-07-24 01:00:00,2019-07-30 09:00:00,6.333333333333333,0.69098,0.68561,0.69008,53.7,44.69999999999974,83.24022346368668,10,H4,0.68827,0.68227,0.69635,0.68227,1.3466666666666616,60.00000000000005,80.79999999999976,sl,-60.00000000000005,-1.0,loss,22.299999999999542,60.60000000000065,1.6666666666666654
GBPCHF,W,bullish,direct_touch,2019-07-22,2019-07-29,2019-07-29 01:00:00,2019-07-29 08:00:00,2019-07-29 12:00:00,0.1666666666666666,1.22762,1.22252,1.22382,51.0,12.999999999998568,25.49019607842856,3,D,1.22288,1.2163199999999998,1.23272,1.2163199999999998,1.5,65.60000000000122,98.4000000000007,sl,-65.60000000000122,-1.0,loss,18.500000000001293,80.40000000000046,1.5243902439024108
AUDCAD,W,bullish,direct_touch,2019-07-08,2019-07-15,2019-07-26 08:00:00,2019-07-29 13:00:00,2019-08-01 17:00:00,3.1666666666666665,0.9131,0.9073,0.91208,57.99999999999999,47.80000000000006,82.4137931034484,8,D,0.90845,0.9014833333333332,0.9189,0.9014833333333332,1.5,69.66666666666676,104.5000000000007,sl,-69.66666666666676,-1.0,loss,11.4000000000003,91.09999999999953,1.4354066985645917
GBPAUD,W,bullish,direct_touch,2019-07-22,2019-07-29,2019-07-29 12:00:00,2019-07-30 01:00:00,2019-08-01 18:00:00,2.7083333333333335,1.77538,1.76309,1.76706,122.9,39.70000000000029,32.30268510984563,2,D,1.7672,1.7535533333333335,1.78767,1.78767,1.5,136.46666666666584,204.6999999999977,tp,204.6999999999977,1.4999999999999918,win,215.39999999999893,111.0000000000011,0.7327796775769463
AUDCHF,W,bullish,direct_touch,2019-08-12,2019-08-19,2019-08-23 15:00:00,2019-08-25 22:00:00,2019-09-04 01:00:00,9.125,0.6601,0.65084,0.65238,92.59999999999998,15.399999999999858,16.630669546436135,1,D,0.65398,0.6437266666666667,0.6693600000000001,0.6693600000000001,1.5,102.53333333333336,153.8000000000006,tp,153.8000000000006,1.5000000000000056,win,157.39999999999975,39.400000000000546,0.9752925877763328
GBPJPY,W,bullish,direct_touch,2019-08-12,2019-08-19,2019-09-03 07:00:00,2019-09-03 07:00:00,2019-09-03 10:00:00,0.125,127.117,126.554,126.976,56.29999999999999,42.199999999999704,74.95559502664247,4,H4,126.882,126.282,127.68,127.68,1.3300000000000156,59.99999999999943,79.80000000000018,tp,79.80000000000018,1.3300000000000156,win,134.60000000000036,20.700000000000784,0.0166666666666668
NZDCHF,W,bullish,direct_touch,2019-08-26,2019-09-02,2019-09-02 00:00:00,2019-09-03 12:00:00,2019-09-06 06:00:00,2.75,0.62372,0.6163,0.62231,74.2,60.100000000000705,80.9973045822112,6,H4,0.62216,0.6155579999999999,0.63114,0.63114,1.3601938806422056,66.02000000000108,89.79999999999987,tp,89.79999999999987,1.3601938806422056,win,90.00000000000007,2.60000000000038,1.5146925174189394
NZDCAD,W,bullish,direct_touch,2019-09-02,2019-09-09,2019-09-16 17:00:00,2019-09-19 15:00:00,2019-09-30 06:00:00,10.625,0.83981,0.83472,0.83665,50.9,19.299999999999873,37.917485265225686,3,H4,0.83498,0.8283666666666668,0.8449,0.8283666666666668,1.5,66.13333333333249,99.19999999999928,sl,-66.13333333333249,-1.0,loss,64.7999999999993,79.70000000000032,1.5120967741935678
NZDCAD,W,bullish,direct_touch,2019-10-14,2019-10-21,2019-10-24 08:00:00,2019-10-24 23:00:00,2019-11-01 02:00:00,7.125,0.83616,0.82468,0.83524,114.8,105.60000000000014,91.98606271777014,6,H4,0.83354,0.8235319999999999,0.8476400000000001,0.8476400000000001,1.408872901678666,100.08000000000015,141.0000000000011,tp,141.0000000000011,1.408872901678666,win,141.20000000000022,61.99999999999983,0.9992006394884076
AUDJPY,W,bearish,direct_touch,2019-11-11,2019-11-18,2019-12-12 14:00:00,2019-12-12 20:00:00,2019-12-27 15:00:00,14.791666666666666,74.944,75.674,74.962,73.0,71.20000000000033,97.53424657534292,6,D,75.561,76.45900000000002,74.214,76.45900000000002,1.5,89.80000000000103,134.70000000000084,sl,-89.80000000000103,-1.0,loss,71.10000000000127,98.49999999999994,0.0111358574610243
NZDJPY,W,bearish,direct_touch,2019-07-22,2019-07-29,2019-12-26 13:00:00,2019-12-27 09:00:00,2020-01-03 01:00:00,6.666666666666667,72.868,73.244,73.014,37.6,23.0000000000004,61.17021276595851,2,H4,73.228,73.82799999999999,72.49199999999999,72.49199999999999,1.2266666666666852,59.99999999999943,73.60000000000042,tp,73.60000000000042,1.2266666666666852,win,93.1999999999988,31.100000000000705,0.0166666666666668
CADCHF,W,bullish,direct_touch,2016-02-15,2016-02-22,2020-03-05 17:00:00,2020-03-06 02:00:00,2020-03-08 21:00:00,2.7916666666666665,0.7055,0.69045,0.70472,150.49999999999997,142.70000000000005,94.81727574750836,8,H4,0.70464,0.688945,0.72055,0.688945,1.013698630136984,156.95000000000013,159.0999999999998,sl,-156.95000000000013,-1.0,loss,14.799999999999258,188.40000000000077,0.6371455877668042
CADCHF,W,bullish,direct_touch,2016-01-18,2016-01-25,2020-03-09 00:00:00,2020-03-09 01:00:00,2020-03-18 09:00:00,9.333333333333334,0.68889,0.6804,0.68574,84.89999999999999,53.40000000000011,62.89752650176692,1,H1,0.68059,0.6693966666666668,0.69738,0.6693966666666668,1.5,111.93333333333275,167.89999999999972,sl,-111.93333333333275,-1.0,loss,111.2000000000002,132.30000000000075,0.893388921977372
EURUSD,W,bearish,direct_touch,2019-02-04,2019-02-11,2020-03-09 01:00:00,2020-03-09 01:00:00,2020-03-09 02:00:00,0.0416666666666666,1.14559,1.15144,1.14605,58.5,53.900000000000055,92.13675213675224,4,H4,1.14857,1.15457,1.1397400000000002,1.1397400000000002,1.4716666666666476,60.00000000000005,88.29999999999893,tp,88.29999999999893,1.4716666666666476,win,129.70000000000147,10.599999999998388,1.6666666666666654
GBPAUD,W,bearish,direct_touch,2016-05-30,2016-06-06,2020-03-09 01:00:00,2020-03-09 01:00:00,2020-03-09 02:00:00,0.0416666666666666,2.03519,2.05363,2.04385,184.4,97.80000000000122,53.03687635574903,2,D,2.04318,2.0608,2.01675,2.01675,1.5,176.19999999999968,264.2999999999995,tp,264.2999999999995,1.5,win,662.5999999999998,354.19999999999783,0.5675368898978445
GBPAUD,W,bearish,direct_touch,2020-03-02,2020-03-09,2020-03-09 00:00:00,2020-03-09 01:00:00,2020-03-09 02:00:00,0.0416666666666666,1.96917,1.9833,1.97885,141.29999999999998,44.50000000000065,31.493276716207113,1,H1,1.98302,2.001673333333333,1.95504,2.001673333333333,1.5,186.53333333333188,279.79999999999893,sl,-186.53333333333188,-1.0,loss,60.99999999999994,955.7999999999976,0.5360972122945002
EURAUD,W,bearish,direct_touch,2009-04-27,2009-05-04,2020-03-17 06:00:00,2020-03-18 15:00:00,2020-03-18 23:00:00,0.3333333333333333,1.8345,1.86577,1.8588,312.7,69.6999999999992,22.289734569875023,3,3D,1.86207,1.9012966666666664,1.80323,1.9012966666666664,1.5,392.2666666666652,588.3999999999978,sl,-392.2666666666652,-1.0,loss,110.69999999999912,398.900000000002,0.2549286199864048
EURNZD,W,bearish,direct_touch,2010-03-15,2010-03-22,2020-03-19 01:00:00,2020-03-19 01:00:00,2020-03-19 02:00:00,0.0416666666666666,1.95946,1.96533,1.96063,58.7,46.99999999999926,80.06814310050981,2,H4,1.96479,1.9722566666666668,1.95359,1.9722566666666668,1.5,74.66666666666733,112.00000000000098,sl,-74.66666666666733,-1.0,loss,329.50000000000034,284.1999999999989,1.3392857142857024
EURNZD,W,bearish,direct_touch,2011-03-21,2011-03-28,2020-03-19 01:00:00,2020-03-19 01:00:00,2020-03-19 02:00:00,0.0416666666666666,1.9415,1.95785,1.94522,163.5,126.3000000000014,77.2477064220192,6,H4,1.94523,1.959485,1.92515,1.959485,1.4086285513854728,142.5500000000013,200.80000000000095,sl,-142.5500000000013,-1.0,loss,133.90000000000012,479.7999999999991,0.7015082427218456
CADJPY,W,bullish,direct_touch,2020-03-23,2020-03-30,2020-03-30 00:00:00,2020-03-30 02:00:00,2020-06-02 14:00:00,64.5,77.034,73.812,75.988,322.2,217.6000000000002,67.53569211669776,8,D,76.236,73.4898,80.256,80.256,1.4638409438496809,274.6200000000002,401.9999999999996,tp,401.9999999999996,1.4638409438496809,win,429.50000000000017,145.00000000000028,0.0036413953827106
NZDCAD,W,bearish,direct_touch,2020-04-13,2020-04-20,2020-04-20 04:00:00,2020-04-20 04:00:00,2020-04-21 13:00:00,1.375,0.84827,0.85193,0.8506,36.6,13.299999999999423,36.338797814206075,5,3D,0.85128,0.85728,0.84461,0.84461,1.1116666666666766,60.00000000000005,66.70000000000064,tp,66.70000000000064,1.1116666666666764,win,70.99999999999994,43.1999999999999,1.6666666666666654
NZDCAD,W,bearish,direct_touch,2020-03-30,2020-04-06,2020-04-08 14:00:00,2020-04-20 09:00:00,2020-06-03 14:00:00,44.208333333333336,0.8437,0.85579,0.84916,120.9,66.30000000000024,54.83870967741956,4,D,0.85346,0.8680266666666667,0.83161,0.8680266666666667,1.5,145.66666666666728,218.5000000000003,sl,-145.66666666666728,-1.0,loss,190.00000000000017,153.79999999999947,0.6864988558352374
GBPJPY,W,bullish,direct_touch,2020-04-27,2020-05-04,2020-05-04 00:00:00,2020-05-06 08:00:00,2020-05-14 01:00:00,7.708333333333333,132.928,131.912,131.944,101.6,3.1999999999982265,3.1496062992108524,1,H1,131.955,130.62900000000002,133.944,130.62900000000002,1.5,132.59999999999934,198.8999999999976,sl,-132.59999999999934,-1.0,loss,123.99999999999808,152.30000000000246,0.0075414781297134
CADJPY,W,bullish,direct_touch,2020-04-06,2020-04-13,2020-04-15 10:00:00,2020-05-06 13:00:00,2020-05-26 13:00:00,20.0,76.426,74.974,75.647,145.2,67.30000000000018,46.349862258953294,3,3D,75.158,73.34466666666667,77.878,77.878,1.5,181.3333333333333,271.9999999999999,tp,271.9999999999999,1.5,win,274.20000000000044,37.19999999999999,0.0055147058823529
NZDJPY,W,bullish,direct_touch,2020-04-27,2020-05-04,2020-05-04 00:00:00,2020-05-06 15:00:00,2020-05-10 23:00:00,4.333333333333333,64.676,63.734,64.276,94.2,54.19999999999945,57.53715498938371,4,3D,63.853,62.67633333333334,65.618,65.618,1.5,117.66666666666625,176.49999999999935,tp,176.49999999999935,1.5,win,182.60000000000005,29.20000000000016,0.0084985835694051
GBPNZD,W,bullish,direct_touch,2019-09-09,2019-09-16,2020-07-03 07:00:00,2020-07-06 02:00:00,2020-07-09 09:00:00,3.2916666666666665,1.91175,1.89962,1.90562,121.3,60.00000000000005,49.46413849958784,2,H1,1.90532,1.8929466666666663,1.92388,1.92388,1.5,123.73333333333346,185.6000000000013,tp,185.6000000000013,1.5000000000000089,win,191.00000000000117,31.799999999999606,0.808189655172413
GBPAUD,W,bullish,direct_touch,2020-06-29,2020-07-06,2020-07-06 00:00:00,2020-07-06 06:00:00,2020-07-07 19:00:00,1.5416666666666667,1.79693,1.78692,1.79166,100.1,47.399999999999665,47.35264735264702,5,H4,1.79148,1.7811733333333333,1.80694,1.80694,1.5,103.06666666666686,154.60000000000028,tp,154.60000000000028,1.4999999999999998,win,158.80000000000115,30.200000000000227,0.9702457956015506
NZDCAD,W,bearish,direct_touch,2019-07-22,2019-07-29,2020-07-02 04:00:00,2020-07-06 18:00:00,2020-07-22 05:00:00,15.458333333333334,0.88357,0.88902,0.88696,54.5,20.600000000000616,37.79816513761581,3,H4,0.88832,0.89512,0.87812,0.89512,1.5,68.00000000000028,101.99999999999986,sl,-68.00000000000028,-1.0,loss,39.39999999999943,68.20000000000049,1.4705882352941115
EURUSD,W,bearish,direct_touch,2020-06-08,2020-06-15,2020-06-15 14:00:00,2020-07-14 14:00:00,2020-07-22 10:00:00,7.833333333333333,1.12915,1.14222,1.13839,130.7,38.3,29.30374904361133,2,D,1.14036,1.1565466666666666,1.1160800000000002,1.1565466666666666,1.5,161.8666666666657,242.79999999999856,sl,-161.8666666666657,-1.0,loss,33.10000000000146,180.09999999999857,0.6177924217462969
EURUSD,W,bearish,direct_touch,2020-03-09,2020-03-16,2020-06-04 14:00:00,2020-07-20 06:00:00,2020-07-27 03:00:00,6.875,1.12836,1.14963,1.13548,212.7,141.49999999999883,66.52562294311181,8,D,1.14583,1.1716566666666663,1.10709,1.1716566666666663,1.5,258.26666666666443,387.3999999999977,sl,-258.26666666666443,-1.0,loss,55.899999999999835,267.1000000000001,0.3871966959215315
GBPNZD,W,bullish,direct_touch,2020-07-06,2020-07-13,2020-07-22 06:00:00,2020-07-22 07:00:00,2020-07-23 14:00:00,1.2916666666666667,1.91,1.90214,1.90674,78.60000000000001,46.00000000000159,58.52417302799184,3,D,1.90371,1.8942766666666668,1.91786,1.91786,1.5,94.33333333333182,141.49999999999883,tp,141.49999999999883,1.5000000000000118,win,157.8999999999997,33.199999999999896,1.0600706713781087
USDCHF,W,bullish,direct_touch,2020-03-09,2020-03-16,2020-06-11 16:00:00,2020-07-22 14:00:00,2020-07-29 18:00:00,7.166666666666667,0.93768,0.91819,0.93184,194.9,136.5000000000005,70.03591585428451,3,H4,0.9301,0.9120533333333334,0.95717,0.9120533333333334,1.5,180.46666666666655,270.69999999999925,sl,-180.46666666666655,-1.0,loss,14.499999999999512,184.10000000000036,0.55411895086812
USDJPY,W,bullish,direct_touch,2020-06-22,2020-06-29,2020-07-10 05:00:00,2020-07-24 01:00:00,2020-07-27 01:00:00,3.0,106.89,106.074,106.667,81.6,59.30000000000035,72.67156862745142,5,H4,106.477,105.65766666666669,107.706,105.65766666666669,1.5,81.93333333333328,122.89999999999992,sl,-81.93333333333328,-1.0,loss,12.699999999999534,82.90000000000077,0.0122050447518307
EURUSD,W,bearish,direct_touch,2018-09-24,2018-10-01,2020-07-27 12:00:00,2020-07-29 18:00:00,2020-07-31 00:00:00,1.25,1.17482,1.18154,1.18031,67.2,12.300000000000644,18.303571428572383,0,wick_diff,1.18031,1.18845,1.1681,1.18845,1.5,81.40000000000036,122.10000000000052,sl,-81.40000000000036,-1.0,loss,72.09999999999938,85.9999999999994,1.2285012285012231
AUDUSD,W,bearish,direct_touch,2019-02-04,2019-02-11,2020-08-18 12:00:00,2020-08-18 13:00:00,2020-08-19 18:00:00,1.2083333333333333,0.72488,0.72952,0.72646,46.4,30.599999999999515,65.94827586206792,2,H4,0.72625,0.73225,0.72024,0.72024,1.0016666666666592,60.00000000000005,60.0999999999996,tp,60.0999999999996,1.0016666666666592,win,75.69999999999965,13.200000000000989,1.6666666666666654
AUDUSD,W,bearish,direct_touch,2020-08-17,2020-08-24,2020-08-24 01:00:00,2020-08-27 13:00:00,2020-08-31 14:00:00,4.041666666666667,0.71707,0.72755,0.71896,104.8,85.89999999999986,81.9656488549617,11,3D,0.72646,0.7397066666666667,0.7065899999999999,0.7397066666666667,1.5,132.46666666666738,198.70000000000053,sl,-132.46666666666738,-1.0,loss,47.699999999999406,138.59999999999982,0.7549068948163019
USDCHF,W,bullish,direct_touch,2020-08-17,2020-08-24,2020-08-24 09:00:00,2020-08-31 13:00:00,2020-09-08 00:00:00,7.458333333333333,0.9091,0.90102,0.90822,80.8,71.99999999999984,89.10891089108891,6,3D,0.90192,0.8917466666666668,0.91718,0.91718,1.5,101.73333333333257,152.5999999999994,tp,152.5999999999994,1.500000000000005,win,155.39999999999998,20.400000000000414,0.9829619921363116
AUDUSD,W,bearish,direct_touch,2018-12-03,2018-12-10,2020-08-28 07:00:00,2020-08-31 14:00:00,2020-09-04 14:00:00,4.0,0.73101,0.73934,0.73444,83.3,49.00000000000015,58.82352941176489,4,D,0.73933,0.75043,0.7226800000000001,0.7226800000000001,1.5,111.0,166.49999999999943,tp,166.49999999999943,1.4999999999999951,win,171.10000000000068,20.49999999999996,0.9009009009009008
EURUSD,W,bearish,direct_touch,2020-08-17,2020-08-24,2020-08-24 10:00:00,2020-08-31 14:00:00,2020-09-22 14:00:00,22.0,1.18426,1.19657,1.18642,123.1,101.4999999999988,82.45329000812251,10,3D,1.19529,1.21085,1.17195,1.17195,1.5,155.60000000000016,233.39999999999915,tp,233.39999999999915,1.499999999999993,win,249.69999999999936,58.50000000000133,0.642673521850899
USDCAD,W,bullish,direct_touch,2020-12-14,2020-12-21,2020-12-30 11:00:00,2021-01-04 07:00:00,2021-01-28 08:00:00,24.041666666666668,1.2776,1.26882,1.2707,87.8,18.799999999998818,21.412300683369953,1,H1,1.26923,1.257796666666667,1.28638,1.28638,1.5,114.33333333333404,171.49999999999997,tp,171.49999999999997,1.4999999999999902,win,181.89999999999927,103.30000000000172,0.8746355685131141
USDCAD,W,bullish,direct_touch,2021-01-11,2021-01-18,2021-01-20 14:00:00,2021-01-20 15:00:00,2021-01-25 16:00:00,5.041666666666667,1.26882,1.2625,1.26301,63.2,5.100000000000104,8.069620253164722,2,H4,1.26275,1.25449,1.2751400000000002,1.2751400000000002,1.5,82.60000000000156,123.90000000000124,tp,123.90000000000124,1.499999999999987,win,151.9999999999988,38.50000000000131,1.2106537530266115
GBPJPY,W,bearish,direct_touch,2019-12-16,2019-12-23,2021-02-15 00:00:00,2021-02-15 10:00:00,2021-02-23 19:00:00,8.375,145.8,147.96,146.814,216.0,114.6000000000015,53.055555555556246,7,H4,146.566,148.51666666666665,143.64,148.51666666666665,1.5,195.0666666666649,292.5999999999988,sl,-195.0666666666649,-1.0,loss,21.19999999999891,204.59999999999923,0.0051264524948735
NZDCHF,W,bearish,direct_touch,2021-02-08,2021-02-15,2021-02-18 09:00:00,2021-02-19 11:00:00,2021-02-21 23:00:00,2.5,0.64694,0.6503,0.64995,33.6,3.4999999999996145,10.41666666666552,3,3D,0.64995,0.65595,0.6435799999999999,0.65595,1.061666666666682,60.00000000000005,63.700000000000976,sl,-60.00000000000005,-1.0,loss,8.60000000000083,60.700000000000195,1.6666666666666654
GBPJPY,W,bearish,direct_touch,2019-03-18,2019-03-25,2021-02-22 01:00:00,2021-02-23 14:00:00,2021-02-24 01:00:00,0.4583333333333333,148.201,148.88,148.391,67.9,48.90000000000043,72.01767304860152,3,D,148.382,148.982,147.522,148.982,1.4333333333333695,59.99999999999943,86.00000000000136,sl,-59.99999999999943,-1.0,loss,49.39999999999998,174.79999999999905,0.0166666666666668
NZDCHF,W,bearish,direct_touch,2019-07-22,2019-07-29,2021-02-23 19:00:00,2021-02-24 01:00:00,2021-02-24 20:00:00,0.7916666666666666,0.66404,0.66721,0.66692,31.7,2.9000000000001247,9.148264984227522,5,3D,0.66692,0.67292,0.66087,0.67292,1.0083333333333324,60.00000000000005,60.49999999999999,sl,-60.00000000000005,-1.0,loss,42.69999999999996,89.70000000000033,1.6666666666666654
CADJPY,W,bearish,direct_touch,2020-02-24,2020-03-02,2021-02-24 12:00:00,2021-02-24 20:00:00,2021-02-26 08:00:00,1.5,84.355,84.746,84.355,39.1,39.09999999999911,99.99999999999773,2,H4,84.587,85.187,83.964,83.964,1.0383333333333509,59.99999999999943,62.300000000000466,tp,62.300000000000466,1.0383333333333509,win,64.80000000000103,51.50000000000006,0.0166666666666668
AUDCHF,W,bearish,direct_touch,2021-02-22,2021-03-01,2021-03-01 01:00:00,2021-03-04 16:00:00,2021-07-08 07:00:00,125.625,0.70542,0.72604,0.7058,206.2,202.40000000000035,98.15712900097012,8,3D,0.7228,0.7481333333333333,0.6848000000000001,0.6848000000000001,1.5,253.33333333333317,379.9999999999992,tp,379.9999999999992,1.4999999999999978,win,384.49999999999983,13.40000000000008,0.3947368421052634
CADJPY,W,bearish,direct_touch,2018-12-03,2018-12-10,2021-03-04 16:00:00,2021-03-09 00:00:00,2021-03-12 13:00:00,3.5416666666666665,85.396,86.245,85.927,84.89999999999999,31.799999999999784,37.45583038869233,5,D,86.12,87.16866666666668,84.547,87.16866666666668,1.5,104.86666666666764,157.30000000000075,sl,-104.86666666666764,-1.0,loss,38.900000000001,105.19999999999924,0.0095359186268276
CADCHF,W,bearish,direct_touch,2020-02-17,2020-02-24,2021-03-12 09:00:00,2021-03-12 16:00:00,2021-03-22 14:00:00,9.916666666666666,0.7412,0.74444,0.74128,32.4,31.599999999999405,97.53086419752904,11,3D,0.74432,0.75032,0.73796,0.73796,1.0600000000000045,60.00000000000005,63.60000000000032,tp,63.60000000000032,1.0600000000000045,win,65.6000000000001,32.999999999999694,1.6666666666666654
