pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
GBPAUD,W,bullish,direct_touch,2013-02-25,2013-03-04,2013-03-06 09:00:00,2013-03-06 22:00:00,2013-03-08 13:00:00,1.625,1.46927,1.463,1.46875,62.7,57.49999999999922,91.70653907495888,2,H4,1.4637,1.4558066666666667,1.47554,1.4558066666666667,1.5,78.93333333333307,118.40000000000072,sl,-78.93333333333307,-1.0,loss,57.19999999999947,100.40000000000047,1.266891891891896
GBPUSD,W,bullish,direct_touch,2010-07-12,2010-07-19,2013-03-01 09:00:00,2013-03-08 13:00:00,2013-03-21 11:00:00,12.916666666666666,1.50784,1.49488,1.5051,129.6,102.20000000000115,78.85802469135893,3,D,1.49652,1.4803333333333333,1.5208000000000002,1.5208000000000002,1.5,161.86666666666792,242.8000000000008,tp,242.8000000000008,1.4999999999999931,win,244.40000000000015,133.6000000000004,0.6177924217462885
GBPAUD,W,bullish,direct_touch,2013-03-18,2013-03-25,2013-03-25 09:00:00,2013-03-25 14:00:00,2013-04-05 12:00:00,10.916666666666666,1.45209,1.43818,1.44815,139.1,99.70000000000034,71.67505391804482,5,H4,1.44843,1.4367166666666666,1.4660000000000002,1.4660000000000002,1.5,117.13333333333463,175.70000000000084,tp,175.70000000000084,1.4999999999999905,win,233.6999999999989,73.60000000000034,0.8537279453614021
AUDUSD,W,bullish,direct_touch,2013-04-08,2013-04-15,2013-04-15 14:00:00,2013-04-15 18:00:00,2013-04-15 20:00:00,0.0833333333333333,1.03832,1.03484,1.03549,34.8,6.500000000000394,18.67816091954136,2,D,1.03549,1.02949,1.0417999999999998,1.02949,1.051666666666635,60.00000000000005,63.099999999998154,sl,-60.00000000000005,-1.0,loss,15.499999999999403,63.59999999999921,1.6666666666666654
NZDCAD,W,bearish,direct_touch,2013-04-15,2013-04-22,2013-04-24 18:00:00,2013-04-25 01:00:00,2013-04-26 18:00:00,1.7083333333333333,0.87056,0.87816,0.87056,76.0,76.00000000000051,100.00000000000068,6,H1,0.87096,0.87892,0.86296,0.86296,1.0050251256281315,79.60000000000078,80.00000000000007,tp,80.00000000000007,1.0050251256281315,win,89.39999999999948,36.20000000000068,1.2562814070351638
AUDUSD,W,bullish,direct_touch,2013-03-04,2013-03-11,2013-05-07 04:00:00,2013-05-09 18:00:00,2013-05-10 13:00:00,0.7916666666666666,1.02055,1.01154,1.01824,90.1,66.99999999999928,74.36182019977721,3,H4,1.01168,0.99976,1.02956,0.99976,1.5,119.2000000000004,178.80000000000118,sl,-119.2000000000004,-1.0,loss,46.800000000000175,129.39999999999952,0.8389261744966413
EURUSD,W,bullish,direct_touch,2013-04-29,2013-05-06,2013-05-09 18:00:00,2013-05-10 11:00:00,2013-05-15 06:00:00,4.791666666666667,1.30304,1.29543,1.30304,76.1,76.09999999999894,99.99999999999862,4,H4,1.29832,1.2901,1.31065,1.2901,1.5,82.19999999999894,123.29999999999951,sl,-82.19999999999894,-1.0,loss,46.10000000000003,86.5999999999989,1.2165450121654655
NZDUSD,W,bullish,direct_touch,2012-11-19,2012-11-26,2013-05-17 01:00:00,2013-05-17 01:00:00,2013-05-21 05:00:00,4.166666666666667,0.81264,0.80528,0.81128,73.6,60.00000000000005,81.52173913043485,2,H1,0.81162,0.804544,0.8200000000000001,0.8200000000000001,1.184284906726977,70.7599999999997,83.80000000000054,tp,83.80000000000054,1.184284906726977,win,89.20000000000039,55.10000000000014,1.4132278123233524
USDCHF,W,bearish,direct_touch,2012-08-13,2012-08-20,2013-05-22 14:00:00,2013-05-22 14:00:00,2013-05-23 07:00:00,0.7083333333333334,0.97706,0.98098,0.97994,39.2,10.3999999999993,26.530612244896172,3,D,0.97924,0.98524,0.97314,0.97314,1.0166666666666648,60.00000000000005,60.99999999999994,tp,60.99999999999994,1.0166666666666648,win,112.70000000000002,46.59999999999997,1.6666666666666654
AUDUSD,W,bullish,direct_touch,2013-06-10,2013-06-17,2013-06-18 06:00:00,2013-06-19 18:00:00,2013-06-19 21:00:00,0.125,0.9497,0.9326,0.94286,171.0,102.60000000000046,60.00000000000028,4,H4,0.94252,0.9263333333333332,0.9668,0.9263333333333332,1.5,161.86666666666682,242.79999999999967,sl,-161.86666666666682,-1.0,loss,131.7999999999997,163.6000000000004,0.6177924217462927
NZDJPY,W,bullish,direct_touch,2013-06-17,2013-06-24,2013-06-24 08:00:00,2013-06-25 03:00:00,2013-06-27 13:00:00,2.4166666666666665,75.758,74.459,75.044,129.89999999999998,58.499999999999375,45.03464203233209,3,D,75.0755,73.75450000000001,77.057,77.057,1.5,132.0999999999998,198.1499999999997,tp,198.1499999999997,1.5,win,205.8499999999995,1.3500000000007617,0.0075700227100681
GBPAUD,W,bearish,direct_touch,2013-06-24,2013-07-01,2013-07-03 07:00:00,2013-07-03 18:00:00,2013-07-04 11:00:00,0.7083333333333334,1.67258,1.6877,1.6785,151.2,91.99999999999876,60.84656084656002,9,3D,1.68742,1.707393333333333,1.65746,1.65746,1.5,199.73333333333397,299.59999999999985,tp,299.59999999999985,1.4999999999999944,win,365.99999999999966,44.800000000000395,0.5006675567423214
CADJPY,W,bullish,direct_touch,2013-07-15,2013-07-22,2013-07-26 14:00:00,2013-07-26 14:00:00,2013-08-06 14:00:00,11.0,95.421,94.448,95.22,97.3,77.20000000000056,79.3422404933202,2,D,95.308,94.3507,96.394,94.3507,1.1344406142274923,95.73000000000178,108.59999999999984,sl,-95.73000000000178,-1.0,loss,101.59999999999911,133.40000000000032,0.0104460461715238
EURAUD,W,bearish,direct_touch,2010-07-19,2010-07-26,2013-08-02 13:00:00,2013-08-02 13:00:00,2013-08-05 01:00:00,2.5,1.48966,1.49728,1.49,76.2,72.79999999999953,95.53805774278152,2,H4,1.49119,1.498042,1.48204,1.498042,1.335376532399326,68.51999999999857,91.49999999999991,sl,-68.51999999999857,-1.0,loss,52.200000000000024,82.69999999999999,1.45942790426156
NZDJPY,W,bullish,direct_touch,2013-07-15,2013-07-22,2013-08-02 15:00:00,2013-08-02 15:00:00,2013-08-05 01:00:00,2.4166666666666665,77.286,76.6935,77.2485,59.25,55.50000000000068,93.6708860759505,1,D,77.2485,76.63425,77.8785,76.63425,1.0256410256409971,61.42500000000126,62.999999999999545,sl,-61.42500000000126,-1.0,loss,52.949999999999875,68.85000000000048,0.0162800162800159
NZDJPY,W,bullish,direct_touch,2013-08-12,2013-08-19,2013-08-20 07:00:00,2013-08-21 01:00:00,2013-08-27 07:00:00,6.25,77.333,76.371,77.041,96.2,67.00000000000017,69.64656964656982,8,D,77.041,76.205,78.295,76.205,1.5,83.59999999999985,125.40000000000047,sl,-83.59999999999985,-1.0,loss,63.30000000000098,96.8999999999994,0.0119617224880383
CADJPY,W,bullish,direct_touch,2013-08-12,2013-08-19,2013-08-20 13:00:00,2013-08-27 17:00:00,2013-09-03 12:00:00,6.791666666666667,93.514,92.316,93.286,119.8,96.99999999999989,80.96828046744565,8,D,92.391,90.84366666666668,94.712,94.712,1.5,154.73333333333272,232.09999999999835,tp,232.09999999999835,1.4999999999999951,win,235.29999999999944,11.700000000000443,0.006462731581215
EURUSD,W,bearish,direct_touch,2013-08-26,2013-09-02,2013-09-16 12:00:00,2013-09-18 18:00:00,2013-09-18 19:00:00,0.0416666666666666,1.33822,1.3452,1.33988,69.8,53.19999999999991,76.21776504297982,7,D,1.33977,1.345898,1.33124,1.345898,1.391971279373326,61.28000000000133,85.29999999999926,sl,-61.28000000000133,-1.0,loss,22.499999999998632,114.30000000000052,1.6318537859007478
USDCHF,W,bullish,direct_touch,2013-08-26,2013-09-02,2013-09-18 18:00:00,2013-09-18 18:00:00,2013-09-19 08:00:00,0.5833333333333334,0.92165,0.91473,0.91708,69.2,23.49999999999963,33.95953757225381,4,D,0.91714,0.90952,0.92857,0.90952,1.5,76.20000000000071,114.30000000000052,sl,-76.20000000000071,-1.0,loss,57.000000000000384,80.99999999999996,1.3123359580052372
USDCHF,W,bullish,direct_touch,2013-02-04,2013-02-11,2013-09-25 15:00:00,2013-09-27 11:00:00,2013-10-01 06:00:00,3.7916666666666665,0.90839,0.90223,0.9057,61.599999999999994,34.69999999999973,56.3311688311684,3,H4,0.9061,0.9001,0.91455,0.9001,1.4083333333333434,60.00000000000005,84.50000000000068,sl,-60.00000000000005,-1.0,loss,7.800000000000029,67.30000000000014,1.6666666666666654
CADCHF,W,bullish,direct_touch,2013-08-26,2013-09-02,2013-09-27 10:00:00,2013-10-02 12:00:00,2013-10-15 09:00:00,12.875,0.87798,0.87232,0.8732,56.6,8.799999999999919,15.547703180211872,1,H1,0.87236,0.86484,0.88364,0.88364,1.5,75.1999999999997,112.79999999999956,tp,112.79999999999956,1.5,win,121.79999999999968,35.200000000000784,1.3297872340425585
EURUSD,W,bearish,direct_touch,2013-10-07,2013-10-14,2013-10-14 00:00:00,2013-10-17 08:00:00,2013-10-22 12:00:00,5.166666666666667,1.35574,1.36464,1.36072,89.0,39.20000000000145,44.04494382022636,4,3D,1.36318,1.3740733333333337,1.34684,1.3740733333333337,1.5,108.9333333333342,163.4000000000002,sl,-108.9333333333342,-1.0,loss,14.80000000000148,116.60000000000004,0.917992656058744
EURUSD,W,bearish,direct_touch,2013-02-04,2013-02-11,2013-10-17 12:00:00,2013-10-17 12:00:00,2013-10-22 12:00:00,5.0,1.36516,1.3711,1.366,59.4,50.99999999999882,85.85858585858388,2,H4,1.36562,1.371694,1.35922,1.371694,1.0536713862364628,60.73999999999913,64.00000000000183,sl,-60.73999999999913,-1.0,loss,16.40000000000086,92.20000000000006,1.646361540994426
CADCHF,W,bullish,direct_touch,2013-09-30,2013-10-07,2013-10-07 00:00:00,2013-10-22 15:00:00,2013-10-24 09:00:00,1.75,0.87912,0.86884,0.87443,102.79999999999998,55.900000000000944,54.37743190661571,6,3D,0.86962,0.8564333333333333,0.8894,0.8564333333333333,1.5,131.8666666666668,197.80000000000015,sl,-131.8666666666668,-1.0,loss,11.000000000001007,135.39999999999995,0.758341759352881
GBPUSD,W,bearish,direct_touch,2013-09-30,2013-10-07,2013-10-17 13:00:00,2013-10-22 16:00:00,2013-10-30 18:00:00,8.083333333333334,1.61392,1.62604,1.61468,121.2,113.60000000000036,93.72937293729404,7,D,1.62412,1.639,1.6018,1.6018,1.5,148.80000000000004,223.19999999999897,tp,223.19999999999897,1.4999999999999925,win,242.50000000000105,15.600000000000058,0.672043010752688
NZDJPY,W,bearish,direct_touch,2013-10-21,2013-10-28,2013-11-15 01:00:00,2013-11-15 21:00:00,2013-12-03 08:00:00,17.458333333333332,83.069,83.979,83.4805,91.0,49.84999999999928,54.780219780218985,3,H4,83.603,84.56566666666666,82.159,84.56566666666666,1.5,96.26666666666635,144.39999999999884,sl,-96.26666666666635,-1.0,loss,144.09999999999883,100.10000000000048,0.010387811634349
CHFJPY,W,bearish,direct_touch,2013-10-28,2013-11-04,2013-11-14 09:00:00,2013-11-18 12:00:00,2013-11-21 19:00:00,3.2916666666666665,109.1135,109.7475,109.701,63.4,4.650000000000887,7.3343848580455635,3,D,109.7075,110.52616666666664,108.4795,110.52616666666664,1.5,81.86666666666582,122.79999999999944,sl,-81.86666666666582,-1.0,loss,82.34999999999957,84.25000000000011,0.0122149837133551
GBPAUD,W,bearish,direct_touch,2013-09-30,2013-10-07,2013-11-21 07:00:00,2013-11-21 12:00:00,2013-11-21 18:00:00,0.25,1.73226,1.74224,1.73334,99.79999999999998,88.99999999999908,89.17835671342594,6,3D,1.74143,1.7541966666666668,1.7222799999999998,1.7541966666666668,1.5,127.66666666666816,191.50000000000225,sl,-127.66666666666816,-1.0,loss,12.300000000000644,139.7000000000004,0.7832898172323669
GBPAUD,W,bearish,direct_touch,2010-07-19,2010-07-26,2013-11-22 04:00:00,2013-11-22 10:00:00,2013-11-25 05:00:00,2.7916666666666665,1.76328,1.77168,1.76354,83.99999999999999,81.39999999999813,96.9047619047597,2,H1,1.76686,1.774846666666667,1.75488,1.774846666666667,1.5,79.86666666666808,119.800000000001,sl,-79.86666666666808,-1.0,loss,18.100000000000893,96.6,1.2520868113522314
GBPUSD,W,bearish,direct_touch,2013-12-02,2013-12-09,2013-12-09 08:00:00,2013-12-09 18:00:00,2013-12-13 10:00:00,3.6666666666666665,1.63696,1.6443,1.63846,73.39999999999999,58.400000000000674,79.5640326975486,5,H4,1.64172,1.6497866666666667,1.62962,1.62962,1.5,80.66666666666666,121.0,tp,121.0,1.5,win,139.00000000000023,49.89999999999828,1.2396694214876036
USDCHF,W,bullish,direct_touch,2013-10-28,2013-11-04,2013-12-06 18:00:00,2013-12-09 18:00:00,2013-12-17 18:00:00,8.0,0.89257,0.88902,0.89224,35.5,32.2,90.70422535211269,3,H4,0.88956,0.88356,0.89612,0.88356,1.0933333333333342,60.00000000000005,65.6000000000001,sl,-60.00000000000005,-1.0,loss,22.49999999999974,62.99999999999972,1.6666666666666654
CADCHF,W,bullish,direct_touch,2013-12-09,2013-12-16,2013-12-16 10:00:00,2013-12-17 18:00:00,2013-12-20 05:00:00,2.4583333333333335,0.83819,0.83349,0.83652,47.0,30.30000000000088,64.46808510638485,6,3D,0.83368,0.8275399999999999,0.84289,0.84289,1.5,61.40000000000034,92.1000000000005,tp,92.1000000000005,1.5,win,94.40000000000003,24.799999999999265,1.6286644951139977
GBPCAD,W,bearish,direct_touch,2013-12-09,2013-12-16,2013-12-18 11:00:00,2013-12-18 15:00:00,2013-12-27 11:00:00,8.833333333333334,1.73941,1.75482,1.75106,154.1,37.59999999999985,24.399740428293224,3,D,1.74871,1.765183333333333,1.724,1.765183333333333,1.5,164.73333333333338,247.10000000000008,sl,-164.73333333333338,-1.0,loss,190.39999999999944,186.10000000000016,0.6070416835289355
USDCHF,W,bullish,direct_touch,2013-12-16,2013-12-23,2013-12-27 08:00:00,2013-12-27 11:00:00,2014-01-02 08:00:00,5.875,0.88935,0.88326,0.884,60.9,7.399999999999629,12.151067323480508,2,D,0.884,0.8763733333333333,0.89544,0.89544,1.5,76.2666666666667,114.40000000000003,tp,114.40000000000003,1.5,win,132.2000000000001,40.599999999999525,1.3111888111888106
CADCHF,W,bullish,direct_touch,2013-12-30,2014-01-06,2014-01-10 13:00:00,2014-01-10 13:00:00,2014-01-14 15:00:00,4.083333333333333,0.83249,0.82504,0.82987,74.5,48.3,64.83221476510069,2,H4,0.83035,0.8239566666666668,0.8399399999999999,0.8239566666666668,1.5,63.933333333332506,95.89999999999876,sl,-63.933333333332506,-1.0,loss,54.499999999999545,71.90000000000029,1.564129301355599
NZDJPY,W,bearish,direct_touch,2014-01-06,2014-01-13,2014-01-14 08:00:00,2014-01-14 09:00:00,2014-01-17 09:00:00,3.0,86.7475,87.223,86.8305,47.55,39.24999999999983,82.54468980020995,2,H1,86.99,87.58999999999999,86.272,86.272,1.19666666666666,59.99999999999943,71.79999999999893,tp,71.79999999999893,1.19666666666666,win,82.79999999999887,46.90000000000083,0.0166666666666668
CADCHF,W,bullish,direct_touch,2014-01-13,2014-01-20,2014-01-21 09:00:00,2014-01-22 15:00:00,2014-01-23 07:00:00,0.6666666666666666,0.82849,0.82316,0.82483,53.3,16.69999999999949,31.3320825515938,3,D,0.82358,0.8167533333333333,0.8338199999999999,0.8167533333333333,1.5,68.26666666666647,102.39999999999915,sl,-68.26666666666647,-1.0,loss,66.39999999999979,90.59999999999955,1.4648437500000042
GBPUSD,W,bearish,direct_touch,2014-01-27,2014-02-03,2014-02-11 16:00:00,2014-02-13 08:00:00,2014-04-30 14:00:00,76.25,1.64844,1.66686,1.66256,184.2,42.9999999999997,23.344191096633935,3,D,1.66438,1.6872866666666668,1.6300199999999998,1.6872866666666668,1.5,229.0666666666685,343.60000000000167,sl,-229.0666666666685,-1.0,loss,183.69999999999996,242.59999999999948,0.4365541327124528
GBPCAD,W,bearish,direct_touch,2014-02-03,2014-02-10,2014-02-13 00:00:00,2014-02-21 07:00:00,2014-08-27 17:00:00,187.41666666666663,1.82951,1.8563,1.82951,267.9,267.9000000000009,100.00000000000033,6,D,1.85462,1.88922,1.80272,1.80272,1.5,345.9999999999996,519.0000000000006,tp,519.0000000000006,1.500000000000003,win,568.4999999999984,123.90000000000124,0.2890173410404627
NZDCAD,W,bearish,direct_touch,2014-01-27,2014-02-03,2014-02-04 21:00:00,2014-02-21 07:00:00,2014-03-12 20:00:00,19.541666666666668,0.91084,0.92846,0.92586,176.2,25.999999999999357,14.755959137343565,6,D,0.92522,0.9465533333333334,0.89322,0.9465533333333334,1.5,213.33333333333312,320.0000000000003,sl,-213.33333333333312,-1.0,loss,65.8000000000003,228.1999999999995,0.4687500000000004
CADJPY,W,bullish,direct_touch,2014-03-03,2014-03-10,2014-03-13 16:00:00,2014-03-18 17:00:00,2014-03-28 03:00:00,9.416666666666666,91.972,91.11,91.259,86.2,14.900000000000093,17.285382830626556,1,H1,91.142,90.014,92.834,92.834,1.5,112.8,169.1999999999993,tp,169.1999999999993,1.4999999999999938,win,169.80000000000075,48.19999999999993,0.0088652482269503
GBPUSD,W,bearish,direct_touch,2014-03-31,2014-04-07,2014-04-08 07:00:00,2014-04-08 08:00:00,2014-04-08 12:00:00,0.1666666666666666,1.66394,1.66843,1.66519,44.9,32.40000000000131,72.16035634744168,2,H4,1.66824,1.67424,1.65945,1.67424,1.4650000000000112,60.00000000000005,87.90000000000074,sl,-60.00000000000005,-1.0,loss,43.59999999999919,60.20000000000136,1.6666666666666654
GBPUSD,W,bearish,direct_touch,2014-03-03,2014-03-10,2014-04-08 13:00:00,2014-04-09 18:00:00,2014-04-14 12:00:00,4.75,1.67438,1.6786,1.67689,42.2,17.100000000001003,40.52132701422039,2,D,1.6778,1.6838,1.67016,1.67016,1.2733333333333103,60.00000000000005,76.39999999999868,tp,76.39999999999868,1.2733333333333103,win,81.40000000000036,42.90000000000127,1.6666666666666654
CHFJPY,W,bullish,direct_touch,2014-05-19,2014-05-26,2014-05-26 01:00:00,2014-05-28 07:00:00,2014-06-03 13:00:00,6.25,113.7135,113.0695,113.691,64.4,62.14999999999975,96.50621118012384,4,H4,113.501,112.901,114.3575,114.3575,1.4275000000000084,59.99999999999943,85.6499999999997,tp,85.6499999999997,1.4275000000000084,win,91.29999999999968,48.0000000000004,0.0166666666666668
CHFJPY,W,bullish,direct_touch,2014-06-02,2014-06-09,2014-06-10 10:00:00,2014-06-11 03:00:00,2014-07-01 00:00:00,19.875,113.652,113.021,113.52,63.1,49.89999999999952,79.08082408874726,5,H4,113.552,112.952,114.283,114.283,1.2183333333333357,59.99999999999943,73.09999999999945,tp,73.09999999999945,1.2183333333333357,win,85.49999999999898,48.60000000000042,0.0166666666666668
CADCHF,W,bearish,direct_touch,2014-06-02,2014-06-09,2014-06-11 00:00:00,2014-06-12 07:00:00,2014-06-23 04:00:00,10.875,0.82534,0.82916,0.82772,38.2,14.399999999999968,37.69633507853395,2,D,0.82865,0.83465,0.8215199999999999,0.83465,1.1883333333333457,60.00000000000005,71.30000000000081,sl,-60.00000000000005,-1.0,loss,56.30000000000024,60.700000000000195,1.6666666666666654
AUDUSD,W,bearish,direct_touch,2014-06-16,2014-06-23,2014-06-23 01:00:00,2014-06-23 02:00:00,2014-06-24 23:00:00,1.875,0.94001,0.94378,0.94316,37.7,6.199999999999539,16.445623342173846,1,H4,0.94348,0.94948,0.93624,0.93624,1.2066666666666697,60.00000000000005,72.40000000000023,tp,72.40000000000023,1.2066666666666694,win,77.0000000000004,10.400000000000407,1.6666666666666654
EURGBP,W,bullish,direct_touch,2012-10-01,2012-10-08,2014-07-02 08:00:00,2014-07-04 01:00:00,2014-08-08 14:00:00,35.541666666666664,0.79577,0.79236,0.79424,34.099999999999994,18.79999999999993,55.13196480938396,4,H4,0.79291,0.78691,0.79918,0.79918,1.0449999999999986,60.00000000000005,62.699999999999974,tp,62.699999999999974,1.0449999999999986,win,65.69999999999965,54.8000000000004,1.6666666666666654
EURJPY,W,bullish,direct_touch,2014-06-30,2014-07-07,2014-07-08 00:00:00,2014-07-10 09:00:00,2014-07-16 22:00:00,6.541666666666667,138.419,137.922,138.1075,49.7,18.549999999999045,37.32394366196991,2,H4,138.07,137.47,138.91600000000005,137.47,1.4100000000000668,59.99999999999943,84.6000000000032,sl,-59.99999999999943,-1.0,loss,38.10000000000002,60.29999999999802,0.0166666666666668
GBPAUD,W,bullish,direct_touch,2014-06-30,2014-07-07,2014-07-23 07:00:00,2014-07-23 09:00:00,2014-07-24 01:00:00,0.6666666666666666,1.80688,1.80154,1.8053,53.4,37.59999999999985,70.41198501872631,4,D,1.80533,1.79933,1.81222,1.79933,1.1483333333333057,60.00000000000005,68.8999999999984,sl,-60.00000000000005,-1.0,loss,8.899999999998354,78.10000000000095,1.6666666666666654
EURAUD,W,bullish,direct_touch,2013-11-11,2013-11-18,2014-07-23 07:00:00,2014-07-24 01:00:00,2014-08-01 09:00:00,8.333333333333334,1.42434,1.40506,1.42296,192.8,179.00000000000026,92.84232365145245,7,H4,1.42282,1.403132,1.44362,1.44362,1.056481105241772,196.87999999999928,207.9999999999993,tp,207.9999999999993,1.056481105241772,win,211.39999999999935,22.299999999999542,0.5079236082893152
AUDNZD,W,bearish,direct_touch,2014-06-09,2014-06-16,2014-07-24 01:00:00,2014-07-29 04:00:00,2014-08-01 01:00:00,2.875,1.09826,1.10357,1.10234,53.099999999999994,12.299999999998423,23.16384180790664,5,D,1.10269,1.1091833333333332,1.09295,1.09295,1.5,64.9333333333324,97.3999999999986,tp,97.3999999999986,1.5,win,99.0000000000002,21.700000000000053,1.540041067761829
AUDNZD,W,bearish,direct_touch,2014-07-28,2014-08-04,2014-08-05 14:00:00,2014-08-05 22:00:00,2014-08-14 12:00:00,8.583333333333334,1.0986,1.10486,1.10163,62.599999999999994,32.29999999999844,51.59744408945438,8,3D,1.10364,1.1111733333333331,1.09234,1.09234,1.5,75.3333333333317,112.99999999999864,tp,112.99999999999864,1.5000000000000149,win,119.09999999999864,16.80000000000126,1.3274336283186128
EURAUD,W,bullish,direct_touch,2014-07-28,2014-08-04,2014-08-06 16:00:00,2014-08-06 16:00:00,2014-08-07 01:00:00,0.375,1.4292,1.42061,1.4272,85.9,65.90000000000096,76.71711292200344,4,D,1.42722,1.419751,1.43779,1.43779,1.4151827553889764,74.68999999999947,105.70000000000188,tp,105.70000000000188,1.4151827553889762,win,132.2000000000001,0.4000000000004,1.3388673182487711
EURJPY,W,bullish,direct_touch,2014-02-03,2014-02-10,2014-07-10 13:00:00,2014-08-06 16:00:00,2014-09-12 15:00:00,36.958333333333336,137.607,136.23,137.5085,137.7,127.85000000000082,92.846768336965,8,3D,136.3565,134.60483333333335,138.984,138.984,1.5,175.16666666666652,262.7499999999998,tp,262.7499999999998,1.5,win,265.54999999999893,62.55000000000166,0.005708848715509
EURJPY,W,bullish,direct_touch,2014-07-28,2014-08-04,2014-08-06 09:00:00,2014-08-06 16:00:00,2014-08-08 02:00:00,1.4166666666666667,136.7755,136.3675,136.6415,40.8,27.40000000000009,67.15686274509827,2,H1,136.39,135.79,137.18349999999998,135.79,1.3225000000000031,59.99999999999943,79.34999999999945,sl,-59.99999999999943,-1.0,loss,73.40000000000089,65.89999999999918,0.0166666666666668
NZDCAD,W,bullish,direct_touch,2014-07-28,2014-08-04,2014-08-06 00:00:00,2014-08-19 00:00:00,2014-08-26 16:00:00,7.666666666666667,0.92516,0.91881,0.91958,63.49999999999999,7.699999999999374,12.125984251967518,2,H4,0.91974,0.9118933333333332,0.93151,0.9118933333333332,1.5,78.46666666666668,117.69999999999946,sl,-78.46666666666668,-1.0,loss,43.1999999999999,80.90000000000042,1.2744265080713677
USDJPY,W,bearish,direct_touch,2014-08-04,2014-08-11,2014-08-14 01:00:00,2014-08-20 00:00:00,2014-08-20 18:00:00,0.75,102.611,103.0905,102.926,47.95,16.450000000000387,34.3065693430665,2,H1,102.972,103.572,102.1315,103.572,1.4008333333333325,59.99999999999943,84.04999999999916,sl,-59.99999999999943,-1.0,loss,6.799999999999784,77.80000000000058,0.0166666666666668
USDJPY,W,bearish,direct_touch,2014-04-07,2014-04-14,2014-08-20 07:00:00,2014-08-22 14:00:00,2014-09-02 23:00:00,11.375,103.294,104.1295,103.392,83.55,73.74999999999972,88.27049670855742,1,D,104.117,105.22266666666668,102.4585,105.22266666666668,1.5,110.56666666666644,165.85000000000036,sl,-110.56666666666644,-1.0,loss,56.100000000000705,115.50000000000011,0.0090443171540548
USDJPY,W,bearish,direct_touch,2014-01-20,2014-01-27,2014-09-01 20:00:00,2014-09-02 04:00:00,2014-09-04 23:00:00,2.7916666666666665,104.332,104.924,104.8435,59.2,8.050000000000068,13.597972972973087,2,H4,104.862,105.61,103.74,105.61,1.5,74.80000000000047,112.2,sl,-74.80000000000047,-1.0,loss,11.999999999999034,84.60000000000036,0.0133689839572191
GBPUSD,W,bullish,direct_touch,2014-08-25,2014-09-01,2014-09-02 06:00:00,2014-09-02 08:00:00,2014-09-02 18:00:00,0.4166666666666667,1.65729,1.65361,1.65616,36.8,25.50000000000052,69.29347826087098,3,D,1.65405,1.64805,1.6609699999999998,1.64805,1.1533333333333016,60.00000000000005,69.19999999999816,sl,-60.00000000000005,-1.0,loss,44.200000000000905,67.30000000000125,1.6666666666666654
EURUSD,W,bullish,direct_touch,2013-09-09,2013-09-16,2014-08-26 17:00:00,2014-09-04 11:00:00,2014-09-04 12:00:00,0.0416666666666666,1.31804,1.3105,1.31618,75.39999999999999,56.79999999999907,75.33156498673618,3,D,1.31104,1.3013466666666664,1.3255800000000002,1.3013466666666664,1.5,96.93333333333553,145.4000000000022,sl,-96.93333333333553,-1.0,loss,29.399999999999427,115.00000000000064,1.0316368638239106
GBPUSD,W,bullish,direct_touch,2014-02-10,2014-02-17,2014-09-04 12:00:00,2014-09-04 14:00:00,2014-09-07 21:00:00,3.2916666666666665,1.64117,1.6252,1.63828,159.70000000000002,130.7999999999998,81.90356919223531,7,D,1.63932,1.623603,1.65714,1.623603,1.1338041610994285,157.17000000000203,178.19999999999945,sl,-157.17000000000203,-1.0,loss,39.799999999998725,228.8000000000001,0.6362537379907025
NZDCAD,W,bullish,direct_touch,2014-02-03,2014-02-10,2014-09-10 20:00:00,2014-09-17 14:00:00,2014-09-25 02:00:00,7.5,0.89993,0.89403,0.89775,58.99999999999999,37.20000000000056,63.05084745762808,3,3D,0.89472,0.8873133333333333,0.90583,0.8873133333333333,1.5,74.06666666666672,111.10000000000063,sl,-74.06666666666672,-1.0,loss,29.50000000000008,78.99999999999906,1.3501350135013492
EURUSD,W,bullish,direct_touch,2014-09-08,2014-09-15,2014-09-15 00:00:00,2014-09-17 19:00:00,2014-09-24 13:00:00,6.75,1.29508,1.28594,1.29204,91.4,60.99999999999994,66.7396061269146,5,D,1.28971,1.2800366666666665,1.30422,1.2800366666666665,1.5,96.73333333333422,145.10000000000022,sl,-96.73333333333422,-1.0,loss,33.50000000000186,112.59999999999825,1.0337698139214242
CADJPY,W,bearish,direct_touch,2014-01-06,2014-01-13,2014-09-18 01:00:00,2014-09-18 02:00:00,2014-09-18 13:00:00,0.4583333333333333,98.586,99.15,98.694,56.39999999999999,45.60000000000031,80.85106382978779,5,D,98.64,99.24,98.022,99.24,1.0300000000000014,59.99999999999943,61.7999999999995,sl,-59.99999999999943,-1.0,loss,6.199999999999761,65.69999999999965,0.0166666666666668
