trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
1441,AUDJPY,M,bearish,2004-07-31 21:00:00+00:00,2004-08-31 21:00:00+00:00,78.155,73.745,80.36,79.625,78.155,2004-09-30 21:00:00+00:00,80.36,sl,-220.49999999999983,-1.0,-1.0,closed
1440,AUDJPY,M,bullish,2004-06-30 21:00:00+00:00,2004-08-31 21:00:00+00:00,76.42,81.715,73.77250000000001,76.42,74.655,2005-01-31 22:00:00+00:00,81.715,tp,529.5000000000002,2.0000000000000058,2.0000000000000058,closed
1,AUDJPY,3D,bullish,2004-06-12 00:00:00+00:00,2004-09-04 00:00:00+00:00,76.275,76.69500000000001,76.065,76.275,76.135,2004-09-07 00:00:00+00:00,76.065,sl,-21.000000000000796,-1.0,-1.0,closed
4,AUDJPY,3D,bullish,2004-06-27 00:00:00+00:00,2004-09-07 00:00:00+00:00,75.51,77.94000000000001,74.295,75.51,74.7,2004-09-19 00:00:00+00:00,77.94000000000001,tp,243.00000000000068,2.0,2.0,closed
13,AUDJPY,3D,bearish,2004-09-04 00:00:00+00:00,2004-09-10 00:00:00+00:00,76.27,75.92499999999997,76.44250000000001,76.385,76.27,2004-09-13 00:00:00+00:00,76.44250000000001,sl,-17.250000000001364,-1.0,-1.0,closed
15,AUDJPY,3D,bearish,2004-09-13 00:00:00+00:00,2004-09-16 00:00:00+00:00,76.62,75.57000000000002,77.145,76.97,76.62,2004-09-19 00:00:00+00:00,77.145,sl,-52.49999999999915,-1.0,-1.0,closed
9,AUDJPY,3D,bullish,2004-08-02 00:00:00+00:00,2004-09-19 00:00:00+00:00,78.18,79.08000000000004,77.72999999999999,78.18,77.88,2004-09-25 00:00:00+00:00,79.08000000000004,tp,90.00000000000341,2.0,2.0,closed
12,AUDJPY,3D,bearish,2004-08-20 00:00:00+00:00,2004-09-22 00:00:00+00:00,78.985,78.15999999999998,79.39750000000001,79.26,78.985,2004-09-25 00:00:00+00:00,79.39750000000001,sl,-41.25000000000085,-1.0,-1.0,closed
17,AUDJPY,3D,bearish,2004-09-22 00:00:00+00:00,2004-09-25 00:00:00+00:00,78.15,75.45000000000003,79.5,79.05,78.15,2004-09-28 00:00:00+00:00,79.5,sl,-134.99999999999943,-1.0,-1.0,closed
19,AUDJPY,3D,bullish,2004-10-04 00:00:00+00:00,2004-10-07 00:00:00+00:00,80.51,81.81500000000001,79.8575,80.51,80.075,2004-10-10 00:00:00+00:00,79.8575,sl,-65.25000000000034,-1.0,-1.0,closed
18,AUDJPY,3D,bearish,2004-10-01 00:00:00+00:00,2004-10-10 00:00:00+00:00,80.105,79.685,80.315,80.245,80.105,2004-10-16 00:00:00+00:00,79.685,tp,42.00000000000017,2.0000000000000675,2.0000000000000675,closed
21,AUDJPY,3D,bullish,2004-10-13 00:00:00+00:00,2004-10-16 00:00:00+00:00,79.895,80.46499999999999,79.61,79.895,79.705,2004-10-19 00:00:00+00:00,79.61,sl,-28.49999999999966,-1.0,-1.0,closed
22,AUDJPY,3D,bullish,2004-10-22 00:00:00+00:00,2004-10-25 00:00:00+00:00,79.545,80.445,79.095,79.545,79.245,2004-11-03 00:00:00+00:00,80.445,tp,89.99999999999915,1.9999999999999685,1.9999999999999685,closed
984,AUDJPY,W,bearish,2004-10-08 21:00:00+00:00,2004-10-29 21:00:00+00:00,80.475,78.94499999999998,81.24000000000001,80.985,80.475,2004-11-05 22:00:00+00:00,81.24000000000001,sl,-76.50000000000148,-1.0,-1.0,closed
20,AUDJPY,3D,bearish,2004-10-10 00:00:00+00:00,2004-10-31 00:00:00+00:00,80.15,78.42500000000004,81.01249999999999,80.725,80.15,2004-11-09 00:00:00+00:00,81.01249999999999,sl,-86.2499999999983,-1.0,-1.0,closed
1443,AUDJPY,M,bearish,2004-09-30 21:00:00+00:00,2004-10-31 22:00:00+00:00,80.065,77.30499999999999,81.445,80.985,80.065,2004-12-31 22:00:00+00:00,77.30499999999999,tp,276.0000000000005,2.00000000000001,2.00000000000001,closed
23,AUDJPY,3D,bullish,2004-11-18 00:00:00+00:00,2004-11-21 00:00:00+00:00,81.12,82.155,80.6025,81.12,80.775,2004-11-27 00:00:00+00:00,80.6025,sl,-51.74999999999983,-1.0,-1.0,closed
24,AUDJPY,3D,bearish,2004-11-24 00:00:00+00:00,2004-11-27 00:00:00+00:00,81.04,80.53000000000004,81.29499999999999,81.21,81.04,2004-11-30 00:00:00+00:00,80.53000000000004,tp,50.99999999999625,2.0,2.0,closed
985,AUDJPY,W,bullish,2004-10-29 21:00:00+00:00,2004-12-03 22:00:00+00:00,79.38,79.96499999999997,79.0875,79.38,79.185,2004-12-10 22:00:00+00:00,79.0875,sl,-29.249999999998977,-1.0,-1.0,closed
25,AUDJPY,3D,bullish,2004-11-30 00:00:00+00:00,2004-12-06 00:00:00+00:00,79.76,80.72000000000003,79.28,79.76,79.44,2004-12-09 00:00:00+00:00,79.28,sl,-48.0000000000004,-1.0,-1.0,closed
26,AUDJPY,3D,bearish,2004-12-06 00:00:00+00:00,2004-12-12 00:00:00+00:00,79.68,79.35000000000001,79.845,79.79,79.68,2004-12-15 00:00:00+00:00,79.35000000000001,tp,32.99999999999983,2.000000000000086,2.000000000000086,closed
27,AUDJPY,3D,bullish,2004-12-12 00:00:00+00:00,2004-12-15 00:00:00+00:00,79.56,81.46500000000002,78.60749999999999,79.56,78.925,2005-01-11 00:00:00+00:00,78.60749999999999,sl,-95.25000000000148,-1.0,-1.0,closed
1442,AUDJPY,M,bullish,2004-08-31 21:00:00+00:00,2004-12-31 22:00:00+00:00,77.03,81.58999999999999,74.75,77.03,75.51,2005-01-31 22:00:00+00:00,81.58999999999999,tp,455.9999999999988,1.9999999999999938,1.9999999999999938,closed
988,AUDJPY,W,bullish,2004-12-10 22:00:00+00:00,2005-01-07 22:00:00+00:00,78.995,79.40000000000002,78.79249999999999,78.995,78.86,2005-01-14 22:00:00+00:00,78.79249999999999,sl,-20.250000000001478,-1.0,-1.0,closed
989,AUDJPY,W,bearish,2004-12-31 22:00:00+00:00,2005-01-21 22:00:00+00:00,80.135,79.16000000000004,80.62249999999999,80.46,80.135,2005-01-28 22:00:00+00:00,80.62249999999999,sl,-48.749999999998295,-1.0,-1.0,closed
28,AUDJPY,3D,bearish,2005-01-02 00:00:00+00:00,2005-01-26 00:00:00+00:00,80.175,79.32000000000001,80.60249999999999,80.46,80.175,2005-02-01 00:00:00+00:00,80.60249999999999,sl,-42.74999999999949,-1.0,-1.0,closed
987,AUDJPY,W,bearish,2004-11-26 22:00:00+00:00,2005-02-04 22:00:00+00:00,81.105,80.79000000000003,81.26249999999999,81.21,81.105,2005-02-11 22:00:00+00:00,81.26249999999999,sl,-15.749999999998465,-1.0,-1.0,closed
986,AUDJPY,W,bearish,2004-11-12 22:00:00+00:00,2005-02-04 22:00:00+00:00,81.215,80.27000000000001,81.6875,81.53,81.215,2005-02-11 22:00:00+00:00,81.6875,sl,-47.24999999999966,-1.0,-1.0,closed
29,AUDJPY,3D,bullish,2005-02-16 00:00:00+00:00,2005-02-19 00:00:00+00:00,82.69,84.61,81.72999999999999,82.69,82.05,2005-02-28 00:00:00+00:00,81.72999999999999,sl,-96.0000000000008,-1.0,-1.0,closed
31,AUDJPY,3D,bullish,2005-02-22 00:00:00+00:00,2005-02-25 00:00:00+00:00,82.67,83.96000000000002,82.02499999999999,82.67,82.24,2005-02-28 00:00:00+00:00,82.02499999999999,sl,-64.50000000000102,-1.0,-1.0,closed
32,AUDJPY,3D,bearish,2005-02-28 00:00:00+00:00,2005-03-03 00:00:00+00:00,82.85,82.52,83.01499999999999,82.96,82.85,2005-03-06 00:00:00+00:00,83.01499999999999,sl,-16.499999999999204,-1.0,-1.0,closed
991,AUDJPY,W,bearish,2005-02-18 22:00:00+00:00,2005-03-04 22:00:00+00:00,83.295,82.42500000000003,83.72999999999999,83.585,83.295,2005-03-11 22:00:00+00:00,82.42500000000003,tp,86.99999999999761,2.0,2.0,closed
30,AUDJPY,3D,bearish,2005-02-19 00:00:00+00:00,2005-03-06 00:00:00+00:00,83.295,82.42500000000003,83.72999999999999,83.585,83.295,2005-03-09 00:00:00+00:00,82.42500000000003,tp,86.99999999999761,2.0,2.0,closed
