trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
21,NZDCHF,3D,bullish,2004-10-01 00:00:00+00:00,2004-10-16 00:00:00+00:00,0.8431,0.8496999999999999,0.8398,0.8431,0.8409,2004-10-22 00:00:00+00:00,0.8398,sl,-32.999999999999694,-1.0,-1.0,closed
20,NZDCHF,3D,bullish,2004-09-22 00:00:00+00:00,2004-10-22 00:00:00+00:00,0.83949,0.8618999999999999,0.8282849999999999,0.83949,0.83202,2004-10-25 00:00:00+00:00,0.8282849999999999,sl,-112.05000000000021,-1.0,-1.0,closed
974,NZDCHF,W,bullish,2004-09-03 21:00:00+00:00,2004-10-22 21:00:00+00:00,0.82186,0.8327500000000001,0.816415,0.82186,0.81823,2004-11-05 22:00:00+00:00,0.816415,sl,-54.45000000000033,-1.0,-1.0,closed
19,NZDCHF,3D,bullish,2004-09-07 00:00:00+00:00,2004-10-25 00:00:00+00:00,0.82041,0.82545,0.81789,0.82041,0.81873,2004-10-31 00:00:00+00:00,0.82545,tp,50.400000000000446,2.000000000000044,2.000000000000044,closed
25,NZDCHF,3D,bearish,2004-11-03 00:00:00+00:00,2004-11-12 00:00:00+00:00,0.82031,0.8033599999999999,0.8287850000000001,0.82596,0.82031,2005-01-05 00:00:00+00:00,0.8287850000000001,sl,-84.75000000000121,-1.0,-1.0,closed
26,NZDCHF,3D,bullish,2004-11-09 00:00:00+00:00,2004-11-12 00:00:00+00:00,0.81606,0.84264,0.80277,0.81606,0.8072,2005-01-20 00:00:00+00:00,0.84264,tp,265.7999999999994,1.9999999999999918,1.9999999999999918,closed
977,NZDCHF,W,bearish,2004-11-19 22:00:00+00:00,2004-11-26 22:00:00+00:00,0.82345,0.8135500000000001,0.8284,0.82675,0.82345,2004-12-24 22:00:00+00:00,0.8135500000000001,tp,98.99999999999909,1.9999999999999776,1.9999999999999776,closed
27,NZDCHF,3D,bullish,2004-11-24 00:00:00+00:00,2004-11-27 00:00:00+00:00,0.8165,0.8225,0.8135,0.8165,0.8145,2004-11-30 00:00:00+00:00,0.8225,tp,60.00000000000006,2.0,2.0,closed
28,NZDCHF,3D,bullish,2004-12-03 00:00:00+00:00,2004-12-06 00:00:00+00:00,0.81746,0.8232499999999999,0.814565,0.81746,0.81553,2004-12-15 00:00:00+00:00,0.8232499999999999,tp,57.89999999999962,2.0,2.0,closed
978,NZDCHF,W,bullish,2004-12-03 22:00:00+00:00,2004-12-10 22:00:00+00:00,0.81746,0.82514,0.81362,0.81746,0.8149,2004-12-17 22:00:00+00:00,0.82514,tp,76.8000000000002,2.000000000000029,2.000000000000029,closed
29,NZDCHF,3D,bearish,2004-12-06 00:00:00+00:00,2004-12-12 00:00:00+00:00,0.81823,0.8081499999999999,0.8232700000000001,0.82159,0.81823,2004-12-15 00:00:00+00:00,0.8232700000000001,sl,-50.400000000000446,-1.0,-1.0,closed
30,NZDCHF,3D,bullish,2004-12-12 00:00:00+00:00,2004-12-18 00:00:00+00:00,0.8189,0.8298199999999999,0.8134399999999999,0.8189,0.81526,2004-12-27 00:00:00+00:00,0.8134399999999999,sl,-54.60000000000021,-1.0,-1.0,closed
976,NZDCHF,W,bullish,2004-11-12 22:00:00+00:00,2004-12-24 22:00:00+00:00,0.81294,0.8301599999999999,0.80433,0.81294,0.8072,2005-01-14 22:00:00+00:00,0.8301599999999999,tp,172.19999999999902,1.9999999999999871,1.9999999999999871,closed
32,NZDCHF,3D,bullish,2004-12-24 00:00:00+00:00,2004-12-27 00:00:00+00:00,0.82008,0.8340300000000002,0.813105,0.82008,0.81543,2005-01-17 00:00:00+00:00,0.8340300000000002,tp,139.50000000000128,2.0,2.0,closed
33,NZDCHF,3D,bearish,2004-12-27 00:00:00+00:00,2004-12-30 00:00:00+00:00,0.8178,0.8095799999999997,0.8219100000000001,0.82054,0.8178,2005-01-02 00:00:00+00:00,0.8219100000000001,sl,-41.10000000000169,-1.0,-1.0,closed
979,NZDCHF,W,bearish,2004-12-17 22:00:00+00:00,2004-12-31 22:00:00+00:00,0.82536,0.8210699999999999,0.827505,0.82679,0.82536,2005-01-07 22:00:00+00:00,0.827505,sl,-21.450000000000635,-1.0,-1.0,closed
1407,NZDCHF,M,bearish,2004-09-30 21:00:00+00:00,2004-12-31 22:00:00+00:00,0.8431,0.8003799999999999,0.86446,0.85734,0.8431,2005-01-31 22:00:00+00:00,0.86446,sl,-213.60000000000045,-1.0,-1.0,closed
34,NZDCHF,3D,bullish,2004-12-30 00:00:00+00:00,2005-01-02 00:00:00+00:00,0.81834,0.8449199999999999,0.80505,0.81834,0.80948,2005-01-20 00:00:00+00:00,0.8449199999999999,tp,265.7999999999994,2.0000000000000084,2.0000000000000084,closed
