trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
14,EURNZD,3D,bearish,2004-08-05 00:00:00+00:00,2004-08-08 00:00:00+00:00,1.8723,1.83975,1.8885750000000001,1.88315,1.8723,2004-08-17 00:00:00+00:00,1.83975,tp,325.5000000000008,2.0,2.0,closed
15,EURNZD,3D,bearish,2004-08-23 00:00:00+00:00,2004-08-26 00:00:00+00:00,1.8353,1.7464999999999997,1.8797000000000001,1.8649,1.8353,2004-11-09 00:00:00+00:00,1.8797000000000001,sl,-444.00000000000216,-1.0,-1.0,closed
16,EURNZD,3D,bullish,2004-08-26 00:00:00+00:00,2004-08-29 00:00:00+00:00,1.8576,1.9129499999999995,1.8299250000000002,1.8576,1.83915,2004-10-04 00:00:00+00:00,1.8299250000000002,sl,-276.7499999999967,-1.0,-1.0,closed
17,EURNZD,3D,bearish,2004-09-01 00:00:00+00:00,2004-09-04 00:00:00+00:00,1.8594,1.8071999999999997,1.8855,1.8768,1.8594,2004-11-09 00:00:00+00:00,1.8855,sl,-261.0000000000001,-1.0,-1.0,closed
18,EURNZD,3D,bullish,2004-09-04 00:00:00+00:00,2004-09-10 00:00:00+00:00,1.86675,1.8950999999999998,1.8525749999999999,1.86675,1.8573,2004-09-13 00:00:00+00:00,1.8525749999999999,sl,-141.75000000000048,-1.0,-1.0,closed
20,EURNZD,3D,bullish,2004-09-19 00:00:00+00:00,2004-09-22 00:00:00+00:00,1.84455,1.8531,1.8402749999999999,1.84455,1.8417,2004-09-25 00:00:00+00:00,1.8402749999999999,sl,-42.750000000000284,-1.0,-1.0,closed
21,EURNZD,3D,bearish,2004-09-22 00:00:00+00:00,2004-09-25 00:00:00+00:00,1.8422,1.7933000000000001,1.86665,1.8585,1.8422,2004-11-06 00:00:00+00:00,1.86665,sl,-244.4999999999986,-1.0,-1.0,closed
22,EURNZD,3D,bullish,2004-09-25 00:00:00+00:00,2004-09-28 00:00:00+00:00,1.83755,1.84325,1.8347,1.83755,1.83565,2004-10-01 00:00:00+00:00,1.84325,tp,57.000000000000384,2.0,2.0,closed
23,EURNZD,3D,bearish,2004-09-28 00:00:00+00:00,2004-10-01 00:00:00+00:00,1.84085,1.8230000000000004,1.849775,1.8468,1.84085,2004-10-04 00:00:00+00:00,1.8230000000000004,tp,178.499999999997,2.0,2.0,closed
1076,EURNZD,W,bullish,2004-09-24 21:00:00+00:00,2004-10-01 21:00:00+00:00,1.83755,1.8459499999999998,1.8333500000000003,1.83755,1.83475,2004-10-08 21:00:00+00:00,1.8333500000000003,sl,-41.9999999999976,-1.0,-1.0,closed
24,EURNZD,3D,bullish,2004-10-07 00:00:00+00:00,2004-10-13 00:00:00+00:00,1.81485,1.82715,1.8087,1.81485,1.81075,2004-10-22 00:00:00+00:00,1.82715,tp,122.99999999999977,1.999999999999964,1.999999999999964,closed
25,EURNZD,3D,bearish,2004-10-13 00:00:00+00:00,2004-10-16 00:00:00+00:00,1.82045,1.8076999999999996,1.826825,1.8247,1.82045,2004-10-22 00:00:00+00:00,1.826825,sl,-63.7500000000002,-1.0,-1.0,closed
27,EURNZD,3D,bearish,2004-10-19 00:00:00+00:00,2004-10-22 00:00:00+00:00,1.82285,1.8150500000000003,1.82675,1.82545,1.82285,2004-10-25 00:00:00+00:00,1.82675,sl,-39.00000000000014,-1.0,-1.0,closed
1077,EURNZD,W,bearish,2004-10-01 21:00:00+00:00,2004-10-22 21:00:00+00:00,1.83995,1.8194,1.850225,1.8468,1.83995,2004-10-29 21:00:00+00:00,1.850225,sl,-102.75000000000034,-1.0,-1.0,closed
1532,EURNZD,M,bullish,2004-09-30 21:00:00+00:00,2004-10-31 22:00:00+00:00,1.83995,1.9275499999999997,1.7961500000000001,1.83995,1.81075,2005-01-31 22:00:00+00:00,1.7961500000000001,sl,-437.9999999999984,-1.0,-1.0,closed
1075,EURNZD,W,bearish,2004-09-10 21:00:00+00:00,2004-11-05 22:00:00+00:00,1.86965,1.8527000000000002,1.8781249999999998,1.8753,1.86965,2004-11-12 22:00:00+00:00,1.8527000000000002,tp,169.49999999999798,2.000000000000026,2.000000000000026,closed
29,EURNZD,3D,bullish,2004-11-03 00:00:00+00:00,2004-11-06 00:00:00+00:00,1.86345,1.88775,1.8513000000000002,1.86345,1.85535,2004-11-12 00:00:00+00:00,1.8513000000000002,sl,-121.49999999999883,-1.0,-1.0,closed
19,EURNZD,3D,bearish,2004-09-07 00:00:00+00:00,2004-11-06 00:00:00+00:00,1.8702,1.8549000000000004,1.87785,1.8753,1.8702,2004-11-09 00:00:00+00:00,1.87785,sl,-76.49999999999935,-1.0,-1.0,closed
1533,EURNZD,M,bearish,2004-10-31 22:00:00+00:00,2004-11-30 22:00:00+00:00,1.86565,1.8041500000000001,1.8963999999999999,1.88615,1.86565,2004-12-31 22:00:00+00:00,1.8963999999999999,sl,-307.49999999999835,-1.0,-1.0,closed
1079,EURNZD,W,bearish,2004-11-12 22:00:00+00:00,2004-12-03 22:00:00+00:00,1.87015,1.82215,1.89415,1.88615,1.87015,2004-12-17 22:00:00+00:00,1.89415,sl,-240.00000000000023,-1.0,-1.0,closed
30,EURNZD,3D,bearish,2004-11-09 00:00:00+00:00,2004-12-06 00:00:00+00:00,1.87065,1.8241499999999997,1.8939,1.88615,1.87065,2004-12-21 00:00:00+00:00,1.8939,sl,-232.49999999999994,-1.0,-1.0,closed
1081,EURNZD,W,bearish,2004-12-10 22:00:00+00:00,2004-12-17 22:00:00+00:00,1.8774,1.8614999999999997,1.88535,1.8827,1.8774,2004-12-24 22:00:00+00:00,1.88535,sl,-79.50000000000124,-1.0,-1.0,closed
32,EURNZD,3D,bearish,2004-12-12 00:00:00+00:00,2004-12-18 00:00:00+00:00,1.875,1.8518999999999999,1.8865500000000002,1.8827,1.875,2004-12-21 00:00:00+00:00,1.8865500000000002,sl,-115.5000000000017,-1.0,-1.0,closed
1074,EURNZD,W,bearish,2004-07-23 21:00:00+00:00,2004-12-24 22:00:00+00:00,1.90275,1.8458999999999999,1.931175,1.9217,1.90275,2005-01-14 22:00:00+00:00,1.8458999999999999,tp,568.5000000000007,1.9999999999999925,1.9999999999999925,closed
34,EURNZD,3D,bearish,2004-12-24 00:00:00+00:00,2004-12-27 00:00:00+00:00,1.8859,1.8576999999999997,1.9,1.8953,1.8859,2005-01-02 00:00:00+00:00,1.9,sl,-141.0,-1.0,-1.0,closed
35,EURNZD,3D,bullish,2004-12-27 00:00:00+00:00,2004-12-30 00:00:00+00:00,1.888,1.8972999999999995,1.88335,1.888,1.8849,2005-01-02 00:00:00+00:00,1.88335,sl,-46.49999999999821,-1.0,-1.0,closed
1534,EURNZD,M,bullish,2004-11-30 22:00:00+00:00,2004-12-31 22:00:00+00:00,1.8593,1.9313,1.8233,1.8593,1.8353,2005-01-31 22:00:00+00:00,1.8233,sl,-360.00000000000034,-1.0,-1.0,closed
36,EURNZD,3D,bearish,2004-12-30 00:00:00+00:00,2005-01-02 00:00:00+00:00,1.8894,1.8425999999999998,1.9128,1.905,1.8894,2005-01-17 00:00:00+00:00,1.8425999999999998,tp,468.00000000000176,2.0,2.0,closed
37,EURNZD,3D,bullish,2005-01-02 00:00:00+00:00,2005-01-05 00:00:00+00:00,1.8856,1.9119999999999997,1.8724,1.8856,1.8768,2005-01-11 00:00:00+00:00,1.8724,sl,-131.99999999999878,-1.0,-1.0,closed
1083,EURNZD,W,bearish,2004-12-31 22:00:00+00:00,2005-01-07 22:00:00+00:00,1.8883,1.8382000000000003,1.9133499999999999,1.905,1.8883,2005-01-14 22:00:00+00:00,1.8382000000000003,tp,500.9999999999981,2.000000000000009,2.000000000000009,closed
1082,EURNZD,W,bullish,2004-12-17 22:00:00+00:00,2005-01-14 22:00:00+00:00,1.8652,1.8772,1.8592,1.8652,1.8612,2005-01-21 22:00:00+00:00,1.8592,sl,-60.00000000000006,-1.0,-1.0,closed
1080,EURNZD,W,bullish,2004-11-19 22:00:00+00:00,2005-01-14 22:00:00+00:00,1.8375,1.8440999999999999,1.8342,1.8375,1.8353,2005-01-21 22:00:00+00:00,1.8342,sl,-32.999999999998586,-1.0,-1.0,closed
39,EURNZD,3D,bullish,2005-01-14 00:00:00+00:00,2005-01-17 00:00:00+00:00,1.8749,1.8977000000000002,1.8635,1.8749,1.8673,2005-01-20 00:00:00+00:00,1.8635,sl,-114.00000000000077,-1.0,-1.0,closed
33,EURNZD,3D,bullish,2004-12-18 00:00:00+00:00,2005-01-17 00:00:00+00:00,1.8652,1.8772,1.8592,1.8652,1.8612,2005-01-20 00:00:00+00:00,1.8592,sl,-60.00000000000006,-1.0,-1.0,closed
31,EURNZD,3D,bullish,2004-11-21 00:00:00+00:00,2005-01-17 00:00:00+00:00,1.8387,1.8486000000000002,1.8337499999999998,1.8387,1.8354,2005-01-20 00:00:00+00:00,1.8337499999999998,sl,-49.500000000002316,-1.0,-1.0,closed
1078,EURNZD,W,bullish,2004-10-15 21:00:00+00:00,2005-01-21 22:00:00+00:00,1.81895,1.8357500000000002,1.81055,1.81895,1.81335,2005-01-28 22:00:00+00:00,1.81055,sl,-83.99999999999963,-1.0,-1.0,closed
28,EURNZD,3D,bullish,2004-10-22 00:00:00+00:00,2005-01-23 00:00:00+00:00,1.8223,1.8284500000000004,1.8192249999999999,1.8223,1.82025,2005-01-26 00:00:00+00:00,1.8192249999999999,sl,-30.75000000000161,-1.0,-1.0,closed
26,EURNZD,3D,bullish,2004-10-16 00:00:00+00:00,2005-01-23 00:00:00+00:00,1.81895,1.8357500000000002,1.81055,1.81895,1.81335,2005-01-26 00:00:00+00:00,1.8357500000000002,tp,168.00000000000148,2.000000000000026,2.000000000000026,closed
1084,EURNZD,W,bullish,2005-01-21 22:00:00+00:00,2005-01-28 22:00:00+00:00,1.8244,1.8535000000000001,1.80985,1.8244,1.8147,2005-02-04 22:00:00+00:00,1.80985,sl,-145.50000000000063,-1.0,-1.0,closed
41,EURNZD,3D,bullish,2005-01-26 00:00:00+00:00,2005-01-29 00:00:00+00:00,1.8255,1.8578999999999997,1.8093,1.8255,1.8147,2005-02-04 00:00:00+00:00,1.8093,sl,-161.99999999999991,-1.0,-1.0,closed
1085,EURNZD,W,bearish,2005-01-28 22:00:00+00:00,2005-02-04 22:00:00+00:00,1.829,1.7987,1.84415,1.8391,1.829,2005-02-18 22:00:00+00:00,1.7987,tp,302.99999999999994,2.0,2.0,closed
43,EURNZD,3D,bullish,2005-02-04 00:00:00+00:00,2005-02-07 00:00:00+00:00,1.8118,1.8628000000000005,1.7862999999999998,1.8118,1.7948,2005-03-15 00:00:00+00:00,1.7862999999999998,sl,-255.000000000003,-1.0,-1.0,closed
44,EURNZD,3D,bearish,2005-02-07 00:00:00+00:00,2005-02-13 00:00:00+00:00,1.8226,1.7946999999999997,1.8365500000000001,1.8319,1.8226,2005-02-19 00:00:00+00:00,1.7946999999999997,tp,279.00000000000256,2.0,2.0,closed
45,EURNZD,3D,bullish,2005-02-13 00:00:00+00:00,2005-02-16 00:00:00+00:00,1.8041,1.8191000000000004,1.7965999999999998,1.8041,1.7991,2005-02-19 00:00:00+00:00,1.7965999999999998,sl,-75.00000000000284,-1.0,-1.0,closed
1086,EURNZD,W,bullish,2005-02-11 22:00:00+00:00,2005-02-18 22:00:00+00:00,1.8017,1.8224000000000005,1.79135,1.8017,1.7948,2005-02-25 22:00:00+00:00,1.8224000000000005,tp,207.00000000000384,2.0000000000000213,2.0000000000000213,closed
46,EURNZD,3D,bearish,2005-02-16 00:00:00+00:00,2005-02-22 00:00:00+00:00,1.826,1.8179000000000003,1.83005,1.8287,1.826,2005-02-25 00:00:00+00:00,1.83005,sl,-40.49999999999887,-1.0,-1.0,closed
42,EURNZD,3D,bearish,2005-02-01 00:00:00+00:00,2005-02-22 00:00:00+00:00,1.8324,1.8123000000000002,1.84245,1.8391,1.8324,2005-02-28 00:00:00+00:00,1.8123000000000002,tp,200.99999999999784,2.0,2.0,closed
47,EURNZD,3D,bullish,2005-02-19 00:00:00+00:00,2005-02-28 00:00:00+00:00,1.8075,1.8462000000000005,1.78815,1.8075,1.7946,2005-03-15 00:00:00+00:00,1.78815,sl,-193.500000000002,-1.0,-1.0,closed
49,EURNZD,3D,bullish,2005-03-03 00:00:00+00:00,2005-03-06 00:00:00+00:00,1.8023,1.8242000000000003,1.79135,1.8023,1.795,2005-03-09 00:00:00+00:00,1.8242000000000003,tp,219.00000000000253,2.0000000000000204,2.0000000000000204,closed
1088,EURNZD,W,bullish,2005-03-04 22:00:00+00:00,2005-03-11 22:00:00+00:00,1.806,1.8450000000000004,1.7864999999999998,1.806,1.793,2005-03-18 22:00:00+00:00,1.7864999999999998,sl,-195.00000000000296,-1.0,-1.0,closed
1089,EURNZD,W,bearish,2005-03-11 22:00:00+00:00,2005-03-18 22:00:00+00:00,1.819,1.7810499999999998,1.8379750000000001,1.83165,1.819,2005-04-08 21:00:00+00:00,1.7810499999999998,tp,379.5000000000015,1.999999999999988,1.999999999999988,closed
50,EURNZD,3D,bearish,2005-03-12 00:00:00+00:00,2005-03-21 00:00:00+00:00,1.819,1.7979999999999996,1.8295000000000001,1.826,1.819,2005-03-27 00:00:00+00:00,1.8295000000000001,sl,-105.00000000000176,-1.0,-1.0,closed
1087,EURNZD,W,bearish,2005-02-25 22:00:00+00:00,2005-03-25 22:00:00+00:00,1.8335,1.8229999999999997,1.83875,1.837,1.8335,2005-04-01 22:00:00+00:00,1.8229999999999997,tp,105.00000000000176,1.9999999999999578,1.9999999999999578,closed
48,EURNZD,3D,bearish,2005-02-25 00:00:00+00:00,2005-03-30 00:00:00+00:00,1.8335,1.8229999999999997,1.83875,1.837,1.8335,2005-04-02 00:00:00+00:00,1.8229999999999997,tp,105.00000000000176,1.9999999999999578,1.9999999999999578,closed
52,EURNZD,3D,bearish,2005-03-30 00:00:00+00:00,2005-04-02 00:00:00+00:00,1.8246,1.79685,1.8384749999999999,1.83385,1.8246,2005-04-05 00:00:00+00:00,1.79685,tp,277.49999999999943,2.000000000000016,2.000000000000016,closed
1090,EURNZD,W,bullish,2005-03-18 22:00:00+00:00,2005-04-08 21:00:00+00:00,1.7922,1.8279,1.77435,1.7922,1.7803,2005-04-22 21:00:00+00:00,1.77435,sl,-178.4999999999992,-1.0,-1.0,closed
51,EURNZD,3D,bullish,2005-03-21 00:00:00+00:00,2005-04-11 00:00:00+00:00,1.7878,1.8103000000000002,1.7765499999999999,1.7878,1.7803,2005-04-14 00:00:00+00:00,1.7765499999999999,sl,-112.50000000000205,-1.0,-1.0,closed
1091,EURNZD,W,bearish,2005-04-01 22:00:00+00:00,2005-04-15 21:00:00+00:00,1.8217,1.7852500000000004,1.839925,1.83385,1.8217,2005-04-22 21:00:00+00:00,1.7852500000000004,tp,364.4999999999965,1.9999999999999878,1.9999999999999878,closed
54,EURNZD,3D,bearish,2005-04-17 00:00:00+00:00,2005-04-20 00:00:00+00:00,1.8019,1.741,1.83235,1.8222,1.8019,2005-06-04 00:00:00+00:00,1.741,tp,608.9999999999995,2.0000000000000075,2.0000000000000075,closed
53,EURNZD,3D,bullish,2005-04-14 00:00:00+00:00,2005-04-23 00:00:00+00:00,1.7757,1.7943,1.7664,1.7757,1.7695,2005-04-26 00:00:00+00:00,1.7664,sl,-93.00000000000085,-1.0,-1.0,closed
55,EURNZD,3D,bullish,2005-04-23 00:00:00+00:00,2005-04-26 00:00:00+00:00,1.7849,1.8232999999999997,1.7657,1.7849,1.7721,2005-04-29 00:00:00+00:00,1.7657,sl,-191.99999999999883,-1.0,-1.0,closed
57,EURNZD,3D,bullish,2005-04-29 00:00:00+00:00,2005-05-02 00:00:00+00:00,1.7594,1.76915,1.7545250000000001,1.7594,1.75615,2005-05-05 00:00:00+00:00,1.7545250000000001,sl,-48.74999999999963,-1.0,-1.0,closed
1093,EURNZD,W,bearish,2005-05-13 21:00:00+00:00,2005-05-20 21:00:00+00:00,1.7745,1.7222999999999997,1.8006000000000002,1.7919,1.7745,2005-06-03 21:00:00+00:00,1.7222999999999997,tp,522.0000000000025,1.9999999999999918,1.9999999999999918,closed
1092,EURNZD,W,bullish,2005-05-06 21:00:00+00:00,2005-05-27 21:00:00+00:00,1.7484,1.7570999999999997,1.74405,1.7484,1.7455,2005-06-03 21:00:00+00:00,1.74405,sl,-43.499999999998536,-1.0,-1.0,closed
58,EURNZD,3D,bullish,2005-05-08 00:00:00+00:00,2005-05-29 00:00:00+00:00,1.7505,1.7654999999999996,1.743,1.7505,1.7455,2005-06-04 00:00:00+00:00,1.743,sl,-74.99999999999841,-1.0,-1.0,closed
60,EURNZD,3D,bullish,2005-06-16 00:00:00+00:00,2005-06-19 00:00:00+00:00,1.6934,1.7102000000000002,1.685,1.6934,1.6878,2005-06-22 00:00:00+00:00,1.7102000000000002,tp,168.00000000000148,2.000000000000026,2.000000000000026,closed
61,EURNZD,3D,bearish,2005-06-19 00:00:00+00:00,2005-06-22 00:00:00+00:00,1.7056,1.6786000000000003,1.7190999999999999,1.7146,1.7056,2005-06-25 00:00:00+00:00,1.7190999999999999,sl,-134.99999999999847,-1.0,-1.0,closed
59,EURNZD,3D,bearish,2005-05-17 00:00:00+00:00,2005-07-07 00:00:00+00:00,1.7829,1.7558999999999996,1.7964000000000002,1.7919,1.7829,2005-07-10 00:00:00+00:00,1.7964000000000002,sl,-135.0000000000029,-1.0,-1.0,closed
56,EURNZD,3D,bearish,2005-04-26 00:00:00+00:00,2005-07-10 00:00:00+00:00,1.7936,1.7747000000000002,1.80305,1.7999,1.7936,2005-07-16 00:00:00+00:00,1.7747000000000002,tp,188.99999999999918,2.0,2.0,closed
63,EURNZD,3D,bearish,2005-07-13 00:00:00+00:00,2005-07-19 00:00:00+00:00,1.79675,1.7720000000000005,1.8091249999999999,1.805,1.79675,2005-07-22 00:00:00+00:00,1.7720000000000005,tp,247.49999999999605,2.0,2.0,closed
64,EURNZD,3D,bullish,2005-07-22 00:00:00+00:00,2005-07-25 00:00:00+00:00,1.75955,1.77125,1.7536999999999998,1.75955,1.75565,2005-07-28 00:00:00+00:00,1.77125,tp,117.00000000000044,1.999999999999962,1.999999999999962,closed
1094,EURNZD,W,bearish,2005-07-15 21:00:00+00:00,2005-07-29 21:00:00+00:00,1.78485,1.7244000000000004,1.8150749999999998,1.805,1.78485,2005-09-09 21:00:00+00:00,1.7244000000000004,tp,604.4999999999967,2.000000000000007,2.000000000000007,closed
1095,EURNZD,W,bullish,2005-07-22 21:00:00+00:00,2005-08-05 21:00:00+00:00,1.75955,1.7724499999999999,1.7530999999999999,1.75955,1.75525,2005-08-12 21:00:00+00:00,1.7530999999999999,sl,-64.50000000000067,-1.0,-1.0,closed
65,EURNZD,3D,bearish,2005-08-06 00:00:00+00:00,2005-08-09 00:00:00+00:00,1.78885,1.7672500000000004,1.7996499999999997,1.79605,1.78885,2005-08-12 00:00:00+00:00,1.7672500000000004,tp,215.9999999999962,2.0000000000000204,2.0000000000000204,closed
1536,EURNZD,M,bullish,2005-06-30 21:00:00+00:00,2005-08-31 21:00:00+00:00,1.7368,1.8837999999999997,1.6633,1.7368,1.6878,2005-11-30 22:00:00+00:00,1.6633,sl,-734.999999999999,-1.0,-1.0,closed
66,EURNZD,3D,bullish,2005-08-18 00:00:00+00:00,2005-09-08 00:00:00+00:00,1.7489,1.7650999999999994,1.7408000000000001,1.7489,1.7435,2005-09-11 00:00:00+00:00,1.7408000000000001,sl,-80.99999999999774,-1.0,-1.0,closed
1097,EURNZD,W,bullish,2005-08-19 21:00:00+00:00,2005-09-09 21:00:00+00:00,1.75015,1.7701000000000002,1.740175,1.75015,1.7435,2005-09-16 21:00:00+00:00,1.740175,sl,-99.75000000000067,-1.0,-1.0,closed
68,EURNZD,3D,bullish,2005-09-14 00:00:00+00:00,2005-09-17 00:00:00+00:00,1.7323,1.7583999999999997,1.7192500000000002,1.7323,1.7236,2005-09-20 00:00:00+00:00,1.7583999999999997,tp,260.9999999999979,2.000000000000017,2.000000000000017,closed
1099,EURNZD,W,bullish,2005-09-16 21:00:00+00:00,2005-09-23 21:00:00+00:00,1.7357,1.7736500000000002,1.7167249999999998,1.7357,1.72305,2005-09-30 21:00:00+00:00,1.7167249999999998,sl,-189.75000000000188,-1.0,-1.0,closed
1100,EURNZD,W,bearish,2005-09-23 21:00:00+00:00,2005-09-30 21:00:00+00:00,1.74985,1.68325,1.78315,1.77205,1.74985,2005-11-04 22:00:00+00:00,1.78315,sl,-333.0000000000011,-1.0,-1.0,closed
70,EURNZD,3D,bullish,2005-10-05 00:00:00+00:00,2005-10-08 00:00:00+00:00,1.7258,1.7864,1.6955,1.7258,1.7056,2005-11-04 00:00:00+00:00,1.6955,sl,-302.99999999999994,-1.0,-1.0,closed
73,EURNZD,3D,bearish,2005-10-26 00:00:00+00:00,2005-10-29 00:00:00+00:00,1.7194,1.7050000000000003,1.7266,1.7242,1.7194,2005-11-01 00:00:00+00:00,1.7266,sl,-71.99999999999874,-1.0,-1.0,closed
1537,EURNZD,M,bearish,2005-07-31 21:00:00+00:00,2005-10-31 22:00:00+00:00,1.78415,1.7215999999999998,1.8154249999999998,1.805,1.78415,2005-11-30 22:00:00+00:00,1.7215999999999998,tp,625.500000000001,2.000000000000007,2.000000000000007,closed
71,EURNZD,3D,bearish,2005-10-08 00:00:00+00:00,2005-11-01 00:00:00+00:00,1.7439,1.7202,1.75575,1.7518,1.7439,2005-11-04 00:00:00+00:00,1.75575,sl,-118.49999999999916,-1.0,-1.0,closed
74,EURNZD,3D,bullish,2005-10-29 00:00:00+00:00,2005-11-04 00:00:00+00:00,1.7151,1.7370000000000003,1.7041499999999998,1.7151,1.7078,2005-11-07 00:00:00+00:00,1.7041499999999998,sl,-109.50000000000237,-1.0,-1.0,closed
67,EURNZD,3D,bearish,2005-09-02 00:00:00+00:00,2005-11-04 00:00:00+00:00,1.7734,1.7432500000000004,1.788475,1.78345,1.7734,2005-11-07 00:00:00+00:00,1.7432500000000004,tp,301.49999999999676,1.9999999999999853,1.9999999999999853,closed
69,EURNZD,3D,bearish,2005-09-26 00:00:00+00:00,2005-11-04 00:00:00+00:00,1.75935,1.7212500000000002,1.7784,1.77205,1.75935,2005-11-07 00:00:00+00:00,1.7212500000000002,tp,380.999999999998,1.9999999999999885,1.9999999999999885,closed
72,EURNZD,3D,bullish,2005-10-23 00:00:00+00:00,2005-11-04 00:00:00+00:00,1.7072,1.7315,1.6950500000000002,1.7072,1.6991,2005-11-07 00:00:00+00:00,1.7315,tp,242.9999999999999,2.000000000000018,2.000000000000018,closed
62,EURNZD,3D,bullish,2005-06-22 00:00:00+00:00,2005-11-04 00:00:00+00:00,1.6903,1.6977999999999998,1.68655,1.6903,1.6878,2005-11-07 00:00:00+00:00,1.6977999999999998,tp,74.99999999999841,2.0,2.0,closed
1101,EURNZD,W,bullish,2005-10-21 21:00:00+00:00,2005-11-04 22:00:00+00:00,1.7073,1.7319,1.695,1.7073,1.6991,2005-11-18 22:00:00+00:00,1.695,sl,-122.99999999999977,-1.0,-1.0,closed
1098,EURNZD,W,bearish,2005-09-02 21:00:00+00:00,2005-11-04 22:00:00+00:00,1.7734,1.7432500000000004,1.788475,1.78345,1.7734,2005-11-11 22:00:00+00:00,1.7432500000000004,tp,301.49999999999676,1.9999999999999853,1.9999999999999853,closed
75,EURNZD,3D,bullish,2005-11-10 00:00:00+00:00,2005-11-13 00:00:00+00:00,1.70505,1.7302499999999998,1.69245,1.70505,1.69665,2005-11-22 00:00:00+00:00,1.69245,sl,-125.99999999999945,-1.0,-1.0,closed
76,EURNZD,3D,bearish,2005-11-13 00:00:00+00:00,2005-11-16 00:00:00+00:00,1.70815,1.6568500000000004,1.7338,1.72525,1.70815,2005-12-01 00:00:00+00:00,1.6568500000000004,tp,512.9999999999968,1.9999999999999916,1.9999999999999916,closed
1103,EURNZD,W,bullish,2005-11-11 22:00:00+00:00,2005-11-18 22:00:00+00:00,1.70725,1.7727999999999997,1.6744750000000002,1.70725,1.6854,2005-11-25 22:00:00+00:00,1.6744750000000002,sl,-327.7499999999978,-1.0,-1.0,closed
77,EURNZD,3D,bullish,2005-11-16 00:00:00+00:00,2005-11-19 00:00:00+00:00,1.70435,1.71755,1.69775,1.70435,1.69995,2005-11-22 00:00:00+00:00,1.69775,sl,-65.99999999999939,-1.0,-1.0,closed
78,EURNZD,3D,bearish,2005-11-19 00:00:00+00:00,2005-11-22 00:00:00+00:00,1.71285,1.6921500000000003,1.7231999999999998,1.71975,1.71285,2005-11-25 00:00:00+00:00,1.6921500000000003,tp,206.9999999999972,2.0,2.0,closed
