trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
11,NZDJPY,3D,bullish,2004-08-17 00:00:00+00:00,2004-08-20 00:00:00+00:00,73.07,74.35999999999997,72.42500000000001,73.07,72.64,2004-08-23 00:00:00+00:00,72.42500000000001,sl,-64.49999999999818,-1.0,-1.0,closed
12,NZDJPY,3D,bullish,2004-08-23 00:00:00+00:00,2004-08-26 00:00:00+00:00,72.67,77.62000000000002,70.195,72.67,71.02,2005-03-12 00:00:00+00:00,77.62000000000002,tp,495.0000000000017,2.0,2.0,closed
13,NZDJPY,3D,bearish,2004-08-26 00:00:00+00:00,2004-08-29 00:00:00+00:00,71.455,70.885,71.74,71.645,71.455,2004-09-04 00:00:00+00:00,70.885,tp,56.99999999999932,2.0,2.0,closed
14,NZDJPY,3D,bullish,2004-08-29 00:00:00+00:00,2004-09-04 00:00:00+00:00,71.595,71.97,71.4075,71.595,71.47,2004-09-07 00:00:00+00:00,71.4075,sl,-18.75,-1.0,-1.0,closed
15,NZDJPY,3D,bearish,2004-09-04 00:00:00+00:00,2004-09-07 00:00:00+00:00,71.375,70.87999999999998,71.6225,71.54,71.375,2004-09-10 00:00:00+00:00,71.6225,sl,-24.750000000000227,-1.0,-1.0,closed
17,NZDJPY,3D,bearish,2004-09-13 00:00:00+00:00,2004-09-16 00:00:00+00:00,72.32,71.57,72.695,72.57,72.32,2004-09-19 00:00:00+00:00,72.695,sl,-37.5,-1.0,-1.0,closed
20,NZDJPY,3D,bullish,2004-10-04 00:00:00+00:00,2004-10-07 00:00:00+00:00,74.94,76.82999999999998,73.995,74.94,74.31,2004-10-25 00:00:00+00:00,73.995,sl,-94.49999999999932,-1.0,-1.0,closed
19,NZDJPY,3D,bearish,2004-10-01 00:00:00+00:00,2004-10-10 00:00:00+00:00,74.425,73.94500000000001,74.66499999999999,74.585,74.425,2004-10-13 00:00:00+00:00,74.66499999999999,sl,-23.99999999999949,-1.0,-1.0,closed
21,NZDJPY,3D,bearish,2004-10-07 00:00:00+00:00,2004-10-13 00:00:00+00:00,75.055,74.36500000000004,75.39999999999999,75.285,75.055,2004-10-16 00:00:00+00:00,74.36500000000004,tp,68.99999999999693,2.0,2.0,closed
22,NZDJPY,3D,bullish,2004-10-13 00:00:00+00:00,2004-10-16 00:00:00+00:00,74.645,75.77,74.0825,74.645,74.27,2004-10-25 00:00:00+00:00,74.0825,sl,-56.25,-1.0,-1.0,closed
26,NZDJPY,3D,bullish,2004-11-12 00:00:00+00:00,2004-11-18 00:00:00+00:00,73.295,73.625,73.13,73.295,73.185,2004-11-21 00:00:00+00:00,73.13,sl,-16.500000000000625,-1.0,-1.0,closed
27,NZDJPY,3D,bullish,2004-11-18 00:00:00+00:00,2004-11-21 00:00:00+00:00,73.605,75.16500000000003,72.82499999999999,73.605,73.085,2005-01-02 00:00:00+00:00,72.82499999999999,sl,-78.00000000000153,-1.0,-1.0,closed
28,NZDJPY,3D,bearish,2004-11-21 00:00:00+00:00,2004-11-24 00:00:00+00:00,73.205,72.04999999999998,73.7825,73.59,73.205,2004-11-30 00:00:00+00:00,73.7825,sl,-57.75000000000006,-1.0,-1.0,closed
1425,NZDJPY,M,bearish,2004-09-30 21:00:00+00:00,2004-11-30 22:00:00+00:00,74.585,72.48499999999999,75.63499999999999,75.285,74.585,2004-12-31 22:00:00+00:00,72.48499999999999,tp,210.00000000000085,2.0000000000000133,2.0000000000000133,closed
24,NZDJPY,3D,bullish,2004-10-22 00:00:00+00:00,2004-12-12 00:00:00+00:00,74.755,75.55,74.35749999999999,74.755,74.49,2004-12-18 00:00:00+00:00,74.35749999999999,sl,-39.750000000000796,-1.0,-1.0,closed
25,NZDJPY,3D,bearish,2004-10-25 00:00:00+00:00,2004-12-12 00:00:00+00:00,74.4,73.32000000000001,74.94,74.76,74.4,2005-01-02 00:00:00+00:00,73.32000000000001,tp,107.99999999999983,2.000000000000026,2.000000000000026,closed
30,NZDJPY,3D,bearish,2004-12-09 00:00:00+00:00,2004-12-18 00:00:00+00:00,74.095,73.19500000000001,74.54499999999999,74.395,74.095,2005-01-02 00:00:00+00:00,73.19500000000001,tp,89.99999999999915,2.0000000000000315,2.0000000000000315,closed
32,NZDJPY,3D,bearish,2004-12-15 00:00:00+00:00,2004-12-18 00:00:00+00:00,74.44,73.08999999999999,75.11500000000001,74.89,74.44,2005-01-02 00:00:00+00:00,73.08999999999999,tp,135.00000000000085,1.999999999999979,1.999999999999979,closed
31,NZDJPY,3D,bullish,2004-12-12 00:00:00+00:00,2004-12-18 00:00:00+00:00,74.42,75.875,73.6925,74.42,73.935,2004-12-30 00:00:00+00:00,73.6925,sl,-72.75000000000063,-1.0,-1.0,closed
33,NZDJPY,3D,bullish,2004-12-21 00:00:00+00:00,2004-12-27 00:00:00+00:00,74.21,75.36499999999997,73.63250000000001,74.21,73.825,2004-12-30 00:00:00+00:00,73.63250000000001,sl,-57.749999999998636,-1.0,-1.0,closed
1426,NZDJPY,M,bullish,2004-10-31 22:00:00+00:00,2004-12-31 22:00:00+00:00,72.78,73.21499999999999,72.5625,72.78,72.635,2005-01-31 22:00:00+00:00,73.21499999999999,tp,43.499999999998806,1.9999999999999347,1.9999999999999347,closed
1008,NZDJPY,W,bullish,2004-11-19 22:00:00+00:00,2004-12-31 22:00:00+00:00,73.205,73.56500000000001,73.02499999999999,73.205,73.085,2005-01-07 22:00:00+00:00,73.02499999999999,sl,-18.000000000000682,-1.0,-1.0,closed
35,NZDJPY,3D,bullish,2004-12-30 00:00:00+00:00,2005-01-02 00:00:00+00:00,74.08,75.68499999999999,73.2775,74.08,73.545,2005-01-05 00:00:00+00:00,73.2775,sl,-80.24999999999949,-1.0,-1.0,closed
29,NZDJPY,3D,bullish,2004-11-24 00:00:00+00:00,2005-01-02 00:00:00+00:00,73.405,74.36500000000002,72.92499999999998,73.405,73.085,2005-01-05 00:00:00+00:00,72.92499999999998,sl,-48.00000000000182,-1.0,-1.0,closed
1006,NZDJPY,W,bullish,2004-09-03 21:00:00+00:00,2005-01-07 22:00:00+00:00,71.435,73.34000000000002,70.48249999999999,71.435,70.8,2005-01-14 22:00:00+00:00,73.34000000000002,tp,190.50000000000153,1.9999999999999851,1.9999999999999851,closed
18,NZDJPY,3D,bullish,2004-09-16 00:00:00+00:00,2005-01-08 00:00:00+00:00,72.545,73.35499999999999,72.14000000000001,72.545,72.275,2005-01-11 00:00:00+00:00,72.14000000000001,sl,-40.49999999999869,-1.0,-1.0,closed
16,NZDJPY,3D,bullish,2004-09-07 00:00:00+00:00,2005-01-14 00:00:00+00:00,71.04,71.76000000000003,70.67999999999999,71.04,70.8,2005-01-17 00:00:00+00:00,71.76000000000003,tp,72.00000000000273,2.0,2.0,closed
34,NZDJPY,3D,bearish,2004-12-27 00:00:00+00:00,2005-01-23 00:00:00+00:00,74.28,73.82999999999998,74.50500000000001,74.43,74.28,2005-01-26 00:00:00+00:00,73.82999999999998,tp,45.000000000001705,2.0,2.0,closed
1009,NZDJPY,W,bearish,2004-12-24 22:00:00+00:00,2005-01-28 22:00:00+00:00,74.345,73.60999999999999,74.7125,74.59,74.345,2005-02-04 22:00:00+00:00,74.7125,sl,-36.75000000000068,-1.0,-1.0,closed
37,NZDJPY,3D,bearish,2005-01-26 00:00:00+00:00,2005-01-29 00:00:00+00:00,73.8,72.31499999999998,74.5425,74.295,73.8,2005-02-07 00:00:00+00:00,74.5425,sl,-74.25000000000068,-1.0,-1.0,closed
1007,NZDJPY,W,bearish,2004-10-15 21:00:00+00:00,2005-02-04 22:00:00+00:00,74.935,74.275,75.265,75.155,74.935,2005-02-11 22:00:00+00:00,75.265,sl,-32.99999999999983,-1.0,-1.0,closed
38,NZDJPY,3D,bearish,2005-02-04 00:00:00+00:00,2005-02-07 00:00:00+00:00,73.945,72.445,74.695,74.445,73.945,2005-02-10 00:00:00+00:00,74.695,sl,-75.0,-1.0,-1.0,closed
23,NZDJPY,3D,bearish,2004-10-16 00:00:00+00:00,2005-02-07 00:00:00+00:00,74.935,74.275,75.265,75.155,74.935,2005-02-10 00:00:00+00:00,75.265,sl,-32.99999999999983,-1.0,-1.0,closed
40,NZDJPY,3D,bullish,2005-02-22 00:00:00+00:00,2005-02-25 00:00:00+00:00,75.8,76.505,75.44749999999999,75.8,75.565,2005-02-28 00:00:00+00:00,76.505,tp,70.49999999999983,1.9999999999999596,1.9999999999999596,closed
1011,NZDJPY,W,bearish,2005-02-18 22:00:00+00:00,2005-02-25 22:00:00+00:00,76.395,74.985,77.1,76.865,76.395,2005-03-04 22:00:00+00:00,77.1,sl,-70.49999999999983,-1.0,-1.0,closed
39,NZDJPY,3D,bearish,2005-02-19 00:00:00+00:00,2005-02-28 00:00:00+00:00,76.395,74.985,77.1,76.865,76.395,2005-03-03 00:00:00+00:00,77.1,sl,-70.49999999999983,-1.0,-1.0,closed
1012,NZDJPY,W,bullish,2005-02-25 22:00:00+00:00,2005-03-04 22:00:00+00:00,76.015,77.36500000000001,75.34,76.015,75.565,2005-03-11 22:00:00+00:00,77.36500000000001,tp,135.00000000000085,2.000000000000021,2.000000000000021,closed
42,NZDJPY,3D,bullish,2005-03-24 00:00:00+00:00,2005-03-27 00:00:00+00:00,75.855,76.425,75.57000000000001,75.855,75.665,2005-03-30 00:00:00+00:00,76.425,tp,56.99999999999932,2.0,2.0,closed
41,NZDJPY,3D,bearish,2005-03-18 00:00:00+00:00,2005-04-08 00:00:00+00:00,77.875,77.305,78.16,78.065,77.875,2005-04-11 00:00:00+00:00,78.16,sl,-28.49999999999966,-1.0,-1.0,closed
1013,NZDJPY,W,bearish,2005-03-18 22:00:00+00:00,2005-04-08 21:00:00+00:00,77.875,77.305,78.16,78.065,77.875,2005-04-15 21:00:00+00:00,78.16,sl,-28.49999999999966,-1.0,-1.0,closed
1015,NZDJPY,W,bearish,2005-04-08 21:00:00+00:00,2005-04-15 21:00:00+00:00,77.545,74.90500000000002,78.865,78.425,77.545,2005-09-30 21:00:00+00:00,78.865,sl,-131.99999999999932,-1.0,-1.0,closed
43,NZDJPY,3D,bearish,2005-04-14 00:00:00+00:00,2005-04-20 00:00:00+00:00,78.045,76.90500000000002,78.615,78.425,78.045,2005-04-23 00:00:00+00:00,76.90500000000002,tp,113.99999999999864,2.0,2.0,closed
1016,NZDJPY,W,bullish,2005-04-15 21:00:00+00:00,2005-04-22 21:00:00+00:00,77.185,78.65500000000003,76.44999999999999,77.185,76.695,2005-04-29 21:00:00+00:00,76.44999999999999,sl,-73.50000000000136,-1.0,-1.0,closed
44,NZDJPY,3D,bullish,2005-04-17 00:00:00+00:00,2005-04-23 00:00:00+00:00,77.135,78.45500000000004,76.475,77.135,76.695,2005-04-26 00:00:00+00:00,76.475,sl,-66.00000000000108,-1.0,-1.0,closed
1018,NZDJPY,W,bullish,2005-04-29 21:00:00+00:00,2005-05-06 21:00:00+00:00,76.625,78.26,75.8075,76.625,76.08,2005-05-13 21:00:00+00:00,75.8075,sl,-81.74999999999955,-1.0,-1.0,closed
1014,NZDJPY,W,bullish,2005-03-25 22:00:00+00:00,2005-05-13 21:00:00+00:00,75.995,77.42000000000003,75.2825,75.995,75.52,2005-05-27 21:00:00+00:00,75.2825,sl,-71.25000000000057,-1.0,-1.0,closed
1019,NZDJPY,W,bearish,2005-05-06 21:00:00+00:00,2005-05-20 21:00:00+00:00,77.035,75.77499999999999,77.66499999999999,77.455,77.035,2005-05-27 21:00:00+00:00,75.77499999999999,tp,126.00000000000051,2.0000000000000226,2.0000000000000226,closed
1020,NZDJPY,W,bullish,2005-05-13 21:00:00+00:00,2005-05-20 21:00:00+00:00,76.385,79.49000000000004,74.83249999999998,76.385,75.35,2005-09-30 21:00:00+00:00,79.49000000000004,tp,310.50000000000324,1.999999999999991,1.999999999999991,closed
46,NZDJPY,3D,bearish,2005-05-11 00:00:00+00:00,2005-05-23 00:00:00+00:00,77.18,76.35500000000003,77.5925,77.455,77.18,2005-05-29 00:00:00+00:00,76.35500000000003,tp,82.49999999999744,1.9999999999999656,1.9999999999999656,closed
47,NZDJPY,3D,bullish,2005-05-17 00:00:00+00:00,2005-05-29 00:00:00+00:00,76.03,78.07000000000002,75.00999999999999,76.03,75.35,2005-06-13 00:00:00+00:00,78.07000000000002,tp,204.00000000000205,2.0,2.0,closed
48,NZDJPY,3D,bearish,2005-05-29 00:00:00+00:00,2005-06-10 00:00:00+00:00,77.065,76.37499999999999,77.41,77.295,77.065,2005-06-13 00:00:00+00:00,77.41,sl,-34.499999999999886,-1.0,-1.0,closed
1017,NZDJPY,W,bearish,2005-04-22 21:00:00+00:00,2005-06-10 21:00:00+00:00,77.605,75.80500000000002,78.505,78.205,77.605,2005-07-01 21:00:00+00:00,75.80500000000002,tp,179.9999999999983,2.0,2.0,closed
45,NZDJPY,3D,bearish,2005-04-20 00:00:00+00:00,2005-06-13 00:00:00+00:00,77.78,76.50500000000001,78.41749999999999,78.205,77.78,2005-06-28 00:00:00+00:00,76.50500000000001,tp,127.49999999999915,2.000000000000022,2.000000000000022,closed
51,NZDJPY,3D,bullish,2005-06-25 00:00:00+00:00,2005-06-28 00:00:00+00:00,76.905,77.66999999999999,76.52250000000001,76.905,76.65,2005-07-01 00:00:00+00:00,76.52250000000001,sl,-38.24999999999932,-1.0,-1.0,closed
1021,NZDJPY,W,bullish,2005-06-03 21:00:00+00:00,2005-07-01 21:00:00+00:00,75.395,75.87499999999999,75.155,75.395,75.235,2005-07-08 21:00:00+00:00,75.155,sl,-23.99999999999949,-1.0,-1.0,closed
49,NZDJPY,3D,bullish,2005-06-04 00:00:00+00:00,2005-07-04 00:00:00+00:00,75.395,75.87499999999999,75.155,75.395,75.235,2005-07-07 00:00:00+00:00,75.155,sl,-23.99999999999949,-1.0,-1.0,closed
53,NZDJPY,3D,bullish,2005-07-07 00:00:00+00:00,2005-07-10 00:00:00+00:00,75.47,76.53500000000001,74.9375,75.47,75.115,2005-07-19 00:00:00+00:00,76.53500000000001,tp,106.5000000000012,2.0000000000000266,2.0000000000000266,closed
54,NZDJPY,3D,bearish,2005-07-10 00:00:00+00:00,2005-07-13 00:00:00+00:00,75.675,74.07000000000001,76.47749999999999,76.21,75.675,2005-07-19 00:00:00+00:00,76.47749999999999,sl,-80.24999999999949,-1.0,-1.0,closed
1023,NZDJPY,W,bullish,2005-07-08 21:00:00+00:00,2005-07-15 21:00:00+00:00,75.535,76.795,74.905,75.535,75.115,2005-07-22 21:00:00+00:00,76.795,tp,126.00000000000051,2.0000000000000226,2.0000000000000226,closed
56,NZDJPY,3D,bearish,2005-07-28 00:00:00+00:00,2005-07-31 00:00:00+00:00,76.645,75.985,76.975,76.865,76.645,2005-08-03 00:00:00+00:00,76.975,sl,-32.99999999999983,-1.0,-1.0,closed
1427,NZDJPY,M,bearish,2005-06-30 21:00:00+00:00,2005-07-31 21:00:00+00:00,77.33,74.11999999999998,78.935,78.4,77.33,2005-09-30 21:00:00+00:00,78.935,sl,-160.5000000000004,-1.0,-1.0,closed
52,NZDJPY,3D,bearish,2005-06-28 00:00:00+00:00,2005-08-03 00:00:00+00:00,77.04,75.28500000000003,77.91749999999999,77.625,77.04,2005-09-05 00:00:00+00:00,77.91749999999999,sl,-87.74999999999835,-1.0,-1.0,closed
1022,NZDJPY,W,bearish,2005-06-17 21:00:00+00:00,2005-08-05 21:00:00+00:00,77.845,76.17999999999998,78.67750000000001,78.4,77.845,2005-09-23 21:00:00+00:00,78.67750000000001,sl,-83.25000000000102,-1.0,-1.0,closed
57,NZDJPY,3D,bearish,2005-08-09 00:00:00+00:00,2005-08-12 00:00:00+00:00,77.48,76.34000000000002,78.05,77.86,77.48,2005-08-21 00:00:00+00:00,76.34000000000002,tp,113.99999999999864,2.0,2.0,closed
58,NZDJPY,3D,bullish,2005-08-21 00:00:00+00:00,2005-08-24 00:00:00+00:00,76.655,77.90000000000002,76.0325,76.655,76.24,2005-09-05 00:00:00+00:00,77.90000000000002,tp,124.50000000000188,2.0000000000000226,2.0000000000000226,closed
59,NZDJPY,3D,bearish,2005-08-24 00:00:00+00:00,2005-08-27 00:00:00+00:00,76.855,75.94000000000003,77.3125,77.16,76.855,2005-08-30 00:00:00+00:00,77.3125,sl,-45.7499999999996,-1.0,-1.0,closed
60,NZDJPY,3D,bullish,2005-08-27 00:00:00+00:00,2005-08-30 00:00:00+00:00,76.595,77.28500000000001,76.25,76.595,76.365,2005-09-02 00:00:00+00:00,77.28500000000001,tp,69.0000000000012,2.0000000000000413,2.0000000000000413,closed
61,NZDJPY,3D,bearish,2005-09-02 00:00:00+00:00,2005-09-05 00:00:00+00:00,77.595,77.265,77.75999999999999,77.705,77.595,2005-09-08 00:00:00+00:00,77.75999999999999,sl,-16.499999999999204,-1.0,-1.0,closed
50,NZDJPY,3D,bearish,2005-06-22 00:00:00+00:00,2005-09-08 00:00:00+00:00,78.1,77.19999999999996,78.55000000000001,78.4,78.1,2005-09-14 00:00:00+00:00,78.55000000000001,sl,-45.000000000001705,-1.0,-1.0,closed
62,NZDJPY,3D,bearish,2005-09-08 00:00:00+00:00,2005-09-11 00:00:00+00:00,77.935,76.88500000000002,78.46,78.285,77.935,2005-09-14 00:00:00+00:00,78.46,sl,-52.49999999999915,-1.0,-1.0,closed
63,NZDJPY,3D,bullish,2005-09-11 00:00:00+00:00,2005-09-20 00:00:00+00:00,77.405,77.76500000000001,77.225,77.405,77.285,2005-09-23 00:00:00+00:00,77.225,sl,-18.000000000000682,-1.0,-1.0,closed
1024,NZDJPY,W,bearish,2005-09-16 21:00:00+00:00,2005-09-23 21:00:00+00:00,78.475,77.96499999999999,78.72999999999999,78.645,78.475,2005-09-30 21:00:00+00:00,78.72999999999999,sl,-25.499999999999545,-1.0,-1.0,closed
64,NZDJPY,3D,bearish,2005-09-17 00:00:00+00:00,2005-09-29 00:00:00+00:00,78.505,78.085,78.715,78.645,78.505,2005-10-02 00:00:00+00:00,78.715,sl,-21.000000000000796,-1.0,-1.0,closed
1026,NZDJPY,W,bearish,2005-10-28 21:00:00+00:00,2005-11-04 22:00:00+00:00,81.415,80.30500000000004,81.97,81.785,81.415,2005-11-11 22:00:00+00:00,81.97,sl,-55.49999999999926,-1.0,-1.0,closed
67,NZDJPY,3D,bearish,2005-11-10 00:00:00+00:00,2005-11-13 00:00:00+00:00,81.035,80.285,81.41,81.285,81.035,2005-11-16 00:00:00+00:00,81.41,sl,-37.5,-1.0,-1.0,closed
68,NZDJPY,3D,bullish,2005-11-13 00:00:00+00:00,2005-12-13 00:00:00+00:00,80.975,82.32499999999996,80.30000000000001,80.975,80.525,2005-12-16 00:00:00+00:00,80.30000000000001,sl,-67.4999999999983,-1.0,-1.0,closed
66,NZDJPY,3D,bullish,2005-11-07 00:00:00+00:00,2005-12-13 00:00:00+00:00,79.965,86.955,76.47,79.965,77.635,2006-02-26 00:00:00+00:00,76.47,sl,-349.50000000000045,-1.0,-1.0,closed
72,NZDJPY,3D,bullish,2006-01-06 00:00:00+00:00,2006-01-09 00:00:00+00:00,79.165,80.78500000000003,78.35499999999999,79.165,78.625,2006-01-18 00:00:00+00:00,78.35499999999999,sl,-81.00000000000165,-1.0,-1.0,closed
73,NZDJPY,3D,bearish,2006-01-09 00:00:00+00:00,2006-01-12 00:00:00+00:00,79.475,78.49999999999999,79.9625,79.8,79.475,2006-01-15 00:00:00+00:00,79.9625,sl,-48.75000000000114,-1.0,-1.0,closed
1030,NZDJPY,W,bullish,2006-01-06 22:00:00+00:00,2006-01-13 22:00:00+00:00,79.165,80.78500000000003,78.35499999999999,79.165,78.625,2006-01-20 22:00:00+00:00,78.35499999999999,sl,-81.00000000000165,-1.0,-1.0,closed
1028,NZDJPY,W,bullish,2005-12-23 22:00:00+00:00,2006-01-13 22:00:00+00:00,78.375,79.365,77.88,78.375,78.045,2006-01-20 22:00:00+00:00,77.88,sl,-49.500000000000455,-1.0,-1.0,closed
74,NZDJPY,3D,bullish,2006-01-12 00:00:00+00:00,2006-01-15 00:00:00+00:00,79.27,80.09499999999997,78.85750000000002,79.27,78.995,2006-01-18 00:00:00+00:00,78.85750000000002,sl,-41.24999999999801,-1.0,-1.0,closed
70,NZDJPY,3D,bullish,2005-12-25 00:00:00+00:00,2006-01-18 00:00:00+00:00,78.465,79.72500000000001,77.83500000000001,78.465,78.045,2006-01-21 00:00:00+00:00,77.83500000000001,sl,-62.999999999999545,-1.0,-1.0,closed
1031,NZDJPY,W,bearish,2006-01-13 22:00:00+00:00,2006-01-20 22:00:00+00:00,79.775,77.82500000000003,80.75,80.425,79.775,2006-01-27 22:00:00+00:00,80.75,sl,-97.49999999999943,-1.0,-1.0,closed
75,NZDJPY,3D,bearish,2006-01-15 00:00:00+00:00,2006-01-24 00:00:00+00:00,79.785,77.865,80.745,80.425,79.785,2006-01-30 00:00:00+00:00,80.745,sl,-96.0000000000008,-1.0,-1.0,closed
1029,NZDJPY,W,bearish,2005-12-30 22:00:00+00:00,2006-01-27 22:00:00+00:00,80.435,79.64,80.83250000000001,80.7,80.435,2006-02-03 22:00:00+00:00,80.83250000000001,sl,-39.750000000000796,-1.0,-1.0,closed
71,NZDJPY,3D,bearish,2005-12-31 00:00:00+00:00,2006-01-30 00:00:00+00:00,80.435,79.64,80.83250000000001,80.7,80.435,2006-02-02 00:00:00+00:00,80.83250000000001,sl,-39.750000000000796,-1.0,-1.0,closed
1428,NZDJPY,M,bullish,2005-07-31 21:00:00+00:00,2006-01-31 22:00:00+00:00,76.485,80.59500000000001,74.42999999999999,76.485,75.115,2006-02-28 22:00:00+00:00,74.42999999999999,sl,-205.50000000000068,-1.0,-1.0,closed
1025,NZDJPY,W,bullish,2005-09-23 21:00:00+00:00,2006-02-17 22:00:00+00:00,77.405,79.565,76.325,77.405,76.685,2006-02-24 22:00:00+00:00,76.325,sl,-107.99999999999983,-1.0,-1.0,closed
1032,NZDJPY,W,bullish,2006-01-20 22:00:00+00:00,2006-02-17 22:00:00+00:00,78.345,80.835,77.1,78.345,77.515,2006-02-24 22:00:00+00:00,77.1,sl,-124.50000000000045,-1.0,-1.0,closed
77,NZDJPY,3D,bullish,2006-02-17 00:00:00+00:00,2006-02-20 00:00:00+00:00,78.915,80.50500000000001,78.12,78.915,78.385,2006-02-23 00:00:00+00:00,78.12,sl,-79.50000000000017,-1.0,-1.0,closed
65,NZDJPY,3D,bullish,2005-09-26 00:00:00+00:00,2006-02-23 00:00:00+00:00,76.965,77.70000000000002,76.5975,76.965,76.72,2006-02-26 00:00:00+00:00,76.5975,sl,-36.75000000000068,-1.0,-1.0,closed
79,NZDJPY,3D,bullish,2006-02-26 00:00:00+00:00,2006-03-04 00:00:00+00:00,76.995,79.42500000000001,75.78,76.995,76.185,2006-03-13 00:00:00+00:00,75.78,sl,-121.50000000000034,-1.0,-1.0,closed
55,NZDJPY,3D,bullish,2005-07-13 00:00:00+00:00,2006-03-13 00:00:00+00:00,75.295,75.82,75.0325,75.295,75.12,2006-03-16 00:00:00+00:00,75.0325,sl,-26.250000000000284,-1.0,-1.0,closed
1010,NZDJPY,W,bullish,2005-01-14 22:00:00+00:00,2006-03-24 22:00:00+00:00,71.355,73.03500000000001,70.515,71.355,70.795,2006-04-07 21:00:00+00:00,73.03500000000001,tp,168.00000000000068,2.0,2.0,closed
36,NZDJPY,3D,bullish,2005-01-17 00:00:00+00:00,2006-03-25 00:00:00+00:00,71.105,72.03500000000001,70.64,71.105,70.795,2006-03-28 00:00:00+00:00,70.64,sl,-46.50000000000034,-1.0,-1.0,closed
1034,NZDJPY,W,bullish,2006-03-24 22:00:00+00:00,2006-03-31 22:00:00+00:00,71.475,74.30999999999997,70.0575,71.475,70.53,2006-04-14 21:00:00+00:00,74.30999999999997,tp,283.49999999999795,2.0,2.0,closed
81,NZDJPY,3D,bullish,2006-03-28 00:00:00+00:00,2006-04-03 00:00:00+00:00,71.22,73.28999999999999,70.185,71.22,70.53,2006-04-12 00:00:00+00:00,73.28999999999999,tp,206.99999999999932,2.0,2.0,closed
82,NZDJPY,3D,bearish,2006-03-31 00:00:00+00:00,2006-04-03 00:00:00+00:00,72.455,70.76,73.3025,73.02,72.455,2006-04-12 00:00:00+00:00,73.3025,sl,-84.74999999999966,-1.0,-1.0,closed
1035,NZDJPY,W,bearish,2006-03-31 22:00:00+00:00,2006-04-07 21:00:00+00:00,72.455,70.76,73.3025,73.02,72.455,2006-04-14 21:00:00+00:00,73.3025,sl,-84.74999999999966,-1.0,-1.0,closed
84,NZDJPY,3D,bearish,2006-04-06 00:00:00+00:00,2006-04-09 00:00:00+00:00,72.225,70.87499999999999,72.9,72.675,72.225,2006-04-12 00:00:00+00:00,72.9,sl,-67.50000000000114,-1.0,-1.0,closed
83,NZDJPY,3D,bullish,2006-04-03 00:00:00+00:00,2006-04-21 00:00:00+00:00,71.705,74.76499999999999,70.17500000000001,71.705,70.685,2006-05-06 00:00:00+00:00,70.17500000000001,sl,-152.9999999999987,-1.0,-1.0,closed
