trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
1099,GBPAUD,W,bullish,2004-07-16 21:00:00+00:00,2004-08-06 21:00:00+00:00,2.5582,2.5929999999999986,2.5408000000000004,2.5582,2.5466,2004-08-13 21:00:00+00:00,2.5408000000000004,sl,-173.99999999999415,-1.0,-1.0,closed
12,GBPAUD,3D,bullish,2004-07-18 00:00:00+00:00,2004-08-11 00:00:00+00:00,2.5574,2.589799999999999,2.5412000000000003,2.5574,2.5466,2004-08-17 00:00:00+00:00,2.5412000000000003,sl,-161.99999999999548,-1.0,-1.0,closed
14,GBPAUD,3D,bearish,2004-08-08 00:00:00+00:00,2004-08-14 00:00:00+00:00,2.5736,2.5525999999999995,2.5841000000000003,2.5806,2.5736,2004-08-17 00:00:00+00:00,2.5525999999999995,tp,210.00000000000352,1.9999999999999578,1.9999999999999578,closed
15,GBPAUD,3D,bullish,2004-08-11 00:00:00+00:00,2004-08-14 00:00:00+00:00,2.5586,2.5854500000000002,2.5451750000000004,2.5586,2.54965,2004-08-17 00:00:00+00:00,2.5451750000000004,sl,-134.24999999999798,-1.0,-1.0,closed
1540,GBPAUD,M,bearish,2004-07-31 21:00:00+00:00,2004-08-31 21:00:00+00:00,2.5891,2.5337500000000013,2.6167749999999996,2.60755,2.5891,2004-09-30 21:00:00+00:00,2.5337500000000013,tp,553.499999999989,2.0,2.0,closed
1100,GBPAUD,W,bearish,2004-07-30 21:00:00+00:00,2004-09-03 21:00:00+00:00,2.5891,2.5337500000000013,2.6167749999999996,2.60755,2.5891,2004-09-17 21:00:00+00:00,2.5337500000000013,tp,553.499999999989,2.0,2.0,closed
16,GBPAUD,3D,bearish,2004-08-14 00:00:00+00:00,2004-09-04 00:00:00+00:00,2.5709,2.5595,2.5766,2.5747,2.5709,2004-09-07 00:00:00+00:00,2.5766,sl,-57.000000000000384,-1.0,-1.0,closed
18,GBPAUD,3D,bearish,2004-08-29 00:00:00+00:00,2004-09-04 00:00:00+00:00,2.5537,2.516800000000001,2.5721499999999997,2.566,2.5537,2004-09-07 00:00:00+00:00,2.5721499999999997,sl,-184.49999999999633,-1.0,-1.0,closed
19,GBPAUD,3D,bullish,2004-09-01 00:00:00+00:00,2004-09-04 00:00:00+00:00,2.5672,2.6224000000000007,2.5396,2.5672,2.5488,2004-09-19 00:00:00+00:00,2.5396,sl,-276.0000000000007,-1.0,-1.0,closed
20,GBPAUD,3D,bearish,2004-09-04 00:00:00+00:00,2004-09-07 00:00:00+00:00,2.56795,2.557300000000001,2.5732749999999998,2.5715,2.56795,2004-09-10 00:00:00+00:00,2.5732749999999998,sl,-53.2499999999958,-1.0,-1.0,closed
21,GBPAUD,3D,bullish,2004-09-07 00:00:00+00:00,2004-09-13 00:00:00+00:00,2.5644,2.5992,2.5469999999999997,2.5644,2.5528,2004-09-19 00:00:00+00:00,2.5469999999999997,sl,-174.00000000000304,-1.0,-1.0,closed
23,GBPAUD,3D,bullish,2004-09-13 00:00:00+00:00,2004-09-16 00:00:00+00:00,2.58,2.6553000000000004,2.54235,2.58,2.5549,2004-09-19 00:00:00+00:00,2.54235,sl,-376.5000000000018,-1.0,-1.0,closed
1101,GBPAUD,W,bullish,2004-08-20 21:00:00+00:00,2004-09-24 21:00:00+00:00,2.5153,2.518599999999999,2.51365,2.5153,2.5142,2004-10-01 21:00:00+00:00,2.51365,sl,-16.499999999997073,-1.0,-1.0,closed
25,GBPAUD,3D,bullish,2004-09-22 00:00:00+00:00,2004-09-25 00:00:00+00:00,2.5375,2.5969,2.5078,2.5375,2.5177,2004-09-28 00:00:00+00:00,2.5078,sl,-297.00000000000057,-1.0,-1.0,closed
27,GBPAUD,3D,bullish,2004-10-10 00:00:00+00:00,2004-10-25 00:00:00+00:00,2.45375,2.5034,2.4289249999999996,2.45375,2.4372,2004-11-06 00:00:00+00:00,2.4289249999999996,sl,-248.25000000000318,-1.0,-1.0,closed
1103,GBPAUD,W,bullish,2004-10-08 21:00:00+00:00,2004-10-29 21:00:00+00:00,2.4418,2.4556000000000013,2.4349,2.4418,2.4372,2004-11-05 22:00:00+00:00,2.4349,sl,-69.0000000000035,-1.0,-1.0,closed
30,GBPAUD,3D,bearish,2004-10-25 00:00:00+00:00,2004-10-31 00:00:00+00:00,2.45815,2.435649999999999,2.4694000000000003,2.46565,2.45815,2004-11-03 00:00:00+00:00,2.435649999999999,tp,225.00000000000853,2.0,2.0,closed
31,GBPAUD,3D,bullish,2004-10-28 00:00:00+00:00,2004-10-31 00:00:00+00:00,2.4548,2.4672500000000004,2.448575,2.4548,2.45065,2004-11-03 00:00:00+00:00,2.448575,sl,-62.25000000000147,-1.0,-1.0,closed
33,GBPAUD,3D,bullish,2004-11-06 00:00:00+00:00,2004-11-09 00:00:00+00:00,2.4335,2.4473,2.4266,2.4335,2.4289,2004-11-12 00:00:00+00:00,2.4266,sl,-68.99999999999906,-1.0,-1.0,closed
34,GBPAUD,3D,bearish,2004-11-09 00:00:00+00:00,2004-11-27 00:00:00+00:00,2.43145,2.3738499999999996,2.4602500000000003,2.45065,2.43145,2004-11-30 00:00:00+00:00,2.4602500000000003,sl,-288.0000000000038,-1.0,-1.0,closed
32,GBPAUD,3D,bearish,2004-10-31 00:00:00+00:00,2004-11-27 00:00:00+00:00,2.45505,2.4352499999999995,2.46495,2.46165,2.45505,2004-11-30 00:00:00+00:00,2.46495,sl,-99.0000000000002,-1.0,-1.0,closed
28,GBPAUD,3D,bearish,2004-10-19 00:00:00+00:00,2004-11-27 00:00:00+00:00,2.47395,2.4528,2.4845249999999997,2.481,2.47395,2004-11-30 00:00:00+00:00,2.4845249999999997,sl,-105.74999999999778,-1.0,-1.0,closed
29,GBPAUD,3D,bullish,2004-10-22 00:00:00+00:00,2004-11-27 00:00:00+00:00,2.4696,2.484299999999999,2.46225,2.4696,2.4647,2004-11-30 00:00:00+00:00,2.484299999999999,tp,146.99999999999048,1.9999999999999396,1.9999999999999396,closed
1541,GBPAUD,M,bullish,2004-10-31 22:00:00+00:00,2004-11-30 22:00:00+00:00,2.4559,2.7130000000000005,2.32735,2.4559,2.3702,2005-06-30 21:00:00+00:00,2.32735,sl,-1285.5000000000016,-1.0,-1.0,closed
36,GBPAUD,3D,bearish,2004-11-30 00:00:00+00:00,2004-12-03 00:00:00+00:00,2.47515,2.4403500000000014,2.4925499999999996,2.48675,2.47515,2004-12-06 00:00:00+00:00,2.4925499999999996,sl,-173.99999999999415,-1.0,-1.0,closed
26,GBPAUD,3D,bearish,2004-09-25 00:00:00+00:00,2004-12-06 00:00:00+00:00,2.5266,2.501700000000001,2.5390499999999996,2.5349,2.5266,2004-12-09 00:00:00+00:00,2.5390499999999996,sl,-124.49999999999406,-1.0,-1.0,closed
17,GBPAUD,3D,bullish,2004-08-20 00:00:00+00:00,2004-12-06 00:00:00+00:00,2.5153,2.518599999999999,2.51365,2.5153,2.5142,2004-12-09 00:00:00+00:00,2.518599999999999,tp,32.999999999989704,1.9999999999997309,1.9999999999997309,closed
38,GBPAUD,3D,bearish,2004-12-15 00:00:00+00:00,2004-12-18 00:00:00+00:00,2.54415,2.523750000000001,2.5543499999999995,2.55095,2.54415,2004-12-21 00:00:00+00:00,2.523750000000001,tp,203.99999999999085,2.0000000000000435,2.0000000000000435,closed
1542,GBPAUD,M,bearish,2004-11-30 22:00:00+00:00,2004-12-31 22:00:00+00:00,2.47515,2.2372500000000004,2.5941,2.55445,2.47515,2007-09-30 21:00:00+00:00,2.2372500000000004,tp,2378.9999999999977,2.0,2.0,closed
39,GBPAUD,3D,bullish,2004-12-30 00:00:00+00:00,2005-01-02 00:00:00+00:00,2.47,2.5249,2.44255,2.47,2.4517,2005-01-20 00:00:00+00:00,2.44255,sl,-274.4999999999998,-1.0,-1.0,closed
1105,GBPAUD,W,bullish,2004-12-31 22:00:00+00:00,2005-01-07 22:00:00+00:00,2.4533,2.49725,2.431325,2.4533,2.43865,2005-01-14 22:00:00+00:00,2.431325,sl,-219.74999999999855,-1.0,-1.0,closed
40,GBPAUD,3D,bearish,2005-01-08 00:00:00+00:00,2005-01-11 00:00:00+00:00,2.4686,2.4414499999999992,2.4821750000000002,2.47765,2.4686,2005-01-17 00:00:00+00:00,2.4821750000000002,sl,-135.75000000000335,-1.0,-1.0,closed
1106,GBPAUD,W,bearish,2005-01-07 22:00:00+00:00,2005-01-14 22:00:00+00:00,2.4686,2.4288499999999993,2.488475,2.48185,2.4686,2005-01-21 22:00:00+00:00,2.4288499999999993,tp,397.5000000000062,2.0,2.0,closed
37,GBPAUD,3D,bullish,2004-12-03 00:00:00+00:00,2005-01-17 00:00:00+00:00,2.4862,2.495650000000001,2.4814749999999997,2.4862,2.48305,2005-01-20 00:00:00+00:00,2.4814749999999997,sl,-47.25000000000534,-1.0,-1.0,closed
41,GBPAUD,3D,bullish,2005-01-17 00:00:00+00:00,2005-01-20 00:00:00+00:00,2.45395,2.47045,2.4456999999999995,2.45395,2.44845,2005-01-23 00:00:00+00:00,2.4456999999999995,sl,-82.50000000000313,-1.0,-1.0,closed
43,GBPAUD,3D,bullish,2005-01-26 00:00:00+00:00,2005-01-29 00:00:00+00:00,2.42895,2.45115,2.4178499999999996,2.42895,2.42155,2005-02-04 00:00:00+00:00,2.4178499999999996,sl,-111.00000000000333,-1.0,-1.0,closed
35,GBPAUD,3D,bullish,2004-11-21 00:00:00+00:00,2005-02-10 00:00:00+00:00,2.37575,2.3924,2.367425,2.37575,2.3702,2005-02-13 00:00:00+00:00,2.3924,tp,166.49999999999832,1.9999999999999467,1.9999999999999467,closed
45,GBPAUD,3D,bearish,2005-02-25 00:00:00+00:00,2005-02-28 00:00:00+00:00,2.4409,2.4314500000000008,2.4456249999999997,2.44405,2.4409,2005-03-03 00:00:00+00:00,2.4314500000000008,tp,94.49999999999292,2.0,2.0,closed
46,GBPAUD,3D,bullish,2005-02-28 00:00:00+00:00,2005-03-03 00:00:00+00:00,2.42595,2.437649999999999,2.4201,2.42595,2.42205,2005-03-06 00:00:00+00:00,2.4201,sl,-58.49999999999689,-1.0,-1.0,closed
1108,GBPAUD,W,bearish,2005-02-25 22:00:00+00:00,2005-03-04 22:00:00+00:00,2.4409,2.3876500000000003,2.467525,2.45865,2.4409,2005-04-15 21:00:00+00:00,2.467525,sl,-266.2500000000012,-1.0,-1.0,closed
1109,GBPAUD,W,bullish,2005-03-18 22:00:00+00:00,2005-03-25 22:00:00+00:00,2.4179,2.4810499999999993,2.3863250000000003,2.4179,2.39685,2005-04-15 21:00:00+00:00,2.4810499999999993,tp,631.4999999999937,2.0,2.0,closed
47,GBPAUD,3D,bullish,2005-03-21 00:00:00+00:00,2005-03-27 00:00:00+00:00,2.41505,2.4696499999999992,2.3877500000000005,2.41505,2.39685,2005-04-17 00:00:00+00:00,2.4696499999999992,tp,545.9999999999932,2.0000000000000164,2.0000000000000164,closed
42,GBPAUD,3D,bearish,2005-01-20 00:00:00+00:00,2005-04-17 00:00:00+00:00,2.46725,2.41985,2.4909499999999998,2.48305,2.46725,2005-05-08 00:00:00+00:00,2.41985,tp,474.0000000000011,2.0000000000000187,2.0000000000000187,closed
48,GBPAUD,3D,bullish,2005-04-11 00:00:00+00:00,2005-04-29 00:00:00+00:00,2.43865,2.47525,2.42035,2.43865,2.42645,2005-05-08 00:00:00+00:00,2.42035,sl,-182.99999999999983,-1.0,-1.0,closed
50,GBPAUD,3D,bullish,2005-05-02 00:00:00+00:00,2005-05-08 00:00:00+00:00,2.42945,2.4384500000000005,2.42495,2.42945,2.42645,2005-05-11 00:00:00+00:00,2.42495,sl,-45.000000000001705,-1.0,-1.0,closed
51,GBPAUD,3D,bearish,2005-05-05 00:00:00+00:00,2005-05-08 00:00:00+00:00,2.4416,2.4141500000000002,2.455325,2.45075,2.4416,2005-05-20 00:00:00+00:00,2.4141500000000002,tp,274.4999999999998,2.0,2.0,closed
52,GBPAUD,3D,bullish,2005-05-11 00:00:00+00:00,2005-05-17 00:00:00+00:00,2.41825,2.4326499999999998,2.4110500000000004,2.41825,2.41345,2005-05-20 00:00:00+00:00,2.4110500000000004,sl,-71.9999999999965,-1.0,-1.0,closed
53,GBPAUD,3D,bearish,2005-05-14 00:00:00+00:00,2005-05-17 00:00:00+00:00,2.4305,2.37965,2.4559249999999997,2.44745,2.4305,2005-06-04 00:00:00+00:00,2.37965,tp,508.5000000000006,2.0000000000000173,2.0000000000000173,closed
1111,GBPAUD,W,bullish,2005-05-27 21:00:00+00:00,2005-06-03 21:00:00+00:00,2.3906,2.39855,2.386625,2.3906,2.38795,2005-06-10 21:00:00+00:00,2.386625,sl,-39.75000000000062,-1.0,-1.0,closed
1107,GBPAUD,W,bullish,2005-02-11 22:00:00+00:00,2005-06-03 21:00:00+00:00,2.3774,2.393600000000001,2.3693,2.3774,2.372,2005-06-10 21:00:00+00:00,2.3693,sl,-81.00000000000219,-1.0,-1.0,closed
54,GBPAUD,3D,bullish,2005-05-29 00:00:00+00:00,2005-06-04 00:00:00+00:00,2.3953,2.4173500000000008,2.3842749999999997,2.3953,2.38795,2005-06-07 00:00:00+00:00,2.3842749999999997,sl,-110.25000000000506,-1.0,-1.0,closed
44,GBPAUD,3D,bullish,2005-02-13 00:00:00+00:00,2005-06-04 00:00:00+00:00,2.3791,2.400400000000001,2.3684499999999997,2.3791,2.372,2005-06-07 00:00:00+00:00,2.3684499999999997,sl,-106.50000000000492,-1.0,-1.0,closed
1113,GBPAUD,W,bullish,2005-06-17 21:00:00+00:00,2005-06-24 21:00:00+00:00,2.3536,2.4053500000000008,2.327725,2.3536,2.33635,2005-07-15 21:00:00+00:00,2.327725,sl,-258.7500000000009,-1.0,-1.0,closed
56,GBPAUD,3D,bullish,2005-06-22 00:00:00+00:00,2005-06-28 00:00:00+00:00,2.33975,2.34995,2.33465,2.33975,2.33635,2005-07-01 00:00:00+00:00,2.34995,tp,102.00000000000209,2.0,2.0,closed
1114,GBPAUD,W,bearish,2005-06-24 21:00:00+00:00,2005-07-01 21:00:00+00:00,2.3707,2.3303499999999993,2.3908750000000003,2.38415,2.3707,2005-07-15 21:00:00+00:00,2.3303499999999993,tp,403.5000000000055,1.999999999999978,1.999999999999978,closed
57,GBPAUD,3D,bearish,2005-06-28 00:00:00+00:00,2005-07-04 00:00:00+00:00,2.37985,2.366949999999999,2.3863000000000003,2.38415,2.37985,2005-07-07 00:00:00+00:00,2.366949999999999,tp,129.00000000000577,1.9999999999999307,1.9999999999999307,closed
58,GBPAUD,3D,bullish,2005-07-04 00:00:00+00:00,2005-07-07 00:00:00+00:00,2.3467,2.375649999999999,2.332225,2.3467,2.33705,2005-07-16 00:00:00+00:00,2.332225,sl,-144.7499999999957,-1.0,-1.0,closed
60,GBPAUD,3D,bullish,2005-07-10 00:00:00+00:00,2005-07-13 00:00:00+00:00,2.3407,2.3515,2.3353,2.3407,2.3371,2005-07-16 00:00:00+00:00,2.3353,sl,-53.999999999998494,-1.0,-1.0,closed
1116,GBPAUD,W,bearish,2005-07-29 21:00:00+00:00,2005-08-05 21:00:00+00:00,2.3233,2.310850000000001,2.3295249999999994,2.32745,2.3233,2005-08-12 21:00:00+00:00,2.3295249999999994,sl,-62.24999999999259,-1.0,-1.0,closed
63,GBPAUD,3D,bearish,2005-07-31 00:00:00+00:00,2005-08-06 00:00:00+00:00,2.3228,2.3088500000000005,2.3297749999999997,2.32745,2.3228,2005-08-09 00:00:00+00:00,2.3297749999999997,sl,-69.74999999999731,-1.0,-1.0,closed
61,GBPAUD,3D,bearish,2005-07-13 00:00:00+00:00,2005-08-09 00:00:00+00:00,2.35315,2.3480499999999997,2.3556999999999997,2.35485,2.35315,2005-08-12 00:00:00+00:00,2.3556999999999997,sl,-25.499999999998302,-1.0,-1.0,closed
59,GBPAUD,3D,bearish,2005-07-07 00:00:00+00:00,2005-08-12 00:00:00+00:00,2.35895,2.296250000000001,2.3903,2.37985,2.35895,2005-08-18 00:00:00+00:00,2.3903,sl,-313.49999999999767,-1.0,-1.0,closed
1112,GBPAUD,W,bearish,2005-06-03 21:00:00+00:00,2005-08-26 21:00:00+00:00,2.4,2.32515,2.437425,2.42495,2.4,2005-09-23 21:00:00+00:00,2.32515,tp,748.5000000000008,1.9999999999999882,1.9999999999999882,closed
1118,GBPAUD,W,bearish,2005-08-19 21:00:00+00:00,2005-08-26 21:00:00+00:00,2.3886,2.3722499999999993,2.396775,2.39405,2.3886,2005-09-02 21:00:00+00:00,2.396775,sl,-81.75000000000043,-1.0,-1.0,closed
65,GBPAUD,3D,bearish,2005-08-21 00:00:00+00:00,2005-08-27 00:00:00+00:00,2.3898,2.3770500000000006,2.396175,2.39405,2.3898,2005-08-30 00:00:00+00:00,2.396175,sl,-63.749999999997975,-1.0,-1.0,closed
1543,GBPAUD,M,bullish,2005-07-31 21:00:00+00:00,2005-08-31 21:00:00+00:00,2.3231,2.4927500000000005,2.238275,2.3231,2.26655,2006-04-30 21:00:00+00:00,2.4927500000000005,tp,1696.500000000003,1.9999999999999947,1.9999999999999947,closed
1119,GBPAUD,W,bullish,2005-08-26 21:00:00+00:00,2005-09-02 21:00:00+00:00,2.3815,2.4236500000000003,2.3604249999999998,2.3815,2.36745,2005-09-09 21:00:00+00:00,2.3604249999999998,sl,-210.75000000000176,-1.0,-1.0,closed
66,GBPAUD,3D,bullish,2005-08-27 00:00:00+00:00,2005-09-05 00:00:00+00:00,2.381,2.4216499999999996,2.3606749999999996,2.381,2.36745,2005-09-11 00:00:00+00:00,2.3606749999999996,sl,-203.25000000000148,-1.0,-1.0,closed
1117,GBPAUD,W,bullish,2005-08-05 21:00:00+00:00,2005-09-23 21:00:00+00:00,2.3157,2.36775,2.289675,2.3157,2.29835,2005-10-14 21:00:00+00:00,2.36775,tp,520.4999999999993,1.999999999999983,1.999999999999983,closed
64,GBPAUD,3D,bullish,2005-08-03 00:00:00+00:00,2005-10-02 00:00:00+00:00,2.30375,2.3199499999999995,2.29565,2.30375,2.29835,2005-10-05 00:00:00+00:00,2.3199499999999995,tp,161.99999999999548,2.0,2.0,closed
1121,GBPAUD,W,bullish,2005-09-30 21:00:00+00:00,2005-10-07 21:00:00+00:00,2.3154,2.374049999999999,2.2860750000000003,2.3154,2.29585,2005-10-21 21:00:00+00:00,2.374049999999999,tp,586.499999999992,2.0,2.0,closed
69,GBPAUD,3D,bullish,2005-10-02 00:00:00+00:00,2005-10-08 00:00:00+00:00,2.3121,2.3608499999999997,2.287725,2.3121,2.29585,2005-10-17 00:00:00+00:00,2.3608499999999997,tp,487.49999999999625,1.9999999999999818,1.9999999999999818,closed
68,GBPAUD,3D,bearish,2005-09-26 00:00:00+00:00,2005-10-11 00:00:00+00:00,2.34925,2.335750000000001,2.356,2.35375,2.34925,2005-10-14 00:00:00+00:00,2.335750000000001,tp,134.9999999999918,1.9999999999999338,1.9999999999999338,closed
70,GBPAUD,3D,bearish,2005-10-05 00:00:00+00:00,2005-10-11 00:00:00+00:00,2.32975,2.273350000000001,2.3579499999999998,2.34855,2.32975,2005-10-17 00:00:00+00:00,2.3579499999999998,sl,-281.99999999999557,-1.0,-1.0,closed
72,GBPAUD,3D,bearish,2005-10-14 00:00:00+00:00,2005-10-17 00:00:00+00:00,2.3509,2.3378500000000013,2.3574249999999997,2.35525,2.3509,2005-10-20 00:00:00+00:00,2.3574249999999997,sl,-65.24999999999449,-1.0,-1.0,closed
74,GBPAUD,3D,bearish,2005-10-23 00:00:00+00:00,2005-10-26 00:00:00+00:00,2.3608,2.327949999999999,2.377225,2.37175,2.3608,2005-10-29 00:00:00+00:00,2.377225,sl,-164.25000000000355,-1.0,-1.0,closed
1544,GBPAUD,M,bearish,2005-08-31 21:00:00+00:00,2005-10-31 22:00:00+00:00,2.38855,2.3189499999999996,2.42335,2.41175,2.38855,2005-11-30 22:00:00+00:00,2.3189499999999996,tp,696.0000000000033,2.0,2.0,closed
76,GBPAUD,3D,bearish,2005-11-04 00:00:00+00:00,2005-11-07 00:00:00+00:00,2.3865,2.34765,2.405925,2.39945,2.3865,2005-11-13 00:00:00+00:00,2.34765,tp,388.5000000000005,2.0,2.0,closed
77,GBPAUD,3D,bullish,2005-11-07 00:00:00+00:00,2005-11-10 00:00:00+00:00,2.37965,2.4306499999999995,2.3541499999999997,2.37965,2.36265,2005-11-13 00:00:00+00:00,2.3541499999999997,sl,-255.0000000000008,-1.0,-1.0,closed
1122,GBPAUD,W,bearish,2005-11-04 22:00:00+00:00,2005-11-11 22:00:00+00:00,2.3865,2.34765,2.405925,2.39945,2.3865,2005-11-18 22:00:00+00:00,2.34765,tp,388.5000000000005,2.0,2.0,closed
78,GBPAUD,3D,bearish,2005-11-10 00:00:00+00:00,2005-11-13 00:00:00+00:00,2.38565,2.3640499999999998,2.39645,2.39285,2.38565,2005-11-16 00:00:00+00:00,2.3640499999999998,tp,216.00000000000284,2.0,2.0,closed
75,GBPAUD,3D,bullish,2005-10-26 00:00:00+00:00,2005-11-13 00:00:00+00:00,2.35155,2.3638500000000007,2.3453999999999997,2.35155,2.34745,2005-11-16 00:00:00+00:00,2.3453999999999997,sl,-61.50000000000322,-1.0,-1.0,closed
73,GBPAUD,3D,bullish,2005-10-17 00:00:00+00:00,2005-11-16 00:00:00+00:00,2.33935,2.3600499999999998,2.329,2.33935,2.33245,2005-11-19 00:00:00+00:00,2.329,sl,-103.4999999999986,-1.0,-1.0,closed
1546,GBPAUD,M,bearish,2005-10-31 22:00:00+00:00,2005-11-30 22:00:00+00:00,2.36545,2.2634500000000006,2.4164499999999998,2.39945,2.36545,2006-02-28 22:00:00+00:00,2.4164499999999998,sl,-509.9999999999971,-1.0,-1.0,closed
1545,GBPAUD,M,bullish,2005-09-30 21:00:00+00:00,2005-11-30 22:00:00+00:00,2.3154,2.374049999999999,2.2860750000000003,2.3154,2.29585,2005-12-31 22:00:00+00:00,2.374049999999999,tp,586.499999999992,2.0,2.0,closed
71,GBPAUD,3D,bullish,2005-10-11 00:00:00+00:00,2005-12-01 00:00:00+00:00,2.32135,2.3666499999999995,2.2987,2.32135,2.30625,2005-12-13 00:00:00+00:00,2.3666499999999995,tp,452.99999999999676,2.00000000000002,2.00000000000002,closed
79,GBPAUD,3D,bullish,2005-12-04 00:00:00+00:00,2005-12-07 00:00:00+00:00,2.3183,2.36975,2.292575,2.3183,2.30115,2005-12-13 00:00:00+00:00,2.36975,tp,514.5,2.0,2.0,closed
80,GBPAUD,3D,bearish,2005-12-16 00:00:00+00:00,2005-12-19 00:00:00+00:00,2.3833,2.368600000000001,2.39065,2.3882,2.3833,2005-12-25 00:00:00+00:00,2.368600000000001,tp,146.99999999999048,1.9999999999999396,1.9999999999999396,closed
1124,GBPAUD,W,bearish,2005-12-16 22:00:00+00:00,2005-12-23 22:00:00+00:00,2.3833,2.3362000000000007,2.40685,2.399,2.3833,2006-01-06 22:00:00+00:00,2.3362000000000007,tp,470.99999999999477,2.0,2.0,closed
81,GBPAUD,3D,bullish,2005-12-22 00:00:00+00:00,2005-12-25 00:00:00+00:00,2.37435,2.384250000000001,2.3693999999999997,2.37435,2.37105,2005-12-28 00:00:00+00:00,2.3693999999999997,sl,-49.50000000000454,-1.0,-1.0,closed
83,GBPAUD,3D,bullish,2005-12-31 00:00:00+00:00,2006-01-03 00:00:00+00:00,2.35115,2.38655,2.33345,2.35115,2.33935,2006-01-09 00:00:00+00:00,2.33345,sl,-177.00000000000048,-1.0,-1.0,closed
84,GBPAUD,3D,bearish,2006-01-03 00:00:00+00:00,2006-01-12 00:00:00+00:00,2.35885,2.336949999999999,2.3698000000000006,2.36615,2.35885,2006-01-15 00:00:00+00:00,2.336949999999999,tp,219.00000000000918,1.9999999999999591,1.9999999999999591,closed
1125,GBPAUD,W,bullish,2006-01-06 22:00:00+00:00,2006-01-13 22:00:00+00:00,2.348,2.400349999999999,2.3218250000000005,2.348,2.33055,2006-03-10 22:00:00+00:00,2.400349999999999,tp,523.4999999999923,2.000000000000017,2.000000000000017,closed
85,GBPAUD,3D,bullish,2006-01-09 00:00:00+00:00,2006-01-15 00:00:00+00:00,2.34055,2.3705499999999993,2.3255500000000002,2.34055,2.33055,2006-01-21 00:00:00+00:00,2.3705499999999993,tp,299.99999999999363,2.0,2.0,closed
