trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
1006,AUDCHF,W,bullish,2004-08-13 21:00:00+00:00,2004-08-27 21:00:00+00:00,0.88794,0.8919599999999996,0.8859300000000001,0.88794,0.8866,2004-09-03 21:00:00+00:00,0.8859300000000001,sl,-20.099999999998452,-1.0,-1.0,closed
18,AUDCHF,3D,bullish,2004-08-14 00:00:00+00:00,2004-08-29 00:00:00+00:00,0.88794,0.8919599999999996,0.8859300000000001,0.88794,0.8866,2004-09-01 00:00:00+00:00,0.8859300000000001,sl,-20.099999999998452,-1.0,-1.0,closed
1460,AUDCHF,M,bullish,2004-06-30 21:00:00+00:00,2004-08-31 21:00:00+00:00,0.88056,0.95967,0.841005,0.88056,0.85419,2005-05-31 21:00:00+00:00,0.95967,tp,791.1000000000001,2.0,2.0,closed
1461,AUDCHF,M,bearish,2004-07-31 21:00:00+00:00,2004-08-31 21:00:00+00:00,0.8981,0.8745200000000001,0.90989,0.90596,0.8981,2004-09-30 21:00:00+00:00,0.90989,sl,-117.89999999999966,-1.0,-1.0,closed
7,AUDCHF,3D,bullish,2004-07-03 00:00:00+00:00,2004-09-01 00:00:00+00:00,0.87982,0.8844400000000003,0.8775099999999999,0.87982,0.87828,2004-09-07 00:00:00+00:00,0.8775099999999999,sl,-23.10000000000145,-1.0,-1.0,closed
9,AUDCHF,3D,bullish,2004-07-09 00:00:00+00:00,2004-09-13 00:00:00+00:00,0.88472,0.8923399999999999,0.88091,0.88472,0.88218,2004-09-22 00:00:00+00:00,0.8923399999999999,tp,76.1999999999996,2.0,2.0,closed
23,AUDCHF,3D,bullish,2004-09-22 00:00:00+00:00,2004-10-16 00:00:00+00:00,0.89916,0.95148,0.873,0.89916,0.88172,2004-12-06 00:00:00+00:00,0.873,sl,-261.5999999999996,-1.0,-1.0,closed
25,AUDCHF,3D,bullish,2004-10-19 00:00:00+00:00,2004-10-22 00:00:00+00:00,0.8973,0.9097799999999998,0.8910600000000001,0.8973,0.89314,2004-11-12 00:00:00+00:00,0.9097799999999998,tp,124.79999999999825,2.0,2.0,closed
26,AUDCHF,3D,bearish,2004-10-22 00:00:00+00:00,2004-10-25 00:00:00+00:00,0.8967,0.8936700000000002,0.898215,0.89771,0.8967,2004-10-28 00:00:00+00:00,0.8936700000000002,tp,30.29999999999866,2.0,2.0,closed
1462,AUDCHF,M,bullish,2004-08-31 21:00:00+00:00,2004-10-31 22:00:00+00:00,0.8917,0.9609400000000003,0.8570799999999998,0.8917,0.86862,2005-05-31 21:00:00+00:00,0.9609400000000003,tp,692.400000000003,1.9999999999999971,1.9999999999999971,closed
1463,AUDCHF,M,bearish,2004-09-30 21:00:00+00:00,2004-10-31 22:00:00+00:00,0.90682,0.8652399999999997,0.92761,0.92068,0.90682,2005-01-31 22:00:00+00:00,0.92761,sl,-207.90000000000086,-1.0,-1.0,closed
27,AUDCHF,3D,bearish,2004-11-03 00:00:00+00:00,2004-11-06 00:00:00+00:00,0.89956,0.8927200000000002,0.9029799999999999,0.90184,0.89956,2004-11-12 00:00:00+00:00,0.9029799999999999,sl,-34.199999999998674,-1.0,-1.0,closed
28,AUDCHF,3D,bullish,2004-11-06 00:00:00+00:00,2004-11-09 00:00:00+00:00,0.89848,0.9090099999999997,0.8932150000000001,0.89848,0.89497,2004-11-12 00:00:00+00:00,0.9090099999999997,tp,105.29999999999706,2.0,2.0,closed
20,AUDCHF,3D,bearish,2004-09-07 00:00:00+00:00,2004-11-27 00:00:00+00:00,0.87777,0.8706,0.8813550000000001,0.88016,0.87777,2004-11-30 00:00:00+00:00,0.8813550000000001,sl,-35.850000000000605,-1.0,-1.0,closed
22,AUDCHF,3D,bearish,2004-09-19 00:00:00+00:00,2004-11-27 00:00:00+00:00,0.8855,0.8673799999999998,0.89456,0.89154,0.8855,2005-01-02 00:00:00+00:00,0.89456,sl,-90.60000000000068,-1.0,-1.0,closed
1007,AUDCHF,W,bullish,2004-09-10 21:00:00+00:00,2004-12-03 22:00:00+00:00,0.87535,0.89554,0.8652549999999999,0.87535,0.86862,2004-12-31 22:00:00+00:00,0.89554,tp,201.9000000000004,1.9999999999999891,1.9999999999999891,closed
21,AUDCHF,3D,bullish,2004-09-10 00:00:00+00:00,2004-12-06 00:00:00+00:00,0.87535,0.89554,0.8652549999999999,0.87535,0.86862,2005-01-02 00:00:00+00:00,0.89554,tp,201.9000000000004,1.9999999999999891,1.9999999999999891,closed
1011,AUDCHF,W,bearish,2004-12-17 22:00:00+00:00,2004-12-24 22:00:00+00:00,0.88176,0.8733599999999999,0.8859600000000001,0.88456,0.88176,2004-12-31 22:00:00+00:00,0.8859600000000001,sl,-42.000000000000924,-1.0,-1.0,closed
30,AUDCHF,3D,bullish,2004-12-24 00:00:00+00:00,2004-12-27 00:00:00+00:00,0.87943,0.8861200000000002,0.876085,0.87943,0.8772,2004-12-30 00:00:00+00:00,0.8861200000000002,tp,66.90000000000195,2.0000000000000333,2.0000000000000333,closed
1464,AUDCHF,M,bullish,2004-11-30 22:00:00+00:00,2004-12-31 22:00:00+00:00,0.88696,0.94558,0.85765,0.88696,0.86742,2005-01-31 22:00:00+00:00,0.94558,tp,586.2,2.000000000000004,2.000000000000004,closed
1013,AUDCHF,W,bearish,2005-01-07 22:00:00+00:00,2005-01-14 22:00:00+00:00,0.89734,0.87847,0.9067750000000001,0.90363,0.89734,2005-01-21 22:00:00+00:00,0.9067750000000001,sl,-94.35000000000082,-1.0,-1.0,closed
1009,AUDCHF,W,bearish,2004-11-19 22:00:00+00:00,2005-01-14 22:00:00+00:00,0.90984,0.9027599999999999,0.9133800000000001,0.9122,0.90984,2005-01-21 22:00:00+00:00,0.9133800000000001,sl,-35.400000000000986,-1.0,-1.0,closed
31,AUDCHF,3D,bullish,2005-01-02 00:00:00+00:00,2005-01-17 00:00:00+00:00,0.8904,0.90546,0.8828699999999999,0.8904,0.88538,2005-01-20 00:00:00+00:00,0.90546,tp,150.60000000000073,2.0,2.0,closed
32,AUDCHF,3D,bearish,2005-01-11 00:00:00+00:00,2005-01-17 00:00:00+00:00,0.90126,0.8941499999999997,0.9048150000000001,0.90363,0.90126,2005-01-20 00:00:00+00:00,0.9048150000000001,sl,-35.55000000000197,-1.0,-1.0,closed
33,AUDCHF,3D,bullish,2005-01-14 00:00:00+00:00,2005-01-17 00:00:00+00:00,0.89622,0.9102600000000001,0.8892,0.89622,0.89154,2005-01-20 00:00:00+00:00,0.9102600000000001,tp,140.40000000000052,2.0,2.0,closed
1008,AUDCHF,W,bearish,2004-10-08 21:00:00+00:00,2005-01-21 22:00:00+00:00,0.91937,0.9154399999999999,0.921335,0.92068,0.91937,2005-01-28 22:00:00+00:00,0.921335,sl,-19.649999999999945,-1.0,-1.0,closed
24,AUDCHF,3D,bearish,2004-10-10 00:00:00+00:00,2005-01-23 00:00:00+00:00,0.91676,0.90674,0.92177,0.9201,0.91676,2005-01-26 00:00:00+00:00,0.92177,sl,-50.09999999999959,-1.0,-1.0,closed
