trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
12,EURJPY,3D,bearish,2002-08-19 00:00:00+00:00,2002-08-22 00:00:00+00:00,115.83,114.14999999999999,116.67,116.39,115.83,2002-08-31 00:00:00+00:00,116.67,sl,-84.00000000000034,-1.0,-1.0,closed
1616,EURJPY,M,bearish,2002-06-30 21:00:00+00:00,2002-08-31 21:00:00+00:00,118.6,116.88999999999997,119.45500000000001,119.17,118.6,2002-09-30 21:00:00+00:00,119.45500000000001,sl,-85.50000000000182,-1.0,-1.0,closed
11,EURJPY,3D,bearish,2002-07-29 00:00:00+00:00,2002-09-09 00:00:00+00:00,117.41,115.055,118.58749999999999,118.195,117.41,2002-09-15 00:00:00+00:00,118.58749999999999,sl,-117.74999999999949,-1.0,-1.0,closed
1131,EURJPY,W,bearish,2002-06-28 21:00:00+00:00,2002-09-13 21:00:00+00:00,118.5,117.51,118.995,118.83,118.5,2002-09-20 21:00:00+00:00,118.995,sl,-49.500000000000455,-1.0,-1.0,closed
8,EURJPY,3D,bearish,2002-06-29 00:00:00+00:00,2002-09-15 00:00:00+00:00,118.5,117.95999999999998,118.77000000000001,118.68,118.5,2002-09-18 00:00:00+00:00,118.77000000000001,sl,-27.000000000001023,-1.0,-1.0,closed
1135,EURJPY,W,bearish,2002-09-20 21:00:00+00:00,2002-09-27 21:00:00+00:00,121.05,120.48,121.335,121.24,121.05,2002-10-04 21:00:00+00:00,121.335,sl,-28.49999999999966,-1.0,-1.0,closed
16,EURJPY,3D,bearish,2002-10-06 00:00:00+00:00,2002-10-09 00:00:00+00:00,120.67,116.05000000000003,122.97999999999999,122.21,120.67,2002-11-29 00:00:00+00:00,122.97999999999999,sl,-230.9999999999988,-1.0,-1.0,closed
17,EURJPY,3D,bullish,2002-10-09 00:00:00+00:00,2002-10-15 00:00:00+00:00,121.98,122.82000000000001,121.56,121.98,121.7,2002-10-24 00:00:00+00:00,121.56,sl,-42.00000000000017,-1.0,-1.0,closed
19,EURJPY,3D,bullish,2002-10-30 00:00:00+00:00,2002-11-08 00:00:00+00:00,121.28,122.21000000000001,120.815,121.28,120.97,2002-11-17 00:00:00+00:00,122.21000000000001,tp,93.00000000000068,2.0,2.0,closed
1138,EURJPY,W,bullish,2002-10-25 21:00:00+00:00,2002-11-08 22:00:00+00:00,121.33,122.41,120.78999999999999,121.33,120.97,2002-11-15 22:00:00+00:00,122.41,tp,107.99999999999983,1.9999999999999736,1.9999999999999736,closed
1139,EURJPY,W,bearish,2002-11-01 22:00:00+00:00,2002-11-15 22:00:00+00:00,121.75,120.16,122.545,122.28,121.75,2002-11-29 22:00:00+00:00,122.545,sl,-79.50000000000017,-1.0,-1.0,closed
1137,EURJPY,W,bearish,2002-10-11 21:00:00+00:00,2002-11-15 22:00:00+00:00,122.44,121.69,122.815,122.69,122.44,2002-11-22 22:00:00+00:00,121.69,tp,75.0,2.0,2.0,closed
18,EURJPY,3D,bearish,2002-10-12 00:00:00+00:00,2002-11-17 00:00:00+00:00,122.44,121.69,122.815,122.69,122.44,2002-11-20 00:00:00+00:00,122.815,sl,-37.5,-1.0,-1.0,closed
20,EURJPY,3D,bearish,2002-11-05 00:00:00+00:00,2002-11-17 00:00:00+00:00,121.8,120.35999999999999,122.52000000000001,122.28,121.8,2002-11-20 00:00:00+00:00,122.52000000000001,sl,-72.00000000000131,-1.0,-1.0,closed
1140,EURJPY,W,bullish,2002-11-08 22:00:00+00:00,2002-11-22 22:00:00+00:00,121.37,123.08000000000003,120.51499999999999,121.37,120.8,2002-11-29 22:00:00+00:00,123.08000000000003,tp,171.00000000000222,1.9999999999999833,1.9999999999999833,closed
21,EURJPY,3D,bullish,2002-11-14 00:00:00+00:00,2002-11-23 00:00:00+00:00,121.57,123.27999999999997,120.715,121.57,121.0,2002-11-29 00:00:00+00:00,123.27999999999997,tp,170.99999999999795,2.0,2.0,closed
1141,EURJPY,W,bearish,2002-11-22 22:00:00+00:00,2002-11-29 22:00:00+00:00,122.46,121.28999999999999,123.04499999999999,122.85,122.46,2002-12-06 22:00:00+00:00,123.04499999999999,sl,-58.499999999999375,-1.0,-1.0,closed
23,EURJPY,3D,bearish,2002-12-05 00:00:00+00:00,2002-12-08 00:00:00+00:00,124.75,124.18,125.035,124.94,124.75,2002-12-11 00:00:00+00:00,124.18,tp,56.99999999999932,2.0,2.0,closed
1143,EURJPY,W,bearish,2002-12-06 22:00:00+00:00,2002-12-13 22:00:00+00:00,124.71,123.86999999999999,125.13,124.99,124.71,2002-12-20 22:00:00+00:00,123.86999999999999,tp,84.00000000000034,2.0,2.0,closed
24,EURJPY,3D,bearish,2002-12-17 00:00:00+00:00,2002-12-23 00:00:00+00:00,124.3,123.03999999999999,124.93,124.72,124.3,2002-12-26 00:00:00+00:00,124.93,sl,-63.000000000000966,-1.0,-1.0,closed
26,EURJPY,3D,bearish,2002-12-26 00:00:00+00:00,2002-12-29 00:00:00+00:00,124.45,122.50000000000003,125.42499999999998,125.1,124.45,2003-01-04 00:00:00+00:00,125.42499999999998,sl,-97.49999999999801,-1.0,-1.0,closed
1144,EURJPY,W,bearish,2002-12-27 22:00:00+00:00,2003-01-03 22:00:00+00:00,124.93,124.42000000000004,125.18499999999999,125.1,124.93,2003-01-10 22:00:00+00:00,125.18499999999999,sl,-25.499999999998124,-1.0,-1.0,closed
1145,EURJPY,W,bullish,2003-01-03 22:00:00+00:00,2003-01-10 22:00:00+00:00,124.72,125.83000000000001,124.16499999999999,124.72,124.35,2003-01-17 22:00:00+00:00,125.83000000000001,tp,111.00000000000136,2.0,2.0,closed
31,EURJPY,3D,bearish,2003-02-03 00:00:00+00:00,2003-02-06 00:00:00+00:00,129.62,127.66999999999999,130.59500000000003,130.27,129.62,2003-02-12 00:00:00+00:00,130.59500000000003,sl,-97.50000000000227,-1.0,-1.0,closed
32,EURJPY,3D,bullish,2003-02-18 00:00:00+00:00,2003-02-21 00:00:00+00:00,127.6,128.79999999999995,127.0,127.6,127.2,2003-02-24 00:00:00+00:00,127.0,sl,-59.99999999999943,-1.0,-1.0,closed
1618,EURJPY,M,bearish,2003-01-31 22:00:00+00:00,2003-02-28 22:00:00+00:00,129.04,124.02999999999994,131.54500000000002,130.71,129.04,2003-03-31 22:00:00+00:00,131.54500000000002,sl,-250.5000000000024,-1.0,-1.0,closed
1148,EURJPY,W,bullish,2003-02-28 22:00:00+00:00,2003-03-07 22:00:00+00:00,127.55,131.54,125.555,127.55,126.22,2003-04-18 21:00:00+00:00,131.54,tp,398.9999999999995,2.000000000000007,2.000000000000007,closed
33,EURJPY,3D,bearish,2003-02-21 00:00:00+00:00,2003-03-11 00:00:00+00:00,127.77,127.13999999999997,128.085,127.98,127.77,2003-03-14 00:00:00+00:00,127.13999999999997,tp,63.00000000000239,2.0,2.0,closed
34,EURJPY,3D,bullish,2003-02-24 00:00:00+00:00,2003-03-11 00:00:00+00:00,127.27,130.42,125.695,127.27,126.22,2003-04-13 00:00:00+00:00,130.42,tp,314.99999999999915,1.999999999999991,1.999999999999991,closed
36,EURJPY,3D,bullish,2003-03-02 00:00:00+00:00,2003-03-11 00:00:00+00:00,128.11,130.12000000000006,127.10499999999999,128.11,127.44,2003-03-14 00:00:00+00:00,127.10499999999999,sl,-100.50000000000239,-1.0,-1.0,closed
35,EURJPY,3D,bearish,2003-02-27 00:00:00+00:00,2003-03-11 00:00:00+00:00,126.46,123.18999999999998,128.095,127.55,126.46,2003-03-20 00:00:00+00:00,128.095,sl,-163.5000000000005,-1.0,-1.0,closed
1149,EURJPY,W,bearish,2003-03-07 22:00:00+00:00,2003-03-21 22:00:00+00:00,128.84,127.58000000000004,129.46999999999997,129.26,128.84,2003-04-04 22:00:00+00:00,129.46999999999997,sl,-62.9999999999967,-1.0,-1.0,closed
37,EURJPY,3D,bearish,2003-03-11 00:00:00+00:00,2003-03-26 00:00:00+00:00,129.05,128.42000000000007,129.36499999999998,129.26,129.05,2003-03-29 00:00:00+00:00,129.36499999999998,sl,-31.49999999999693,-1.0,-1.0,closed
39,EURJPY,3D,bearish,2003-03-23 00:00:00+00:00,2003-03-26 00:00:00+00:00,128.27,127.85000000000005,128.48,128.41,128.27,2003-03-29 00:00:00+00:00,128.48,sl,-20.999999999997954,-1.0,-1.0,closed
40,EURJPY,3D,bullish,2003-03-26 00:00:00+00:00,2003-04-01 00:00:00+00:00,128.29,129.13,127.86999999999999,128.29,128.01,2003-04-07 00:00:00+00:00,129.13,tp,84.00000000000034,2.0,2.0,closed
42,EURJPY,3D,bullish,2003-04-01 00:00:00+00:00,2003-04-04 00:00:00+00:00,128.78,131.03,127.655,128.78,128.03,2003-04-19 00:00:00+00:00,131.03,tp,225.0,2.0,2.0,closed
1151,EURJPY,W,bearish,2003-03-28 22:00:00+00:00,2003-04-04 22:00:00+00:00,129.09,128.22000000000003,129.52499999999998,129.38,129.09,2003-04-11 21:00:00+00:00,129.52499999999998,sl,-43.499999999997385,-1.0,-1.0,closed
41,EURJPY,3D,bearish,2003-03-29 00:00:00+00:00,2003-04-07 00:00:00+00:00,129.09,128.22000000000003,129.52499999999998,129.38,129.09,2003-04-10 00:00:00+00:00,129.52499999999998,sl,-43.499999999997385,-1.0,-1.0,closed
1147,EURJPY,W,bearish,2003-02-07 22:00:00+00:00,2003-04-11 21:00:00+00:00,130.13,128.38999999999996,131.0,130.71,130.13,2003-04-18 21:00:00+00:00,131.0,sl,-87.00000000000045,-1.0,-1.0,closed
44,EURJPY,3D,bearish,2003-04-10 00:00:00+00:00,2003-04-13 00:00:00+00:00,129.11,127.55000000000007,129.89,129.63,129.11,2003-04-16 00:00:00+00:00,129.89,sl,-77.99999999999727,-1.0,-1.0,closed
45,EURJPY,3D,bullish,2003-04-28 00:00:00+00:00,2003-05-04 00:00:00+00:00,132.7,133.80999999999992,132.14500000000004,132.7,132.33,2003-05-07 00:00:00+00:00,133.80999999999992,tp,110.99999999999284,2.000000000000051,2.000000000000051,closed
46,EURJPY,3D,bearish,2003-05-01 00:00:00+00:00,2003-05-04 00:00:00+00:00,133.19,131.69,133.94,133.69,133.19,2003-05-07 00:00:00+00:00,133.94,sl,-75.0,-1.0,-1.0,closed
47,EURJPY,3D,bullish,2003-05-07 00:00:00+00:00,2003-05-13 00:00:00+00:00,134.59,141.58000000000004,131.09499999999997,134.59,132.26,2003-08-20 00:00:00+00:00,131.09499999999997,sl,-349.5000000000033,-1.0,-1.0,closed
48,EURJPY,3D,bearish,2003-05-10 00:00:00+00:00,2003-05-16 00:00:00+00:00,134.87,133.73000000000002,135.44,135.25,134.87,2003-05-19 00:00:00+00:00,135.44,sl,-56.99999999999932,-1.0,-1.0,closed
1153,EURJPY,W,bearish,2003-05-09 21:00:00+00:00,2003-05-16 21:00:00+00:00,134.87,133.73000000000002,135.44,135.25,134.87,2003-05-23 21:00:00+00:00,135.44,sl,-56.99999999999932,-1.0,-1.0,closed
51,EURJPY,3D,bullish,2003-05-25 00:00:00+00:00,2003-06-03 00:00:00+00:00,138.71,140.3,137.91500000000002,138.71,138.18,2003-06-09 00:00:00+00:00,137.91500000000002,sl,-79.49999999999875,-1.0,-1.0,closed
53,EURJPY,3D,bullish,2003-06-03 00:00:00+00:00,2003-06-06 00:00:00+00:00,139.83,144.21000000000004,137.64,139.83,138.37,2003-06-09 00:00:00+00:00,137.64,sl,-219.00000000000261,-1.0,-1.0,closed
50,EURJPY,3D,bearish,2003-05-22 00:00:00+00:00,2003-06-09 00:00:00+00:00,137.11,133.54000000000002,138.895,138.3,137.11,2003-06-12 00:00:00+00:00,138.895,sl,-178.49999999999966,-1.0,-1.0,closed
54,EURJPY,3D,bearish,2003-06-06 00:00:00+00:00,2003-06-12 00:00:00+00:00,138.8,137.18000000000004,139.61,139.34,138.8,2003-06-21 00:00:00+00:00,137.18000000000004,tp,161.9999999999976,1.999999999999965,1.999999999999965,closed
1156,EURJPY,W,bullish,2003-06-06 21:00:00+00:00,2003-06-13 21:00:00+00:00,138.93,143.22000000000003,136.785,138.93,137.5,2003-06-20 21:00:00+00:00,136.785,sl,-214.50000000000102,-1.0,-1.0,closed
55,EURJPY,3D,bullish,2003-06-09 00:00:00+00:00,2003-06-15 00:00:00+00:00,138.49,141.46000000000004,137.005,138.49,137.5,2003-06-21 00:00:00+00:00,137.005,sl,-148.50000000000136,-1.0,-1.0,closed
57,EURJPY,3D,bullish,2003-06-24 00:00:00+00:00,2003-06-30 00:00:00+00:00,136.19,137.62999999999997,135.47000000000003,136.19,135.71,2003-07-06 00:00:00+00:00,135.47000000000003,sl,-71.99999999999704,-1.0,-1.0,closed
1154,EURJPY,W,bullish,2003-05-16 21:00:00+00:00,2003-07-04 21:00:00+00:00,134.84,141.52999999999997,131.495,134.84,132.61,2003-08-15 21:00:00+00:00,131.495,sl,-334.4999999999999,-1.0,-1.0,closed
49,EURJPY,3D,bullish,2003-05-13 00:00:00+00:00,2003-07-06 00:00:00+00:00,134.66,140.80999999999995,131.58500000000004,134.66,132.61,2003-08-17 00:00:00+00:00,131.58500000000004,sl,-307.499999999996,-1.0,-1.0,closed
59,EURJPY,3D,bullish,2003-07-06 00:00:00+00:00,2003-07-09 00:00:00+00:00,135.57,140.93999999999997,132.885,135.57,133.78,2003-07-12 00:00:00+00:00,132.885,sl,-268.5000000000002,-1.0,-1.0,closed
61,EURJPY,3D,bearish,2003-07-24 00:00:00+00:00,2003-07-27 00:00:00+00:00,136.49,135.77000000000007,136.84999999999997,136.73,136.49,2003-07-30 00:00:00+00:00,135.77000000000007,tp,71.9999999999942,2.000000000000079,2.000000000000079,closed
1619,EURJPY,M,bullish,2003-02-28 22:00:00+00:00,2003-07-31 21:00:00+00:00,127.55,132.16999999999996,125.24000000000001,127.55,126.01,2003-08-31 21:00:00+00:00,132.16999999999996,tp,461.9999999999962,1.9999999999999938,1.9999999999999938,closed
1159,EURJPY,W,bearish,2003-07-25 21:00:00+00:00,2003-08-01 21:00:00+00:00,136.55,134.39000000000001,137.63,137.27,136.55,2003-08-08 21:00:00+00:00,134.39000000000001,tp,215.99999999999966,2.000000000000026,2.000000000000026,closed
62,EURJPY,3D,bullish,2003-07-30 00:00:00+00:00,2003-08-02 00:00:00+00:00,136.44,139.53,134.89499999999998,136.44,135.41,2003-08-05 00:00:00+00:00,134.89499999999998,sl,-154.5000000000016,-1.0,-1.0,closed
1158,EURJPY,W,bullish,2003-07-11 21:00:00+00:00,2003-08-15 21:00:00+00:00,133.16,136.97000000000003,131.255,133.16,131.89,2003-08-22 21:00:00+00:00,131.255,sl,-190.5000000000001,-1.0,-1.0,closed
1152,EURJPY,W,bullish,2003-04-04 22:00:00+00:00,2003-08-15 21:00:00+00:00,128.75,130.91,127.67,128.75,128.03,2003-08-22 21:00:00+00:00,127.67,sl,-107.99999999999983,-1.0,-1.0,closed
60,EURJPY,3D,bullish,2003-07-15 00:00:00+00:00,2003-08-17 00:00:00+00:00,132.49,134.29000000000008,131.58999999999997,132.49,131.89,2003-08-20 00:00:00+00:00,131.58999999999997,sl,-90.00000000000341,-1.0,-1.0,closed
43,EURJPY,3D,bullish,2003-04-07 00:00:00+00:00,2003-08-20 00:00:00+00:00,128.37,129.21,127.95,128.37,128.09,2003-08-23 00:00:00+00:00,127.95,sl,-42.00000000000017,-1.0,-1.0,closed
1160,EURJPY,W,bullish,2003-08-22 21:00:00+00:00,2003-08-29 21:00:00+00:00,128.06,129.98000000000002,127.1,128.06,127.42,2003-09-05 21:00:00+00:00,129.98000000000002,tp,192.0000000000016,2.0,2.0,closed
1150,EURJPY,W,bullish,2003-03-14 22:00:00+00:00,2003-08-29 21:00:00+00:00,127.27,131.04999999999995,125.38000000000001,127.27,126.01,2003-09-05 21:00:00+00:00,131.04999999999995,tp,377.99999999999585,1.9999999999999925,1.9999999999999925,closed
65,EURJPY,3D,bullish,2003-08-26 00:00:00+00:00,2003-09-01 00:00:00+00:00,127.84,129.10000000000002,127.21000000000001,127.84,127.42,2003-09-04 00:00:00+00:00,129.10000000000002,tp,126.00000000000193,2.0000000000000453,2.0000000000000453,closed
30,EURJPY,3D,bullish,2003-01-19 00:00:00+00:00,2003-09-01 00:00:00+00:00,125.99,127.33999999999996,125.31500000000001,125.99,125.54,2003-09-04 00:00:00+00:00,127.33999999999996,tp,134.9999999999966,2.0,2.0,closed
38,EURJPY,3D,bullish,2003-03-17 00:00:00+00:00,2003-09-01 00:00:00+00:00,126.36,127.40999999999998,125.83500000000001,126.36,126.01,2003-09-04 00:00:00+00:00,127.40999999999998,tp,104.9999999999983,2.0,2.0,closed
67,EURJPY,3D,bearish,2003-09-04 00:00:00+00:00,2003-09-07 00:00:00+00:00,127.76,121.88000000000002,130.7,129.72,127.76,2003-09-10 00:00:00+00:00,130.7,sl,-293.99999999999835,-1.0,-1.0,closed
68,EURJPY,3D,bullish,2003-09-07 00:00:00+00:00,2003-09-16 00:00:00+00:00,129.7,130.86999999999995,129.115,129.7,129.31,2003-09-19 00:00:00+00:00,129.115,sl,-58.499999999997954,-1.0,-1.0,closed
71,EURJPY,3D,bearish,2003-09-25 00:00:00+00:00,2003-09-28 00:00:00+00:00,128.08,125.39500000000007,129.42249999999999,128.975,128.08,2003-10-01 00:00:00+00:00,129.42249999999999,sl,-134.24999999999727,-1.0,-1.0,closed
70,EURJPY,3D,bullish,2003-09-22 00:00:00+00:00,2003-09-28 00:00:00+00:00,128.6,129.05,128.375,128.6,128.45,2003-10-01 00:00:00+00:00,129.05,tp,45.000000000001705,2.000000000000126,2.000000000000126,closed
1621,EURJPY,M,bullish,2003-08-31 21:00:00+00:00,2003-09-30 21:00:00+00:00,128.37,136.35000000000002,124.38,128.37,125.71,2003-12-31 22:00:00+00:00,136.35000000000002,tp,798.0000000000018,2.0,2.0,closed
72,EURJPY,3D,bullish,2003-09-28 00:00:00+00:00,2003-10-01 00:00:00+00:00,128.47,129.67000000000002,127.86999999999999,128.47,128.07,2003-10-04 00:00:00+00:00,129.67000000000002,tp,120.0000000000017,2.0,2.0,closed
73,EURJPY,3D,bearish,2003-10-01 00:00:00+00:00,2003-10-04 00:00:00+00:00,129.445,127.84,130.2475,129.98,129.445,2003-10-10 00:00:00+00:00,127.84,tp,160.49999999999898,1.9999999999999645,1.9999999999999645,closed
66,EURJPY,3D,bullish,2003-09-01 00:00:00+00:00,2003-10-10 00:00:00+00:00,127.85,134.26999999999998,124.63999999999999,127.85,125.71,2003-12-27 00:00:00+00:00,134.26999999999998,tp,641.9999999999987,1.9999999999999911,1.9999999999999911,closed
1162,EURJPY,W,bullish,2003-10-17 21:00:00+00:00,2003-10-24 21:00:00+00:00,127.73,128.735,127.22749999999999,127.73,127.395,2003-10-31 22:00:00+00:00,127.22749999999999,sl,-50.250000000001194,-1.0,-1.0,closed
75,EURJPY,3D,bullish,2003-10-19 00:00:00+00:00,2003-10-25 00:00:00+00:00,128.43,130.74000000000004,127.27499999999999,128.43,127.66,2003-10-28 00:00:00+00:00,127.27499999999999,sl,-115.50000000000153,-1.0,-1.0,closed
1622,EURJPY,M,bearish,2003-09-30 21:00:00+00:00,2003-10-31 22:00:00+00:00,129.665,120.97999999999996,134.0075,132.56,129.665,2003-11-30 22:00:00+00:00,134.0075,sl,-434.2500000000001,-1.0,-1.0,closed
1146,EURJPY,W,bullish,2003-01-17 22:00:00+00:00,2003-11-07 22:00:00+00:00,125.56,128.47,124.105,125.56,124.59,2003-11-14 22:00:00+00:00,128.47,tp,290.99999999999966,2.0,2.0,closed
28,EURJPY,3D,bullish,2003-01-13 00:00:00+00:00,2003-11-09 00:00:00+00:00,125.4,127.83000000000001,124.185,125.4,124.59,2003-11-15 00:00:00+00:00,127.83000000000001,tp,243.00000000000068,2.0,2.0,closed
29,EURJPY,3D,bearish,2003-01-16 00:00:00+00:00,2003-11-09 00:00:00+00:00,125.14,123.88,125.77000000000001,125.56,125.14,2003-11-12 00:00:00+00:00,125.77000000000001,sl,-63.000000000000966,-1.0,-1.0,closed
1163,EURJPY,W,bearish,2003-10-24 21:00:00+00:00,2003-11-14 22:00:00+00:00,128.57,126.94999999999993,129.38000000000002,129.11,128.57,2003-11-21 22:00:00+00:00,129.38000000000002,sl,-81.00000000000307,-1.0,-1.0,closed
76,EURJPY,3D,bearish,2003-10-22 00:00:00+00:00,2003-11-15 00:00:00+00:00,128.62,127.14999999999998,129.35500000000002,129.11,128.62,2003-11-18 00:00:00+00:00,129.35500000000002,sl,-73.50000000000136,-1.0,-1.0,closed
74,EURJPY,3D,bearish,2003-10-07 00:00:00+00:00,2003-11-18 00:00:00+00:00,129.28,127.27000000000004,130.28499999999997,129.95,129.28,2003-11-27 00:00:00+00:00,130.28499999999997,sl,-100.4999999999967,-1.0,-1.0,closed
78,EURJPY,3D,bearish,2003-11-18 00:00:00+00:00,2003-11-21 00:00:00+00:00,129.125,126.84500000000003,130.265,129.885,129.125,2003-11-27 00:00:00+00:00,130.265,sl,-113.99999999999864,-1.0,-1.0,closed
80,EURJPY,3D,bearish,2003-11-27 00:00:00+00:00,2003-11-30 00:00:00+00:00,129.915,125.36999999999995,132.1875,131.43,129.915,2003-12-09 00:00:00+00:00,132.1875,sl,-227.2500000000008,-1.0,-1.0,closed
81,EURJPY,3D,bullish,2003-11-30 00:00:00+00:00,2003-12-03 00:00:00+00:00,131.42,132.84499999999997,130.70749999999998,131.42,130.945,2003-12-15 00:00:00+00:00,132.84499999999997,tp,142.4999999999983,1.99999999999996,1.99999999999996,closed
1161,EURJPY,W,bearish,2003-09-12 21:00:00+00:00,2003-12-05 22:00:00+00:00,132.21,131.16000000000003,132.735,132.56,132.21,2003-12-12 22:00:00+00:00,132.735,sl,-52.50000000000057,-1.0,-1.0,closed
69,EURJPY,3D,bearish,2003-09-13 00:00:00+00:00,2003-12-09 00:00:00+00:00,132.21,131.16000000000003,132.735,132.56,132.21,2003-12-15 00:00:00+00:00,132.735,sl,-52.50000000000057,-1.0,-1.0,closed
64,EURJPY,3D,bearish,2003-08-14 00:00:00+00:00,2003-12-27 00:00:00+00:00,134.17,131.92,135.295,134.92,134.17,2004-01-05 00:00:00+00:00,135.295,sl,-112.5,-1.0,-1.0,closed
63,EURJPY,3D,bearish,2003-08-05 00:00:00+00:00,2004-01-08 00:00:00+00:00,136.3,135.13000000000005,136.885,136.69,136.3,2004-01-11 00:00:00+00:00,135.13000000000005,tp,116.99999999999591,2.0,2.0,closed
82,EURJPY,3D,bullish,2004-01-05 00:00:00+00:00,2004-01-11 00:00:00+00:00,135.315,138.34499999999997,133.8,135.315,134.305,2004-01-14 00:00:00+00:00,133.8,sl,-151.49999999999864,-1.0,-1.0,closed
1624,EURJPY,M,bearish,2003-12-31 22:00:00+00:00,2004-01-31 22:00:00+00:00,134.47,127.06,138.175,136.94,134.47,2004-02-29 22:00:00+00:00,138.175,sl,-370.50000000000125,-1.0,-1.0,closed
1167,EURJPY,W,bearish,2004-01-23 22:00:00+00:00,2004-02-06 22:00:00+00:00,134.09,131.07500000000002,135.5975,135.095,134.09,2004-02-13 22:00:00+00:00,135.5975,sl,-150.74999999999932,-1.0,-1.0,closed
84,EURJPY,3D,bearish,2004-01-20 00:00:00+00:00,2004-02-10 00:00:00+00:00,134.665,133.37499999999997,135.31,135.095,134.665,2004-02-16 00:00:00+00:00,135.31,sl,-64.50000000000102,-1.0,-1.0,closed
86,EURJPY,3D,bearish,2004-02-10 00:00:00+00:00,2004-02-13 00:00:00+00:00,134.025,130.69500000000005,135.69,135.135,134.025,2004-02-16 00:00:00+00:00,135.69,sl,-166.4999999999992,-1.0,-1.0,closed
1166,EURJPY,W,bearish,2004-01-09 22:00:00+00:00,2004-02-13 22:00:00+00:00,136.59,135.54000000000002,137.115,136.94,136.59,2004-02-20 22:00:00+00:00,137.115,sl,-52.50000000000057,-1.0,-1.0,closed
83,EURJPY,3D,bearish,2004-01-11 00:00:00+00:00,2004-02-16 00:00:00+00:00,135.985,133.12000000000006,137.4175,136.94,135.985,2004-03-02 00:00:00+00:00,137.4175,sl,-143.2499999999976,-1.0,-1.0,closed
88,EURJPY,3D,bearish,2004-02-19 00:00:00+00:00,2004-02-22 00:00:00+00:00,136.205,134.87000000000003,136.8725,136.65,136.205,2004-02-28 00:00:00+00:00,134.87000000000003,tp,133.49999999999795,2.0,2.0,closed
89,EURJPY,3D,bullish,2004-02-22 00:00:00+00:00,2004-02-25 00:00:00+00:00,136.35,137.11499999999998,135.9675,136.35,136.095,2004-02-28 00:00:00+00:00,135.9675,sl,-38.24999999999932,-1.0,-1.0,closed
1169,EURJPY,W,bearish,2004-02-20 22:00:00+00:00,2004-02-27 22:00:00+00:00,136.63,134.87499999999997,137.5075,137.215,136.63,2004-03-05 22:00:00+00:00,137.5075,sl,-87.74999999999977,-1.0,-1.0,closed
1625,EURJPY,M,bullish,2004-01-31 22:00:00+00:00,2004-02-29 22:00:00+00:00,131.95,134.03499999999997,130.9075,131.95,131.255,2004-03-31 22:00:00+00:00,130.9075,sl,-104.24999999999898,-1.0,-1.0,closed
