trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
1084,GBPCHF,W,bullish,2002-09-20 21:00:00+00:00,2002-09-27 21:00:00+00:00,2.3192,2.3583499999999993,2.2996250000000003,2.3192,2.30615,2002-10-25 21:00:00+00:00,2.2996250000000003,sl,-195.74999999999676,-1.0,-1.0,closed
12,GBPCHF,3D,bullish,2002-09-19 00:00:00+00:00,2002-09-28 00:00:00+00:00,2.3184,2.3551499999999996,2.300025,2.3184,2.30615,2002-10-31 00:00:00+00:00,2.300025,sl,-183.74999999999807,-1.0,-1.0,closed
1545,GBPCHF,M,bearish,2002-08-31 21:00:00+00:00,2002-09-30 21:00:00+00:00,2.322,2.2551,2.3554500000000003,2.3443,2.322,2002-11-30 22:00:00+00:00,2.2551,tp,668.9999999999995,1.9999999999999865,1.9999999999999865,closed
13,GBPCHF,3D,bearish,2002-09-25 00:00:00+00:00,2002-10-01 00:00:00+00:00,2.33535,2.3185500000000006,2.34375,2.34095,2.33535,2002-10-07 00:00:00+00:00,2.3185500000000006,tp,167.99999999999483,1.9999999999999472,1.9999999999999472,closed
1085,GBPCHF,W,bearish,2002-10-04 21:00:00+00:00,2002-10-11 21:00:00+00:00,2.3344,2.3253999999999997,2.3389,2.3374,2.3344,2002-10-18 21:00:00+00:00,2.3253999999999997,tp,90.00000000000341,2.0,2.0,closed
14,GBPCHF,3D,bearish,2002-10-04 00:00:00+00:00,2002-10-19 00:00:00+00:00,2.3344,2.3253999999999997,2.3389,2.3374,2.3344,2002-10-25 00:00:00+00:00,2.3253999999999997,tp,90.00000000000341,2.0,2.0,closed
16,GBPCHF,3D,bearish,2002-10-16 00:00:00+00:00,2002-10-19 00:00:00+00:00,2.32265,2.257249999999999,2.3553500000000005,2.34445,2.32265,2002-12-21 00:00:00+00:00,2.257249999999999,tp,654.000000000008,1.9999999999999865,1.9999999999999865,closed
17,GBPCHF,3D,bullish,2002-10-22 00:00:00+00:00,2002-10-25 00:00:00+00:00,2.32825,2.34655,2.3191,2.32825,2.32215,2002-10-28 00:00:00+00:00,2.3191,sl,-91.49999999999991,-1.0,-1.0,closed
1086,GBPCHF,W,bullish,2002-10-11 21:00:00+00:00,2002-10-25 21:00:00+00:00,2.3153,2.338850000000001,2.3035249999999996,2.3153,2.30745,2002-11-01 22:00:00+00:00,2.3035249999999996,sl,-117.75000000000534,-1.0,-1.0,closed
15,GBPCHF,3D,bullish,2002-10-13 00:00:00+00:00,2002-10-28 00:00:00+00:00,2.3143,2.33485,2.3040249999999998,2.3143,2.30745,2002-10-31 00:00:00+00:00,2.3040249999999998,sl,-102.75000000000034,-1.0,-1.0,closed
20,GBPCHF,3D,bearish,2002-11-03 00:00:00+00:00,2002-11-06 00:00:00+00:00,2.28345,2.244900000000001,2.3027249999999997,2.2963,2.28345,2002-11-12 00:00:00+00:00,2.3027249999999997,sl,-192.74999999999488,-1.0,-1.0,closed
19,GBPCHF,3D,bullish,2002-10-31 00:00:00+00:00,2002-11-06 00:00:00+00:00,2.31245,2.369,2.2841750000000003,2.31245,2.2936,2002-12-15 00:00:00+00:00,2.2841750000000003,sl,-282.7499999999983,-1.0,-1.0,closed
22,GBPCHF,3D,bearish,2002-11-09 00:00:00+00:00,2002-11-12 00:00:00+00:00,2.2956,2.2893,2.29875,2.2977,2.2956,2002-11-15 00:00:00+00:00,2.29875,sl,-31.500000000002082,-1.0,-1.0,closed
18,GBPCHF,3D,bearish,2002-10-25 00:00:00+00:00,2002-11-24 00:00:00+00:00,2.3254,2.3057500000000006,2.335225,2.33195,2.3254,2002-11-27 00:00:00+00:00,2.3057500000000006,tp,196.499999999995,2.0,2.0,closed
23,GBPCHF,3D,bearish,2002-11-21 00:00:00+00:00,2002-11-24 00:00:00+00:00,2.31865,2.274399999999999,2.3407750000000003,2.3334,2.31865,2002-12-21 00:00:00+00:00,2.274399999999999,tp,442.5000000000079,2.0,2.0,closed
24,GBPCHF,3D,bullish,2002-11-27 00:00:00+00:00,2002-11-30 00:00:00+00:00,2.30415,2.3105999999999995,2.3009250000000003,2.30415,2.302,2002-12-03 00:00:00+00:00,2.3009250000000003,sl,-32.24999999999589,-1.0,-1.0,closed
1546,GBPCHF,M,bullish,2002-10-31 22:00:00+00:00,2002-11-30 22:00:00+00:00,2.31245,2.40395,2.2667,2.31245,2.28195,2002-12-31 22:00:00+00:00,2.2667,sl,-457.49999999999955,-1.0,-1.0,closed
1544,GBPCHF,M,bullish,2002-06-30 21:00:00+00:00,2002-11-30 22:00:00+00:00,2.2736,2.3111000000000006,2.25485,2.2736,2.2611,2002-12-31 22:00:00+00:00,2.25485,sl,-187.50000000000267,-1.0,-1.0,closed
26,GBPCHF,3D,bullish,2002-12-06 00:00:00+00:00,2002-12-09 00:00:00+00:00,2.2981,2.3028999999999993,2.2957,2.2981,2.2965,2002-12-12 00:00:00+00:00,2.2957,sl,-23.999999999997357,-1.0,-1.0,closed
27,GBPCHF,3D,bearish,2002-12-09 00:00:00+00:00,2002-12-12 00:00:00+00:00,2.29525,2.266449999999999,2.3096500000000004,2.30485,2.29525,2002-12-21 00:00:00+00:00,2.266449999999999,tp,288.00000000000824,1.9999999999999691,1.9999999999999691,closed
21,GBPCHF,3D,bullish,2002-11-06 00:00:00+00:00,2002-12-15 00:00:00+00:00,2.29075,2.31715,2.27755,2.29075,2.28195,2002-12-21 00:00:00+00:00,2.27755,sl,-131.99999999999878,-1.0,-1.0,closed
1080,GBPCHF,W,bullish,2002-06-21 21:00:00+00:00,2002-12-20 22:00:00+00:00,2.2621,2.2651000000000012,2.2605999999999997,2.2621,2.2611,2002-12-27 22:00:00+00:00,2.2605999999999997,sl,-15.00000000000501,-1.0,-1.0,closed
6,GBPCHF,3D,bullish,2002-07-21 00:00:00+00:00,2002-12-21 00:00:00+00:00,2.2774,2.2861,2.2730500000000005,2.2774,2.2745,2002-12-24 00:00:00+00:00,2.2730500000000005,sl,-43.49999999999632,-1.0,-1.0,closed
28,GBPCHF,3D,bullish,2002-12-27 00:00:00+00:00,2002-12-30 00:00:00+00:00,2.2317,2.2374,2.22885,2.2317,2.2298,2003-01-02 00:00:00+00:00,2.2374,tp,57.000000000000384,2.0,2.0,closed
1088,GBPCHF,W,bullish,2002-12-27 22:00:00+00:00,2003-01-03 22:00:00+00:00,2.2317,2.2425,2.2263,2.2317,2.2281,2003-01-10 22:00:00+00:00,2.2263,sl,-53.999999999998494,-1.0,-1.0,closed
29,GBPCHF,3D,bearish,2003-01-02 00:00:00+00:00,2003-01-05 00:00:00+00:00,2.2351,2.1865,2.2594000000000003,2.2513,2.2351,2003-02-16 00:00:00+00:00,2.1865,tp,485.9999999999998,1.9999999999999818,1.9999999999999818,closed
30,GBPCHF,3D,bullish,2003-01-11 00:00:00+00:00,2003-01-14 00:00:00+00:00,2.2193,2.2262,2.21585,2.2193,2.217,2003-01-17 00:00:00+00:00,2.21585,sl,-34.49999999999953,-1.0,-1.0,closed
31,GBPCHF,3D,bearish,2003-01-14 00:00:00+00:00,2003-01-26 00:00:00+00:00,2.2228,2.2149999999999994,2.2267,2.2254,2.2228,2003-01-29 00:00:00+00:00,2.2267,sl,-39.000000000002366,-1.0,-1.0,closed
1548,GBPCHF,M,bullish,2002-12-31 22:00:00+00:00,2003-01-31 22:00:00+00:00,2.2344,2.3394000000000004,2.1818999999999997,2.2344,2.1994,2003-02-28 22:00:00+00:00,2.1818999999999997,sl,-525.0000000000022,-1.0,-1.0,closed
33,GBPCHF,3D,bearish,2003-01-23 00:00:00+00:00,2003-02-04 00:00:00+00:00,2.2106,2.206999999999999,2.2124000000000006,2.2118,2.2106,2003-02-07 00:00:00+00:00,2.2124000000000006,sl,-18.0000000000069,-1.0,-1.0,closed
34,GBPCHF,3D,bullish,2003-01-26 00:00:00+00:00,2003-02-04 00:00:00+00:00,2.2138,2.2258,2.2077999999999998,2.2138,2.2098,2003-02-10 00:00:00+00:00,2.2077999999999998,sl,-60.000000000002274,-1.0,-1.0,closed
32,GBPCHF,3D,bullish,2003-01-20 00:00:00+00:00,2003-02-10 00:00:00+00:00,2.2051,2.2222,2.19655,2.2051,2.1994,2003-02-16 00:00:00+00:00,2.19655,sl,-85.50000000000057,-1.0,-1.0,closed
36,GBPCHF,3D,bullish,2003-02-07 00:00:00+00:00,2003-02-10 00:00:00+00:00,2.2137,2.2238999999999987,2.2086000000000006,2.2137,2.2103,2003-02-13 00:00:00+00:00,2.2086000000000006,sl,-50.99999999999216,-1.0,-1.0,closed
1091,GBPCHF,W,bullish,2003-02-28 22:00:00+00:00,2003-03-07 22:00:00+00:00,2.1324,2.1942,2.1015,2.1324,2.1118,2003-06-13 21:00:00+00:00,2.1942,tp,617.9999999999985,2.0,2.0,closed
41,GBPCHF,3D,bearish,2003-03-12 00:00:00+00:00,2003-03-15 00:00:00+00:00,2.153,2.0867,2.18615,2.1751,2.153,2003-03-18 00:00:00+00:00,2.18615,sl,-331.5000000000001,-1.0,-1.0,closed
42,GBPCHF,3D,bullish,2003-03-15 00:00:00+00:00,2003-03-24 00:00:00+00:00,2.1636,2.1708000000000007,2.16,2.1636,2.1612,2003-03-27 00:00:00+00:00,2.16,sl,-36.000000000000476,-1.0,-1.0,closed
1093,GBPCHF,W,bullish,2003-03-28 22:00:00+00:00,2003-04-04 22:00:00+00:00,2.1571,2.2194999999999996,2.1258999999999997,2.1571,2.1363,2003-05-02 21:00:00+00:00,2.1258999999999997,sl,-312.00000000000114,-1.0,-1.0,closed
1092,GBPCHF,W,bearish,2003-03-21 22:00:00+00:00,2003-04-04 22:00:00+00:00,2.18,2.1434,2.1983,2.1922,2.18,2003-05-02 21:00:00+00:00,2.1434,tp,365.99999999999966,2.0,2.0,closed
44,GBPCHF,3D,bearish,2003-04-02 00:00:00+00:00,2003-04-05 00:00:00+00:00,2.16185,2.143849999999999,2.17085,2.16785,2.16185,2003-04-08 00:00:00+00:00,2.17085,sl,-90.00000000000341,-1.0,-1.0,closed
45,GBPCHF,3D,bullish,2003-04-20 00:00:00+00:00,2003-04-23 00:00:00+00:00,2.1695,2.188100000000001,2.1601999999999997,2.1695,2.1633,2003-04-29 00:00:00+00:00,2.1601999999999997,sl,-93.0000000000053,-1.0,-1.0,closed
46,GBPCHF,3D,bearish,2003-04-23 00:00:00+00:00,2003-04-26 00:00:00+00:00,2.169,2.1345000000000005,2.18625,2.1805,2.169,2003-05-05 00:00:00+00:00,2.1345000000000005,tp,344.99999999999534,2.0,2.0,closed
40,GBPCHF,3D,bullish,2003-03-03 00:00:00+00:00,2003-05-05 00:00:00+00:00,2.1186,2.138999999999999,2.1084000000000005,2.1186,2.1118,2003-05-08 00:00:00+00:00,2.1084000000000005,sl,-101.99999999999321,-1.0,-1.0,closed
43,GBPCHF,3D,bullish,2003-03-30 00:00:00+00:00,2003-05-05 00:00:00+00:00,2.1535,2.205100000000001,2.1277,2.1535,2.1363,2003-05-08 00:00:00+00:00,2.1277,sl,-258.0000000000027,-1.0,-1.0,closed
1094,GBPCHF,W,bullish,2003-05-09 21:00:00+00:00,2003-05-16 21:00:00+00:00,2.1087,2.1239999999999988,2.1010500000000003,2.1087,2.1036,2003-05-23 21:00:00+00:00,2.1239999999999988,tp,152.99999999998983,2.0,2.0,closed
48,GBPCHF,3D,bullish,2003-05-11 00:00:00+00:00,2003-05-17 00:00:00+00:00,2.1115,2.1252999999999997,2.1046,2.1115,2.1069,2003-05-20 00:00:00+00:00,2.1252999999999997,tp,137.99999999999812,2.0,2.0,closed
50,GBPCHF,3D,bullish,2003-05-17 00:00:00+00:00,2003-05-20 00:00:00+00:00,2.1191,2.1437,2.1068,2.1191,2.1109,2003-06-01 00:00:00+00:00,2.1437,tp,245.99999999999955,1.999999999999964,1.999999999999964,closed
1095,GBPCHF,W,bearish,2003-05-16 21:00:00+00:00,2003-05-23 21:00:00+00:00,2.1109,1.9969000000000006,2.1678999999999995,2.1489,2.1109,2003-05-30 21:00:00+00:00,2.1678999999999995,sl,-569.999999999995,-1.0,-1.0,closed
51,GBPCHF,3D,bearish,2003-05-20 00:00:00+00:00,2003-05-26 00:00:00+00:00,2.1202,2.0991999999999997,2.1307,2.1272,2.1202,2003-06-01 00:00:00+00:00,2.1307,sl,-104.99999999999955,-1.0,-1.0,closed
1550,GBPCHF,M,bearish,2003-04-30 21:00:00+00:00,2003-05-31 21:00:00+00:00,2.1653,2.0962999999999994,2.1997999999999998,2.1883,2.1653,2003-06-30 21:00:00+00:00,2.1997999999999998,sl,-344.9999999999998,-1.0,-1.0,closed
1549,GBPCHF,M,bearish,2003-01-31 22:00:00+00:00,2003-05-31 21:00:00+00:00,2.2428,2.2172999999999994,2.2555500000000004,2.2513,2.2428,2003-06-30 21:00:00+00:00,2.2555500000000004,sl,-127.50000000000483,-1.0,-1.0,closed
49,GBPCHF,3D,bearish,2003-05-14 00:00:00+00:00,2003-06-01 00:00:00+00:00,2.1302,2.0741,2.15825,2.1489,2.1302,2003-06-04 00:00:00+00:00,2.15825,sl,-280.4999999999991,-1.0,-1.0,closed
47,GBPCHF,3D,bearish,2003-04-29 00:00:00+00:00,2003-06-04 00:00:00+00:00,2.1658,2.1286,2.1844,2.1782,2.1658,2003-06-07 00:00:00+00:00,2.1844,sl,-186.0000000000017,-1.0,-1.0,closed
53,GBPCHF,3D,bearish,2003-06-07 00:00:00+00:00,2003-06-13 00:00:00+00:00,2.1883,2.1759999999999993,2.1944500000000002,2.1924,2.1883,2003-06-16 00:00:00+00:00,2.1944500000000002,sl,-61.50000000000322,-1.0,-1.0,closed
1097,GBPCHF,W,bearish,2003-06-06 21:00:00+00:00,2003-06-13 21:00:00+00:00,2.1883,2.1759999999999993,2.1944500000000002,2.1924,2.1883,2003-06-20 21:00:00+00:00,2.1944500000000002,sl,-61.50000000000322,-1.0,-1.0,closed
37,GBPCHF,3D,bearish,2003-02-10 00:00:00+00:00,2003-06-16 00:00:00+00:00,2.2129,2.185899999999999,2.2264000000000004,2.2219,2.2129,2003-06-25 00:00:00+00:00,2.2264000000000004,sl,-135.00000000000512,-1.0,-1.0,closed
1090,GBPCHF,W,bearish,2003-01-31 22:00:00+00:00,2003-06-20 21:00:00+00:00,2.2428,2.231699999999999,2.2483500000000003,2.2465,2.2428,2003-06-27 21:00:00+00:00,2.2483500000000003,sl,-55.50000000000388,-1.0,-1.0,closed
35,GBPCHF,3D,bearish,2003-02-01 00:00:00+00:00,2003-06-25 00:00:00+00:00,2.2428,2.231699999999999,2.2483500000000003,2.2465,2.2428,2003-06-28 00:00:00+00:00,2.231699999999999,tp,111.00000000000776,2.0,2.0,closed
1089,GBPCHF,W,bearish,2003-01-03 22:00:00+00:00,2003-06-27 21:00:00+00:00,2.2497,2.244899999999999,2.2521000000000004,2.2513,2.2497,2003-07-04 21:00:00+00:00,2.2521000000000004,sl,-24.00000000000624,-1.0,-1.0,closed
54,GBPCHF,3D,bearish,2003-06-25 00:00:00+00:00,2003-06-28 00:00:00+00:00,2.222,2.1545,2.25575,2.2445,2.222,2003-07-04 00:00:00+00:00,2.25575,sl,-337.4999999999995,-1.0,-1.0,closed
55,GBPCHF,3D,bearish,2003-07-07 00:00:00+00:00,2003-07-10 00:00:00+00:00,2.2384,2.1589,2.27815,2.2649,2.2384,2003-07-19 00:00:00+00:00,2.1589,tp,794.9999999999991,1.999999999999989,1.999999999999989,closed
1098,GBPCHF,W,bullish,2003-06-13 21:00:00+00:00,2003-07-11 21:00:00+00:00,2.1709,2.1870999999999996,2.1628000000000003,2.1709,2.1655,2003-07-18 21:00:00+00:00,2.1628000000000003,sl,-80.99999999999774,-1.0,-1.0,closed
39,GBPCHF,3D,bearish,2003-02-16 00:00:00+00:00,2003-07-13 00:00:00+00:00,2.193,2.1693000000000007,2.2048499999999995,2.2009,2.193,2003-07-16 00:00:00+00:00,2.1693000000000007,tp,236.9999999999939,2.0000000000000377,2.0000000000000377,closed
38,GBPCHF,3D,bullish,2003-02-13 00:00:00+00:00,2003-07-13 00:00:00+00:00,2.1991,2.2138000000000004,2.19175,2.1991,2.1942,2003-07-16 00:00:00+00:00,2.19175,sl,-73.5000000000019,-1.0,-1.0,closed
56,GBPCHF,3D,bullish,2003-07-19 00:00:00+00:00,2003-07-22 00:00:00+00:00,2.1666,2.210399999999999,2.1447000000000003,2.1666,2.152,2003-08-18 00:00:00+00:00,2.210399999999999,tp,437.9999999999917,2.0,2.0,closed
