trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
1436,GBPCAD,M,bullish,2005-03-31 22:00:00+00:00,2005-04-30 21:00:00+00:00,2.2883,2.3567000000000005,2.2540999999999998,2.2883,2.2655,2005-05-31 21:00:00+00:00,2.2540999999999998,sl,-342.0000000000023,-1.0,-1.0,closed
31,GBPCAD,3D,bullish,2005-04-23 00:00:00+00:00,2005-05-05 00:00:00+00:00,2.36465,2.38865,2.35265,2.36465,2.35665,2005-05-08 00:00:00+00:00,2.35265,sl,-120.00000000000011,-1.0,-1.0,closed
32,GBPCAD,3D,bullish,2005-05-11 00:00:00+00:00,2005-05-14 00:00:00+00:00,2.3378,2.3830999999999998,2.31515,2.3378,2.3227,2005-05-17 00:00:00+00:00,2.31515,sl,-226.5000000000006,-1.0,-1.0,closed
34,GBPCAD,3D,bullish,2005-05-23 00:00:00+00:00,2005-05-26 00:00:00+00:00,2.3031,2.3190000000000004,2.29515,2.3031,2.2978,2005-05-29 00:00:00+00:00,2.29515,sl,-79.50000000000124,-1.0,-1.0,closed
1033,GBPCAD,W,bullish,2005-03-25 22:00:00+00:00,2005-05-27 21:00:00+00:00,2.27905,2.3196999999999997,2.258725,2.27905,2.2655,2005-06-10 21:00:00+00:00,2.258725,sl,-203.24999999999704,-1.0,-1.0,closed
21,GBPCAD,3D,bullish,2005-01-17 00:00:00+00:00,2005-05-29 00:00:00+00:00,2.2642,2.2834000000000008,2.2546,2.2642,2.2578,2005-06-04 00:00:00+00:00,2.2834000000000008,tp,192.0000000000055,2.0,2.0,closed
1434,GBPCAD,M,bullish,2004-10-31 22:00:00+00:00,2005-05-31 21:00:00+00:00,2.2415,2.356699999999999,2.1839000000000004,2.2415,2.2031,2005-06-30 21:00:00+00:00,2.1839000000000004,sl,-575.9999999999943,-1.0,-1.0,closed
1034,GBPCAD,W,bullish,2005-06-03 21:00:00+00:00,2005-06-10 21:00:00+00:00,2.26365,2.2881000000000005,2.2514250000000002,2.26365,2.2555,2005-06-17 21:00:00+00:00,2.2514250000000002,sl,-122.2499999999993,-1.0,-1.0,closed
36,GBPCAD,3D,bullish,2005-06-01 00:00:00+00:00,2005-06-13 00:00:00+00:00,2.2588,2.2686999999999995,2.25385,2.2588,2.2555,2005-06-16 00:00:00+00:00,2.25385,sl,-49.5000000000001,-1.0,-1.0,closed
38,GBPCAD,3D,bullish,2005-07-10 00:00:00+00:00,2005-07-13 00:00:00+00:00,2.11945,2.139100000000001,2.1096249999999994,2.11945,2.1129,2005-07-16 00:00:00+00:00,2.139100000000001,tp,196.50000000000833,1.9999999999999545,1.9999999999999545,closed
1036,GBPCAD,W,bullish,2005-07-08 21:00:00+00:00,2005-07-15 21:00:00+00:00,2.11875,2.1363000000000003,2.1099749999999995,2.11875,2.1129,2005-07-22 21:00:00+00:00,2.1099749999999995,sl,-87.7500000000042,-1.0,-1.0,closed
39,GBPCAD,3D,bearish,2005-07-16 00:00:00+00:00,2005-07-19 00:00:00+00:00,2.13845,2.1191000000000013,2.1481249999999994,2.1449,2.13845,2005-07-22 00:00:00+00:00,2.1191000000000013,tp,193.4999999999887,2.0000000000000457,2.0000000000000457,closed
1037,GBPCAD,W,bearish,2005-07-15 21:00:00+00:00,2005-07-22 21:00:00+00:00,2.13865,2.116000000000001,2.1499749999999995,2.1462,2.13865,2005-07-29 21:00:00+00:00,2.1499749999999995,sl,-113.24999999999363,-1.0,-1.0,closed
40,GBPCAD,3D,bearish,2005-07-28 00:00:00+00:00,2005-07-31 00:00:00+00:00,2.1595,2.1276999999999995,2.1754000000000002,2.1701,2.1595,2005-08-09 00:00:00+00:00,2.1754000000000002,sl,-159.00000000000247,-1.0,-1.0,closed
41,GBPCAD,3D,bullish,2005-07-31 00:00:00+00:00,2005-08-21 00:00:00+00:00,2.14665,2.1670500000000006,2.13645,2.14665,2.13985,2005-08-27 00:00:00+00:00,2.13645,sl,-102.00000000000209,-1.0,-1.0,closed
43,GBPCAD,3D,bullish,2005-08-24 00:00:00+00:00,2005-08-27 00:00:00+00:00,2.14455,2.163600000000001,2.1350249999999997,2.14455,2.1382,2005-08-30 00:00:00+00:00,2.1350249999999997,sl,-95.25000000000449,-1.0,-1.0,closed
42,GBPCAD,3D,bearish,2005-08-18 00:00:00+00:00,2005-08-30 00:00:00+00:00,2.18825,2.16245,2.20115,2.19685,2.18825,2005-09-05 00:00:00+00:00,2.20115,sl,-129.00000000000134,-1.0,-1.0,closed
44,GBPCAD,3D,bearish,2005-08-27 00:00:00+00:00,2005-08-30 00:00:00+00:00,2.15985,2.146950000000001,2.1662999999999997,2.16415,2.15985,2005-09-02 00:00:00+00:00,2.1662999999999997,sl,-64.49999999999622,-1.0,-1.0,closed
1039,GBPCAD,W,bullish,2005-08-26 21:00:00+00:00,2005-09-02 21:00:00+00:00,2.16035,2.2779500000000006,2.10155,2.16035,2.12115,2005-09-16 21:00:00+00:00,2.10155,sl,-588.0000000000018,-1.0,-1.0,closed
1038,GBPCAD,W,bullish,2005-07-22 21:00:00+00:00,2005-09-16 21:00:00+00:00,2.12055,2.163000000000001,2.0993249999999994,2.12055,2.1064,2005-09-23 21:00:00+00:00,2.0993249999999994,sl,-212.25000000000716,-1.0,-1.0,closed
45,GBPCAD,3D,bullish,2005-08-30 00:00:00+00:00,2005-09-17 00:00:00+00:00,2.1292,2.1533499999999997,2.117125,2.1292,2.12115,2005-09-20 00:00:00+00:00,2.117125,sl,-120.74999999999835,-1.0,-1.0,closed
47,GBPCAD,3D,bullish,2005-09-23 00:00:00+00:00,2005-09-26 00:00:00+00:00,2.07785,2.0921000000000003,2.0707250000000004,2.07785,2.0731,2005-09-29 00:00:00+00:00,2.0707250000000004,sl,-71.24999999999827,-1.0,-1.0,closed
48,GBPCAD,3D,bearish,2005-09-26 00:00:00+00:00,2005-10-05 00:00:00+00:00,2.08625,2.0718500000000004,2.09345,2.09105,2.08625,2005-10-08 00:00:00+00:00,2.0718500000000004,tp,143.99999999999747,2.000000000000062,2.000000000000062,closed
1041,GBPCAD,W,bullish,2005-09-30 21:00:00+00:00,2005-10-07 21:00:00+00:00,2.05225,2.090949999999999,2.0329000000000006,2.05225,2.03935,2005-10-14 21:00:00+00:00,2.090949999999999,tp,386.9999999999907,2.000000000000023,2.000000000000023,closed
49,GBPCAD,3D,bullish,2005-10-02 00:00:00+00:00,2005-10-11 00:00:00+00:00,2.04935,2.0793499999999994,2.0343500000000003,2.04935,2.03935,2005-10-14 00:00:00+00:00,2.0793499999999994,tp,299.99999999999363,2.0,2.0,closed
50,GBPCAD,3D,bearish,2005-10-05 00:00:00+00:00,2005-10-11 00:00:00+00:00,2.08355,2.0217499999999986,2.1144500000000006,2.10415,2.08355,2005-11-19 00:00:00+00:00,2.0217499999999986,tp,618.0000000000118,1.9999999999999853,1.9999999999999853,closed
52,GBPCAD,3D,bearish,2005-10-14 00:00:00+00:00,2005-10-20 00:00:00+00:00,2.09885,2.0934500000000007,2.1015499999999996,2.10065,2.09885,2005-10-23 00:00:00+00:00,2.1015499999999996,sl,-26.999999999994806,-1.0,-1.0,closed
55,GBPCAD,3D,bullish,2005-10-26 00:00:00+00:00,2005-10-29 00:00:00+00:00,2.07665,2.0820499999999993,2.07395,2.07665,2.07485,2005-11-01 00:00:00+00:00,2.07395,sl,-26.999999999999247,-1.0,-1.0,closed
53,GBPCAD,3D,bullish,2005-10-17 00:00:00+00:00,2005-10-29 00:00:00+00:00,2.06965,2.111650000000001,2.04865,2.06965,2.05565,2005-11-13 00:00:00+00:00,2.04865,sl,-210.00000000000352,-1.0,-1.0,closed
1437,GBPCAD,M,bullish,2005-09-30 21:00:00+00:00,2005-10-31 22:00:00+00:00,2.05225,2.090949999999999,2.0329000000000006,2.05225,2.03935,2005-11-30 22:00:00+00:00,2.0329000000000006,sl,-193.49999999999312,-1.0,-1.0,closed
56,GBPCAD,3D,bearish,2005-10-29 00:00:00+00:00,2005-11-01 00:00:00+00:00,2.08745,2.0631500000000007,2.0995999999999997,2.09555,2.08745,2005-11-07 00:00:00+00:00,2.0631500000000007,tp,242.99999999999324,2.0,2.0,closed
54,GBPCAD,3D,bearish,2005-10-23 00:00:00+00:00,2005-11-01 00:00:00+00:00,2.09865,2.06955,2.1132,2.10835,2.09865,2005-11-04 00:00:00+00:00,2.06955,tp,291.00000000000125,2.0000000000000306,2.0000000000000306,closed
57,GBPCAD,3D,bearish,2005-11-10 00:00:00+00:00,2005-11-13 00:00:00+00:00,2.07425,2.05595,2.0834,2.08035,2.07425,2005-11-16 00:00:00+00:00,2.05595,tp,182.99999999999983,2.0,2.0,closed
51,GBPCAD,3D,bullish,2005-10-11 00:00:00+00:00,2005-11-13 00:00:00+00:00,2.05445,2.0892500000000003,2.03705,2.05445,2.04285,2005-11-16 00:00:00+00:00,2.03705,sl,-174.00000000000304,-1.0,-1.0,closed
58,GBPCAD,3D,bullish,2005-11-25 00:00:00+00:00,2005-11-28 00:00:00+00:00,2.00645,2.04365,1.9878500000000001,2.00645,1.99405,2005-12-10 00:00:00+00:00,2.04365,tp,371.999999999999,2.0,2.0,closed
1042,GBPCAD,W,bullish,2005-11-25 22:00:00+00:00,2005-12-02 22:00:00+00:00,2.00645,2.04365,1.9878500000000001,2.00645,1.99405,2005-12-09 22:00:00+00:00,2.04365,tp,371.999999999999,2.0,2.0,closed
1043,GBPCAD,W,bearish,2005-12-16 22:00:00+00:00,2005-12-30 22:00:00+00:00,2.05475,2.008849999999999,2.0777,2.07005,2.05475,2006-02-03 22:00:00+00:00,2.008849999999999,tp,459.0000000000094,2.0000000000000195,2.0000000000000195,closed
59,GBPCAD,3D,bearish,2005-12-19 00:00:00+00:00,2006-01-03 00:00:00+00:00,2.0607,2.0326500000000003,2.074725,2.07005,2.0607,2006-01-06 00:00:00+00:00,2.074725,sl,-140.24999999999733,-1.0,-1.0,closed
60,GBPCAD,3D,bearish,2006-01-06 00:00:00+00:00,2006-01-09 00:00:00+00:00,2.06385,2.0308499999999996,2.08035,2.07485,2.06385,2006-01-18 00:00:00+00:00,2.0308499999999996,tp,330.00000000000364,2.0,2.0,closed
61,GBPCAD,3D,bullish,2006-01-12 00:00:00+00:00,2006-01-15 00:00:00+00:00,2.0469,2.075249999999999,2.032725,2.0469,2.03745,2006-01-18 00:00:00+00:00,2.032725,sl,-141.74999999999827,-1.0,-1.0,closed
62,GBPCAD,3D,bearish,2006-01-18 00:00:00+00:00,2006-01-21 00:00:00+00:00,2.06475,2.0428500000000005,2.0757,2.07205,2.06475,2006-01-24 00:00:00+00:00,2.0428500000000005,tp,218.99999999999585,2.0,2.0,closed
63,GBPCAD,3D,bullish,2006-01-21 00:00:00+00:00,2006-01-24 00:00:00+00:00,2.04055,2.070550000000001,2.02555,2.04055,2.03055,2006-01-27 00:00:00+00:00,2.02555,sl,-150.00000000000125,-1.0,-1.0,closed
1439,GBPCAD,M,bullish,2005-12-31 22:00:00+00:00,2006-01-31 22:00:00+00:00,2.0026,2.026300000000001,1.9907499999999998,2.0026,1.9947,2006-02-28 22:00:00+00:00,1.9907499999999998,sl,-118.50000000000361,-1.0,-1.0,closed
65,GBPCAD,3D,bullish,2006-01-30 00:00:00+00:00,2006-02-02 00:00:00+00:00,2.02525,2.0441500000000015,2.0157999999999996,2.02525,2.01895,2006-02-05 00:00:00+00:00,2.0157999999999996,sl,-94.50000000000625,-1.0,-1.0,closed
1044,GBPCAD,W,bullish,2005-12-30 22:00:00+00:00,2006-02-03 22:00:00+00:00,2.0026,2.026300000000001,1.9907499999999998,2.0026,1.9947,2006-02-24 22:00:00+00:00,1.9907499999999998,sl,-118.50000000000361,-1.0,-1.0,closed
67,GBPCAD,3D,bullish,2006-02-08 00:00:00+00:00,2006-02-11 00:00:00+00:00,2.00175,2.03775,1.98375,2.00175,1.98975,2006-02-26 00:00:00+00:00,1.98375,sl,-180.00000000000017,-1.0,-1.0,closed
68,GBPCAD,3D,bearish,2006-02-11 00:00:00+00:00,2006-02-14 00:00:00+00:00,2.01045,1.9798500000000008,2.0257499999999995,2.02065,2.01045,2006-03-01 00:00:00+00:00,1.9798500000000008,tp,305.99999999999295,2.000000000000029,2.000000000000029,closed
69,GBPCAD,3D,bullish,2006-02-20 00:00:00+00:00,2006-02-23 00:00:00+00:00,2.0017,2.0189500000000002,1.9930749999999997,2.0017,1.99595,2006-02-26 00:00:00+00:00,1.9930749999999997,sl,-86.25000000000327,-1.0,-1.0,closed
1440,GBPCAD,M,bearish,2006-01-31 22:00:00+00:00,2006-02-28 22:00:00+00:00,2.0269,1.8830499999999994,2.098825,2.07485,2.0269,2006-04-30 21:00:00+00:00,2.098825,sl,-719.2500000000024,-1.0,-1.0,closed
71,GBPCAD,3D,bullish,2006-03-01 00:00:00+00:00,2006-03-04 00:00:00+00:00,1.98645,2.0191500000000007,1.9701,1.98645,1.97555,2006-03-07 00:00:00+00:00,2.0191500000000007,tp,327.0000000000062,2.0000000000000275,2.0000000000000275,closed
70,GBPCAD,3D,bearish,2006-02-23 00:00:00+00:00,2006-03-07 00:00:00+00:00,2.0185,2.0078499999999995,2.0238250000000004,2.02205,2.0185,2006-03-10 00:00:00+00:00,2.0078499999999995,tp,106.50000000000492,1.9999999999999165,1.9999999999999165,closed
66,GBPCAD,3D,bearish,2006-02-02 00:00:00+00:00,2006-03-19 00:00:00+00:00,2.03845,2.02705,2.04415,2.04225,2.03845,2006-03-22 00:00:00+00:00,2.02705,tp,114.00000000000077,2.0,2.0,closed
72,GBPCAD,3D,bearish,2006-03-22 00:00:00+00:00,2006-03-25 00:00:00+00:00,2.03785,2.0000500000000003,2.05675,2.05045,2.03785,2006-04-06 00:00:00+00:00,2.0000500000000003,tp,377.99999999999835,2.0,2.0,closed
73,GBPCAD,3D,bullish,2006-03-25 00:00:00+00:00,2006-03-28 00:00:00+00:00,2.03375,2.0783,2.011475,2.03375,2.0189,2006-04-06 00:00:00+00:00,2.011475,sl,-222.75000000000045,-1.0,-1.0,closed
74,GBPCAD,3D,bearish,2006-03-28 00:00:00+00:00,2006-03-31 00:00:00+00:00,2.04075,2.0125500000000005,2.05485,2.05015,2.04075,2006-04-03 00:00:00+00:00,2.05485,sl,-141.0,-1.0,-1.0,closed
1441,GBPCAD,M,bullish,2006-02-28 22:00:00+00:00,2006-03-31 22:00:00+00:00,1.99355,2.04755,1.9665499999999998,1.99355,1.97555,2006-04-30 21:00:00+00:00,2.04755,tp,540.0000000000027,2.0,2.0,closed
75,GBPCAD,3D,bullish,2006-03-31 00:00:00+00:00,2006-04-03 00:00:00+00:00,2.03035,2.073549999999999,2.00875,2.03035,2.01595,2006-04-06 00:00:00+00:00,2.00875,sl,-215.9999999999984,-1.0,-1.0,closed
64,GBPCAD,3D,bearish,2006-01-24 00:00:00+00:00,2006-04-03 00:00:00+00:00,2.05535,2.014549999999999,2.07575,2.06895,2.05535,2006-04-06 00:00:00+00:00,2.014549999999999,tp,408.00000000000836,2.0,2.0,closed
76,GBPCAD,3D,bearish,2006-04-03 00:00:00+00:00,2006-04-18 00:00:00+00:00,2.03675,1.9770500000000006,2.0665999999999998,2.05665,2.03675,2006-05-06 00:00:00+00:00,2.0665999999999998,sl,-298.4999999999971,-1.0,-1.0,closed
78,GBPCAD,3D,bearish,2006-04-18 00:00:00+00:00,2006-04-21 00:00:00+00:00,2.0338,2.021049999999999,2.0401750000000005,2.03805,2.0338,2006-04-24 00:00:00+00:00,2.021049999999999,tp,127.50000000000927,1.9999999999999303,1.9999999999999303,closed
79,GBPCAD,3D,bullish,2006-04-21 00:00:00+00:00,2006-04-24 00:00:00+00:00,2.02895,2.0502499999999997,2.0183,2.02895,2.02185,2006-04-30 00:00:00+00:00,2.0502499999999997,tp,212.99999999999653,1.9999999999999585,1.9999999999999585,closed
80,GBPCAD,3D,bearish,2006-04-24 00:00:00+00:00,2006-04-27 00:00:00+00:00,2.0335,2.0153499999999998,2.0425750000000003,2.03955,2.0335,2006-04-30 00:00:00+00:00,2.0425750000000003,sl,-90.75000000000166,-1.0,-1.0,closed
1438,GBPCAD,M,bearish,2005-10-31 22:00:00+00:00,2006-04-30 21:00:00+00:00,2.09195,2.0427500000000003,2.11655,2.10835,2.09195,2006-05-31 21:00:00+00:00,2.0427500000000003,tp,491.9999999999991,2.0,2.0,closed
82,GBPCAD,3D,bearish,2006-05-06 00:00:00+00:00,2006-05-09 00:00:00+00:00,2.05535,2.0068999999999995,2.079575,2.0715,2.05535,2006-05-12 00:00:00+00:00,2.079575,sl,-242.25000000000387,-1.0,-1.0,closed
84,GBPCAD,3D,bearish,2006-05-12 00:00:00+00:00,2006-05-15 00:00:00+00:00,2.10195,2.0786999999999995,2.113575,2.1097,2.10195,2006-05-18 00:00:00+00:00,2.113575,sl,-116.24999999999997,-1.0,-1.0,closed
85,GBPCAD,3D,bullish,2006-05-15 00:00:00+00:00,2006-05-24 00:00:00+00:00,2.0919,2.111099999999999,2.0823,2.0919,2.0855,2006-05-27 00:00:00+00:00,2.0823,sl,-95.99999999999831,-1.0,-1.0,closed
