trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
15,AUDNZD,3D,bearish,2004-08-31 00:00:00+00:00,2004-09-06 00:00:00+00:00,1.0725,1.0628999999999997,1.0773000000000001,1.0757,1.0725,2004-09-09 00:00:00+00:00,1.0628999999999997,tp,96.00000000000276,2.0,2.0,closed
979,AUDNZD,W,bearish,2004-10-01 21:00:00+00:00,2004-10-08 21:00:00+00:00,1.07635,1.0724499999999997,1.0783,1.07765,1.07635,2004-10-15 21:00:00+00:00,1.0724499999999997,tp,39.000000000002366,2.0,2.0,closed
13,AUDNZD,3D,bearish,2004-08-25 00:00:00+00:00,2004-10-24 00:00:00+00:00,1.08,1.0557,1.0921500000000002,1.0881,1.08,2004-10-27 00:00:00+00:00,1.0921500000000002,sl,-121.50000000000105,-1.0,-1.0,closed
9,AUDNZD,3D,bearish,2004-08-07 00:00:00+00:00,2004-10-27 00:00:00+00:00,1.09395,1.0880999999999996,1.0968750000000003,1.0959,1.09395,2004-11-02 00:00:00+00:00,1.0968750000000003,sl,-29.250000000002885,-1.0,-1.0,closed
1390,AUDNZD,M,bearish,2004-07-31 21:00:00+00:00,2004-10-31 22:00:00+00:00,1.10355,1.0638,1.1234250000000001,1.1168,1.10355,2004-11-30 22:00:00+00:00,1.0638,tp,397.49999999999955,1.999999999999989,1.999999999999989,closed
7,AUDNZD,3D,bearish,2004-08-01 00:00:00+00:00,2004-11-08 00:00:00+00:00,1.0991,1.0851499999999998,1.1060750000000001,1.10375,1.0991,2004-11-11 00:00:00+00:00,1.1060750000000001,sl,-69.75000000000176,-1.0,-1.0,closed
20,AUDNZD,3D,bullish,2004-11-08 00:00:00+00:00,2004-11-17 00:00:00+00:00,1.10365,1.1287000000000003,1.091125,1.10365,1.0953,2004-11-29 00:00:00+00:00,1.091125,sl,-125.2500000000012,-1.0,-1.0,closed
22,AUDNZD,3D,bullish,2004-11-14 00:00:00+00:00,2004-11-17 00:00:00+00:00,1.10825,1.1206999999999996,1.1020250000000003,1.10825,1.1041,2004-11-26 00:00:00+00:00,1.1020250000000003,sl,-62.24999999999703,-1.0,-1.0,closed
981,AUDNZD,W,bearish,2004-11-12 22:00:00+00:00,2004-11-19 22:00:00+00:00,1.10825,1.0979,1.1134249999999999,1.1117,1.10825,2004-11-26 22:00:00+00:00,1.0979,tp,103.4999999999986,2.0,2.0,closed
23,AUDNZD,3D,bearish,2004-11-20 00:00:00+00:00,2004-11-23 00:00:00+00:00,1.10395,1.0988499999999999,1.1065,1.10565,1.10395,2004-11-26 00:00:00+00:00,1.0988499999999999,tp,51.000000000001044,2.0,2.0,closed
19,AUDNZD,3D,bearish,2004-11-05 00:00:00+00:00,2004-11-26 00:00:00+00:00,1.09625,1.0911499999999998,1.0988,1.09795,1.09625,2004-11-29 00:00:00+00:00,1.0911499999999998,tp,51.000000000001044,2.0,2.0,closed
1391,AUDNZD,M,bearish,2004-10-31 22:00:00+00:00,2004-11-30 22:00:00+00:00,1.08975,1.0239000000000003,1.1226749999999999,1.1117,1.08975,2006-01-31 22:00:00+00:00,1.1226749999999999,sl,-329.2499999999987,-1.0,-1.0,closed
24,AUDNZD,3D,bullish,2004-11-29 00:00:00+00:00,2004-12-02 00:00:00+00:00,1.0959,1.1436000000000002,1.07205,1.0959,1.08,2004-12-05 00:00:00+00:00,1.07205,sl,-238.50000000000148,-1.0,-1.0,closed
980,AUDNZD,W,bullish,2004-10-22 21:00:00+00:00,2004-12-03 22:00:00+00:00,1.06415,1.0793,1.056575,1.06415,1.0591,2004-12-24 22:00:00+00:00,1.0793,tp,151.49999999999997,2.0000000000000293,2.0000000000000293,closed
16,AUDNZD,3D,bullish,2004-10-18 00:00:00+00:00,2004-12-05 00:00:00+00:00,1.0608,1.0659,1.05825,1.0608,1.0591,2004-12-08 00:00:00+00:00,1.0659,tp,51.000000000001044,2.0,2.0,closed
27,AUDNZD,3D,bearish,2004-12-11 00:00:00+00:00,2004-12-14 00:00:00+00:00,1.06635,1.0594499999999993,1.0698000000000003,1.06865,1.06635,2004-12-20 00:00:00+00:00,1.0698000000000003,sl,-34.50000000000397,-1.0,-1.0,closed
28,AUDNZD,3D,bullish,2004-12-14 00:00:00+00:00,2004-12-17 00:00:00+00:00,1.0666,1.0771000000000002,1.06135,1.0666,1.0631,2004-12-26 00:00:00+00:00,1.0771000000000002,tp,105.00000000000176,2.000000000000042,2.000000000000042,closed
982,AUDNZD,W,bullish,2004-12-10 22:00:00+00:00,2004-12-17 22:00:00+00:00,1.06775,1.0918999999999996,1.0556750000000001,1.06775,1.0597,2004-12-31 22:00:00+00:00,1.0918999999999996,tp,241.4999999999967,2.0,2.0,closed
25,AUDNZD,3D,bearish,2004-12-02 00:00:00+00:00,2004-12-26 00:00:00+00:00,1.0818,1.0747500000000005,1.0853249999999999,1.08415,1.0818,2004-12-29 00:00:00+00:00,1.0853249999999999,sl,-35.24999999999778,-1.0,-1.0,closed
18,AUDNZD,3D,bullish,2004-11-02 00:00:00+00:00,2004-12-29 00:00:00+00:00,1.0952,1.1124499999999997,1.086575,1.0952,1.08945,2005-01-01 00:00:00+00:00,1.086575,sl,-86.24999999999883,-1.0,-1.0,closed
17,AUDNZD,3D,bearish,2004-10-30 00:00:00+00:00,2004-12-29 00:00:00+00:00,1.08975,1.0759500000000002,1.09665,1.09435,1.08975,2005-01-19 00:00:00+00:00,1.0759500000000002,tp,137.99999999999812,2.0,2.0,closed
1392,AUDNZD,M,bullish,2004-11-30 22:00:00+00:00,2004-12-31 22:00:00+00:00,1.0826,1.1512999999999998,1.0482500000000001,1.0826,1.0597,2005-10-31 22:00:00+00:00,1.0482500000000001,sl,-343.4999999999988,-1.0,-1.0,closed
30,AUDNZD,3D,bullish,2004-12-23 00:00:00+00:00,2005-01-19 00:00:00+00:00,1.076,1.0893500000000003,1.069325,1.076,1.07155,2005-01-28 00:00:00+00:00,1.0893500000000003,tp,133.50000000000196,2.0000000000000338,2.0000000000000338,closed
984,AUDNZD,W,bearish,2005-01-28 22:00:00+00:00,2005-02-04 22:00:00+00:00,1.08735,1.0726500000000003,1.0947,1.09225,1.08735,2005-02-11 22:00:00+00:00,1.0947,sl,-73.49999999999967,-1.0,-1.0,closed
31,AUDNZD,3D,bearish,2005-01-10 00:00:00+00:00,2005-02-06 00:00:00+00:00,1.0923,1.0827000000000004,1.0970999999999997,1.0955,1.0923,2005-02-09 00:00:00+00:00,1.0970999999999997,sl,-47.99999999999693,-1.0,-1.0,closed
32,AUDNZD,3D,bearish,2005-01-31 00:00:00+00:00,2005-02-06 00:00:00+00:00,1.09115,1.0878500000000004,1.0928,1.09225,1.09115,2005-02-09 00:00:00+00:00,1.0928,sl,-16.499999999999293,-1.0,-1.0,closed
34,AUDNZD,3D,bearish,2005-02-12 00:00:00+00:00,2005-02-15 00:00:00+00:00,1.10065,1.0880499999999993,1.1069500000000003,1.10485,1.10065,2005-02-18 00:00:00+00:00,1.0880499999999993,tp,126.00000000000611,1.999999999999965,1.999999999999965,closed
33,AUDNZD,3D,bullish,2005-02-06 00:00:00+00:00,2005-02-18 00:00:00+00:00,1.08475,1.0990000000000002,1.077625,1.08475,1.08,2005-02-27 00:00:00+00:00,1.077625,sl,-71.25000000000048,-1.0,-1.0,closed
985,AUDNZD,W,bullish,2005-02-04 22:00:00+00:00,2005-02-18 22:00:00+00:00,1.08455,1.0981999999999994,1.077725,1.08455,1.08,2005-02-25 22:00:00+00:00,1.077725,sl,-68.2499999999986,-1.0,-1.0,closed
35,AUDNZD,3D,bullish,2005-02-21 00:00:00+00:00,2005-02-24 00:00:00+00:00,1.08845,1.1008999999999995,1.0822250000000002,1.08845,1.0843,2005-02-27 00:00:00+00:00,1.0822250000000002,sl,-62.24999999999703,-1.0,-1.0,closed
983,AUDNZD,W,bullish,2005-01-21 22:00:00+00:00,2005-02-25 22:00:00+00:00,1.07785,1.0962999999999996,1.0686250000000002,1.07785,1.0717,2005-03-04 22:00:00+00:00,1.0686250000000002,sl,-92.24999999999817,-1.0,-1.0,closed
36,AUDNZD,3D,bullish,2005-03-02 00:00:00+00:00,2005-03-05 00:00:00+00:00,1.0771,1.0857999999999997,1.07275,1.0771,1.0742,2005-03-08 00:00:00+00:00,1.07275,sl,-43.499999999998536,-1.0,-1.0,closed
29,AUDNZD,3D,bearish,2004-12-17 00:00:00+00:00,2005-03-08 00:00:00+00:00,1.06815,1.06245,1.071,1.07005,1.06815,2005-03-11 00:00:00+00:00,1.071,sl,-28.500000000000192,-1.0,-1.0,closed
37,AUDNZD,3D,bearish,2005-03-08 00:00:00+00:00,2005-03-23 00:00:00+00:00,1.07925,1.0660500000000002,1.08585,1.08365,1.07925,2005-03-26 00:00:00+00:00,1.08585,sl,-65.99999999999939,-1.0,-1.0,closed
987,AUDNZD,W,bullish,2005-03-18 22:00:00+00:00,2005-04-08 21:00:00+00:00,1.06795,1.0782999999999998,1.062775,1.06795,1.0645,2005-04-29 21:00:00+00:00,1.062775,sl,-51.7499999999993,-1.0,-1.0,closed
39,AUDNZD,3D,bullish,2005-04-07 00:00:00+00:00,2005-04-10 00:00:00+00:00,1.0761,1.0888500000000003,1.069725,1.0761,1.07185,2005-04-13 00:00:00+00:00,1.069725,sl,-63.7500000000002,-1.0,-1.0,closed
41,AUDNZD,3D,bullish,2005-04-19 00:00:00+00:00,2005-04-22 00:00:00+00:00,1.06555,1.0707999999999998,1.0629250000000001,1.06555,1.0638,2005-04-25 00:00:00+00:00,1.0707999999999998,tp,52.49999999999755,2.0,2.0,closed
40,AUDNZD,3D,bearish,2005-04-10 00:00:00+00:00,2005-04-25 00:00:00+00:00,1.07705,1.0704500000000001,1.0803500000000001,1.07925,1.07705,2005-04-28 00:00:00+00:00,1.0704500000000001,tp,65.99999999999939,1.9999999999999325,1.9999999999999325,closed
26,AUDNZD,3D,bullish,2004-12-08 00:00:00+00:00,2005-05-01 00:00:00+00:00,1.0621,1.0693,1.0585,1.0621,1.0597,2005-05-04 00:00:00+00:00,1.0585,sl,-36.000000000000476,-1.0,-1.0,closed
42,AUDNZD,3D,bearish,2005-04-25 00:00:00+00:00,2005-05-13 00:00:00+00:00,1.07105,1.0497500000000004,1.0816999999999999,1.07815,1.07105,2005-05-31 00:00:00+00:00,1.0816999999999999,sl,-106.49999999999827,-1.0,-1.0,closed
44,AUDNZD,3D,bearish,2005-05-16 00:00:00+00:00,2005-05-19 00:00:00+00:00,1.0704,1.0660500000000002,1.072575,1.07185,1.0704,2005-05-22 00:00:00+00:00,1.0660500000000002,tp,43.499999999998536,1.9999999999998976,1.9999999999998976,closed
990,AUDNZD,W,bearish,2005-05-13 21:00:00+00:00,2005-05-20 21:00:00+00:00,1.06905,1.0606500000000003,1.0732499999999998,1.07185,1.06905,2005-05-27 21:00:00+00:00,1.0732499999999998,sl,-41.9999999999976,-1.0,-1.0,closed
45,AUDNZD,3D,bullish,2005-05-19 00:00:00+00:00,2005-05-22 00:00:00+00:00,1.0661,1.0733,1.0625,1.0661,1.0637,2005-05-28 00:00:00+00:00,1.0733,tp,71.99999999999874,1.9999999999999385,1.9999999999999385,closed
46,AUDNZD,3D,bearish,2005-05-25 00:00:00+00:00,2005-05-28 00:00:00+00:00,1.0675,1.0566999999999998,1.0729,1.0711,1.0675,2005-05-31 00:00:00+00:00,1.0729,sl,-54.00000000000071,-1.0,-1.0,closed
48,AUDNZD,3D,bullish,2005-06-09 00:00:00+00:00,2005-06-12 00:00:00+00:00,1.078,1.0982500000000002,1.067875,1.078,1.07125,2005-06-30 00:00:00+00:00,1.0982500000000002,tp,202.50000000000102,1.999999999999978,1.999999999999978,closed
49,AUDNZD,3D,bearish,2005-06-12 00:00:00+00:00,2005-06-15 00:00:00+00:00,1.07965,1.0724500000000001,1.08325,1.08205,1.07965,2005-06-18 00:00:00+00:00,1.08325,sl,-36.000000000000476,-1.0,-1.0,closed
988,AUDNZD,W,bearish,2005-04-01 22:00:00+00:00,2005-06-17 21:00:00+00:00,1.08745,1.0778500000000004,1.09225,1.09065,1.08745,2005-06-24 21:00:00+00:00,1.09225,sl,-47.999999999999154,-1.0,-1.0,closed
38,AUDNZD,3D,bearish,2005-04-01 00:00:00+00:00,2005-06-18 00:00:00+00:00,1.08745,1.0799500000000002,1.0912,1.08995,1.08745,2005-06-21 00:00:00+00:00,1.0912,sl,-37.499999999999204,-1.0,-1.0,closed
986,AUDNZD,W,bearish,2005-02-11 22:00:00+00:00,2005-06-24 21:00:00+00:00,1.10095,1.08925,1.1068000000000002,1.10485,1.10095,2005-07-01 21:00:00+00:00,1.1068000000000002,sl,-58.50000000000133,-1.0,-1.0,closed
51,AUDNZD,3D,bearish,2005-06-24 00:00:00+00:00,2005-06-27 00:00:00+00:00,1.09085,1.0766000000000007,1.097975,1.0956,1.09085,2005-06-30 00:00:00+00:00,1.097975,sl,-71.24999999999827,-1.0,-1.0,closed
53,AUDNZD,3D,bearish,2005-07-03 00:00:00+00:00,2005-07-06 00:00:00+00:00,1.10055,1.0808999999999997,1.110375,1.1071,1.10055,2005-07-12 00:00:00+00:00,1.110375,sl,-98.24999999999973,-1.0,-1.0,closed
21,AUDNZD,3D,bearish,2004-11-11 00:00:00+00:00,2005-07-12 00:00:00+00:00,1.10975,1.1039000000000003,1.1126749999999999,1.1117,1.10975,2005-07-15 00:00:00+00:00,1.1126749999999999,sl,-29.249999999998444,-1.0,-1.0,closed
2,AUDNZD,3D,bearish,2004-06-05 00:00:00+00:00,2005-07-18 00:00:00+00:00,1.11805,1.1138499999999998,1.1201500000000002,1.11945,1.11805,2005-07-21 00:00:00+00:00,1.1138499999999998,tp,42.00000000000203,1.999999999999894,1.999999999999894,closed
55,AUDNZD,3D,bearish,2005-07-21 00:00:00+00:00,2005-07-24 00:00:00+00:00,1.11555,1.1023500000000002,1.12215,1.11995,1.11555,2005-08-08 00:00:00+00:00,1.1023500000000002,tp,131.99999999999878,2.0,2.0,closed
991,AUDNZD,W,bearish,2005-07-22 21:00:00+00:00,2005-07-29 21:00:00+00:00,1.11335,1.0935500000000002,1.12325,1.11995,1.11335,2005-08-05 21:00:00+00:00,1.0935500000000002,tp,197.99999999999818,1.9999999999999776,1.9999999999999776,closed
56,AUDNZD,3D,bullish,2005-07-30 00:00:00+00:00,2005-08-02 00:00:00+00:00,1.11225,1.1208,1.107975,1.11225,1.1094,2005-08-05 00:00:00+00:00,1.107975,sl,-42.750000000000284,-1.0,-1.0,closed
57,AUDNZD,3D,bearish,2005-08-02 00:00:00+00:00,2005-08-05 00:00:00+00:00,1.11315,1.0938000000000005,1.1228249999999997,1.1196,1.11315,2005-08-11 00:00:00+00:00,1.0938000000000005,tp,193.49999999999534,2.000000000000023,2.000000000000023,closed
54,AUDNZD,3D,bullish,2005-07-06 00:00:00+00:00,2005-08-08 00:00:00+00:00,1.09835,1.1130499999999997,1.0910000000000002,1.09835,1.09345,2005-08-11 00:00:00+00:00,1.0910000000000002,sl,-73.49999999999746,-1.0,-1.0,closed
52,AUDNZD,3D,bullish,2005-06-27 00:00:00+00:00,2005-08-14 00:00:00+00:00,1.08605,1.0932499999999998,1.0824500000000001,1.08605,1.08365,2005-08-17 00:00:00+00:00,1.0824500000000001,sl,-35.99999999999825,-1.0,-1.0,closed
50,AUDNZD,3D,bullish,2005-06-15 00:00:00+00:00,2005-08-17 00:00:00+00:00,1.0787,1.0876999999999997,1.0742000000000003,1.0787,1.0757,2005-08-23 00:00:00+00:00,1.0876999999999997,tp,89.99999999999675,2.0000000000000493,2.0000000000000493,closed
992,AUDNZD,W,bullish,2005-08-19 21:00:00+00:00,2005-08-26 21:00:00+00:00,1.08315,1.0999500000000002,1.0747499999999999,1.08315,1.07755,2005-09-16 21:00:00+00:00,1.0999500000000002,tp,168.00000000000148,1.9999999999999736,1.9999999999999736,closed
59,AUDNZD,3D,bearish,2005-08-26 00:00:00+00:00,2005-08-29 00:00:00+00:00,1.08715,1.0756000000000003,1.092925,1.091,1.08715,2005-09-07 00:00:00+00:00,1.092925,sl,-57.749999999998636,-1.0,-1.0,closed
58,AUDNZD,3D,bullish,2005-08-23 00:00:00+00:00,2005-08-29 00:00:00+00:00,1.0818,1.0887000000000007,1.07835,1.0818,1.0795,2005-09-04 00:00:00+00:00,1.0887000000000007,tp,69.00000000000573,2.000000000000065,2.000000000000065,closed
993,AUDNZD,W,bearish,2005-08-26 21:00:00+00:00,2005-09-02 21:00:00+00:00,1.08715,1.0756000000000003,1.092925,1.091,1.08715,2005-09-09 21:00:00+00:00,1.092925,sl,-57.749999999998636,-1.0,-1.0,closed
60,AUDNZD,3D,bullish,2005-09-01 00:00:00+00:00,2005-09-04 00:00:00+00:00,1.0804,1.0861,1.07755,1.0804,1.0785,2005-09-07 00:00:00+00:00,1.0861,tp,57.000000000000384,2.0,2.0,closed
61,AUDNZD,3D,bearish,2005-09-10 00:00:00+00:00,2005-09-13 00:00:00+00:00,1.09515,1.0903500000000006,1.0975499999999998,1.09675,1.09515,2005-09-16 00:00:00+00:00,1.0903500000000006,tp,47.999999999994714,2.0,2.0,closed
995,AUDNZD,W,bearish,2005-09-09 21:00:00+00:00,2005-09-16 21:00:00+00:00,1.09515,1.0903500000000006,1.0975499999999998,1.09675,1.09515,2005-09-23 21:00:00+00:00,1.0975499999999998,sl,-23.999999999997357,-1.0,-1.0,closed
1393,AUDNZD,M,bullish,2005-04-30 21:00:00+00:00,2005-09-30 21:00:00+00:00,1.06815,1.10445,1.0499999999999998,1.06815,1.05605,2005-10-31 22:00:00+00:00,1.0499999999999998,sl,-181.5000000000011,-1.0,-1.0,closed
1395,AUDNZD,M,bullish,2005-08-31 21:00:00+00:00,2005-09-30 21:00:00+00:00,1.0844,1.10495,1.074125,1.0844,1.07755,2005-10-31 22:00:00+00:00,1.074125,sl,-102.75000000000034,-1.0,-1.0,closed
996,AUDNZD,W,bullish,2005-09-16 21:00:00+00:00,2005-09-30 21:00:00+00:00,1.08985,1.1039499999999998,1.0828000000000002,1.08985,1.08515,2005-10-07 21:00:00+00:00,1.0828000000000002,sl,-70.49999999999778,-1.0,-1.0,closed
62,AUDNZD,3D,bullish,2005-09-16 00:00:00+00:00,2005-10-04 00:00:00+00:00,1.08985,1.1039499999999998,1.0828000000000002,1.08985,1.08515,2005-10-10 00:00:00+00:00,1.0828000000000002,sl,-70.49999999999778,-1.0,-1.0,closed
994,AUDNZD,W,bullish,2005-09-02 21:00:00+00:00,2005-10-07 21:00:00+00:00,1.08305,1.0967000000000002,1.076225,1.08305,1.0785,2005-10-14 21:00:00+00:00,1.076225,sl,-68.25000000000081,-1.0,-1.0,closed
47,AUDNZD,3D,bullish,2005-05-28 00:00:00+00:00,2005-10-22 00:00:00+00:00,1.06745,1.07435,1.064,1.06745,1.06515,2005-10-25 00:00:00+00:00,1.07435,tp,68.99999999999906,2.0,2.0,closed
63,AUDNZD,3D,bullish,2005-10-22 00:00:00+00:00,2005-10-25 00:00:00+00:00,1.07125,1.08955,1.0621,1.07125,1.06515,2005-11-21 00:00:00+00:00,1.0621,sl,-91.49999999999991,-1.0,-1.0,closed
64,AUDNZD,3D,bearish,2005-10-25 00:00:00+00:00,2005-10-31 00:00:00+00:00,1.07275,1.0585000000000007,1.079875,1.0775,1.07275,2005-11-06 00:00:00+00:00,1.079875,sl,-71.24999999999827,-1.0,-1.0,closed
65,AUDNZD,3D,bullish,2005-10-28 00:00:00+00:00,2005-10-31 00:00:00+00:00,1.06505,1.0680500000000004,1.0635499999999998,1.06505,1.06405,2005-11-03 00:00:00+00:00,1.0680500000000004,tp,30.000000000003357,1.999999999999852,1.999999999999852,closed
997,AUDNZD,W,bullish,2005-10-28 21:00:00+00:00,2005-11-04 22:00:00+00:00,1.06505,1.0695500000000002,1.0628,1.06505,1.06355,2005-11-11 22:00:00+00:00,1.0695500000000002,tp,45.000000000001705,2.0,2.0,closed
998,AUDNZD,W,bearish,2005-11-04 22:00:00+00:00,2005-11-11 22:00:00+00:00,1.07285,1.0464500000000003,1.08605,1.08165,1.07285,2005-12-02 22:00:00+00:00,1.0464500000000003,tp,263.99999999999756,2.0,2.0,closed
66,AUDNZD,3D,bullish,2005-11-12 00:00:00+00:00,2005-11-15 00:00:00+00:00,1.06615,1.0769499999999994,1.06075,1.06615,1.06255,2005-11-21 00:00:00+00:00,1.06075,sl,-53.999999999998494,-1.0,-1.0,closed
67,AUDNZD,3D,bearish,2005-11-15 00:00:00+00:00,2005-11-18 00:00:00+00:00,1.06985,1.0605499999999997,1.0745,1.07295,1.06985,2005-11-24 00:00:00+00:00,1.0605499999999997,tp,93.00000000000308,2.000000000000048,2.000000000000048,closed
989,AUDNZD,W,bullish,2005-05-06 21:00:00+00:00,2005-11-18 22:00:00+00:00,1.05865,1.0664500000000006,1.0547499999999999,1.05865,1.05605,2005-11-25 22:00:00+00:00,1.0547499999999999,sl,-39.000000000002366,-1.0,-1.0,closed
68,AUDNZD,3D,bullish,2005-11-18 00:00:00+00:00,2005-11-21 00:00:00+00:00,1.06685,1.0752500000000005,1.0626499999999999,1.06685,1.06405,2005-11-24 00:00:00+00:00,1.0626499999999999,sl,-42.00000000000203,-1.0,-1.0,closed
43,AUDNZD,3D,bullish,2005-05-07 00:00:00+00:00,2005-11-24 00:00:00+00:00,1.05865,1.0664500000000006,1.0547499999999999,1.05865,1.05605,2005-11-27 00:00:00+00:00,1.0547499999999999,sl,-39.000000000002366,-1.0,-1.0,closed
69,AUDNZD,3D,bearish,2005-11-21 00:00:00+00:00,2005-12-06 00:00:00+00:00,1.06855,1.0628500000000007,1.0713999999999997,1.07045,1.06855,2005-12-09 00:00:00+00:00,1.0628500000000007,tp,56.99999999999372,2.0000000000000777,2.0000000000000777,closed
70,AUDNZD,3D,bearish,2005-12-09 00:00:00+00:00,2005-12-12 00:00:00+00:00,1.06735,1.0525,1.074775,1.0723,1.06735,2005-12-15 00:00:00+00:00,1.074775,sl,-74.25000000000014,-1.0,-1.0,closed
1000,AUDNZD,W,bearish,2005-12-23 22:00:00+00:00,2005-12-30 22:00:00+00:00,1.08135,1.0564500000000001,1.0937999999999999,1.08965,1.08135,2006-01-13 22:00:00+00:00,1.0937999999999999,sl,-124.4999999999985,-1.0,-1.0,closed
1396,AUDNZD,M,bearish,2005-09-30 21:00:00+00:00,2005-12-31 22:00:00+00:00,1.10225,1.0734499999999998,1.11665,1.11185,1.10225,2006-01-31 22:00:00+00:00,1.11665,sl,-143.9999999999997,-1.0,-1.0,closed
1002,AUDNZD,W,bearish,2006-01-06 22:00:00+00:00,2006-01-13 22:00:00+00:00,1.09055,1.08425,1.0937,1.09265,1.09055,2006-01-20 22:00:00+00:00,1.0937,sl,-31.49999999999986,-1.0,-1.0,closed
73,AUDNZD,3D,bearish,2006-01-08 00:00:00+00:00,2006-01-14 00:00:00+00:00,1.08985,1.0814500000000002,1.0940499999999997,1.09265,1.08985,2006-01-17 00:00:00+00:00,1.0940499999999997,sl,-41.9999999999976,-1.0,-1.0,closed
75,AUDNZD,3D,bullish,2006-01-26 00:00:00+00:00,2006-01-29 00:00:00+00:00,1.09825,1.1111499999999999,1.0918,1.09825,1.09395,2006-02-01 00:00:00+00:00,1.0918,sl,-64.49999999999845,-1.0,-1.0,closed
1394,AUDNZD,M,bearish,2005-07-31 21:00:00+00:00,2006-01-31 22:00:00+00:00,1.11325,1.0931500000000003,1.1233,1.11995,1.11325,2006-02-28 22:00:00+00:00,1.1233,sl,-100.49999999999892,-1.0,-1.0,closed
76,AUDNZD,3D,bearish,2006-01-29 00:00:00+00:00,2006-02-13 00:00:00+00:00,1.10195,1.0740499999999997,1.1159000000000001,1.11125,1.10195,2006-02-19 00:00:00+00:00,1.1159000000000001,sl,-139.50000000000128,-1.0,-1.0,closed
78,AUDNZD,3D,bearish,2006-02-22 00:00:00+00:00,2006-02-25 00:00:00+00:00,1.1182,1.1045500000000006,1.125025,1.12275,1.1182,2006-03-03 00:00:00+00:00,1.125025,sl,-68.2499999999986,-1.0,-1.0,closed
