trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
961,EURCHF,W,bullish,2002-10-04 21:00:00+00:00,2002-11-08 22:00:00+00:00,1.4618,1.4777000000000002,1.4538499999999999,1.4618,1.4565,2002-12-20 22:00:00+00:00,1.4538499999999999,sl,-79.50000000000124,-1.0,-1.0,closed
23,EURCHF,3D,bearish,2002-10-27 00:00:00+00:00,2002-11-11 00:00:00+00:00,1.4652,1.4586000000000001,1.4685000000000001,1.4674,1.4652,2002-11-17 00:00:00+00:00,1.4685000000000001,sl,-33.00000000000081,-1.0,-1.0,closed
962,EURCHF,W,bearish,2002-10-18 21:00:00+00:00,2002-11-15 22:00:00+00:00,1.4697,1.46655,1.4712749999999999,1.47075,1.4697,2002-11-22 22:00:00+00:00,1.4712749999999999,sl,-15.74999999999882,-1.0,-1.0,closed
22,EURCHF,3D,bearish,2002-10-21 00:00:00+00:00,2002-11-17 00:00:00+00:00,1.46855,1.46195,1.4718499999999999,1.47075,1.46855,2002-11-20 00:00:00+00:00,1.4718499999999999,sl,-32.999999999998586,-1.0,-1.0,closed
951,EURCHF,W,bearish,2002-06-14 21:00:00+00:00,2002-11-22 22:00:00+00:00,1.4755,1.4678499999999999,1.4793250000000002,1.47805,1.4755,2002-12-13 22:00:00+00:00,1.4678499999999999,tp,76.50000000000156,1.999999999999942,1.999999999999942,closed
24,EURCHF,3D,bearish,2002-11-26 00:00:00+00:00,2002-11-29 00:00:00+00:00,1.4736,1.4673,1.47675,1.4757,1.4736,2002-12-11 00:00:00+00:00,1.47675,sl,-31.49999999999986,-1.0,-1.0,closed
1370,EURCHF,M,bullish,2002-07-31 21:00:00+00:00,2002-11-30 22:00:00+00:00,1.4521,1.4715999999999998,1.44235,1.4521,1.4456,2003-02-28 22:00:00+00:00,1.4715999999999998,tp,194.99999999999852,2.0,2.0,closed
963,EURCHF,W,bearish,2002-11-29 22:00:00+00:00,2002-12-06 22:00:00+00:00,1.4746,1.4712999999999996,1.47625,1.4757,1.4746,2002-12-13 22:00:00+00:00,1.47625,sl,-16.500000000001513,-1.0,-1.0,closed
14,EURCHF,3D,bullish,2002-08-04 00:00:00+00:00,2002-12-23 00:00:00+00:00,1.4533,1.465,1.44745,1.4533,1.4494,2003-01-22 00:00:00+00:00,1.465,tp,117.00000000000044,1.999999999999962,1.999999999999962,closed
25,EURCHF,3D,bullish,2002-12-23 00:00:00+00:00,2002-12-26 00:00:00+00:00,1.4563,1.4729499999999998,1.447975,1.4563,1.45075,2003-03-20 00:00:00+00:00,1.4729499999999998,tp,166.49999999999832,2.0,2.0,closed
26,EURCHF,3D,bearish,2002-12-29 00:00:00+00:00,2003-01-01 00:00:00+00:00,1.45135,1.4459499999999998,1.45405,1.45315,1.45135,2003-01-04 00:00:00+00:00,1.45405,sl,-27.000000000001467,-1.0,-1.0,closed
28,EURCHF,3D,bearish,2003-01-13 00:00:00+00:00,2003-01-19 00:00:00+00:00,1.4614,1.4570500000000002,1.463575,1.46285,1.4614,2003-01-22 00:00:00+00:00,1.463575,sl,-21.75000000000038,-1.0,-1.0,closed
29,EURCHF,3D,bullish,2003-02-03 00:00:00+00:00,2003-02-06 00:00:00+00:00,1.4675,1.4726000000000001,1.46495,1.4675,1.4658,2003-02-21 00:00:00+00:00,1.46495,sl,-25.500000000000522,-1.0,-1.0,closed
964,EURCHF,W,bearish,2003-01-31 22:00:00+00:00,2003-02-07 22:00:00+00:00,1.4683,1.4646999999999997,1.4701,1.4695,1.4683,2003-02-14 22:00:00+00:00,1.4701,sl,-18.000000000000238,-1.0,-1.0,closed
30,EURCHF,3D,bearish,2003-02-18 00:00:00+00:00,2003-02-21 00:00:00+00:00,1.47025,1.4668,1.471975,1.4714,1.47025,2003-02-24 00:00:00+00:00,1.4668,tp,34.49999999999953,2.0,2.0,closed
966,EURCHF,W,bearish,2003-02-14 22:00:00+00:00,2003-02-21 22:00:00+00:00,1.4702,1.4665999999999997,1.472,1.4714,1.4702,2003-02-28 22:00:00+00:00,1.4665999999999997,tp,36.0000000000027,2.0000000000001235,2.0000000000001235,closed
965,EURCHF,W,bullish,2003-02-07 22:00:00+00:00,2003-02-21 22:00:00+00:00,1.46705,1.4707999999999999,1.465175,1.46705,1.4658,2003-02-28 22:00:00+00:00,1.465175,sl,-18.75000000000071,-1.0,-1.0,closed
31,EURCHF,3D,bullish,2003-02-24 00:00:00+00:00,2003-02-27 00:00:00+00:00,1.4636,1.4719999999999998,1.4594,1.4636,1.4608,2003-03-02 00:00:00+00:00,1.4594,sl,-41.999999999999815,-1.0,-1.0,closed
1372,EURCHF,M,bearish,2002-11-30 22:00:00+00:00,2003-02-28 22:00:00+00:00,1.4746,1.4661999999999995,1.4788000000000001,1.4774,1.4746,2003-03-31 22:00:00+00:00,1.4788000000000001,sl,-42.00000000000203,-1.0,-1.0,closed
1374,EURCHF,M,bearish,2003-01-31 22:00:00+00:00,2003-02-28 22:00:00+00:00,1.4683,1.4589999999999996,1.47295,1.4714,1.4683,2003-03-31 22:00:00+00:00,1.47295,sl,-46.500000000000426,-1.0,-1.0,closed
968,EURCHF,W,bearish,2003-03-07 22:00:00+00:00,2003-03-14 22:00:00+00:00,1.46895,1.4655,1.470675,1.4701,1.46895,2003-03-21 22:00:00+00:00,1.470675,sl,-17.249999999999766,-1.0,-1.0,closed
34,EURCHF,3D,bearish,2003-03-20 00:00:00+00:00,2003-03-23 00:00:00+00:00,1.4728,1.4620000000000006,1.4781999999999997,1.4764,1.4728,2003-04-01 00:00:00+00:00,1.4781999999999997,sl,-53.99999999999628,-1.0,-1.0,closed
36,EURCHF,3D,bearish,2003-03-26 00:00:00+00:00,2003-03-29 00:00:00+00:00,1.4767,1.4723499999999994,1.4788750000000002,1.47815,1.4767,2003-04-01 00:00:00+00:00,1.4788750000000002,sl,-21.7500000000026,-1.0,-1.0,closed
38,EURCHF,3D,bearish,2003-04-04 00:00:00+00:00,2003-04-07 00:00:00+00:00,1.4868,1.4809499999999995,1.489725,1.48875,1.4868,2003-04-10 00:00:00+00:00,1.489725,sl,-29.250000000000664,-1.0,-1.0,closed
40,EURCHF,3D,bearish,2003-04-10 00:00:00+00:00,2003-04-13 00:00:00+00:00,1.4968,1.4925999999999997,1.4989,1.4982,1.4968,2003-04-16 00:00:00+00:00,1.4989,sl,-20.999999999999908,-1.0,-1.0,closed
