trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
16,EURAUD,3D,bearish,2004-08-05 00:00:00+00:00,2004-08-08 00:00:00+00:00,1.7133,1.6911000000000005,1.7243999999999997,1.7207,1.7133,2004-08-11 00:00:00+00:00,1.7243999999999997,sl,-110.99999999999666,-1.0,-1.0,closed
15,EURAUD,3D,bullish,2004-08-02 00:00:00+00:00,2004-08-08 00:00:00+00:00,1.70975,1.7217500000000001,1.70375,1.70975,1.70575,2004-08-11 00:00:00+00:00,1.7217500000000001,tp,120.00000000000011,2.0,2.0,closed
14,EURAUD,3D,bearish,2004-07-27 00:00:00+00:00,2004-08-11 00:00:00+00:00,1.7227,1.7181999999999997,1.72495,1.7242,1.7227,2004-08-14 00:00:00+00:00,1.72495,sl,-22.500000000000853,-1.0,-1.0,closed
7,EURAUD,3D,bearish,2004-07-03 00:00:00+00:00,2004-08-14 00:00:00+00:00,1.7264,1.7218999999999998,1.72865,1.7279,1.7264,2004-08-17 00:00:00+00:00,1.7218999999999998,tp,45.000000000001705,2.0,2.0,closed
17,EURAUD,3D,bullish,2004-08-11 00:00:00+00:00,2004-08-17 00:00:00+00:00,1.71435,1.73205,1.7055,1.71435,1.70845,2004-08-20 00:00:00+00:00,1.7055,sl,-88.50000000000024,-1.0,-1.0,closed
1076,EURAUD,W,bearish,2004-08-13 21:00:00+00:00,2004-08-27 21:00:00+00:00,1.7259,1.7156999999999998,1.731,1.7293,1.7259,2004-09-03 21:00:00+00:00,1.731,sl,-51.000000000001044,-1.0,-1.0,closed
18,EURAUD,3D,bearish,2004-08-14 00:00:00+00:00,2004-08-29 00:00:00+00:00,1.7259,1.7156999999999998,1.731,1.7293,1.7259,2004-09-01 00:00:00+00:00,1.731,sl,-51.000000000001044,-1.0,-1.0,closed
1501,EURAUD,M,bullish,2004-07-31 21:00:00+00:00,2004-08-31 21:00:00+00:00,1.7135,1.7705000000000004,1.6849999999999998,1.7135,1.6945,2004-09-30 21:00:00+00:00,1.6849999999999998,sl,-285.00000000000193,-1.0,-1.0,closed
1074,EURAUD,W,bearish,2004-06-18 21:00:00+00:00,2004-09-03 21:00:00+00:00,1.7609,1.7427499999999996,1.769975,1.76695,1.7609,2004-09-17 21:00:00+00:00,1.7427499999999996,tp,181.50000000000333,2.0,2.0,closed
19,EURAUD,3D,bearish,2004-09-01 00:00:00+00:00,2004-09-04 00:00:00+00:00,1.7328,1.6949999999999994,1.7517,1.7454,1.7328,2004-09-07 00:00:00+00:00,1.7517,sl,-189.0000000000014,-1.0,-1.0,closed
5,EURAUD,3D,bearish,2004-06-18 00:00:00+00:00,2004-09-07 00:00:00+00:00,1.7609,1.7427499999999996,1.769975,1.76695,1.7609,2004-09-19 00:00:00+00:00,1.7427499999999996,tp,181.50000000000333,2.0,2.0,closed
20,EURAUD,3D,bullish,2004-09-04 00:00:00+00:00,2004-09-13 00:00:00+00:00,1.7432,1.7462000000000004,1.7416999999999998,1.7432,1.7422,2004-09-19 00:00:00+00:00,1.7416999999999998,sl,-15.000000000002789,-1.0,-1.0,closed
6,EURAUD,3D,bullish,2004-06-24 00:00:00+00:00,2004-09-19 00:00:00+00:00,1.73925,1.7427,1.737525,1.73925,1.7381,2004-09-22 00:00:00+00:00,1.737525,sl,-17.249999999999766,-1.0,-1.0,closed
1075,EURAUD,W,bullish,2004-07-16 21:00:00+00:00,2004-10-01 21:00:00+00:00,1.7005,1.7185,1.6915,1.7005,1.6945,2004-10-08 21:00:00+00:00,1.6915,sl,-89.99999999999898,-1.0,-1.0,closed
12,EURAUD,3D,bullish,2004-07-18 00:00:00+00:00,2004-10-04 00:00:00+00:00,1.6998,1.7157000000000002,1.6918499999999999,1.6998,1.6945,2004-10-07 00:00:00+00:00,1.6918499999999999,sl,-79.50000000000124,-1.0,-1.0,closed
23,EURAUD,3D,bearish,2004-10-19 00:00:00+00:00,2004-10-22 00:00:00+00:00,1.7132,1.6850000000000005,1.7272999999999998,1.7226,1.7132,2004-11-12 00:00:00+00:00,1.6850000000000005,tp,281.99999999999557,2.0,2.0,closed
24,EURAUD,3D,bearish,2004-10-25 00:00:00+00:00,2004-10-28 00:00:00+00:00,1.7107,1.6975000000000002,1.7173,1.7151,1.7107,2004-10-31 00:00:00+00:00,1.6975000000000002,tp,131.99999999999878,2.0,2.0,closed
1079,EURAUD,W,bearish,2004-10-22 21:00:00+00:00,2004-10-29 21:00:00+00:00,1.7109,1.6758000000000006,1.7284499999999998,1.7226,1.7109,2004-11-12 22:00:00+00:00,1.6758000000000006,tp,350.99999999999466,2.0,2.0,closed
1078,EURAUD,W,bullish,2004-10-08 21:00:00+00:00,2004-11-05 22:00:00+00:00,1.6885,1.7007999999999999,1.68235,1.6885,1.6844,2004-11-12 22:00:00+00:00,1.68235,sl,-61.49999999999878,-1.0,-1.0,closed
25,EURAUD,3D,bullish,2004-11-03 00:00:00+00:00,2004-11-06 00:00:00+00:00,1.69955,1.7074999999999994,1.6955750000000003,1.69955,1.6969,2004-11-09 00:00:00+00:00,1.6955750000000003,sl,-39.74999999999618,-1.0,-1.0,closed
22,EURAUD,3D,bullish,2004-10-10 00:00:00+00:00,2004-11-09 00:00:00+00:00,1.6902,1.7076,1.6814999999999998,1.6902,1.6844,2004-11-12 00:00:00+00:00,1.6814999999999998,sl,-87.00000000000152,-1.0,-1.0,closed
27,EURAUD,3D,bullish,2004-11-18 00:00:00+00:00,2004-11-21 00:00:00+00:00,1.66545,1.6749,1.6607250000000002,1.66545,1.6623,2004-11-24 00:00:00+00:00,1.6749,tp,94.49999999999959,2.000000000000047,2.000000000000047,closed
26,EURAUD,3D,bearish,2004-11-06 00:00:00+00:00,2004-11-27 00:00:00+00:00,1.6988,1.6781000000000004,1.70915,1.7057,1.6988,2004-11-30 00:00:00+00:00,1.70915,sl,-103.4999999999986,-1.0,-1.0,closed
1502,EURAUD,M,bearish,2004-08-31 21:00:00+00:00,2004-11-30 22:00:00+00:00,1.7301,1.5986999999999998,1.7958,1.7739,1.7301,2005-05-31 21:00:00+00:00,1.5986999999999998,tp,1314.0000000000018,2.0,2.0,closed
4,EURAUD,3D,bullish,2004-06-12 00:00:00+00:00,2004-12-03 00:00:00+00:00,1.7351,1.7414,1.73195,1.7351,1.733,2004-12-06 00:00:00+00:00,1.7414,tp,62.99999999999972,2.0,2.0,closed
1077,EURAUD,W,bearish,2004-09-10 21:00:00+00:00,2004-12-03 22:00:00+00:00,1.7617,1.7251,1.78,1.7739,1.7617,2004-12-31 22:00:00+00:00,1.7251,tp,365.99999999999966,2.0,2.0,closed
21,EURAUD,3D,bearish,2004-09-10 00:00:00+00:00,2004-12-06 00:00:00+00:00,1.7617,1.7251,1.78,1.7739,1.7617,2005-01-02 00:00:00+00:00,1.7251,tp,365.99999999999966,2.0,2.0,closed
1080,EURAUD,W,bearish,2004-12-10 22:00:00+00:00,2004-12-17 22:00:00+00:00,1.7608,1.7469999999999994,1.7677,1.7654,1.7608,2004-12-24 22:00:00+00:00,1.7469999999999994,tp,138.00000000000477,2.000000000000032,2.000000000000032,closed
28,EURAUD,3D,bearish,2004-12-15 00:00:00+00:00,2004-12-18 00:00:00+00:00,1.7493,1.72215,1.7628750000000002,1.75835,1.7493,2005-01-05 00:00:00+00:00,1.72215,tp,271.50000000000006,1.9999999999999836,1.9999999999999836,closed
1081,EURAUD,W,bullish,2004-12-17 22:00:00+00:00,2004-12-24 22:00:00+00:00,1.7459,1.7648,1.73645,1.7459,1.7396,2004-12-31 22:00:00+00:00,1.73645,sl,-94.49999999999959,-1.0,-1.0,closed
29,EURAUD,3D,bullish,2004-12-18 00:00:00+00:00,2005-01-02 00:00:00+00:00,1.7459,1.7648,1.73645,1.7459,1.7396,2005-01-05 00:00:00+00:00,1.73645,sl,-94.49999999999959,-1.0,-1.0,closed
1083,EURAUD,W,bullish,2005-01-07 22:00:00+00:00,2005-01-14 22:00:00+00:00,1.7234,1.74485,1.712675,1.7234,1.71625,2005-01-21 22:00:00+00:00,1.712675,sl,-107.25000000000095,-1.0,-1.0,closed
32,EURAUD,3D,bullish,2005-01-11 00:00:00+00:00,2005-01-17 00:00:00+00:00,1.72085,1.7346499999999998,1.71395,1.72085,1.71625,2005-01-20 00:00:00+00:00,1.71395,sl,-68.99999999999906,-1.0,-1.0,closed
33,EURAUD,3D,bearish,2005-01-14 00:00:00+00:00,2005-01-17 00:00:00+00:00,1.7263,1.6967499999999995,1.7410750000000002,1.73615,1.7263,2005-01-20 00:00:00+00:00,1.6967499999999995,tp,295.5000000000041,2.0,2.0,closed
34,EURAUD,3D,bullish,2005-01-29 00:00:00+00:00,2005-02-01 00:00:00+00:00,1.6822,1.7069499999999995,1.6698250000000001,1.6822,1.67395,2005-02-04 00:00:00+00:00,1.6698250000000001,sl,-123.74999999999802,-1.0,-1.0,closed
37,EURAUD,3D,bearish,2005-02-16 00:00:00+00:00,2005-02-19 00:00:00+00:00,1.661,1.6374500000000003,1.672775,1.66885,1.661,2005-02-22 00:00:00+00:00,1.672775,sl,-117.74999999999869,-1.0,-1.0,closed
35,EURAUD,3D,bearish,2005-02-01 00:00:00+00:00,2005-02-22 00:00:00+00:00,1.68555,1.66155,1.6975500000000001,1.69355,1.68555,2005-03-09 00:00:00+00:00,1.6975500000000001,sl,-120.00000000000011,-1.0,-1.0,closed
39,EURAUD,3D,bearish,2005-02-25 00:00:00+00:00,2005-02-28 00:00:00+00:00,1.6843,1.6775499999999997,1.687675,1.68655,1.6843,2005-03-03 00:00:00+00:00,1.6775499999999997,tp,67.50000000000256,2.0,2.0,closed
40,EURAUD,3D,bullish,2005-02-28 00:00:00+00:00,2005-03-03 00:00:00+00:00,1.67075,1.6797499999999996,1.6662500000000002,1.67075,1.66775,2005-03-06 00:00:00+00:00,1.6662500000000002,sl,-44.999999999997264,-1.0,-1.0,closed
1086,EURAUD,W,bearish,2005-02-25 22:00:00+00:00,2005-03-04 22:00:00+00:00,1.6843,1.66915,1.691875,1.68935,1.6843,2005-03-11 22:00:00+00:00,1.691875,sl,-75.7500000000011,-1.0,-1.0,closed
1087,EURAUD,W,bullish,2005-03-04 22:00:00+00:00,2005-03-18 22:00:00+00:00,1.6739,1.70705,1.657325,1.6739,1.66285,2005-04-08 21:00:00+00:00,1.657325,sl,-165.75000000000006,-1.0,-1.0,closed
1089,EURAUD,W,bullish,2005-03-18 22:00:00+00:00,2005-03-25 22:00:00+00:00,1.6763,1.7100499999999998,1.659425,1.6763,1.66505,2005-04-08 21:00:00+00:00,1.659425,sl,-168.74999999999974,-1.0,-1.0,closed
42,EURAUD,3D,bearish,2005-03-27 00:00:00+00:00,2005-03-30 00:00:00+00:00,1.6785,1.6702500000000007,1.6826249999999998,1.68125,1.6785,2005-04-05 00:00:00+00:00,1.6826249999999998,sl,-41.24999999999712,-1.0,-1.0,closed
1504,EURAUD,M,bullish,2005-02-28 22:00:00+00:00,2005-03-31 22:00:00+00:00,1.67075,1.7753,1.6184749999999999,1.67075,1.6359,2005-05-31 21:00:00+00:00,1.6184749999999999,sl,-522.7500000000007,-1.0,-1.0,closed
1090,EURAUD,W,bearish,2005-03-25 22:00:00+00:00,2005-04-01 22:00:00+00:00,1.6788,1.65825,1.689075,1.68565,1.6788,2005-04-08 21:00:00+00:00,1.65825,tp,205.50000000000068,2.0,2.0,closed
38,EURAUD,3D,bullish,2005-02-19 00:00:00+00:00,2005-04-11 00:00:00+00:00,1.6582,1.6797999999999995,1.6474000000000002,1.6582,1.651,2005-04-14 00:00:00+00:00,1.6797999999999995,tp,215.9999999999962,2.0000000000000204,2.0000000000000204,closed
43,EURAUD,3D,bearish,2005-04-08 00:00:00+00:00,2005-04-11 00:00:00+00:00,1.6757,1.64195,1.692575,1.68695,1.6757,2005-04-17 00:00:00+00:00,1.692575,sl,-168.74999999999974,-1.0,-1.0,closed
1088,EURAUD,W,bearish,2005-03-11 22:00:00+00:00,2005-04-15 21:00:00+00:00,1.6951,1.6664500000000002,1.709425,1.70465,1.6951,2005-04-22 21:00:00+00:00,1.6664500000000002,tp,286.4999999999984,2.0,2.0,closed
41,EURAUD,3D,bearish,2005-03-12 00:00:00+00:00,2005-04-17 00:00:00+00:00,1.6951,1.6664500000000002,1.709425,1.70465,1.6951,2005-04-23 00:00:00+00:00,1.6664500000000002,tp,286.4999999999984,2.0,2.0,closed
44,EURAUD,3D,bullish,2005-04-14 00:00:00+00:00,2005-04-23 00:00:00+00:00,1.6632,1.6848000000000003,1.6523999999999999,1.6632,1.656,2005-04-26 00:00:00+00:00,1.6523999999999999,sl,-108.00000000000142,-1.0,-1.0,closed
46,EURAUD,3D,bullish,2005-04-29 00:00:00+00:00,2005-05-02 00:00:00+00:00,1.6477,1.65565,1.6437249999999999,1.6477,1.64505,2005-05-05 00:00:00+00:00,1.65565,tp,79.50000000000124,2.0,2.0,closed
47,EURAUD,3D,bearish,2005-05-05 00:00:00+00:00,2005-05-08 00:00:00+00:00,1.65955,1.62955,1.67455,1.66955,1.65955,2005-05-29 00:00:00+00:00,1.62955,tp,300.0000000000003,2.0000000000000147,2.0000000000000147,closed
1092,EURAUD,W,bullish,2005-04-29 21:00:00+00:00,2005-05-20 21:00:00+00:00,1.6477,1.65565,1.6437249999999999,1.6477,1.64505,2005-05-27 21:00:00+00:00,1.6437249999999999,sl,-39.75000000000062,-1.0,-1.0,closed
1085,EURAUD,W,bullish,2005-02-11 22:00:00+00:00,2005-05-27 21:00:00+00:00,1.6369,1.6399000000000004,1.6353999999999997,1.6369,1.6359,2005-06-03 21:00:00+00:00,1.6353999999999997,sl,-15.000000000002789,-1.0,-1.0,closed
36,EURAUD,3D,bullish,2005-02-13 00:00:00+00:00,2005-05-29 00:00:00+00:00,1.6391,1.6487000000000003,1.6342999999999999,1.6391,1.6359,2005-06-01 00:00:00+00:00,1.6342999999999999,sl,-48.00000000000138,-1.0,-1.0,closed
49,EURAUD,3D,bullish,2005-06-16 00:00:00+00:00,2005-06-19 00:00:00+00:00,1.56615,1.5751499999999996,1.5616500000000002,1.56615,1.56315,2005-06-22 00:00:00+00:00,1.5616500000000002,sl,-44.999999999997264,-1.0,-1.0,closed
50,EURAUD,3D,bearish,2005-06-19 00:00:00+00:00,2005-06-22 00:00:00+00:00,1.57265,1.5503000000000002,1.583825,1.5801,1.57265,2005-06-25 00:00:00+00:00,1.583825,sl,-111.74999999999935,-1.0,-1.0,closed
52,EURAUD,3D,bearish,2005-07-01 00:00:00+00:00,2005-07-04 00:00:00+00:00,1.5889,1.56055,1.603075,1.59835,1.5889,2005-07-07 00:00:00+00:00,1.603075,sl,-141.75000000000048,-1.0,-1.0,closed
54,EURAUD,3D,bearish,2005-07-07 00:00:00+00:00,2005-07-10 00:00:00+00:00,1.61595,1.6075500000000003,1.6201499999999998,1.61875,1.61595,2005-07-13 00:00:00+00:00,1.6075500000000003,tp,83.99999999999741,2.000000000000053,2.000000000000053,closed
1095,EURAUD,W,bearish,2005-07-08 21:00:00+00:00,2005-07-15 21:00:00+00:00,1.613,1.5859999999999996,1.6265,1.622,1.613,2005-07-22 21:00:00+00:00,1.5859999999999996,tp,270.0000000000036,2.0000000000000164,2.0000000000000164,closed
53,EURAUD,3D,bullish,2005-07-04 00:00:00+00:00,2005-07-19 00:00:00+00:00,1.58705,1.5945500000000006,1.5833,1.58705,1.58455,2005-07-22 00:00:00+00:00,1.5833,sl,-37.50000000000142,-1.0,-1.0,closed
55,EURAUD,3D,bearish,2005-07-31 00:00:00+00:00,2005-08-03 00:00:00+00:00,1.6033,1.5879999999999996,1.61095,1.6084,1.6033,2005-08-06 00:00:00+00:00,1.61095,sl,-76.50000000000156,-1.0,-1.0,closed
57,EURAUD,3D,bearish,2005-08-09 00:00:00+00:00,2005-08-21 00:00:00+00:00,1.6242,1.6086000000000005,1.632,1.6294,1.6242,2005-08-27 00:00:00+00:00,1.632,sl,-77.99999999999807,-1.0,-1.0,closed
1506,EURAUD,M,bullish,2005-06-30 21:00:00+00:00,2005-08-31 21:00:00+00:00,1.588,1.6910500000000004,1.5364749999999998,1.588,1.55365,2006-02-28 22:00:00+00:00,1.6910500000000004,tp,1030.5000000000032,1.999999999999996,1.999999999999996,closed
58,EURAUD,3D,bullish,2005-08-15 00:00:00+00:00,2005-09-05 00:00:00+00:00,1.60785,1.6279499999999998,1.5978,1.60785,1.60115,2005-09-11 00:00:00+00:00,1.5978,sl,-100.49999999999892,-1.0,-1.0,closed
56,EURAUD,3D,bullish,2005-08-03 00:00:00+00:00,2005-09-08 00:00:00+00:00,1.5985,1.6226500000000004,1.5864249999999998,1.5985,1.59045,2005-09-14 00:00:00+00:00,1.5864249999999998,sl,-120.7500000000028,-1.0,-1.0,closed
1096,EURAUD,W,bullish,2005-07-22 21:00:00+00:00,2005-09-16 21:00:00+00:00,1.581,1.5979499999999998,1.5725250000000002,1.581,1.57535,2005-09-30 21:00:00+00:00,1.5725250000000002,sl,-84.74999999999788,-1.0,-1.0,closed
60,EURAUD,3D,bullish,2005-09-20 00:00:00+00:00,2005-09-29 00:00:00+00:00,1.58085,1.5963,1.573125,1.58085,1.5757,2005-10-02 00:00:00+00:00,1.573125,sl,-77.24999999999982,-1.0,-1.0,closed
1094,EURAUD,W,bullish,2005-06-24 21:00:00+00:00,2005-09-30 21:00:00+00:00,1.5714,1.6246499999999997,1.544775,1.5714,1.55365,2005-10-28 21:00:00+00:00,1.6246499999999997,tp,532.499999999998,2.0,2.0,closed
61,EURAUD,3D,bearish,2005-09-26 00:00:00+00:00,2005-10-05 00:00:00+00:00,1.5941,1.5827,1.5998,1.5979,1.5941,2005-10-08 00:00:00+00:00,1.5998,sl,-57.000000000000384,-1.0,-1.0,closed
63,EURAUD,3D,bearish,2005-10-08 00:00:00+00:00,2005-10-11 00:00:00+00:00,1.6003,1.5755500000000005,1.6126749999999999,1.60855,1.6003,2005-10-26 00:00:00+00:00,1.6126749999999999,sl,-123.74999999999802,-1.0,-1.0,closed
64,EURAUD,3D,bullish,2005-10-11 00:00:00+00:00,2005-10-17 00:00:00+00:00,1.5937,1.6154499999999998,1.582825,1.5937,1.58645,2005-10-29 00:00:00+00:00,1.6154499999999998,tp,217.49999999999937,2.0,2.0,closed
65,EURAUD,3D,bearish,2005-10-14 00:00:00+00:00,2005-10-17 00:00:00+00:00,1.6051,1.5900999999999996,1.6126,1.6101,1.6051,2005-10-26 00:00:00+00:00,1.6126,sl,-75.00000000000063,-1.0,-1.0,closed
1099,EURAUD,W,bearish,2005-10-14 21:00:00+00:00,2005-10-21 21:00:00+00:00,1.6051,1.5900999999999996,1.6126,1.6101,1.6051,2005-10-28 21:00:00+00:00,1.6126,sl,-75.00000000000063,-1.0,-1.0,closed
67,EURAUD,3D,bearish,2005-11-01 00:00:00+00:00,2005-11-04 00:00:00+00:00,1.6146,1.5693000000000004,1.6372499999999999,1.6297,1.6146,2005-12-01 00:00:00+00:00,1.5693000000000004,tp,452.99999999999676,2.0,2.0,closed
1100,EURAUD,W,bullish,2005-10-21 21:00:00+00:00,2005-11-04 22:00:00+00:00,1.5962,1.6196000000000002,1.5845,1.5962,1.5884,2005-11-25 22:00:00+00:00,1.5845,sl,-117.00000000000044,-1.0,-1.0,closed
66,EURAUD,3D,bullish,2005-10-23 00:00:00+00:00,2005-11-07 00:00:00+00:00,1.5958,1.6075000000000002,1.58995,1.5958,1.5919,2005-11-13 00:00:00+00:00,1.6075000000000002,tp,117.00000000000044,1.999999999999962,1.999999999999962,closed
1101,EURAUD,W,bullish,2005-11-11 22:00:00+00:00,2005-11-18 22:00:00+00:00,1.601,1.6244,1.5893,1.601,1.5932,2005-11-25 22:00:00+00:00,1.5893,sl,-117.00000000000044,-1.0,-1.0,closed
68,EURAUD,3D,bullish,2005-11-16 00:00:00+00:00,2005-11-19 00:00:00+00:00,1.5971,1.6088,1.59125,1.5971,1.5932,2005-11-22 00:00:00+00:00,1.59125,sl,-58.499999999999105,-1.0,-1.0,closed
69,EURAUD,3D,bearish,2005-11-19 00:00:00+00:00,2005-11-22 00:00:00+00:00,1.6063,1.5937000000000001,1.6126,1.6105,1.6063,2005-11-25 00:00:00+00:00,1.5937000000000001,tp,125.99999999999945,2.0,2.0,closed
1098,EURAUD,W,bullish,2005-09-30 21:00:00+00:00,2005-11-25 22:00:00+00:00,1.5788,1.6366999999999996,1.5498500000000002,1.5788,1.5595,2005-12-23 22:00:00+00:00,1.6366999999999996,tp,578.9999999999961,2.0,2.0,closed
62,EURAUD,3D,bullish,2005-10-02 00:00:00+00:00,2005-11-28 00:00:00+00:00,1.577,1.6294999999999995,1.5507500000000003,1.577,1.5595,2005-12-22 00:00:00+00:00,1.6294999999999995,tp,524.9999999999955,2.0000000000000084,2.0000000000000084,closed
70,EURAUD,3D,bullish,2005-11-25 00:00:00+00:00,2005-11-28 00:00:00+00:00,1.5934,1.5999999999999999,1.5901,1.5934,1.5912,2005-12-01 00:00:00+00:00,1.5901,sl,-32.999999999998586,-1.0,-1.0,closed
1507,EURAUD,M,bearish,2005-08-31 21:00:00+00:00,2005-11-30 22:00:00+00:00,1.6346,1.6068500000000001,1.648475,1.64385,1.6346,2005-12-31 22:00:00+00:00,1.6068500000000001,tp,277.49999999999943,2.000000000000016,2.000000000000016,closed
1509,EURAUD,M,bearish,2005-10-31 22:00:00+00:00,2005-11-30 22:00:00+00:00,1.6027,1.5217000000000003,1.6431999999999998,1.6297,1.6027,2006-02-28 22:00:00+00:00,1.6431999999999998,sl,-404.9999999999976,-1.0,-1.0,closed
1508,EURAUD,M,bullish,2005-09-30 21:00:00+00:00,2005-11-30 22:00:00+00:00,1.5788,1.6366999999999996,1.5498500000000002,1.5788,1.5595,2005-12-31 22:00:00+00:00,1.6366999999999996,tp,578.9999999999961,2.0,2.0,closed
72,EURAUD,3D,bullish,2005-12-04 00:00:00+00:00,2005-12-07 00:00:00+00:00,1.5664,1.5804999999999998,1.5593500000000002,1.5664,1.5617,2005-12-10 00:00:00+00:00,1.5804999999999998,tp,140.99999999999778,2.0000000000000315,2.0000000000000315,closed
1102,EURAUD,W,bearish,2005-11-18 22:00:00+00:00,2005-12-09 22:00:00+00:00,1.6059,1.5921000000000003,1.6128,1.6105,1.6059,2005-12-16 22:00:00+00:00,1.6128,sl,-68.99999999999906,-1.0,-1.0,closed
71,EURAUD,3D,bearish,2005-11-28 00:00:00+00:00,2005-12-13 00:00:00+00:00,1.5975,1.5830999999999995,1.6047000000000002,1.6023,1.5975,2005-12-16 00:00:00+00:00,1.6047000000000002,sl,-72.00000000000317,-1.0,-1.0,closed
73,EURAUD,3D,bearish,2005-12-25 00:00:00+00:00,2005-12-28 00:00:00+00:00,1.6277,1.5997999999999997,1.64165,1.637,1.6277,2006-01-09 00:00:00+00:00,1.5997999999999997,tp,279.00000000000256,2.0,2.0,closed
1510,EURAUD,M,bullish,2005-11-30 22:00:00+00:00,2005-12-31 22:00:00+00:00,1.5977,1.7056999999999993,1.5437000000000003,1.5977,1.5617,2006-02-28 22:00:00+00:00,1.7056999999999993,tp,1079.9999999999943,2.000000000000004,2.000000000000004,closed
74,EURAUD,3D,bullish,2005-12-31 00:00:00+00:00,2006-01-03 00:00:00+00:00,1.6167,1.6467,1.6017000000000001,1.6167,1.6067,2006-01-06 00:00:00+00:00,1.6017000000000001,sl,-149.99999999999903,-1.0,-1.0,closed
76,EURAUD,3D,bullish,2006-01-09 00:00:00+00:00,2006-01-12 00:00:00+00:00,1.60275,1.6184999999999998,1.594875,1.60275,1.5975,2006-01-15 00:00:00+00:00,1.6184999999999998,tp,157.49999999999932,2.000000000000028,2.000000000000028,closed
75,EURAUD,3D,bearish,2006-01-03 00:00:00+00:00,2006-01-15 00:00:00+00:00,1.62345,1.6102500000000002,1.63005,1.62785,1.62345,2006-01-18 00:00:00+00:00,1.6102500000000002,tp,131.99999999999878,2.0,2.0,closed
1097,EURAUD,W,bearish,2005-09-02 21:00:00+00:00,2006-01-20 22:00:00+00:00,1.6378,1.6196499999999996,1.646875,1.64385,1.6378,2006-01-27 22:00:00+00:00,1.6196499999999996,tp,181.50000000000333,2.0,2.0,closed
1104,EURAUD,W,bearish,2005-12-23 22:00:00+00:00,2006-01-20 22:00:00+00:00,1.6289,1.6046,1.64105,1.637,1.6289,2006-01-27 22:00:00+00:00,1.6046,tp,242.9999999999999,2.000000000000018,2.000000000000018,closed
59,EURAUD,3D,bearish,2005-09-02 00:00:00+00:00,2006-01-21 00:00:00+00:00,1.6378,1.6196499999999996,1.646875,1.64385,1.6378,2006-01-24 00:00:00+00:00,1.6196499999999996,tp,181.50000000000333,2.0,2.0,closed
1105,EURAUD,W,bullish,2006-01-13 22:00:00+00:00,2006-01-27 22:00:00+00:00,1.6077,1.6382999999999999,1.5924,1.6077,1.5975,2006-03-10 22:00:00+00:00,1.6382999999999999,tp,305.9999999999996,2.0000000000000147,2.0000000000000147,closed
