trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
1007,CADCHF,W,bullish,2004-08-13 21:00:00+00:00,2004-12-03 22:00:00+00:00,0.94634,0.95504,0.9419899999999999,0.94634,0.94344,2004-12-10 22:00:00+00:00,0.9419899999999999,sl,-43.50000000000076,-1.0,-1.0,closed
24,CADCHF,3D,bearish,2004-12-06 00:00:00+00:00,2004-12-09 00:00:00+00:00,0.94416,0.9247799999999999,0.9538500000000001,0.95062,0.94416,2005-01-02 00:00:00+00:00,0.9538500000000001,sl,-96.90000000000087,-1.0,-1.0,closed
7,CADCHF,3D,bullish,2004-07-15 00:00:00+00:00,2004-12-12 00:00:00+00:00,0.93432,0.9480000000000001,0.9274800000000001,0.93432,0.92976,2004-12-30 00:00:00+00:00,0.9480000000000001,tp,136.80000000000027,2.000000000000016,2.000000000000016,closed
25,CADCHF,3D,bullish,2004-12-09 00:00:00+00:00,2004-12-15 00:00:00+00:00,0.94769,0.96416,0.939455,0.94769,0.9422,2004-12-18 00:00:00+00:00,0.939455,sl,-82.34999999999992,-1.0,-1.0,closed
26,CADCHF,3D,bearish,2004-12-12 00:00:00+00:00,2004-12-15 00:00:00+00:00,0.93963,0.9140999999999999,0.952395,0.94814,0.93963,2005-01-02 00:00:00+00:00,0.952395,sl,-127.65000000000026,-1.0,-1.0,closed
27,CADCHF,3D,bullish,2004-12-15 00:00:00+00:00,2004-12-18 00:00:00+00:00,0.93866,0.9599000000000003,0.92804,0.93866,0.93158,2005-01-05 00:00:00+00:00,0.9599000000000003,tp,212.4000000000026,2.0000000000000107,2.0000000000000107,closed
29,CADCHF,3D,bullish,2004-12-21 00:00:00+00:00,2004-12-24 00:00:00+00:00,0.93681,0.9622500000000002,0.92409,0.93681,0.92833,2005-01-05 00:00:00+00:00,0.9622500000000002,tp,254.40000000000128,2.0,2.0,closed
28,CADCHF,3D,bearish,2004-12-18 00:00:00+00:00,2004-12-30 00:00:00+00:00,0.94056,0.9309599999999997,0.9453600000000001,0.94376,0.94056,2005-01-02 00:00:00+00:00,0.9453600000000001,sl,-48.00000000000138,-1.0,-1.0,closed
23,CADCHF,3D,bullish,2004-12-03 00:00:00+00:00,2004-12-30 00:00:00+00:00,0.9503,0.95543,0.947735,0.9503,0.94859,2005-01-02 00:00:00+00:00,0.947735,sl,-25.650000000000396,-1.0,-1.0,closed
30,CADCHF,3D,bearish,2004-12-30 00:00:00+00:00,2005-01-02 00:00:00+00:00,0.9394,0.9056200000000002,0.9562899999999999,0.95066,0.9394,2005-01-05 00:00:00+00:00,0.9562899999999999,sl,-168.8999999999985,-1.0,-1.0,closed
31,CADCHF,3D,bullish,2005-01-02 00:00:00+00:00,2005-01-05 00:00:00+00:00,0.9485,0.9630199999999999,0.9412400000000001,0.9485,0.94366,2005-01-08 00:00:00+00:00,0.9630199999999999,tp,145.19999999999865,2.0,2.0,closed
32,CADCHF,3D,bearish,2005-01-11 00:00:00+00:00,2005-01-14 00:00:00+00:00,0.97045,0.94594,0.982705,0.97862,0.97045,2005-02-19 00:00:00+00:00,0.94594,tp,245.1000000000003,2.0,2.0,closed
33,CADCHF,3D,bullish,2005-01-14 00:00:00+00:00,2005-01-17 00:00:00+00:00,0.97012,0.9792399999999998,0.9655600000000001,0.97012,0.96708,2005-01-20 00:00:00+00:00,0.9655600000000001,sl,-45.59999999999897,-1.0,-1.0,closed
34,CADCHF,3D,bearish,2005-01-17 00:00:00+00:00,2005-01-20 00:00:00+00:00,0.97186,0.9644799999999999,0.9755499999999999,0.97432,0.97186,2005-01-23 00:00:00+00:00,0.9644799999999999,tp,73.80000000000054,2.0000000000000306,2.0000000000000306,closed
35,CADCHF,3D,bullish,2005-01-20 00:00:00+00:00,2005-01-23 00:00:00+00:00,0.96418,0.9703000000000002,0.96112,0.96418,0.96214,2005-01-26 00:00:00+00:00,0.96112,sl,-30.600000000000627,-1.0,-1.0,closed
1433,CADCHF,M,bullish,2004-12-31 22:00:00+00:00,2005-01-31 22:00:00+00:00,0.95021,1.01585,0.9173899999999999,0.95021,0.92833,2005-05-31 21:00:00+00:00,1.01585,tp,656.3999999999992,1.9999999999999931,1.9999999999999931,closed
36,CADCHF,3D,bearish,2005-01-23 00:00:00+00:00,2005-02-01 00:00:00+00:00,0.97068,0.9577499999999999,0.977145,0.97499,0.97068,2005-02-07 00:00:00+00:00,0.977145,sl,-64.65000000000055,-1.0,-1.0,closed
38,CADCHF,3D,bearish,2005-02-07 00:00:00+00:00,2005-02-10 00:00:00+00:00,0.97561,0.9606999999999999,0.9830650000000001,0.98058,0.97561,2005-02-13 00:00:00+00:00,0.9606999999999999,tp,149.1000000000009,1.9999999999999851,1.9999999999999851,closed
1011,CADCHF,W,bullish,2005-01-28 22:00:00+00:00,2005-02-11 22:00:00+00:00,0.95795,0.9705799999999998,0.951635,0.95795,0.95374,2005-02-18 22:00:00+00:00,0.951635,sl,-63.149999999999594,-1.0,-1.0,closed
39,CADCHF,3D,bullish,2005-02-10 00:00:00+00:00,2005-02-13 00:00:00+00:00,0.97276,0.9781299999999998,0.970075,0.97276,0.97097,2005-02-16 00:00:00+00:00,0.970075,sl,-26.849999999999376,-1.0,-1.0,closed
37,CADCHF,3D,bullish,2005-01-29 00:00:00+00:00,2005-02-13 00:00:00+00:00,0.95877,0.97386,0.951225,0.95877,0.95374,2005-02-19 00:00:00+00:00,0.951225,sl,-75.45000000000024,-1.0,-1.0,closed
41,CADCHF,3D,bullish,2005-02-16 00:00:00+00:00,2005-02-19 00:00:00+00:00,0.95992,0.96928,0.95524,0.95992,0.9568,2005-02-22 00:00:00+00:00,0.95524,sl,-46.800000000000175,-1.0,-1.0,closed
43,CADCHF,3D,bullish,2005-02-25 00:00:00+00:00,2005-02-28 00:00:00+00:00,0.93835,0.9620500000000001,0.9265,0.93835,0.93045,2005-03-06 00:00:00+00:00,0.9620500000000001,tp,237.00000000000054,2.0,2.0,closed
1434,CADCHF,M,bearish,2005-01-31 22:00:00+00:00,2005-02-28 22:00:00+00:00,0.95882,0.89354,0.99146,0.98058,0.95882,2005-03-31 22:00:00+00:00,0.99146,sl,-326.40000000000003,-1.0,-1.0,closed
42,CADCHF,3D,bearish,2005-02-19 00:00:00+00:00,2005-03-06 00:00:00+00:00,0.9608,0.94703,0.9676849999999999,0.96539,0.9608,2005-03-12 00:00:00+00:00,0.9676849999999999,sl,-68.84999999999918,-1.0,-1.0,closed
44,CADCHF,3D,bearish,2005-03-09 00:00:00+00:00,2005-03-12 00:00:00+00:00,0.96011,0.94511,0.9676100000000001,0.96511,0.96011,2005-03-15 00:00:00+00:00,0.9676100000000001,sl,-75.00000000000063,-1.0,-1.0,closed
1012,CADCHF,W,bearish,2005-02-11 22:00:00+00:00,2005-03-18 22:00:00+00:00,0.97934,0.9756199999999999,0.9812000000000001,0.98058,0.97934,2005-03-25 22:00:00+00:00,0.9812000000000001,sl,-18.60000000000084,-1.0,-1.0,closed
22,CADCHF,3D,bearish,2004-11-15 00:00:00+00:00,2005-03-21 00:00:00+00:00,0.98237,0.9771799999999999,0.984965,0.9841,0.98237,2005-03-24 00:00:00+00:00,0.984965,sl,-25.950000000000138,-1.0,-1.0,closed
20,CADCHF,3D,bearish,2004-11-09 00:00:00+00:00,2005-03-21 00:00:00+00:00,0.98614,0.9749800000000002,0.9917199999999999,0.98986,0.98614,2005-03-27 00:00:00+00:00,0.9917199999999999,sl,-55.79999999999919,-1.0,-1.0,closed
40,CADCHF,3D,bearish,2005-02-13 00:00:00+00:00,2005-03-21 00:00:00+00:00,0.97809,0.9729,0.980685,0.97982,0.97809,2005-03-24 00:00:00+00:00,0.980685,sl,-25.950000000000138,-1.0,-1.0,closed
45,CADCHF,3D,bullish,2005-03-27 00:00:00+00:00,2005-03-30 00:00:00+00:00,0.98444,0.9958699999999999,0.9787250000000001,0.98444,0.98063,2005-04-05 00:00:00+00:00,0.9787250000000001,sl,-57.149999999999146,-1.0,-1.0,closed
46,CADCHF,3D,bullish,2005-04-11 00:00:00+00:00,2005-04-14 00:00:00+00:00,0.96772,0.98113,0.9610150000000001,0.96772,0.96325,2005-04-17 00:00:00+00:00,0.9610150000000001,sl,-67.04999999999961,-1.0,-1.0,closed
49,CADCHF,3D,bearish,2005-04-23 00:00:00+00:00,2005-04-26 00:00:00+00:00,0.95639,0.9380299999999999,0.96557,0.96251,0.95639,2005-05-05 00:00:00+00:00,0.96557,sl,-91.80000000000076,-1.0,-1.0,closed
48,CADCHF,3D,bullish,2005-04-20 00:00:00+00:00,2005-04-26 00:00:00+00:00,0.94854,0.9525600000000001,0.9465300000000001,0.94854,0.9472,2005-04-29 00:00:00+00:00,0.9525600000000001,tp,40.20000000000024,2.0000000000000555,2.0000000000000555,closed
1436,CADCHF,M,bearish,2005-03-31 22:00:00+00:00,2005-04-30 21:00:00+00:00,0.98838,0.97038,0.99738,0.99438,0.98838,2005-05-31 21:00:00+00:00,0.99738,sl,-90.00000000000009,-1.0,-1.0,closed
50,CADCHF,3D,bullish,2005-04-29 00:00:00+00:00,2005-05-02 00:00:00+00:00,0.94994,0.9630200000000001,0.9434,0.94994,0.94558,2005-05-05 00:00:00+00:00,0.9630200000000001,tp,130.80000000000092,2.000000000000017,2.000000000000017,closed
51,CADCHF,3D,bearish,2005-05-08 00:00:00+00:00,2005-05-11 00:00:00+00:00,0.97163,0.95969,0.9776,0.97561,0.97163,2005-05-14 00:00:00+00:00,0.95969,tp,119.39999999999951,1.9999999999999813,1.9999999999999813,closed
1016,CADCHF,W,bearish,2005-05-06 21:00:00+00:00,2005-05-13 21:00:00+00:00,0.97144,0.9560799999999999,0.97912,0.97656,0.97144,2005-05-20 21:00:00+00:00,0.97912,sl,-76.8000000000002,-1.0,-1.0,closed
52,CADCHF,3D,bullish,2005-05-11 00:00:00+00:00,2005-05-14 00:00:00+00:00,0.96567,0.9726600000000002,0.962175,0.96567,0.96334,2005-05-17 00:00:00+00:00,0.9726600000000002,tp,69.90000000000163,2.0000000000000315,2.0000000000000315,closed
47,CADCHF,3D,bearish,2005-04-14 00:00:00+00:00,2005-05-17 00:00:00+00:00,0.97756,0.9705100000000001,0.981085,0.97991,0.97756,2005-05-23 00:00:00+00:00,0.9705100000000001,tp,70.49999999999889,1.9999999999999685,1.9999999999999685,closed
53,CADCHF,3D,bearish,2005-05-23 00:00:00+00:00,2005-05-26 00:00:00+00:00,0.97828,0.97396,0.98044,0.97972,0.97828,2005-05-29 00:00:00+00:00,0.98044,sl,-21.599999999999397,-1.0,-1.0,closed
1014,CADCHF,W,bearish,2005-04-01 22:00:00+00:00,2005-05-27 21:00:00+00:00,0.98971,0.9756999999999998,0.996715,0.99438,0.98971,2005-06-03 21:00:00+00:00,0.996715,sl,-70.0500000000004,-1.0,-1.0,closed
1009,CADCHF,W,bearish,2004-10-08 21:00:00+00:00,2005-05-27 21:00:00+00:00,0.9985,0.98044,1.00753,1.00452,0.9985,2005-06-03 21:00:00+00:00,1.00753,sl,-90.29999999999983,-1.0,-1.0,closed
55,CADCHF,3D,bearish,2005-06-01 00:00:00+00:00,2005-06-07 00:00:00+00:00,1.00746,1.0021200000000003,1.0101299999999998,1.00924,1.00746,2005-06-10 00:00:00+00:00,1.0101299999999998,sl,-26.69999999999728,-1.0,-1.0,closed
57,CADCHF,3D,bearish,2005-06-10 00:00:00+00:00,2005-06-13 00:00:00+00:00,1.01389,1.0046199999999998,1.018525,1.01698,1.01389,2005-06-16 00:00:00+00:00,1.018525,sl,-46.34999999999945,-1.0,-1.0,closed
59,CADCHF,3D,bearish,2005-06-16 00:00:00+00:00,2005-06-19 00:00:00+00:00,1.02923,1.0222400000000003,1.0327250000000001,1.03156,1.02923,2005-06-22 00:00:00+00:00,1.0327250000000001,sl,-34.95000000000026,-1.0,-1.0,closed
60,CADCHF,3D,bullish,2005-06-19 00:00:00+00:00,2005-06-25 00:00:00+00:00,1.02643,1.0432599999999996,1.0180150000000001,1.02643,1.02082,2005-06-28 00:00:00+00:00,1.0432599999999996,tp,168.29999999999677,2.0,2.0,closed
1018,CADCHF,W,bearish,2005-07-08 21:00:00+00:00,2005-07-15 21:00:00+00:00,1.06553,1.0408100000000007,1.0778899999999998,1.07377,1.06553,2005-07-29 21:00:00+00:00,1.0408100000000007,tp,247.19999999999408,2.0,2.0,closed
61,CADCHF,3D,bearish,2005-07-13 00:00:00+00:00,2005-07-16 00:00:00+00:00,1.0678,1.0498900000000007,1.076755,1.07377,1.0678,2005-07-19 00:00:00+00:00,1.0498900000000007,tp,179.09999999999425,1.999999999999975,1.999999999999975,closed
62,CADCHF,3D,bullish,2005-07-16 00:00:00+00:00,2005-07-19 00:00:00+00:00,1.06168,1.0754799999999998,1.05478,1.06168,1.05708,2005-07-25 00:00:00+00:00,1.05478,sl,-68.99999999999906,-1.0,-1.0,closed
63,CADCHF,3D,bearish,2005-07-19 00:00:00+00:00,2005-07-22 00:00:00+00:00,1.06564,1.0478199999999998,1.07455,1.07158,1.06564,2005-07-25 00:00:00+00:00,1.0478199999999998,tp,178.2000000000017,2.000000000000025,2.000000000000025,closed
64,CADCHF,3D,bullish,2005-07-22 00:00:00+00:00,2005-07-25 00:00:00+00:00,1.06326,1.1082,1.04079,1.06326,1.04828,2005-07-31 00:00:00+00:00,1.04079,sl,-224.6999999999999,-1.0,-1.0,closed
66,CADCHF,3D,bullish,2005-07-28 00:00:00+00:00,2005-07-31 00:00:00+00:00,1.04526,1.0573200000000005,1.0392299999999999,1.04526,1.04124,2005-08-03 00:00:00+00:00,1.0392299999999999,sl,-60.300000000002015,-1.0,-1.0,closed
68,CADCHF,3D,bearish,2005-08-15 00:00:00+00:00,2005-08-18 00:00:00+00:00,1.0457,1.02689,1.0551050000000002,1.05197,1.0457,2005-08-21 00:00:00+00:00,1.0551050000000002,sl,-94.05000000000108,-1.0,-1.0,closed
67,CADCHF,3D,bearish,2005-07-31 00:00:00+00:00,2005-08-21 00:00:00+00:00,1.05486,1.04988,1.05735,1.05652,1.05486,2005-08-24 00:00:00+00:00,1.05735,sl,-24.900000000001032,-1.0,-1.0,closed
65,CADCHF,3D,bearish,2005-07-25 00:00:00+00:00,2005-08-21 00:00:00+00:00,1.06383,1.0546200000000003,1.068435,1.0669,1.06383,2005-08-24 00:00:00+00:00,1.0546200000000003,tp,92.09999999999718,1.9999999999999518,1.9999999999999518,closed
1020,CADCHF,W,bearish,2005-08-19 21:00:00+00:00,2005-08-26 21:00:00+00:00,1.05318,1.01748,1.07103,1.06508,1.05318,2005-09-09 21:00:00+00:00,1.07103,sl,-178.4999999999992,-1.0,-1.0,closed
1019,CADCHF,W,bullish,2005-08-05 21:00:00+00:00,2005-08-26 21:00:00+00:00,1.03767,1.0606200000000006,1.026195,1.03767,1.03002,2005-09-09 21:00:00+00:00,1.0606200000000006,tp,229.5000000000047,2.0000000000000195,2.0000000000000195,closed
70,CADCHF,3D,bearish,2005-08-24 00:00:00+00:00,2005-08-27 00:00:00+00:00,1.0618,1.0519600000000002,1.0667200000000001,1.06508,1.0618,2005-08-30 00:00:00+00:00,1.0667200000000001,sl,-49.20000000000036,-1.0,-1.0,closed
71,CADCHF,3D,bullish,2005-08-27 00:00:00+00:00,2005-08-30 00:00:00+00:00,1.04932,1.0555899999999998,1.0461850000000001,1.04932,1.04723,2005-09-02 00:00:00+00:00,1.0461850000000001,sl,-31.34999999999888,-1.0,-1.0,closed
69,CADCHF,3D,bullish,2005-08-18 00:00:00+00:00,2005-08-30 00:00:00+00:00,1.04297,1.05629,1.0363099999999998,1.04297,1.03853,2005-09-02 00:00:00+00:00,1.0363099999999998,sl,-66.6000000000011,-1.0,-1.0,closed
72,CADCHF,3D,bearish,2005-08-30 00:00:00+00:00,2005-09-11 00:00:00+00:00,1.0653,1.0594799999999998,1.06821,1.06724,1.0653,2005-09-14 00:00:00+00:00,1.06821,sl,-29.100000000001902,-1.0,-1.0,closed
73,CADCHF,3D,bullish,2005-09-26 00:00:00+00:00,2005-10-02 00:00:00+00:00,1.0995,1.1128499999999995,1.0928250000000002,1.0995,1.09505,2005-10-05 00:00:00+00:00,1.0928250000000002,sl,-66.74999999999764,-1.0,-1.0,closed
75,CADCHF,3D,bullish,2005-10-08 00:00:00+00:00,2005-10-11 00:00:00+00:00,1.08826,1.1314000000000002,1.06669,1.08826,1.07388,2005-11-25 00:00:00+00:00,1.1314000000000002,tp,431.4000000000018,2.0,2.0,closed
76,CADCHF,3D,bearish,2005-10-11 00:00:00+00:00,2005-10-14 00:00:00+00:00,1.09625,1.0686199999999995,1.110065,1.10546,1.09625,2005-11-01 00:00:00+00:00,1.110065,sl,-138.15000000000134,-1.0,-1.0,closed
1023,CADCHF,W,bullish,2005-10-14 21:00:00+00:00,2005-10-21 21:00:00+00:00,1.08272,1.09604,1.07606,1.08272,1.07828,2005-10-28 21:00:00+00:00,1.09604,tp,133.2,2.0000000000000333,2.0000000000000333,closed
78,CADCHF,3D,bearish,2005-10-17 00:00:00+00:00,2005-10-23 00:00:00+00:00,1.09541,1.0604600000000002,1.112885,1.10706,1.09541,2005-11-13 00:00:00+00:00,1.112885,sl,-174.74999999999906,-1.0,-1.0,closed
77,CADCHF,3D,bullish,2005-10-14 00:00:00+00:00,2005-10-23 00:00:00+00:00,1.08272,1.09604,1.07606,1.08272,1.07828,2005-10-26 00:00:00+00:00,1.09604,tp,133.2,2.0000000000000333,2.0000000000000333,closed
79,CADCHF,3D,bullish,2005-10-23 00:00:00+00:00,2005-10-26 00:00:00+00:00,1.08873,1.11414,1.076025,1.08873,1.08026,2005-11-16 00:00:00+00:00,1.11414,tp,254.09999999999934,2.0,2.0,closed
80,CADCHF,3D,bearish,2005-10-26 00:00:00+00:00,2005-10-29 00:00:00+00:00,1.09661,1.0929800000000003,1.098425,1.09782,1.09661,2005-11-01 00:00:00+00:00,1.098425,sl,-18.149999999999,-1.0,-1.0,closed
1438,CADCHF,M,bearish,2005-09-30 21:00:00+00:00,2005-10-31 22:00:00+00:00,1.11235,1.0876899999999996,1.1246800000000001,1.12057,1.11235,2005-11-30 22:00:00+00:00,1.1246800000000001,sl,-123.30000000000175,-1.0,-1.0,closed
81,CADCHF,3D,bullish,2005-10-29 00:00:00+00:00,2005-11-01 00:00:00+00:00,1.08814,1.1019400000000006,1.0812399999999998,1.08814,1.08354,2005-11-04 00:00:00+00:00,1.1019400000000006,tp,138.00000000000477,1.9999999999999678,1.9999999999999678,closed
82,CADCHF,3D,bearish,2005-11-04 00:00:00+00:00,2005-11-07 00:00:00+00:00,1.10473,1.0852,1.114495,1.11124,1.10473,2005-11-16 00:00:00+00:00,1.114495,sl,-97.65000000000023,-1.0,-1.0,closed
1024,CADCHF,W,bearish,2005-11-04 22:00:00+00:00,2005-11-11 22:00:00+00:00,1.10473,1.0852,1.114495,1.11124,1.10473,2005-11-18 22:00:00+00:00,1.114495,sl,-97.65000000000023,-1.0,-1.0,closed
1022,CADCHF,W,bearish,2005-09-30 21:00:00+00:00,2005-11-11 22:00:00+00:00,1.11235,1.0876899999999996,1.1246800000000001,1.12057,1.11235,2005-11-18 22:00:00+00:00,1.1246800000000001,sl,-123.30000000000175,-1.0,-1.0,closed
84,CADCHF,3D,bearish,2005-11-10 00:00:00+00:00,2005-11-13 00:00:00+00:00,1.10448,1.0930799999999998,1.11018,1.10828,1.10448,2005-11-16 00:00:00+00:00,1.11018,sl,-57.000000000000384,-1.0,-1.0,closed
74,CADCHF,3D,bearish,2005-10-02 00:00:00+00:00,2005-11-13 00:00:00+00:00,1.11222,1.0871699999999997,1.124745,1.12057,1.11222,2005-11-22 00:00:00+00:00,1.124745,sl,-125.2500000000012,-1.0,-1.0,closed
83,CADCHF,3D,bullish,2005-11-07 00:00:00+00:00,2005-11-13 00:00:00+00:00,1.09999,1.11085,1.09456,1.09999,1.09637,2005-11-16 00:00:00+00:00,1.11085,tp,108.5999999999987,1.9999999999999591,1.9999999999999591,closed
1025,CADCHF,W,bullish,2005-11-11 22:00:00+00:00,2005-11-18 22:00:00+00:00,1.10193,1.11861,1.09359,1.10193,1.09637,2005-11-25 22:00:00+00:00,1.11861,tp,166.8000000000003,2.0,2.0,closed
85,CADCHF,3D,bullish,2005-11-13 00:00:00+00:00,2005-11-19 00:00:00+00:00,1.10314,1.1234499999999998,1.092985,1.10314,1.09637,2005-11-22 00:00:00+00:00,1.1234499999999998,tp,203.0999999999983,2.0,2.0,closed
86,CADCHF,3D,bearish,2005-11-16 00:00:00+00:00,2005-11-19 00:00:00+00:00,1.11024,1.0931099999999996,1.118805,1.11595,1.11024,2005-11-22 00:00:00+00:00,1.118805,sl,-85.65000000000155,-1.0,-1.0,closed
88,CADCHF,3D,bearish,2005-11-25 00:00:00+00:00,2005-11-28 00:00:00+00:00,1.12714,1.1114200000000003,1.1349999999999998,1.13238,1.12714,2005-12-01 00:00:00+00:00,1.1349999999999998,sl,-78.59999999999756,-1.0,-1.0,closed
90,CADCHF,3D,bearish,2005-12-04 00:00:00+00:00,2005-12-07 00:00:00+00:00,1.13456,1.1249,1.1393900000000001,1.13778,1.13456,2005-12-10 00:00:00+00:00,1.1249,tp,96.60000000000002,1.999999999999954,1.999999999999954,closed
