trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
30,CADJPY,3D,bullish,2005-02-16 00:00:00+00:00,2005-02-19 00:00:00+00:00,85.21,87.06999999999996,84.28,85.21,84.59,2005-02-22 00:00:00+00:00,84.28,sl,-92.99999999999926,-1.0,-1.0,closed
1015,CADJPY,W,bearish,2005-02-18 22:00:00+00:00,2005-03-04 22:00:00+00:00,85.78,84.88000000000001,86.22999999999999,86.08,85.78,2005-03-11 22:00:00+00:00,86.22999999999999,sl,-44.99999999999886,-1.0,-1.0,closed
31,CADJPY,3D,bearish,2005-02-19 00:00:00+00:00,2005-03-06 00:00:00+00:00,85.78,84.88000000000001,86.22999999999999,86.08,85.78,2005-03-09 00:00:00+00:00,86.22999999999999,sl,-44.99999999999886,-1.0,-1.0,closed
33,CADJPY,3D,bearish,2005-03-18 00:00:00+00:00,2005-03-21 00:00:00+00:00,87.09,86.43,87.42,87.31,87.09,2005-03-24 00:00:00+00:00,87.42,sl,-32.99999999999983,-1.0,-1.0,closed
1008,CADJPY,W,bearish,2004-11-12 22:00:00+00:00,2005-03-25 22:00:00+00:00,88.43,84.48500000000001,90.4025,89.745,88.43,2005-04-22 21:00:00+00:00,84.48500000000001,tp,394.4999999999993,2.0,2.0,closed
35,CADJPY,3D,bearish,2005-03-24 00:00:00+00:00,2005-03-27 00:00:00+00:00,87.59,87.09500000000003,87.83749999999999,87.755,87.59,2005-03-30 00:00:00+00:00,87.83749999999999,sl,-24.749999999998806,-1.0,-1.0,closed
1427,CADJPY,M,bullish,2005-01-31 22:00:00+00:00,2005-03-31 22:00:00+00:00,83.63,86.35999999999999,82.265,83.63,82.72,2005-04-30 21:00:00+00:00,86.35999999999999,tp,272.999999999999,2.0,2.0,closed
34,CADJPY,3D,bullish,2005-03-21 00:00:00+00:00,2005-04-11 00:00:00+00:00,86.85,87.6,86.475,86.85,86.6,2005-04-14 00:00:00+00:00,86.475,sl,-37.5,-1.0,-1.0,closed
28,CADJPY,3D,bullish,2005-02-04 00:00:00+00:00,2005-04-26 00:00:00+00:00,83.31,84.44999999999999,82.74000000000001,83.31,82.93,2005-05-05 00:00:00+00:00,84.44999999999999,tp,113.99999999999864,2.0,2.0,closed
32,CADJPY,3D,bullish,2005-03-03 00:00:00+00:00,2005-04-26 00:00:00+00:00,84.64,87.01000000000002,83.45499999999998,84.64,83.85,2005-04-29 00:00:00+00:00,83.45499999999998,sl,-118.50000000000165,-1.0,-1.0,closed
38,CADJPY,3D,bearish,2005-05-23 00:00:00+00:00,2005-05-26 00:00:00+00:00,85.55,85.07000000000001,85.78999999999999,85.71,85.55,2005-05-29 00:00:00+00:00,85.78999999999999,sl,-23.99999999999949,-1.0,-1.0,closed
1428,CADJPY,M,bearish,2005-03-31 22:00:00+00:00,2005-05-31 21:00:00+00:00,88.51,86.62000000000002,89.455,89.14,88.51,2005-06-30 21:00:00+00:00,89.455,sl,-94.49999999999932,-1.0,-1.0,closed
40,CADJPY,3D,bearish,2005-06-01 00:00:00+00:00,2005-06-10 00:00:00+00:00,87.12,86.76000000000003,87.29999999999998,87.24,87.12,2005-06-13 00:00:00+00:00,87.29999999999998,sl,-17.99999999999784,-1.0,-1.0,closed
1016,CADJPY,W,bearish,2005-04-01 22:00:00+00:00,2005-06-17 21:00:00+00:00,88.51,86.62000000000002,89.455,89.14,88.51,2005-06-24 21:00:00+00:00,89.455,sl,-94.49999999999932,-1.0,-1.0,closed
36,CADJPY,3D,bearish,2005-04-05 00:00:00+00:00,2005-06-19 00:00:00+00:00,88.82,87.85999999999997,89.30000000000001,89.14,88.82,2005-06-22 00:00:00+00:00,87.85999999999997,tp,96.00000000000222,1.9999999999999705,1.9999999999999705,closed
42,CADJPY,3D,bearish,2005-06-19 00:00:00+00:00,2005-06-22 00:00:00+00:00,88.35,86.48999999999998,89.28,88.97,88.35,2005-06-25 00:00:00+00:00,89.28,sl,-93.00000000000068,-1.0,-1.0,closed
44,CADJPY,3D,bearish,2005-07-13 00:00:00+00:00,2005-07-16 00:00:00+00:00,92.61,90.78,93.525,93.22,92.61,2005-07-19 00:00:00+00:00,90.78,tp,182.99999999999983,1.9999999999999845,1.9999999999999845,closed
45,CADJPY,3D,bullish,2005-07-16 00:00:00+00:00,2005-07-19 00:00:00+00:00,91.88,92.44999999999999,91.595,91.88,91.69,2005-07-22 00:00:00+00:00,91.595,sl,-28.49999999999966,-1.0,-1.0,closed
47,CADJPY,3D,bullish,2005-07-22 00:00:00+00:00,2005-07-25 00:00:00+00:00,91.31,93.94999999999999,89.99000000000001,91.31,90.43,2005-09-11 00:00:00+00:00,93.94999999999999,tp,263.99999999999864,2.0,2.0,closed
48,CADJPY,3D,bearish,2005-07-25 00:00:00+00:00,2005-07-28 00:00:00+00:00,91.49,90.01999999999997,92.22500000000001,91.98,91.49,2005-07-31 00:00:00+00:00,92.22500000000001,sl,-73.50000000000136,-1.0,-1.0,closed
1018,CADJPY,W,bullish,2005-07-22 21:00:00+00:00,2005-07-29 21:00:00+00:00,91.31,93.94999999999999,89.99000000000001,91.31,90.43,2005-09-09 21:00:00+00:00,93.94999999999999,tp,263.99999999999864,2.0,2.0,closed
46,CADJPY,3D,bearish,2005-07-19 00:00:00+00:00,2005-07-31 00:00:00+00:00,92.4,90.39000000000004,93.40499999999999,93.07,92.4,2005-08-15 00:00:00+00:00,90.39000000000004,tp,200.99999999999625,2.0,2.0,closed
50,CADJPY,3D,bearish,2005-07-31 00:00:00+00:00,2005-08-03 00:00:00+00:00,92.1,90.17999999999999,93.06,92.74,92.1,2005-08-27 00:00:00+00:00,93.06,sl,-96.0000000000008,-1.0,-1.0,closed
49,CADJPY,3D,bullish,2005-07-28 00:00:00+00:00,2005-08-09 00:00:00+00:00,91.17,93.03000000000002,90.24,91.17,90.55,2005-08-27 00:00:00+00:00,93.03000000000002,tp,186.00000000000136,2.0,2.0,closed
52,CADJPY,3D,bullish,2005-08-18 00:00:00+00:00,2005-08-21 00:00:00+00:00,90.685,91.585,90.23500000000001,90.685,90.385,2005-08-24 00:00:00+00:00,91.585,tp,89.99999999999915,2.0000000000000315,2.0000000000000315,closed
51,CADJPY,3D,bearish,2005-08-09 00:00:00+00:00,2005-08-21 00:00:00+00:00,92.315,91.81999999999998,92.5625,92.48,92.315,2005-08-24 00:00:00+00:00,92.5625,sl,-24.750000000000227,-1.0,-1.0,closed
53,CADJPY,3D,bearish,2005-08-24 00:00:00+00:00,2005-08-27 00:00:00+00:00,92.555,91.46000000000002,93.10249999999999,92.92,92.555,2005-08-30 00:00:00+00:00,93.10249999999999,sl,-54.74999999999852,-1.0,-1.0,closed
54,CADJPY,3D,bullish,2005-08-27 00:00:00+00:00,2005-09-02 00:00:00+00:00,91.85,92.645,91.45249999999999,91.85,91.585,2005-09-05 00:00:00+00:00,92.645,tp,79.50000000000017,1.9999999999999643,1.9999999999999643,closed
55,CADJPY,3D,bearish,2005-08-30 00:00:00+00:00,2005-09-05 00:00:00+00:00,93.355,91.94500000000001,94.06,93.825,93.355,2005-09-14 00:00:00+00:00,94.06,sl,-70.49999999999983,-1.0,-1.0,closed
57,CADJPY,3D,bearish,2005-09-08 00:00:00+00:00,2005-09-11 00:00:00+00:00,93.54,92.55000000000001,94.035,93.87,93.54,2005-09-14 00:00:00+00:00,94.035,sl,-49.499999999999034,-1.0,-1.0,closed
58,CADJPY,3D,bullish,2005-09-11 00:00:00+00:00,2005-09-14 00:00:00+00:00,92.8,93.60999999999999,92.39500000000001,92.8,92.53,2005-09-17 00:00:00+00:00,93.60999999999999,tp,80.9999999999988,2.000000000000035,2.000000000000035,closed
1020,CADJPY,W,bearish,2005-09-30 21:00:00+00:00,2005-10-07 21:00:00+00:00,97.58,95.64500000000001,98.54749999999999,98.225,97.58,2005-10-14 21:00:00+00:00,98.54749999999999,sl,-96.74999999999869,-1.0,-1.0,closed
60,CADJPY,3D,bearish,2005-10-02 00:00:00+00:00,2005-10-11 00:00:00+00:00,97.57,95.60499999999999,98.5525,98.225,97.57,2005-10-17 00:00:00+00:00,98.5525,sl,-98.25000000000017,-1.0,-1.0,closed
61,CADJPY,3D,bullish,2005-10-05 00:00:00+00:00,2005-10-11 00:00:00+00:00,96.445,98.66499999999998,95.33500000000001,96.445,95.705,2005-10-23 00:00:00+00:00,98.66499999999998,tp,221.99999999999847,2.000000000000013,2.000000000000013,closed
62,CADJPY,3D,bearish,2005-10-11 00:00:00+00:00,2005-10-14 00:00:00+00:00,97.375,95.51499999999999,98.305,97.995,97.375,2005-10-17 00:00:00+00:00,98.305,sl,-93.00000000000068,-1.0,-1.0,closed
64,CADJPY,3D,bearish,2005-10-20 00:00:00+00:00,2005-10-23 00:00:00+00:00,97.895,95.645,99.02,98.645,97.895,2005-10-26 00:00:00+00:00,99.02,sl,-112.5,-1.0,-1.0,closed
66,CADJPY,3D,bearish,2005-10-26 00:00:00+00:00,2005-10-29 00:00:00+00:00,99.015,98.11500000000001,99.465,99.315,99.015,2005-11-01 00:00:00+00:00,99.465,sl,-45.000000000000284,-1.0,-1.0,closed
67,CADJPY,3D,bullish,2005-10-29 00:00:00+00:00,2005-11-07 00:00:00+00:00,98.28,99.19500000000002,97.82249999999999,98.28,97.975,2005-11-10 00:00:00+00:00,99.19500000000002,tp,91.50000000000205,2.0,2.0,closed
1022,CADJPY,W,bearish,2005-11-04 22:00:00+00:00,2005-11-11 22:00:00+00:00,99.97,98.06499999999998,100.92250000000001,100.605,99.97,2005-11-18 22:00:00+00:00,100.92250000000001,sl,-95.25000000000148,-1.0,-1.0,closed
68,CADJPY,3D,bearish,2005-11-04 00:00:00+00:00,2005-11-13 00:00:00+00:00,99.97,98.06499999999998,100.92250000000001,100.605,99.97,2005-11-19 00:00:00+00:00,100.92250000000001,sl,-95.25000000000148,-1.0,-1.0,closed
70,CADJPY,3D,bearish,2005-11-25 00:00:00+00:00,2005-11-28 00:00:00+00:00,102.26,101.21000000000002,102.785,102.61,102.26,2005-12-01 00:00:00+00:00,102.785,sl,-52.49999999999915,-1.0,-1.0,closed
71,CADJPY,3D,bullish,2005-11-28 00:00:00+00:00,2005-12-13 00:00:00+00:00,101.785,102.65499999999997,101.35000000000001,101.785,101.495,2005-12-16 00:00:00+00:00,101.35000000000001,sl,-43.499999999998806,-1.0,-1.0,closed
69,CADJPY,3D,bullish,2005-11-13 00:00:00+00:00,2005-12-16 00:00:00+00:00,99.2,100.13000000000001,98.735,99.2,98.89,2005-12-19 00:00:00+00:00,100.13000000000001,tp,93.00000000000068,2.0,2.0,closed
73,CADJPY,3D,bearish,2005-12-22 00:00:00+00:00,2005-12-25 00:00:00+00:00,100.015,97.435,101.305,100.875,100.015,2005-12-28 00:00:00+00:00,101.305,sl,-129.00000000000063,-1.0,-1.0,closed
72,CADJPY,3D,bullish,2005-12-19 00:00:00+00:00,2005-12-25 00:00:00+00:00,99.365,99.90499999999997,99.095,99.365,99.185,2005-12-28 00:00:00+00:00,99.90499999999997,tp,53.99999999999778,1.9999999999999474,1.9999999999999474,closed
1023,CADJPY,W,bullish,2005-11-11 22:00:00+00:00,2005-12-30 22:00:00+00:00,99.18,102.01500000000003,97.76249999999999,99.18,98.235,2006-01-06 22:00:00+00:00,97.76249999999999,sl,-141.75000000000182,-1.0,-1.0,closed
1430,CADJPY,M,bearish,2005-11-30 22:00:00+00:00,2005-12-31 22:00:00+00:00,102.765,95.86500000000001,106.215,105.065,102.765,2006-07-31 21:00:00+00:00,106.215,sl,-345.0000000000003,-1.0,-1.0,closed
75,CADJPY,3D,bearish,2005-12-31 00:00:00+00:00,2006-01-03 00:00:00+00:00,101.32,100.44999999999997,101.755,101.61,101.32,2006-01-06 00:00:00+00:00,100.44999999999997,tp,87.00000000000188,2.000000000000033,2.000000000000033,closed
74,CADJPY,3D,bullish,2005-12-25 00:00:00+00:00,2006-01-03 00:00:00+00:00,99.84,101.37000000000002,99.07499999999999,99.84,99.33,2006-01-06 00:00:00+00:00,99.07499999999999,sl,-76.50000000000148,-1.0,-1.0,closed
65,CADJPY,3D,bullish,2005-10-23 00:00:00+00:00,2006-01-06 00:00:00+00:00,97.51,99.68500000000003,96.42249999999999,97.51,96.785,2006-01-15 00:00:00+00:00,99.68500000000003,tp,217.50000000000256,1.999999999999987,1.999999999999987,closed
1026,CADJPY,W,bullish,2006-01-06 22:00:00+00:00,2006-01-13 22:00:00+00:00,98.2,101.395,96.6025,98.2,97.135,2006-01-20 22:00:00+00:00,101.395,tp,319.4999999999993,2.0,2.0,closed
76,CADJPY,3D,bullish,2006-01-09 00:00:00+00:00,2006-01-18 00:00:00+00:00,97.995,100.575,96.70500000000001,97.995,97.135,2006-01-24 00:00:00+00:00,100.575,tp,257.99999999999983,2.000000000000011,2.000000000000011,closed
1025,CADJPY,W,bearish,2005-12-30 22:00:00+00:00,2006-01-20 22:00:00+00:00,101.32,100.44999999999997,101.755,101.61,101.32,2006-01-27 22:00:00+00:00,101.755,sl,-43.50000000000023,-1.0,-1.0,closed
77,CADJPY,3D,bearish,2006-01-21 00:00:00+00:00,2006-01-24 00:00:00+00:00,100.03,99.44500000000002,100.32249999999999,100.225,100.03,2006-01-27 00:00:00+00:00,100.32249999999999,sl,-29.249999999998977,-1.0,-1.0,closed
1431,CADJPY,M,bullish,2005-12-31 22:00:00+00:00,2006-01-31 22:00:00+00:00,101.33,113.91499999999998,95.03750000000001,101.33,97.135,2007-04-30 21:00:00+00:00,113.91499999999998,tp,1258.499999999998,2.0,2.0,closed
79,CADJPY,3D,bearish,2006-02-05 00:00:00+00:00,2006-02-08 00:00:00+00:00,103.86,103.07999999999998,104.25,104.12,103.86,2006-02-11 00:00:00+00:00,103.07999999999998,tp,78.00000000000153,2.0000000000000364,2.0000000000000364,closed
1028,CADJPY,W,bullish,2006-02-10 22:00:00+00:00,2006-02-17 22:00:00+00:00,102.26,105.48500000000001,100.64750000000001,102.26,101.185,2006-02-24 22:00:00+00:00,100.64750000000001,sl,-161.24999999999972,-1.0,-1.0,closed
80,CADJPY,3D,bullish,2006-02-14 00:00:00+00:00,2006-02-20 00:00:00+00:00,101.825,103.745,100.86500000000001,101.825,101.185,2006-02-26 00:00:00+00:00,100.86500000000001,sl,-95.99999999999937,-1.0,-1.0,closed
1029,CADJPY,W,bearish,2006-02-17 22:00:00+00:00,2006-02-24 22:00:00+00:00,102.64,99.05500000000002,104.43249999999999,103.835,102.64,2006-03-17 22:00:00+00:00,99.05500000000002,tp,358.49999999999795,2.0,2.0,closed
1432,CADJPY,M,bearish,2006-01-31 22:00:00+00:00,2006-02-28 22:00:00+00:00,102.885,99.18,104.73750000000001,104.12,102.885,2006-04-30 21:00:00+00:00,99.18,tp,370.49999999999983,1.9999999999999922,1.9999999999999922,closed
81,CADJPY,3D,bearish,2006-02-20 00:00:00+00:00,2006-03-01 00:00:00+00:00,103.015,100.55500000000002,104.24499999999999,103.835,103.015,2006-03-16 00:00:00+00:00,100.55500000000002,tp,245.99999999999795,2.0,2.0,closed
1030,CADJPY,W,bullish,2006-02-24 22:00:00+00:00,2006-03-03 22:00:00+00:00,101.79,105.42000000000003,99.975,101.79,100.58,2006-03-10 22:00:00+00:00,99.975,sl,-181.5000000000012,-1.0,-1.0,closed
82,CADJPY,3D,bearish,2006-03-04 00:00:00+00:00,2006-03-07 00:00:00+00:00,102.66,100.33499999999998,103.8225,103.435,102.66,2006-03-16 00:00:00+00:00,100.33499999999998,tp,232.5000000000017,2.0,2.0,closed
78,CADJPY,3D,bullish,2006-01-24 00:00:00+00:00,2006-03-19 00:00:00+00:00,99.585,101.68499999999996,98.53500000000001,99.585,98.885,2006-04-03 00:00:00+00:00,101.68499999999996,tp,209.9999999999966,2.0,2.0,closed
83,CADJPY,3D,bullish,2006-03-19 00:00:00+00:00,2006-03-22 00:00:00+00:00,100.09,103.285,98.4925,100.09,99.025,2006-04-09 00:00:00+00:00,103.285,tp,319.4999999999993,2.0,2.0,closed
1031,CADJPY,W,bullish,2006-03-17 22:00:00+00:00,2006-03-24 22:00:00+00:00,100.07,103.20499999999996,98.50250000000001,100.07,99.025,2006-03-31 22:00:00+00:00,103.20499999999996,tp,313.49999999999625,2.0,2.0,closed
85,CADJPY,3D,bearish,2006-04-12 00:00:00+00:00,2006-04-18 00:00:00+00:00,103.375,102.17499999999998,103.97500000000001,103.775,103.375,2006-04-21 00:00:00+00:00,102.17499999999998,tp,120.0000000000017,2.0,2.0,closed
1433,CADJPY,M,bullish,2006-03-31 22:00:00+00:00,2006-04-30 21:00:00+00:00,100.82,106.20499999999996,98.12750000000001,100.82,99.025,2006-07-31 21:00:00+00:00,106.20499999999996,tp,538.4999999999962,2.0,2.0,closed
86,CADJPY,3D,bullish,2006-04-24 00:00:00+00:00,2006-05-06 00:00:00+00:00,100.815,101.655,100.395,100.815,100.535,2006-05-09 00:00:00+00:00,100.395,sl,-42.00000000000017,-1.0,-1.0,closed
84,CADJPY,3D,bullish,2006-04-03 00:00:00+00:00,2006-05-06 00:00:00+00:00,100.485,101.86499999999998,99.79500000000002,100.485,100.025,2006-05-09 00:00:00+00:00,99.79500000000002,sl,-68.99999999999835,-1.0,-1.0,closed
