pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
CHFJPY,3D,bearish,direct_touch,2013-06-21,2013-06-26,2013-06-28 02:00:00,2013-07-02 06:00:00,2013-07-09 14:00:00,7.333333333333333,104.8985,105.7265,105.612,82.8,11.45000000000067,13.828502415459749,4,D,105.612,106.63966666666666,104.0705,104.0705,1.5,102.76666666666614,154.14999999999992,tp,154.14999999999992,1.5000000000000069,win,191.59999999999968,48.49999999999994,0.0097307817061304
AUDNZD,3D,bullish,direct_touch,2013-06-21,2013-06-26,2013-06-28 02:00:00,2013-07-03 03:00:00,2013-07-12 10:00:00,9.291666666666666,1.18579,1.17526,1.18397,105.29999999999998,87.09999999999995,82.71604938271601,6,D,1.17562,1.1618200000000003,1.1963199999999998,1.1618200000000003,1.5,137.99999999999812,206.9999999999972,sl,-137.99999999999812,-1.0,loss,33.599999999998076,160.00000000000014,0.7246376811594302
EURGBP,3D,bearish,direct_touch,2013-07-01,2013-07-04,2013-07-04 11:00:00,2013-07-04 11:00:00,2013-07-09 08:00:00,4.875,0.85523,0.85942,0.85903,41.9,3.9000000000000146,9.307875894988102,4,D,0.85909,0.86509,0.85104,0.86509,1.3416666666666657,60.00000000000005,80.50000000000001,sl,-60.00000000000005,-1.0,loss,70.79999999999976,64.49999999999956,1.6666666666666654
CHFJPY,3D,bearish,direct_touch,2013-07-04,2013-07-09,2013-07-16 10:00:00,2013-07-17 08:00:00,2013-07-19 20:00:00,2.5,105.551,106.097,105.6985,54.6,39.84999999999985,72.9853479853477,7,D,106.0745,106.7875,105.005,106.7875,1.5,71.30000000000081,106.9500000000005,sl,-71.30000000000081,-1.0,loss,48.65000000000066,90.3499999999994,0.014025245441795
AUDNZD,3D,bullish,direct_touch,2013-07-12,2013-07-17,2013-07-17 14:00:00,2013-07-18 10:00:00,2013-07-24 21:00:00,6.458333333333333,1.16992,1.15864,1.16403,112.8,53.900000000000055,47.783687943262464,3,H4,1.16293,1.15075,1.1812,1.15075,1.5,121.8000000000008,182.70000000000007,sl,-121.8000000000008,-1.0,loss,15.700000000000712,150.69999999999916,0.8210180623973674
GBPAUD,3D,bearish,direct_touch,2013-07-12,2013-07-17,2013-07-17 08:00:00,2013-07-18 11:00:00,2013-07-30 03:00:00,11.666666666666666,1.65264,1.67734,1.65792,246.99999999999997,194.19999999999993,78.6234817813765,6,H4,1.66069,1.6825233333333331,1.6279400000000002,1.6825233333333331,1.5,218.3333333333315,327.49999999999835,sl,-218.3333333333315,-1.0,loss,105.69999999999968,288.5000000000004,0.4580152671755764
EURJPY,3D,bearish,direct_touch,2013-05-31,2013-06-05,2013-07-18 07:00:00,2013-07-19 00:00:00,2013-07-26 10:00:00,7.416666666666667,131.4425,132.1495,132.077,70.69999999999999,7.249999999999091,10.254596888258968,5,D,131.954,132.76633333333334,130.7355,130.7355,1.5,81.23333333333278,121.8500000000006,tp,121.8500000000006,1.5000000000000175,win,130.2000000000021,78.9999999999992,0.0123102174805089
NZDCAD,3D,bearish,direct_touch,2013-07-09,2013-07-12,2013-07-17 13:00:00,2013-07-19 11:00:00,2013-07-24 13:00:00,5.083333333333333,0.82361,0.83026,0.82661,66.5,36.50000000000042,54.887218045113414,4,H4,0.82791,0.8352100000000001,0.8169599999999999,0.8169599999999999,1.5,73.00000000000084,109.50000000000126,tp,109.50000000000126,1.5,win,112.10000000000052,6.199999999999539,1.3698630136986143
CADCHF,3D,bullish,direct_touch,2013-07-17,2013-07-22,2013-07-22 09:00:00,2013-07-22 14:00:00,2013-07-23 12:00:00,0.9166666666666666,0.90562,0.9,0.90295,56.2,29.50000000000008,52.49110320284712,2,H1,0.90254,0.89654,0.91124,0.91124,1.449999999999987,60.00000000000005,86.99999999999929,tp,86.99999999999929,1.4499999999999869,win,91.49999999999991,5.800000000000249,1.6666666666666654
EURCHF,3D,bullish,direct_touch,2013-07-17,2013-07-22,2013-07-22 00:00:00,2013-07-22 14:00:00,2013-07-24 08:00:00,1.75,1.23615,1.23265,1.23483,35.0,21.800000000000708,62.28571428571631,5,H4,1.23278,1.22678,1.23965,1.23965,1.1450000000000249,60.00000000000005,68.70000000000154,tp,68.70000000000154,1.1450000000000249,win,75.49999999999945,6.399999999999739,1.6666666666666654
EURNZD,3D,bullish,direct_touch,2013-07-22,2013-07-25,2013-07-25 00:00:00,2013-07-25 07:00:00,2013-07-31 18:00:00,6.458333333333333,1.65768,1.64282,1.64774,148.6,49.20000000000035,33.1090174966355,4,D,1.64994,1.6348733333333332,1.67254,1.67254,1.5,150.66666666666782,226.00000000000173,tp,226.00000000000173,1.5,win,245.20000000000095,102.99999999999976,0.663716814159287
NZDCAD,3D,bearish,direct_touch,2013-07-22,2013-07-25,2013-07-25 00:00:00,2013-07-25 08:00:00,2013-08-01 12:00:00,7.166666666666667,0.82172,0.82853,0.82685,68.1,16.800000000000146,24.66960352422929,2,H4,0.82724,0.83546,0.81491,0.81491,1.5,82.20000000000005,123.29999999999951,tp,123.29999999999951,1.4999999999999931,win,128.59999999999982,53.300000000000566,1.2165450121654495
AUDJPY,3D,bullish,direct_touch,2013-07-12,2013-07-17,2013-07-26 13:00:00,2013-07-30 03:00:00,2013-07-31 09:00:00,1.25,90.918,89.6985,90.1025,121.95,40.40000000000106,33.1283312833137,5,D,89.769,88.19000000000001,92.1375,88.19000000000001,1.5,157.89999999999935,236.84999999999977,sl,-157.89999999999935,-1.0,loss,11.299999999999956,162.70000000000095,0.006333122229259
GBPAUD,3D,bearish,direct_touch,2013-07-25,2013-07-30,2013-07-30 01:00:00,2013-07-30 03:00:00,2013-07-30 06:00:00,0.125,1.67128,1.68164,1.67781,103.6,38.3,36.96911196911197,1,H1,1.6801,1.6928866666666664,1.6609200000000002,1.6928866666666664,1.5,127.866666666665,191.7999999999975,sl,-127.866666666665,-1.0,loss,69.79999999999986,132.8000000000018,0.7820646506777995
EURCHF,3D,bullish,direct_touch,2013-07-30,2013-08-02,2013-08-02 14:00:00,2013-08-05 17:00:00,2013-08-14 05:00:00,8.5,1.2348,1.2305,1.23138,43.0,8.799999999999919,20.46511627906958,5,D,1.23108,1.22508,1.2391,1.2391,1.3366666666666516,60.00000000000005,80.19999999999915,tp,80.19999999999915,1.3366666666666511,win,97.1999999999995,43.199999999998795,1.6666666666666654
CADCHF,3D,bullish,direct_touch,2013-06-26,2013-07-01,2013-08-06 13:00:00,2013-08-07 12:00:00,2013-08-12 12:00:00,5.0,0.89242,0.88472,0.89163,77.0,69.10000000000082,89.74025974026081,3,H4,0.88716,0.8785199999999999,0.90012,0.90012,1.5,86.40000000000092,129.60000000000082,tp,129.60000000000082,1.4999999999999936,win,135.80000000000035,40.19999999999912,1.1574074074073952
NZDCAD,3D,bearish,direct_touch,2013-07-30,2013-08-02,2013-08-07 12:00:00,2013-08-07 14:00:00,2013-08-16 15:00:00,9.041666666666666,0.82474,0.83257,0.8252,78.3,73.69999999999987,94.12515964240086,9,H4,0.83098,0.8403600000000001,0.81691,0.8403600000000001,1.5,93.80000000000057,140.70000000000027,sl,-93.80000000000057,-1.0,loss,101.80000000000078,99.99999999999898,1.066098081023448
EURNZD,3D,bullish,direct_touch,2013-07-30,2013-08-02,2013-08-14 10:00:00,2013-08-14 10:00:00,2013-08-19 06:00:00,4.833333333333333,1.65083,1.63964,1.64976,111.9,101.19999999999906,90.43789097408316,3,H1,1.65008,1.638521,1.66202,1.638521,1.0329613288346708,115.59000000000096,119.40000000000062,sl,-115.59000000000096,-1.0,loss,77.79999999999897,136.40000000000097,0.8651267410675592
GBPAUD,3D,bearish,direct_touch,2013-08-07,2013-08-12,2013-08-15 12:00:00,2013-08-20 04:00:00,2013-10-11 16:00:00,52.5,1.70818,1.73433,1.72692,261.5,74.09999999999917,28.33652007648152,1,H4,1.7298,1.7616466666666666,1.68203,1.68203,1.5,318.4666666666658,477.6999999999987,tp,477.6999999999987,1.5,win,485.9999999999997,185.9999999999995,0.3140046054008801
CADCHF,3D,bullish,direct_touch,2013-08-07,2013-08-12,2013-08-16 13:00:00,2013-08-20 12:00:00,2013-09-06 07:00:00,16.791666666666668,0.89236,0.88314,0.89021,92.2,70.6999999999991,76.68112798264544,6,D,0.88373,0.87183,0.90158,0.90158,1.5,119.0000000000002,178.5000000000003,tp,178.5000000000003,1.5,win,188.5000000000003,114.1000000000003,0.84033613445378
EURCAD,3D,bearish,direct_touch,2013-08-07,2013-08-12,2013-08-16 12:00:00,2013-08-20 12:00:00,2013-08-22 15:00:00,2.125,1.38054,1.39214,1.38273,116.0,94.09999999999918,81.12068965517172,6,D,1.39073,1.4052566666666666,1.36894,1.4052566666666666,1.5,145.26666666666577,217.89999999999975,sl,-145.26666666666577,-1.0,loss,30.30000000000088,145.59999999999906,0.68838916934374
AUDCHF,3D,bullish,direct_touch,2013-08-07,2013-08-12,2013-08-20 08:00:00,2013-08-21 01:00:00,2013-08-27 23:00:00,6.916666666666667,0.83196,0.82296,0.8264,89.99999999999999,34.399999999999984,38.22222222222221,6,D,0.82802,0.8193933333333333,0.84096,0.8193933333333333,1.5,86.26666666666671,129.40000000000063,sl,-86.26666666666671,-1.0,loss,90.99999999999996,91.39999999999924,1.1591962905718696
CHFJPY,3D,bearish,direct_touch,2013-08-02,2013-08-07,2013-08-21 00:00:00,2013-08-22 09:00:00,2013-08-26 00:00:00,3.625,106.248,106.722,106.4905,47.4,23.149999999999693,48.839662447256735,4,D,106.6385,107.2385,105.774,107.2385,1.4408333333333343,59.99999999999943,86.44999999999925,sl,-59.99999999999943,-1.0,loss,37.249999999998806,65.75000000000131,0.0166666666666668
EURCAD,3D,bearish,direct_touch,2011-11-22,2011-11-25,2013-08-22 13:00:00,2013-08-22 18:00:00,2013-08-23 09:00:00,0.625,1.40293,1.40754,1.40578,46.1,17.599999999999838,38.17787418655062,3,H4,1.40666,1.41266,1.39832,1.41266,1.390000000000001,60.00000000000005,83.40000000000013,sl,-60.00000000000005,-1.0,loss,30.000000000001137,60.99999999999994,1.6666666666666654
EURJPY,3D,bearish,direct_touch,2013-08-02,2013-08-07,2013-08-22 08:00:00,2013-08-22 19:00:00,2013-08-27 07:00:00,4.5,131.4615,131.988,131.5545,52.65,43.35000000000093,82.33618233618412,1,H1,131.886,132.51999999999998,130.935,130.935,1.5,63.39999999999861,95.09999999999934,tp,95.09999999999934,1.5000000000000224,win,109.19999999999844,54.50000000000159,0.0157728706624609
EURCHF,3D,bullish,direct_touch,2013-08-20,2013-08-23,2013-08-23 14:00:00,2013-08-27 12:00:00,2013-09-04 14:00:00,8.083333333333334,1.23229,1.22863,1.23146,36.6,28.29999999999888,77.32240437158164,4,H1,1.2287,1.2227,1.23595,1.23595,1.2083333333333657,60.00000000000005,72.500000000002,tp,72.500000000002,1.2083333333333657,win,72.60000000000043,8.999999999999009,1.6666666666666654
AUDCAD,3D,bearish,direct_touch,2013-08-23,2013-08-28,2013-09-02 09:00:00,2013-09-03 04:00:00,2013-09-04 02:00:00,0.9166666666666666,0.94748,0.95274,0.95082,52.599999999999994,19.20000000000033,36.501901140685035,2,H4,0.95253,0.9594033333333334,0.94222,0.9594033333333334,1.5,68.73333333333397,103.1000000000004,sl,-68.73333333333397,-1.0,loss,46.500000000000426,70.00000000000006,1.4548981571289874
NZDCAD,3D,bearish,direct_touch,2013-08-20,2013-08-23,2013-09-10 05:00:00,2013-09-10 13:00:00,2013-09-13 12:00:00,2.9583333333333335,0.83472,0.84284,0.8353,81.2,75.3999999999999,92.85714285714272,6,H4,0.8353,0.8436520000000001,0.8266,0.8436520000000001,1.0416666666666683,83.52000000000025,87.00000000000041,sl,-83.52000000000025,-1.0,loss,36.20000000000068,83.99999999999963,1.1973180076628318
EURNZD,3D,bullish,direct_touch,2013-08-15,2013-08-20,2013-09-06 09:00:00,2013-09-11 23:00:00,2013-09-18 18:00:00,6.791666666666667,1.65106,1.63262,1.64761,184.4,149.90000000000057,81.29067245119337,2,H4,1.63524,1.6124,1.6695,1.6124,1.5,228.3999999999997,342.59999999999957,sl,-228.3999999999997,-1.0,loss,58.59999999999976,230.30000000000103,0.4378283712784594
EURCAD,3D,bearish,direct_touch,2013-09-26,2013-10-01,2013-10-01 00:00:00,2013-10-01 06:00:00,2013-10-02 13:00:00,1.2916666666666667,1.39504,1.39952,1.39668,44.8,28.400000000001757,63.39285714286107,1,H4,1.39912,1.40512,1.39056,1.40512,1.426666666666649,60.00000000000005,85.599999999999,sl,-60.00000000000005,-1.0,loss,48.799999999999955,79.40000000000057,1.6666666666666654
EURNZD,3D,bullish,direct_touch,2013-09-23,2013-09-26,2013-10-15 03:00:00,2013-10-15 09:00:00,2013-10-23 01:00:00,7.666666666666667,1.61628,1.6073,1.60956,89.8,22.600000000001508,25.167037861917045,3,D,1.6102,1.6001600000000002,1.62526,1.62526,1.5,100.39999999999826,150.59999999999852,tp,150.59999999999852,1.500000000000011,win,150.69999999999916,82.80000000000065,0.9960159362549972
EURUSD,3D,bearish,direct_touch,2013-02-04,2013-02-07,2013-10-17 12:00:00,2013-10-17 12:00:00,2013-10-22 12:00:00,5.0,1.36516,1.3711,1.366,59.4,50.99999999999882,85.85858585858388,2,H4,1.36562,1.371694,1.35922,1.371694,1.0536713862364628,60.73999999999913,64.00000000000183,sl,-60.73999999999913,-1.0,loss,16.40000000000086,92.20000000000006,1.646361540994426
EURJPY,3D,bearish,direct_touch,2013-09-23,2013-09-26,2013-10-21 17:00:00,2013-10-22 12:00:00,2013-10-22 13:00:00,0.0416666666666666,134.357,134.9485,134.493,59.15,45.55000000000007,77.00760777683865,5,H4,134.692,135.3096666666667,133.7655,135.3096666666667,1.5,61.7666666666679,92.65000000000045,sl,-61.7666666666679,-1.0,loss,28.000000000000114,70.39999999999793,0.0161899622234211
EURCHF,3D,bullish,direct_touch,2013-10-25,2013-10-30,2013-10-31 15:00:00,2013-11-07 16:00:00,2013-11-15 04:00:00,7.5,1.23147,1.22826,1.22998,32.1,17.20000000000166,53.58255451713912,3,D,1.22854,1.22254,1.23468,1.23468,1.023333333333338,60.00000000000005,61.40000000000034,tp,61.40000000000034,1.023333333333338,win,61.9000000000014,1.9999999999997795,1.6666666666666654
EURJPY,3D,bearish,direct_touch,2013-11-07,2013-11-12,2013-11-12 01:00:00,2013-11-12 07:00:00,2013-11-14 02:00:00,1.7916666666666667,133.32,133.73,133.531,41.0,19.899999999998386,48.53658536584973,3,H1,133.53,134.13,132.91,134.13,1.0333333333333508,59.99999999999943,62.000000000000455,sl,-59.99999999999943,-1.0,loss,37.000000000000455,69.90000000000123,0.0166666666666668
EURCAD,3D,bearish,direct_touch,2013-11-07,2013-11-12,2013-11-12 12:00:00,2013-11-12 13:00:00,2013-11-14 15:00:00,2.0833333333333335,1.40781,1.41384,1.40959,60.3,42.50000000000087,70.48092868988536,4,H4,1.40952,1.41552,1.40178,1.41552,1.2900000000000122,60.00000000000005,77.4000000000008,sl,-60.00000000000005,-1.0,loss,53.000000000000824,71.69999999999898,1.6666666666666654
CHFJPY,3D,bearish,direct_touch,2013-10-30,2013-11-04,2013-11-14 15:00:00,2013-11-15 14:00:00,2013-11-19 23:00:00,4.375,109.2285,109.701,109.513,47.25,18.799999999998818,39.78835978835728,1,H1,109.656,110.256,108.756,110.256,1.5,60.00000000000085,90.00000000000057,sl,-60.00000000000085,-1.0,loss,46.50000000000034,61.19999999999948,0.0166666666666664
EURJPY,3D,bearish,direct_touch,2013-10-30,2013-11-04,2013-11-15 08:00:00,2013-11-19 15:00:00,2013-11-20 15:00:00,1.0,134.9605,135.4535,135.1735,49.3,28.000000000000114,56.795131845842015,5,D,135.3615,135.9615,134.4675,134.4675,1.4900000000000233,59.99999999999943,89.40000000000055,tp,89.40000000000055,1.4900000000000233,win,94.65000000000146,58.65000000000009,0.0166666666666668
EURUSD,3D,bearish,direct_touch,2013-11-07,2013-11-12,2013-11-18 09:00:00,2013-11-19 17:00:00,2013-11-20 15:00:00,0.9166666666666666,1.3513,1.35477,1.3529,34.699999999999996,18.700000000000383,53.89048991354577,4,H1,1.35469,1.36069,1.34783,1.34783,1.143333333333347,60.00000000000005,68.60000000000088,tp,68.60000000000088,1.143333333333347,win,92.0999999999994,32.90000000000015,1.6666666666666654
AUDNZD,3D,bullish,direct_touch,2013-11-15,2013-11-20,2013-11-20 07:00:00,2013-11-21 23:00:00,2013-11-25 02:00:00,3.125,1.12594,1.12006,1.12204,58.8,19.799999999998708,33.6734693877529,1,H4,1.12112,1.1139866666666665,1.13182,1.1139866666666665,1.5,71.33333333333435,107.00000000000152,sl,-71.33333333333435,-1.0,loss,56.00000000000049,73.79999999999941,1.4018691588784846
GBPAUD,3D,bearish,direct_touch,2010-07-19,2010-07-22,2013-11-22 04:00:00,2013-11-22 10:00:00,2013-11-25 05:00:00,2.7916666666666665,1.76328,1.77168,1.76354,83.99999999999999,81.39999999999813,96.9047619047597,2,H1,1.76686,1.774846666666667,1.75488,1.774846666666667,1.5,79.86666666666808,119.800000000001,sl,-79.86666666666808,-1.0,loss,18.100000000000893,96.6,1.2520868113522314
GBPCAD,3D,bullish,direct_touch,2010-08-09,2010-08-12,2013-11-28 05:00:00,2013-11-28 05:00:00,2013-12-02 00:00:00,3.7916666666666665,1.73689,1.72794,1.7287,89.49999999999999,7.599999999998719,8.491620111730413,0,wick_diff,1.7287,1.7172733333333332,1.74584,1.74584,1.5,114.26666666666696,171.40000000000154,tp,171.40000000000154,1.5000000000000098,win,181.90000000000148,45.199999999998575,0.8751458576429384
EURCAD,3D,bearish,direct_touch,2013-10-30,2013-11-04,2013-11-27 14:00:00,2013-11-29 01:00:00,2013-12-03 15:00:00,4.583333333333333,1.43898,1.44412,1.44144,51.39999999999999,26.800000000000157,52.140077821011985,8,D,1.44318,1.4494066666666665,1.43384,1.4494066666666665,1.5,62.266666666666026,93.39999999999904,sl,-62.266666666666026,-1.0,loss,63.59999999999921,72.20000000000005,1.6059957173447703
AUDCHF,3D,bullish,direct_touch,2013-11-28,2013-12-03,2013-12-03 04:00:00,2013-12-04 01:00:00,2013-12-04 17:00:00,0.6666666666666666,0.82401,0.81963,0.82139,43.8,17.599999999999838,40.18264840182611,2,H4,0.81988,0.81388,0.8283900000000001,0.81388,1.418333333333335,60.00000000000005,85.10000000000016,sl,-60.00000000000005,-1.0,loss,20.999999999999908,67.40000000000079,1.6666666666666654
EURJPY,3D,bearish,direct_touch,2013-12-03,2013-12-06,2013-12-06 05:00:00,2013-12-06 13:00:00,2013-12-06 16:00:00,0.125,139.3985,140.029,139.7095,63.05,31.9500000000005,50.67406819984219,2,H4,139.935,140.713,138.768,140.713,1.5,77.79999999999916,116.70000000000016,sl,-77.79999999999916,-1.0,loss,32.90000000000077,93.00000000000068,0.0128534704370181
AUDUSD,3D,bearish,direct_touch,2013-12-03,2013-12-06,2013-12-06 14:00:00,2013-12-10 13:00:00,2013-12-11 22:00:00,1.375,0.91052,0.91686,0.91466,63.4,21.999999999999797,34.70031545741293,4,D,0.91408,0.92068,0.90418,0.90418,1.5,66.0000000000005,99.0000000000002,tp,99.0000000000002,1.4999999999999918,win,105.19999999999972,26.199999999999555,1.5151515151515036
GBPAUD,3D,bearish,direct_touch,2013-12-06,2013-12-11,2013-12-11 07:00:00,2013-12-12 13:00:00,2013-12-18 11:00:00,5.916666666666667,1.80234,1.8194,1.8136,170.59999999999997,57.99999999999805,33.99765533411375,3,D,1.81662,1.837513333333333,1.78528,1.837513333333333,1.5,208.9333333333321,313.39999999999924,sl,-208.9333333333321,-1.0,loss,60.39999999999823,212.80000000000183,0.478621569878752
CADCHF,3D,bullish,direct_touch,2013-12-11,2013-12-16,2013-12-16 10:00:00,2013-12-17 18:00:00,2013-12-19 18:00:00,2.0,0.83704,0.83349,0.83368,35.5,1.9000000000002348,5.352112676056999,0,wick_diff,0.83368,0.82768,0.8405900000000001,0.8405900000000001,1.1516666666666795,60.00000000000005,69.10000000000082,tp,69.10000000000082,1.1516666666666793,win,80.00000000000007,24.799999999999265,1.6666666666666654
EURCAD,3D,bearish,direct_touch,2013-12-11,2013-12-16,2013-12-16 11:00:00,2013-12-18 14:00:00,2013-12-23 11:00:00,4.875,1.45904,1.46642,1.46463,73.8,17.899999999999583,24.25474254742491,3,D,1.46593,1.4754433333333332,1.45166,1.45166,1.5,95.13333333333262,142.70000000000005,tp,142.70000000000005,1.5000000000000118,win,145.50000000000065,43.999999999999595,1.051156271899097
EURUSD,3D,bearish,direct_touch,2013-12-11,2013-12-16,2013-12-16 02:00:00,2013-12-18 19:00:00,2013-12-18 20:00:00,0.0416666666666666,1.37607,1.38108,1.37951,50.099999999999994,15.700000000000712,31.337325349302823,5,D,1.38034,1.3865266666666665,1.37106,1.37106,1.5,61.86666666666562,92.79999999999954,tp,92.79999999999954,1.500000000000018,win,128.89999999999844,8.40000000000174,1.6163793103448547
EURCAD,3D,bearish,direct_touch,2013-12-19,2013-12-24,2013-12-27 08:00:00,2013-12-27 09:00:00,2013-12-27 11:00:00,0.0833333333333333,1.46456,1.47033,1.4682,57.7,21.299999999999653,36.91507798960079,1,H4,1.46766,1.47366,1.45879,1.47366,1.4783333333333208,60.00000000000005,88.69999999999933,sl,-60.00000000000005,-1.0,loss,19.700000000000273,141.8000000000008,1.6666666666666654
AUDCHF,3D,bullish,direct_touch,2013-12-19,2013-12-24,2013-12-27 09:00:00,2013-12-27 10:00:00,2014-01-02 14:00:00,6.166666666666667,0.79216,0.78404,0.79029,81.2,62.50000000000089,76.97044334975477,1,H4,0.79048,0.7832279999999999,0.80028,0.80028,1.3513513513513489,72.52000000000037,98.0000000000003,tp,98.0000000000003,1.3513513513513489,win,127.30000000000018,66.99999999999928,1.3789299503585148
EURNZD,3D,bullish,direct_touch,2013-12-11,2013-12-16,2014-01-03 05:00:00,2014-01-03 08:00:00,2014-01-03 13:00:00,0.2083333333333333,1.65551,1.64724,1.6552,82.69999999999999,79.59999999999967,96.2515114873031,6,H4,1.65243,1.6448633333333331,1.66378,1.6448633333333331,1.5,75.66666666666721,113.4999999999997,sl,-75.66666666666721,-1.0,loss,22.899999999999032,113.30000000000062,1.321585903083691
GBPCAD,3D,bearish,direct_touch,2010-05-25,2010-05-28,2013-12-02 00:00:00,2014-01-08 04:00:00,2014-01-21 10:00:00,13.25,1.74536,1.7778,1.77166,324.4,61.40000000000034,18.927250308261513,0,wick_diff,1.77166,1.81082,1.71292,1.81082,1.5,391.6000000000008,587.4000000000001,sl,-391.6000000000008,-1.0,loss,19.500000000001183,398.099999999999,0.2553626149131761
EURCAD,3D,bearish,direct_touch,2014-01-01,2014-01-06,2014-01-07 17:00:00,2014-01-09 09:00:00,2014-01-10 14:00:00,1.2083333333333333,1.46544,1.48182,1.46649,163.79999999999998,153.29999999999842,93.58974358974264,5,H4,1.47584,1.493693333333333,1.44906,1.493693333333333,1.5,178.53333333333276,267.80000000000024,sl,-178.53333333333276,-1.0,loss,49.79999999999984,179.40000000000066,0.5601194921583289
CADCHF,3D,bullish,direct_touch,2014-01-01,2014-01-06,2014-01-09 13:00:00,2014-01-10 13:00:00,2014-01-22 15:00:00,12.083333333333334,0.83624,0.82504,0.83624,112.0,111.99999999999989,99.99999999999989,6,H4,0.83265,0.82279,0.84744,0.82279,1.5,98.5999999999998,147.8999999999997,sl,-98.5999999999998,-1.0,loss,31.49999999999986,102.9000000000002,1.0141987829614627
EURCAD,3D,bearish,direct_touch,2010-01-27,2010-02-01,2014-01-14 15:00:00,2014-01-14 18:00:00,2014-01-15 13:00:00,0.7916666666666666,1.49545,1.50338,1.50008,79.3,32.999999999998586,41.614123581334916,2,H4,1.4985,1.50582,1.48752,1.48752,1.5,73.19999999999993,109.7999999999999,tp,109.7999999999999,1.5,win,113.19999999999996,6.200000000000649,1.3661202185792365
GBPAUD,3D,bearish,direct_touch,2014-01-09,2014-01-14,2014-01-16 00:00:00,2014-01-16 00:00:00,2014-01-17 09:00:00,1.375,1.84784,1.8592,1.84958,113.6,96.19999999999962,84.68309859154895,2,H1,1.85232,1.86288,1.83648,1.86288,1.5,105.60000000000124,158.40000000000074,sl,-105.60000000000124,-1.0,loss,148.6999999999994,208.8000000000001,0.946969696969686
NZDCAD,3D,bearish,direct_touch,2014-01-17,2014-01-22,2014-01-22 00:00:00,2014-01-22 13:00:00,2014-01-22 21:00:00,0.3333333333333333,0.91335,0.921,0.91542,76.5,55.80000000000029,72.94117647058862,4,H4,0.91495,0.921765,0.9057,0.921765,1.357300073367582,68.15000000000015,92.50000000000092,sl,-68.15000000000015,-1.0,loss,28.500000000000192,70.2999999999998,1.4673514306676416
EURCAD,3D,bearish,direct_touch,2014-01-17,2014-01-22,2014-01-22 00:00:00,2014-01-22 15:00:00,2014-01-23 03:00:00,0.5,1.4889,1.49912,1.49164,102.2,74.7999999999993,73.18982387475471,4,D,1.49866,1.51198,1.47868,1.51198,1.5,133.2,199.8000000000011,sl,-133.2,-1.0,loss,109.40000000000173,135.19999999999976,0.7507507507507508
GBPCAD,3D,bearish,direct_touch,2013-12-19,2013-12-24,2014-01-23 08:00:00,2014-01-23 09:00:00,2014-01-23 14:00:00,0.2083333333333333,1.84964,1.85559,1.85551,59.5,0.8000000000008001,1.344537815127395,0,wick_diff,1.85551,1.86339,1.84369,1.84369,1.5,78.79999999999886,118.1999999999994,tp,118.1999999999994,1.5000000000000142,win,125.5000000000006,2.40000000000018,1.2690355329949423
AUDCHF,3D,bullish,direct_touch,2014-01-01,2014-01-06,2014-01-23 11:00:00,2014-01-23 15:00:00,2014-01-24 04:00:00,0.5416666666666666,0.79342,0.78379,0.79215,96.3,83.60000000000034,86.81204569055072,6,H4,0.79035,0.7818833333333333,0.80305,0.7818833333333333,1.5,84.66666666666733,127.00000000000044,sl,-84.66666666666733,-1.0,loss,25.89999999999981,84.89999999999998,1.1811023622047152
AUDCAD,3D,bearish,direct_touch,2014-01-22,2014-01-27,2014-01-27 03:00:00,2014-01-28 14:00:00,2014-02-21 08:00:00,23.75,0.96571,0.98389,0.96824,181.8,156.5000000000005,86.08360836083637,3,D,0.98195,1.0048966666666668,0.94753,1.0048966666666668,1.5,229.4666666666678,344.20000000000005,sl,-229.4666666666678,-1.0,loss,123.40000000000018,239.90000000000063,0.4357931435212064
AUDCAD,3D,bearish,direct_touch,2014-01-30,2014-02-04,2014-02-04 03:00:00,2014-02-04 04:00:00,2014-02-06 00:00:00,1.8333333333333333,0.97622,0.98478,0.9829,85.6,18.79999999999993,21.962616822429823,4,D,0.9832,0.99356,0.96766,0.99356,1.5,103.60000000000036,155.39999999999998,sl,-103.60000000000036,-1.0,loss,22.999999999999687,108.00000000000033,0.965250965250962
EURNZD,3D,bullish,direct_touch,2014-01-30,2014-02-04,2014-02-04 04:00:00,2014-02-04 08:00:00,2014-02-04 21:00:00,0.5416666666666666,1.66328,1.64265,1.65704,206.3,143.90000000000126,69.75278720310288,5,D,1.65821,1.640587,1.68391,1.640587,1.4583215116609054,176.22999999999942,257.00000000000057,sl,-176.22999999999942,-1.0,loss,31.49999999999986,215.19999999999985,0.5674402769108571
AUDJPY,3D,bearish,direct_touch,2014-01-30,2014-02-04,2014-02-04 03:00:00,2014-02-06 00:00:00,2014-03-06 13:00:00,28.541666666666668,89.3925,91.1175,90.733,172.5,38.45000000000027,22.28985507246392,5,D,90.9725,93.17583333333332,87.6675,93.17583333333332,1.5,220.33333333333331,330.49999999999926,sl,-220.33333333333331,-1.0,loss,91.44999999999897,255.34999999999997,0.0045385779122541
